,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.11041767246213616,0.07113063355793282,0.0011286676692009406,0.0007318798785567606,26,0.1326530612244898,0.9500957131385803,0.9378922581672668,0.9612239599227905,0.012203454971313477,-0.011128246784210205,True,True,True,0.01284444798829809,-0.011712763914541572
sample_1,0,-0.11765769953921323,0.05682400626039295,0.0009316908628212087,0.0005343500081839961,26,0.1326530612244898,0.946395754814148,0.8709161877632141,0.964178204536438,0.07547956705093384,-0.01778244972229004,True,True,True,0.0797547608037997,-0.01878965499563355
sample_2,0,-0.08294696455671675,0.06527587964003849,0.0010607176966434984,0.0006630804147911963,27,0.1377551020408163,0.9427314400672913,0.9177462458610535,0.9842548370361328,0.024985194206237793,-0.04152339696884155,True,True,True,0.026502981808323244,-0.04404583872356867
sample_3,0,-0.12277200274962266,0.08082201438209563,0.0010231723947410887,0.0011297015367181347,27,0.1377551020408163,0.9480113387107849,0.9776607751846313,0.9717041254043579,-0.029649436473846436,-0.023692786693572998,True,True,True,-0.0312754027965184,-0.0249920921049248
sample_4,0,-0.1516264679909823,0.11125432834903613,0.0009764836358491459,0.0012646604010993223,27,0.1377551020408163,0.9471681714057922,0.9775161743164062,0.9787023067474365,-0.030348002910614014,-0.03153413534164429,True,True,True,-0.03204077567932983,-0.03329306905957487
sample_5,0,-0.13999509502417187,0.08420513641246756,0.0010937303342863885,0.0004972927343871246,25,0.12755102040816327,0.966270387172699,0.9849036931991577,0.8737345337867737,-0.01863330602645874,0.09253585338592529,True,True,True,-0.019283739079472027,0.09576600360969834
sample_6,0,-0.11680918509659169,0.08395761170074052,0.0011644371918839646,0.00020583350809425733,24,0.12244897959183673,0.9871774911880493,0.9827127456665039,0.9902538657188416,0.00446474552154541,-0.0030763745307922363,True,True,True,0.004522738374202773,-0.003116333747733529
sample_7,0,-0.10758960663552913,0.07870847248532782,0.0013029771140264307,0.0003394999653835121,24,0.12244897959183673,0.9858697652816772,0.9957962036132812,0.9662262201309204,-0.009926438331604004,0.019643545150756836,True,True,True,-0.01006871158967724,0.01992509136857888
sample_8,0,-0.09194750795138974,0.0790992857187315,0.0010290077225388237,0.00039716921672151764,25,0.12755102040816327,0.9499373435974121,0.9869683384895325,0.936610758304596,-0.03703099489212036,0.013326585292816162,True,True,True,-0.03898256568363131,0.014028909782984626
sample_9,0,-0.09002773978261686,0.09264975357724642,0.0008377620770312992,0.0005868210653139073,26,0.1326530612244898,0.908511757850647,0.8720207810401917,0.9392368793487549,0.03649097681045532,-0.03072512149810791,True,True,True,0.04016566268419631,-0.03381917870914215
sample_10,0,-0.11181390042045562,0.10874328651595724,-0.00020837956515618465,0.001002923783539815,26,0.1326530612244898,0.7029452919960022,0.8535228967666626,0.9664821624755859,-0.1505776047706604,-0.26353687047958374,True,True,True,-0.21420956436467145,-0.3749038132559006
sample_11,0,-0.04797850570668668,0.06622774025351034,0.0007414354524531325,0.0006617502058242599,27,0.1377551020408163,0.8905636072158813,0.9903786182403564,0.85920250415802,-0.0998150110244751,0.03136110305786133,True,True,True,-0.11208072081063487,0.035214894033121086
sample_12,0,-0.04408811028811498,0.04351068936802393,0.0008125027413854282,0.0003803483333065348,25,0.12755102040816327,0.9049097299575806,0.9040842652320862,0.788124144077301,0.0008254647254943848,0.11678558588027954,False,False,False,0.0009122067076603101,0.12905771925532739
sample_13,0,-0.03981516484158166,0.04682098427051327,0.0010126971337044775,0.00048176699927488637,26,0.1326530612244898,0.9480711221694946,0.9491153359413147,0.9647154808044434,-0.0010442137718200684,-0.01664435863494873,False,False,False,-0.0011014086890765832,-0.017556023219925772
sample_14,0,-0.05174224287842195,0.054563889704715395,0.0010985876403675882,0.0007301561421887779,27,0.1377551020408163,0.9666828513145447,0.942352831363678,0.969859778881073,0.0243300199508667,-0.0031769275665283203,False,False,False,0.025168564765353493,-0.0032864217692577997
sample_15,0,-0.06081443659867997,0.05607469763790035,0.0011516521072456143,0.000950975271470135,28,0.14285714285714285,0.9751161336898804,0.9563081860542297,0.9460057020187378,0.018807947635650635,0.029110431671142578,False,False,False,0.019287905292347664,0.029853297125735662
sample_16,0,-0.07164043026259151,0.059966259427997375,0.0011665970845075445,0.0011069429236470157,28,0.14285714285714285,0.981903612613678,0.9714743494987488,0.9649826884269714,0.0104292631149292,0.016920924186706543,False,False,False,0.010621473412413759,0.017232775161775418
sample_17,0,-0.09213316470140152,0.06570950853723553,0.001209642926038591,0.0010791895484437927,28,0.14285714285714285,0.9878765344619751,0.9237856268882751,0.9898949265480042,0.06409090757369995,-0.0020183920860290527,False,False,False,0.06487744706741681,-0.0020431622936851364
sample_18,0,-0.089533398601162,0.081783338974448,0.001261816546462577,0.0010585490535812282,29,0.14795918367346939,0.9874753355979919,0.9757777452468872,0.9737098813056946,0.011697590351104736,0.013765454292297363,False,False,False,0.011845956986886107,0.013940048724317075
