,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_55,0,-0.087955765,0.08576199,-0.008088734,-0.0051662615,36,0.1836734693877551,0.9900844097137451,0.9870613217353821,0.9567290544509888,0.003023087978363037,0.03335535526275635,True,True,True,0.00305336388362794,0.03368940560573023
sample_56,0,-0.052574314,0.14495693,-0.0012744517,-0.0007724676,48,0.24489795918367346,0.986872673034668,0.9847460985183716,0.9980447292327881,0.0021265745162963867,-0.011172056198120117,True,True,True,0.0021548620955904024,-0.011320666285920811
sample_57,0,-0.042068,0.084529355,0.00087744143,0.00033514877,55,0.28061224489795916,0.9888690710067749,0.9987841248512268,0.9988777041435242,-0.009915053844451904,-0.010008633136749268,True,True,True,-0.010026659883656098,-0.010121292525166557
sample_58,0,-0.076748304,0.20230372,-0.0014689997,-0.0008862524,43,0.2193877551020408,0.9824774861335754,0.9603394269943237,0.7812590599060059,0.02213805913925171,0.20121842622756958,True,True,True,0.022532892052695718,0.20480716257371048
sample_59,0,-0.021537768,0.07891678,0.00026771778,-0.0020529465,35,0.17857142857142858,0.9056721329689026,0.9609031677246094,0.7995229363441467,-0.05523103475570679,0.10614919662475586,True,True,True,-0.06098347596790109,0.11720488326916495
sample_60,0,-0.07708242,0.16606025,0.0014083382,0.0003545893,54,0.2755102040816326,0.7157335877418518,0.7365978360176086,0.5806027054786682,-0.020864248275756836,0.1351308822631836,True,True,True,-0.029150858130863738,0.18880053217779422
sample_61,1,-0.12426875,0.049562007,-0.00068945513,0.000115260016,55,0.28061224489795916,0.5488517880439758,0.24309641122817993,0.019379936158657074,0.3057553768157959,0.5294718518853188,False,True,True,0.5570818634033452,0.9646900373091173
sample_62,1,-0.101406984,0.13966404,0.0040355674,-0.0019064355,45,0.22959183673469388,0.8212484121322632,0.2961617708206177,0.419933021068573,0.5250866413116455,0.4013153910636902,False,True,True,0.6393761419255927,0.48866504353016366
sample_63,1,-0.17896949,0.2514906,0.00824997,0.0054528248,65,0.33163265306122447,0.8860809206962585,0.15526698529720306,0.27369534969329834,0.7308139353990555,0.6123855710029602,False,True,True,0.8247710997149127,0.6911169811914741
sample_64,1,-0.1209208,0.2429189,0.0014695927,0.0011232177,59,0.3010204081632653,0.7497296333312988,0.3699173927307129,0.642350971698761,0.37981224060058594,0.10737866163253784,False,True,False,0.5065989440926237,0.14322317920850833
sample_65,1,-0.12099788,0.16025032,0.0020370346,1.1583823e-05,52,0.2653061224489796,0.6473330855369568,0.3105345666408539,0.49996164441108704,0.3367985188961029,0.14737144112586975,False,True,True,0.5202862736681096,0.22765936797997358
sample_66,0,-0.13198559,0.096022405,-0.0012890032,0.0005180889,54,0.2755102040816326,0.6125207543373108,0.685551106929779,0.5831598043441772,-0.07303035259246826,0.029360949993133545,True,True,True,-0.11922918868517388,0.04793462063975171
sample_67,0,-0.12233917,0.18695775,-0.009665879,-0.0066521913,32,0.16326530612244897,0.9039328694343567,0.9841412901878357,0.9568283557891846,-0.080208420753479,-0.05289548635482788,True,True,True,-0.08873271839718593,-0.058517051590266496
sample_68,0,-0.14552023,0.17532928,-0.0045046234,-0.0042349985,44,0.22448979591836735,0.982799232006073,0.9871085286140442,0.988701581954956,-0.004309296607971191,-0.005902349948883057,True,True,True,-0.004384717109694041,-0.006005651771659692
sample_69,0,-0.1910031,0.17281894,-0.002471033,-0.001130879,46,0.23469387755102042,0.9855281710624695,0.9948965907096863,0.9856212735176086,-0.009368419647216797,-9.310245513916016e-05,True,True,True,-0.009505988689412069,-9.446960307465294e-05
sample_70,0,-0.15684968,0.13346398,-0.0071180365,-0.0014266348,46,0.23469387755102042,0.9537217020988464,0.9625961780548096,0.982839047908783,-0.008874475955963135,-0.029117345809936523,True,True,True,-0.009305100152836155,-0.03053023302904637
sample_71,0,-0.03750029,0.09557714,-0.0018988589,-0.0007056773,43,0.2193877551020408,0.900235652923584,0.9046657085418701,0.9596165418624878,-0.004430055618286133,-0.05938088893890381,True,True,True,-0.004920995523671151,-0.06596149435546109
sample_72,0,-0.14343517,0.07885356,0.00040647844,0.00023090036,54,0.2755102040816326,0.6783255934715271,0.9509832262992859,0.9627104997634888,-0.2726576328277588,-0.28438490629196167,True,True,True,-0.4019568706413606,-0.41924543173513446
sample_73,1,-0.098318085,0.18039656,0.011541319,0.0036974954,65,0.33163265306122447,0.6669855713844299,0.6933149695396423,0.03591728210449219,-0.026329398155212402,0.6310682892799377,False,False,True,-0.03947521398485688,0.9461498364500743
sample_74,1,-0.089008555,0.033377163,-0.0083796475,-0.0035452002,43,0.2193877551020408,0.5281103253364563,0.16984792053699493,0.20769813656806946,0.35826240479946136,0.32041218876838684,False,True,True,0.6783855334985437,0.6067144939161224
sample_75,0,-0.11834126,0.07739212,-0.0052131875,-0.0018336377,42,0.21428571428571427,0.6496108174324036,0.8130267262458801,0.8717147707939148,-0.16341590881347656,-0.22210395336151123,True,True,True,-0.2515597099496901,-0.3419031016746002
sample_76,0,-0.05632738,0.022473598,-0.0005461824,-0.00041246586,51,0.2602040816326531,0.7882721424102783,0.946955144405365,0.9525442123413086,-0.15868300199508667,-0.16427206993103027,True,True,True,-0.2013048456969264,-0.20839512281727987
sample_77,0,-0.08642099,0.031340063,-0.0029372815,-0.0010029481,35,0.17857142857142858,0.8541119694709778,0.5422228574752808,0.9860110282897949,0.311889111995697,-0.13189905881881714,True,True,True,0.36516185599046896,-0.15442829925508847
sample_78,0,-0.058232784,0.06091516,-0.00030175762,0.0027587092,60,0.30612244897959184,0.8485798239707947,0.6406990885734558,0.9605834484100342,0.20788073539733887,-0.1120036244392395,True,True,True,0.24497487393065032,-0.13198949736412105
