,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_16,0,-0.008463898,0.010233854,-0.00053507235,7.13078e-05,77,0.39285714285714285,0.981903612613678,0.9188750386238098,0.49570128321647644,0.06302857398986816,0.48620232939720154,False,False,True,0.06419018443378133,0.4951629906962099
sample_17,0,-0.010684406,0.012246854,-0.000701206,3.1184598e-05,72,0.3673469387755102,0.9878765344619751,0.31940609216690063,0.9248183965682983,0.6684704422950745,0.06305813789367676,False,True,False,0.6766740771498758,0.06383200298205277
sample_18,0,-0.010418826,0.013225152,-0.00061937835,-0.00019948158,64,0.32653061224489793,0.9874753355979919,0.42050474882125854,0.9671097993850708,0.5669705867767334,0.020365536212921143,False,True,False,0.5741617702617243,0.020623842924226813
sample_19,0,-0.013810512,0.011414074,-0.0005732117,-0.00015280893,68,0.3469387755102041,0.984174907207489,0.8313872218132019,0.7666990160942078,0.1527876853942871,0.21747589111328125,True,True,True,0.1552444431120571,0.22097280627724014
sample_20,0,-0.014276834,0.012876733,-0.0004071515,-8.890172e-06,71,0.3622448979591837,0.9848029017448425,0.39591941237449646,0.8332753777503967,0.5888834893703461,0.1515275239944458,True,False,True,0.5979709120748741,0.15386583825654265
sample_21,0,-0.019853842,0.01903783,-0.00019238087,-9.302844e-05,70,0.35714285714285715,0.9853261709213257,0.27537471055984497,0.954758882522583,0.7099514603614807,0.030567288398742676,True,False,True,0.7205243109473517,0.031022507369474255
sample_22,0,-0.019427218,0.02777546,4.0509054e-05,-0.00015304136,67,0.34183673469387754,0.9843107461929321,0.41285157203674316,0.7747688889503479,0.571459174156189,0.20954185724258423,True,False,True,0.5805678505151449,0.21288181405418943
sample_23,0,-0.035700765,0.03861138,-7.929271e-05,-0.00014409478,68,0.3469387755102041,0.9813584685325623,0.6666828989982605,0.9965588450431824,0.31467556953430176,-0.015200376510620117,True,True,True,0.3206530331417429,-0.015489117379655807
sample_24,0,-0.044203743,0.048201554,-0.00016631403,-0.00021557731,65,0.33163265306122447,0.9847415089607239,0.26201897859573364,0.9890705347061157,0.7227225303649902,-0.004329025745391846,True,False,True,0.7339210582559244,-0.004396103653598
sample_25,0,-0.030250859,0.04166954,-0.00017894954,-0.00020648455,66,0.336734693877551,0.9918248057365417,0.7183124423027039,0.9941473007202148,0.2735123634338379,-0.0023224949836730957,True,True,True,0.2757668106825823,-0.002341638331931395
sample_26,0,-0.013067663,0.028542833,-0.00025179944,-0.0003941338,64,0.32653061224489793,0.9949054718017578,0.7885516881942749,0.9954944849014282,0.2063537836074829,-0.0005890130996704102,True,True,True,0.2074104419526204,-0.0005920292091707134
sample_27,0,-0.034848172,0.03695587,-0.0010216134,-0.0011807741,60,0.30612244897959184,0.9915816187858582,0.9349690675735474,0.9957429766654968,0.05661255121231079,-0.004161357879638672,True,True,True,0.05709318339485762,-0.00419668719225962
sample_28,0,-0.050522253,0.06170506,-0.0028562294,-0.0020684232,60,0.30612244897959184,0.8609988689422607,0.43391233682632446,0.7103514075279236,0.4270865321159363,0.15064746141433716,True,False,True,0.49603611284717847,0.17496824542802006
sample_29,0,-0.042311095,0.040366635,-0.0037596636,-0.0045053717,56,0.2857142857142857,0.7585791349411011,0.9024909138679504,0.9679943323135376,-0.14391177892684937,-0.20941519737243652,True,True,True,-0.1897122822103764,-0.2760624274073875
sample_30,0,-0.026597328,0.034879487,-0.0020633356,-0.0026022834,51,0.2602040816326531,0.8624705076217651,0.9748446941375732,0.9461338520050049,-0.1123741865158081,-0.08366334438323975,True,True,True,-0.13029336716182485,-0.09700429596594409
sample_31,0,-0.011550231,0.018443158,-0.0008863682,-0.001235402,50,0.25510204081632654,0.9292834997177124,0.7317743301391602,0.9860849380493164,0.19750916957855225,-0.056801438331604004,True,True,True,0.2125391978212778,-0.06112390712722062
sample_32,0,-0.009651413,0.016868234,-0.0005803935,-0.0009512922,50,0.25510204081632654,0.9352915287017822,0.8957940936088562,0.9464623928070068,0.039497435092926025,-0.01117086410522461,True,True,True,0.04223007894420883,-0.011943724242568694
sample_33,0,-0.0117849475,0.015827157,-0.00021039972,-0.000749535,57,0.29081632653061223,0.9522311687469482,0.8063175082206726,0.9462501406669617,0.14591366052627563,0.005981028079986572,True,True,True,0.1532334430076313,0.0062810673251297525
sample_34,0,-0.020125005,0.028083881,-0.00012632049,-0.00061140617,57,0.29081632653061223,0.9630082845687866,0.8487605452537537,0.7218798398971558,0.11424773931503296,0.24112844467163086,False,False,False,0.1186362995477142,0.2503908310400494
sample_35,0,-0.03528135,0.05678732,3.477394e-05,-0.00018673297,66,0.336734693877551,0.9604357481002808,0.6606746315956116,0.41030353307724,0.2997611165046692,0.5501322150230408,False,False,True,0.31210949519277015,0.5727943968258047
sample_36,0,-0.038254526,0.0774693,0.00049060484,0.00015014745,75,0.3826530612244898,0.9643716216087341,0.8859860301017761,0.9758971333503723,0.07838559150695801,-0.011525511741638184,False,False,False,0.0812815202672572,-0.011951317815026214
sample_37,0,-0.05482574,0.06608094,-0.0003291134,-0.00031876247,68,0.3469387755102041,0.9761723279953003,0.7510449886322021,0.9266251921653748,0.22512733936309814,0.04954713582992554,False,False,False,0.23062253754460246,0.05075654616401304
sample_38,0,-0.050400894,0.06457789,-2.7392307e-05,-0.0007891036,68,0.3469387755102041,0.9840695261955261,0.2655009627342224,0.7115448117256165,0.7185685634613037,0.27252471446990967,True,False,True,0.7302010115477657,0.2769364432241969
sample_39,0,-0.083453275,0.067182556,0.00022970483,-1.7982626e-05,72,0.3673469387755102,0.9663159251213074,0.7713543176651001,0.9864317774772644,0.19496160745620728,-0.02011585235595703,True,True,True,0.20175762645299733,-0.02081705561608308
sample_40,0,-0.104241654,0.050320614,0.00017551846,0.00031739863,74,0.37755102040816324,0.8785355687141418,0.31918489933013916,0.49760332703590393,0.5593506693840027,0.3809322416782379,True,False,False,0.6366852854946894,0.43359911111599597
sample_41,0,-0.122951336,0.031840403,0.00067975547,0.0004776983,83,0.42346938775510207,0.7037225365638733,0.3581026494503021,0.688459038734436,0.34561988711357117,0.015263497829437256,True,False,True,0.49113090622500055,0.021689653288589638
sample_42,0,-0.116873756,0.037102792,0.0011834833,0.0011702384,88,0.4489795918367347,0.5484141707420349,0.23740266263484955,0.9180577993392944,0.31101150810718536,-0.3696436285972595,True,False,True,0.5671106340785641,-0.6740227519961987
sample_43,1,-0.053783268,0.14079729,-0.0013733312,-0.0012014156,56,0.2857142857142857,0.6718763709068298,0.04441402480006218,0.5012885928153992,0.6274623461067677,0.17058777809143066,False,True,False,0.9338955398295721,0.2538975702645842
sample_44,1,-0.08477048,0.19167759,-0.0012349755,-0.000454941,60,0.30612244897959184,0.6508020758628845,0.012836962938308716,0.1052309200167656,0.6379651129245758,0.5455711558461189,False,True,True,0.9802751659614969,0.8383058015338347
sample_45,0,-0.05076117,0.053782504,0.0012201942,0.00043327024,92,0.46938775510204084,0.7189673185348511,0.6982165575027466,0.12244488298892975,0.020750761032104492,0.5965224355459213,True,True,False,0.028861897470376638,0.8296933951901259
sample_46,0,-0.0229736,0.03581586,0.0010989577,0.0004009307,86,0.4387755102040816,0.9445400238037109,0.8261860609054565,0.9602179527282715,0.1183539628982544,-0.015677928924560547,True,True,True,0.12530327981405906,-0.016598480243774874
sample_47,0,-0.012236453,0.017672103,0.0005322179,0.00014987835,78,0.3979591836734694,0.9849464893341064,0.8595583438873291,0.9809033274650574,0.12538814544677734,0.004043161869049072,True,True,True,0.12730452547889035,0.004104955865960328
sample_48,0,-0.00838517,0.009869213,0.00027961156,2.9380033e-05,75,0.3826530612244898,0.9917295575141907,0.9651415348052979,0.9902414679527283,0.026588022708892822,0.0014880895614624023,True,True,True,0.026809751214370126,0.0015004993550785737
sample_49,0,-0.0073547983,0.010852032,0.00022747013,2.1366945e-05,77,0.39285714285714285,0.9933817386627197,0.7835047841072083,0.8466625213623047,0.20987695455551147,0.14671921730041504,True,True,True,0.2112752292366937,0.14769671274401214
sample_50,0,-0.0076272166,0.015844407,0.00019817255,-7.057097e-06,71,0.3622448979591837,0.993155300617218,0.886690080165863,0.6875125765800476,0.10646522045135498,0.3056427240371704,False,False,False,0.10719896514189658,0.3077491746227625
sample_51,0,-0.008791771,0.023973553,0.00023075345,-1.3692961e-06,72,0.3673469387755102,0.9924168586730957,0.8456217050552368,0.918468177318573,0.1467951536178589,0.0739486813545227,False,False,False,0.14791682782790527,0.07451372949608624
sample_52,0,-0.09622704,0.049976863,0.00090718665,0.00011919542,74,0.37755102040816324,0.9673242568969727,0.32666805386543274,0.5622076392173767,0.6406562030315399,0.40511661767959595,False,True,False,0.6622972580948878,0.41880126006469404
sample_53,1,-0.08000517,0.11001861,-0.001216434,5.7354555e-07,72,0.3673469387755102,0.7856607437133789,0.013774633407592773,0.4581760764122009,0.7718861103057861,0.327484667301178,True,False,False,0.982467453646102,0.41682707189026796
sample_54,1,-0.051656026,0.0516658,-0.00090183195,2.8769682e-05,73,0.37244897959183676,0.941691517829895,0.10027729719877243,0.8898364305496216,0.8414142206311226,0.05185508728027344,True,False,True,0.8935136450736447,0.05506589610127551
sample_55,0,-0.037844677,0.0075220102,-0.0004562861,0.00011758901,74,0.37755102040816324,0.9900844097137451,0.9732689261436462,0.9766194224357605,0.016815483570098877,0.01346498727798462,True,True,True,0.016983888853436848,0.013599837696543104
sample_56,0,-0.050424855,0.014192002,-0.0012731116,-0.00086331624,63,0.32142857142857145,0.986872673034668,0.4395919740200043,0.9980467557907104,0.5472806990146637,-0.01117408275604248,True,False,True,0.5545605972974775,-0.011322719801007141
sample_57,0,-0.05962966,0.014676715,-0.0013027986,-0.00065231044,54,0.2755102040816326,0.9888690710067749,0.6131253838539124,0.9684412479400635,0.37574368715286255,0.020427823066711426,True,True,True,0.37997314120697,0.020657763161622305
sample_58,0,-0.06113034,0.02850254,-0.0013469026,-0.00049930124,61,0.3112244897959184,0.9824774861335754,0.5753214359283447,0.9923937320709229,0.4071560502052307,-0.009916245937347412,True,True,True,0.4144176899234052,-0.01009310246525
sample_59,0,-0.10408719,0.042261604,-0.0019394014,-0.0005255494,67,0.34183673469387754,0.9056721329689026,0.26235029101371765,0.7978301644325256,0.6433218419551849,0.10784196853637695,True,False,True,0.7103253136941492,0.1190739613273271
sample_60,0,-0.09839093,0.055458274,1.9275717e-06,0.0009948465,84,0.42857142857142855,0.7157335877418518,0.46840330958366394,0.5097734332084656,0.24733027815818787,0.20596015453338623,True,False,True,0.3455619275022679,0.2877609183931035
sample_61,1,-0.060309924,0.10610591,-0.00057381124,-0.0009367499,56,0.2857142857142857,0.5488517880439758,0.0010393824195489287,0.08233191817998886,0.5478124056244269,0.46651986986398697,False,True,True,0.9981062603016142,0.8499924388086495
sample_62,1,-0.10851971,0.15878871,0.0006497312,-0.0005348324,62,0.3163265306122449,0.8212484121322632,0.0017682287143543363,0.2850112020969391,0.8194801834179088,0.5362372100353241,False,True,True,0.9978469015120974,0.6529537252231087
sample_63,1,-0.07740764,0.12459404,0.0009724747,-0.0006284063,66,0.336734693877551,0.8860809206962585,0.1804603934288025,0.19150181114673615,0.705620527267456,0.6945791095495224,False,True,True,0.7963386986292386,0.7838777399740656
sample_64,1,-0.107228875,0.15943383,0.0010100995,-0.00075210724,68,0.3469387755102041,0.7497296333312988,0.0031647272408008575,0.15963052213191986,0.746564906090498,0.590099111199379,False,True,True,0.9957788419983629,0.7870825494483549
sample_65,1,-0.07562463,0.11495697,0.00079656893,-0.0006482677,65,0.33163265306122447,0.6473330855369568,0.008382022380828857,0.33830538392066956,0.6389510631561279,0.30902770161628723,False,True,True,0.9870514537753372,0.4773859215923617
sample_66,0,-0.07732309,0.07703094,-0.00018739905,0.0008796285,88,0.4489795918367347,0.6125207543373108,0.6328624486923218,0.6735799312591553,-0.020341694355010986,-0.06105917692184448,True,True,True,-0.03320980425719414,-0.0996850743252034
sample_67,0,-0.046865795,0.108635955,0.00048621214,0.00077914656,90,0.45918367346938777,0.9039328694343567,0.5904066562652588,0.7062551379203796,0.3135262131690979,0.19767773151397705,True,True,True,0.34684678892724574,0.21868629651411559
sample_68,0,-0.0116456235,0.049477804,0.00034157585,7.07164e-05,76,0.3877551020408163,0.982799232006073,0.8856946229934692,0.8921679258346558,0.09710460901260376,0.09063130617141724,True,True,True,0.09880411568331764,0.09221751830882302
sample_69,0,-0.015624232,0.06391138,0.00024846458,-2.9651637e-05,71,0.3622448979591837,0.9855281710624695,0.6948361992835999,0.867341160774231,0.29069197177886963,0.11818701028823853,True,True,True,0.2949605909950631,0.119922508314323
sample_70,0,-0.05202566,0.14064334,0.0006972065,-0.00020996516,68,0.3469387755102041,0.9537217020988464,0.8890026807785034,0.9956054091453552,0.06471902132034302,-0.04188370704650879,True,True,True,0.06785944073403853,-0.04391606792037521
sample_71,0,-0.069656104,0.16905533,0.0008649978,-0.0002391959,69,0.3520408163265306,0.900235652923584,0.5134982466697693,0.7383852005004883,0.3867374062538147,0.1618504524230957,True,True,True,0.42959574528942,0.17978676127464405
sample_72,0,-0.17513841,0.21193627,-0.000665259,0.00045432357,76,0.3877551020408163,0.6783255934715271,0.671145498752594,0.8481618165969849,0.0071800947189331055,-0.16983622312545776,True,True,True,0.010585026995939955,-0.25037566731968913
sample_73,1,-0.07931605,0.09781636,0.0029110154,0.001003776,79,0.4030612244897959,0.6669855713844299,0.8707633018493652,0.6203616857528687,-0.2037777304649353,0.04662388563156128,False,False,False,-0.3055204478291242,0.06990239014434198
sample_74,1,-0.039164677,0.035916526,0.0023187858,0.0008531,86,0.4387755102040816,0.5281103253364563,0.19766990840435028,0.04360349103808403,0.330440416932106,0.48450683429837227,False,True,True,0.6257033825679968,0.9174348825497693
sample_75,0,-0.026060853,0.027166605,-0.0016649017,-0.00066773617,60,0.30612244897959184,0.6496108174324036,0.2915702760219574,0.869253396987915,0.35804054141044617,-0.21964257955551147,True,False,True,0.5511616059991222,-0.3381141041087524
sample_76,0,-0.019327236,0.025655067,-0.00096221664,-0.00027669017,66,0.336734693877551,0.7882721424102783,0.43543604016304016,0.9617525935173035,0.35283610224723816,-0.17348045110702515,True,False,True,0.4476069662545486,-0.2200768513480366
sample_77,0,-0.017868249,0.01897728,-0.00037910425,5.561482e-05,74,0.37755102040816324,0.8541119694709778,0.22696544229984283,0.9639681577682495,0.627146527171135,-0.10985618829727173,True,False,True,0.7342673438467074,-0.12862035918465672
sample_78,0,-0.016072158,0.014627952,-5.7552923e-05,7.062979e-05,74,0.37755102040816324,0.8485798239707947,0.8525131940841675,0.9928349256515503,-0.003933370113372803,-0.14425510168075562,True,True,True,-0.004635238786337414,-0.16999591270711192
sample_79,0,-0.014951592,0.058367543,0.00030838585,0.00022634378,77,0.39285714285714285,0.9697635769844055,0.6597651243209839,0.9552223682403564,0.30999845266342163,0.014541208744049072,True,True,True,0.3196639469873662,0.014994591557322332
sample_80,0,-0.012856868,0.030588776,0.0002455654,0.00025018404,79,0.4030612244897959,0.9761300683021545,0.785763680934906,0.9729429483413696,0.19036638736724854,0.003187119960784912,True,True,True,0.1950215381628034,0.0032650566397657167
sample_81,0,-0.021134216,0.018370403,0.00035173865,0.0003046142,83,0.42346938775510207,0.9453297853469849,0.30312466621398926,0.7222866415977478,0.6422051191329956,0.22304314374923706,True,False,True,0.6793450593511905,0.23594215183579423
sample_82,0,-0.016166462,0.050589845,0.00044709974,-7.091297e-05,71,0.3622448979591837,0.883801281452179,0.38922539353370667,0.9077657461166382,0.4945758879184723,-0.02396446466445923,True,False,True,0.5596007816438462,-0.027115218281968407
sample_83,0,-0.03264851,0.06586473,-0.00013579869,-0.00046120049,64,0.32653061224489793,0.8195728063583374,0.6838358044624329,0.8286694884300232,0.13573700189590454,-0.009096682071685791,True,True,True,0.16561921142678443,-0.011099297098577106
sample_84,0,-0.05335328,0.077672936,-0.0011243406,-0.0009712722,65,0.33163265306122447,0.7215438485145569,0.2727242410182953,0.5510287284851074,0.4488196074962616,0.17051512002944946,True,False,True,0.6220267949345657,0.23631983056953382
sample_85,0,-0.06628269,0.080498554,-0.0009778838,-0.00017506603,70,0.35714285714285715,0.6915858387947083,0.31285545229911804,0.9561797380447388,0.3787303864955902,-0.2645938992500305,True,False,True,0.5476259999129527,-0.38259010582281905
sample_86,0,-0.033929028,0.050075315,-0.00088045275,-0.00076922314,62,0.3163265306122449,0.5708599090576172,0.45750755071640015,0.5098177194595337,0.11335235834121704,0.061042189598083496,True,False,True,0.1985642301074191,0.1069302444076914
sample_87,0,-0.03894701,0.039773405,0.0010333961,0.00039838196,79,0.4030612244897959,0.6125871539115906,0.4561753273010254,0.8616006970405579,0.15641182661056519,-0.24901354312896729,True,False,True,0.25532991609735706,-0.4064948824651737
sample_88,0,-0.029232405,0.053615384,0.0024002276,0.00072896795,86,0.4387755102040816,0.7737494111061096,0.38079649209976196,0.38483771681785583,0.39295291900634766,0.3889116942882538,True,False,False,0.5078555322512023,0.5026326207244372
sample_89,0,-0.024950352,0.06103831,0.0027873453,0.00058402587,91,0.4642857142857143,0.9031038284301758,0.9875184893608093,0.49831387400627136,-0.08441466093063354,0.4047899544239044,True,True,False,-0.09347171197066864,0.44822083760571846
sample_90,0,-0.007341575,0.043188933,0.0015697683,0.00014083026,80,0.40816326530612246,0.9851868748664856,0.9911950826644897,0.6441479921340942,-0.00600820779800415,0.34103888273239136,True,True,True,-0.006098546327891746,0.3461666932769578
sample_91,0,-0.012338746,0.041139457,0.0008908218,-9.040851e-05,70,0.35714285714285715,0.9897947907447815,0.5537277460098267,0.951513946056366,0.43606704473495483,0.03828084468841553,True,True,True,0.44056308318902304,0.03867553663281124
sample_92,0,-0.02133171,0.04832568,0.0006826666,-0.00016808309,68,0.3469387755102041,0.9820760488510132,0.8196851015090942,0.8674397468566895,0.16239094734191895,0.11463630199432373,True,True,True,0.1653547579455882,0.11672853861820913
sample_93,0,-0.03430575,0.05430387,-0.00094166596,-0.00081360736,61,0.3112244897959184,0.9893565773963928,0.7721141576766968,0.9226033091545105,0.21724241971969604,0.06675326824188232,True,True,True,0.2195794971024449,0.06747139481050536
sample_94,0,-0.009706038,0.02435481,7.726865e-05,-4.4231114e-05,68,0.3469387755102041,0.9967442750930786,0.9103125929832458,0.46019846200942993,0.08643168210983276,0.5365458130836487,True,True,False,0.08671399903627391,0.538298364476229
sample_95,0,-0.0112598045,0.0302402,-0.00013441154,-5.0933842e-05,69,0.3520408163265306,0.9979614019393921,0.56265789270401,0.9738432765007019,0.4353035092353821,0.024118125438690186,True,True,True,0.436192730890627,0.02416739303926999
sample_96,0,-0.013859059,0.035196625,-0.00012214736,-5.242e-05,70,0.35714285714285715,0.9964250922203064,0.623763382434845,0.9958838820457458,0.3726617097854614,0.0005412101745605469,True,True,True,0.3739987207217651,0.0005431518924865524
sample_97,0,-0.014801525,0.04025465,7.258139e-06,6.5253524e-05,77,0.39285714285714285,0.9944010376930237,0.6985177993774414,0.7157983183860779,0.2958832383155823,0.2786027193069458,True,True,True,0.29754920509940463,0.2801713883498096
sample_98,0,-0.0188444,0.02263149,9.323004e-05,0.00027933612,82,0.41836734693877553,0.9918344020843506,0.9219735860824585,0.9504737854003906,0.06986081600189209,0.04136061668395996,True,True,True,0.07043596779369503,0.04170113135523448
sample_99,0,-0.039860833,0.058260065,0.00018377777,6.5974804e-05,79,0.4030612244897959,0.994407057762146,0.9691183567047119,0.7584587335586548,0.025288701057434082,0.2359483242034912,True,True,True,0.025430934806863502,0.23727539176409196
sample_100,0,-0.014859145,0.039915044,0.00026230302,6.331397e-05,84,0.42857142857142855,0.998001754283905,0.9242521524429321,0.9835245609283447,0.0737496018409729,0.014477193355560303,True,True,True,0.07389726673766256,0.01450618026813801
sample_101,0,-0.004969074,0.01343524,0.0001327341,8.5445965e-05,86,0.4387755102040816,0.9987195730209351,0.29964974522590637,0.9971500039100647,0.6990698277950287,0.0015695691108703613,True,False,True,0.6999660832524556,0.0015715814061025319
sample_102,0,-0.010252951,0.011337342,-2.8426113e-05,-2.4370194e-05,70,0.35714285714285715,0.9986671209335327,0.7529522180557251,0.9686807990074158,0.24571490287780762,0.029986321926116943,True,True,True,0.24604284823968028,0.030026343410691613
sample_103,0,-0.014001034,0.011521782,-9.425528e-05,-4.425849e-05,65,0.33163265306122447,0.9989448189735413,0.7255377769470215,0.9482643604278564,0.2734070420265198,0.050680458545684814,True,True,True,0.2736958406846309,0.05073399209153631
sample_104,0,-0.012344775,0.015821407,-2.4872315e-06,-2.1226115e-05,68,0.3469387755102041,0.9990707039833069,0.8724806308746338,0.984650731086731,0.1265900731086731,0.014419972896575928,True,True,True,0.12670782218311172,0.014433385784492853
sample_105,0,-0.011741932,0.01914064,5.3237154e-06,-1.7159706e-05,69,0.3520408163265306,0.9991538524627686,0.38367098569869995,0.9653618931770325,0.6154828667640686,0.033791959285736084,True,False,True,0.6160040971137659,0.033820576483235124
sample_106,0,-0.007949197,0.018007211,4.320429e-05,-2.3002132e-05,68,0.3469387755102041,0.9993915557861328,0.5429631471633911,0.9884840846061707,0.4564284086227417,0.010907471179962158,True,True,True,0.45670628892167286,0.010914111808141322
sample_107,0,-0.0080195675,0.019893842,6.0093636e-05,-3.6400164e-05,58,0.29591836734693877,0.9995090961456299,0.3842903971672058,0.997635006904602,0.6152186989784241,0.001874089241027832,True,False,True,0.6155208605413091,0.0018750096905118857
sample_108,0,-0.010315309,0.023595959,0.00013128387,-4.182603e-05,59,0.3010204081632653,0.999411940574646,0.5099226832389832,0.9671629071235657,0.48948925733566284,0.03224903345108032,True,True,True,0.4897772754788324,0.03226800895788542
sample_109,0,-0.012419818,0.020352876,0.00018084105,-3.776961e-05,62,0.3163265306122449,0.9993054866790771,0.5208098292350769,0.8938494324684143,0.47849565744400024,0.10545605421066284,True,True,True,0.4788282100142888,0.10552934574703243
sample_110,0,-0.008485424,0.015339272,0.0002911336,-4.905633e-06,70,0.35714285714285715,0.9992936849594116,0.05277705937623978,0.5851144790649414,0.9465166255831718,0.4141792058944702,True,False,True,0.9471856370448459,0.4144719536692489
sample_111,0,-0.013081573,0.031172931,0.0006560845,3.5188154e-06,72,0.3673469387755102,0.9988638162612915,0.03190537169575691,0.5327979326248169,0.9669584445655346,0.4660658836364746,True,False,True,0.968058336705821,0.46659602244972803
sample_112,0,-0.013894981,0.033158805,0.00086074625,-4.1515477e-07,72,0.3673469387755102,0.9982907176017761,0.5674205422401428,0.682445764541626,0.4308701753616333,0.31584495306015015,True,True,True,0.4316079151739743,0.3163857456462322
sample_113,0,-0.007957424,0.021143684,0.000763083,7.0223934e-05,77,0.39285714285714285,0.9982295632362366,0.4776887893676758,0.4936820864677429,0.5205407738685608,0.5045474767684937,True,False,False,0.5214639928925566,0.5054423304522887
sample_114,0,-0.006184836,0.01703353,0.000644253,9.819104e-05,78,0.3979591836734694,0.9984710812568665,0.549508810043335,0.6322658658027649,0.4489622712135315,0.36620521545410156,True,True,True,0.4496497491428413,0.36676597082123374
sample_115,0,-0.006728928,0.017243678,0.0005771628,-2.9595622e-06,72,0.3673469387755102,0.9988935589790344,0.4280035197734833,0.7014139890670776,0.5708900392055511,0.2974795699119568,True,False,True,0.5715223950278104,0.2978090780923741
sample_116,0,-0.006874759,0.017344238,0.00068776327,-4.6370445e-07,72,0.3673469387755102,0.999030351638794,0.8175097107887268,0.9653358459472656,0.18152064085006714,0.03369450569152832,True,True,True,0.1816968228766058,0.03372720922468109
sample_117,0,-0.014221353,0.035060916,0.0014431457,4.061443e-05,74,0.37755102040816324,0.9986514449119568,0.755673348903656,0.9571352601051331,0.24297809600830078,0.04151618480682373,True,True,True,0.24330620783282625,0.04157224727240432
