,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_12,0,-0.031500705,0.041621484,-0.0013703047,-0.0005476405,63,0.32142857142857145,0.9049097299575806,0.8278557658195496,0.9536728858947754,0.077053964138031,-0.048763155937194824,False,False,False,0.08515099527291309,-0.05388731530103085
sample_13,0,-0.017195998,0.018890841,-0.00086943776,-0.00020270667,69,0.3520408163265306,0.9480711221694946,0.8509155511856079,0.9098398685455322,0.09715557098388672,0.0382312536239624,False,False,False,0.1024770913405349,0.04032530126693119
sample_14,0,-0.012472365,0.011557087,-0.0005655077,-0.00023193813,62,0.3163265306122449,0.9666828513145447,0.6575824022293091,0.9294360876083374,0.3091004490852356,0.037246763706207275,False,False,False,0.3197537317072554,0.03853048976254955
sample_15,0,-0.009401714,0.01012843,-0.0005340882,1.4941159e-05,72,0.3673469387755102,0.9751161336898804,0.4864094853401184,0.7869108319282532,0.48870664834976196,0.1882053017616272,False,True,False,0.5011778920121807,0.1930080892513289
sample_16,0,-0.008463898,0.010233854,-0.00053507235,7.13078e-05,77,0.39285714285714285,0.981903612613678,0.6244657039642334,0.9791266918182373,0.3574379086494446,0.002776920795440674,False,False,False,0.3640254542887354,0.002828099173654055
sample_17,0,-0.010684406,0.012246854,-0.000701206,3.1184598e-05,72,0.3673469387755102,0.9878765344619751,0.5521699786186218,0.9672584533691406,0.43570655584335327,0.020618081092834473,False,False,False,0.441053654625627,0.02087111129131501
sample_18,0,-0.010418826,0.013225152,-0.00061937835,-0.00019948158,64,0.32653061224489793,0.9874753355979919,0.5407265424728394,0.9838420152664185,0.4467487931251526,0.0036333203315734863,False,False,False,0.4524151409357602,0.0036794036272037446
sample_19,0,-0.013810512,0.011414074,-0.0005732117,-0.00015280893,68,0.3469387755102041,0.984174907207489,0.8460440635681152,0.8870617151260376,0.13813084363937378,0.09711319208145142,True,True,True,0.1403519258901937,0.09867472882132473
sample_20,0,-0.014276834,0.012876733,-0.0004071515,-8.890172e-06,71,0.3622448979591837,0.9848029017448425,0.7409820556640625,0.9551217555999756,0.24382084608078003,0.029681146144866943,True,True,True,0.24758339526496723,0.030139174135533953
sample_21,0,-0.019853842,0.01903783,-0.00019238087,-9.302844e-05,70,0.35714285714285715,0.9853261709213257,0.8807188272476196,0.9946696162223816,0.10460734367370605,-0.009343445301055908,True,True,True,0.10616519357837957,-0.009482591223898329
sample_22,0,-0.019427218,0.02777546,4.0509054e-05,-0.00015304136,67,0.34183673469387754,0.9843107461929321,0.9450417160987854,0.9715756177902222,0.03926903009414673,0.012735128402709961,True,True,True,0.039894952123635266,0.012938117816925452
sample_23,0,-0.035700765,0.03861138,-7.929271e-05,-0.00014409478,68,0.3469387755102041,0.9813584685325623,0.9322507977485657,0.6786453723907471,0.04910767078399658,0.3027130961418152,True,True,True,0.05004050238383116,0.3084633249198592
sample_24,0,-0.044203743,0.048201554,-0.00016631403,-0.00021557731,65,0.33163265306122447,0.9847415089607239,0.7623780369758606,0.6914331316947937,0.22236347198486328,0.2933083772659302,True,True,True,0.22580897622518337,0.2978531671478761
sample_25,0,-0.030250859,0.04166954,-0.00017894954,-0.00020648455,66,0.336734693877551,0.9918248057365417,0.8868250846862793,0.7157530188560486,0.10499972105026245,0.27607178688049316,True,True,True,0.10586518954049381,0.27834733037905696
sample_26,0,-0.013067663,0.028542833,-0.00025179944,-0.0003941338,64,0.32653061224489793,0.9949054718017578,0.8794580101966858,0.9831156134605408,0.11544746160507202,0.011789858341217041,True,True,True,0.1160386236453183,0.011850229670428687
sample_27,0,-0.034848172,0.03695587,-0.0010216134,-0.0011807741,60,0.30612244897959184,0.9915816187858582,0.829695999622345,0.9834569096565247,0.16188561916351318,0.008124709129333496,True,True,True,0.1632600041151771,0.008193686707587211
sample_28,0,-0.050522253,0.06170506,-0.0028562294,-0.0020684232,60,0.30612244897959184,0.8609988689422607,0.19344229996204376,0.9901547431945801,0.667556568980217,-0.12915587425231934,True,False,True,0.7753280440429752,-0.15000701965031343
sample_29,0,-0.042311095,0.040366635,-0.0037596636,-0.0045053717,56,0.2857142857142857,0.7585791349411011,0.9834510087966919,0.9950922727584839,-0.22487187385559082,-0.2365131378173828,True,True,True,-0.2964382534368688,-0.31178439654255263
sample_30,0,-0.026597328,0.034879487,-0.0020633356,-0.0026022834,51,0.2602040816326531,0.8624705076217651,0.908286988735199,0.9815968871116638,-0.04581648111343384,-0.11912637948989868,True,True,True,-0.053122374282421926,-0.13812226439879766
sample_31,0,-0.011550231,0.018443158,-0.0008863682,-0.001235402,50,0.25510204081632654,0.9292834997177124,0.9243276715278625,0.983753502368927,0.0049558281898498535,-0.0544700026512146,True,True,True,0.005332956187595369,-0.058615054144145355
sample_32,0,-0.009651413,0.016868234,-0.0005803935,-0.0009512922,50,0.25510204081632654,0.9352915287017822,0.8462644219398499,0.9868720769882202,0.08902710676193237,-0.05158054828643799,True,True,True,0.09518647825828717,-0.05514916654706968
sample_33,0,-0.0117849475,0.015827157,-0.00021039972,-0.000749535,57,0.29081632653061223,0.9522311687469482,0.8479320406913757,0.9885737895965576,0.10429912805557251,-0.036342620849609375,True,True,True,0.10953131075600152,-0.038165754327736445
sample_34,0,-0.020125005,0.028083881,-0.00012632049,-0.00061140617,57,0.29081632653061223,0.9630082845687866,0.7854012846946716,0.9942500591278076,0.177606999874115,-0.031241774559020996,False,False,False,0.18442935821018758,-0.03244185440524051
sample_35,0,-0.03528135,0.05678732,3.477394e-05,-0.00018673297,66,0.336734693877551,0.9604357481002808,0.6391452550888062,0.9562329649925232,0.3212904930114746,0.004202783107757568,False,False,False,0.33452575421831143,0.004375912825059431
sample_36,0,-0.038254526,0.0774693,0.00049060484,0.00015014745,75,0.3826530612244898,0.9643716216087341,0.7877563834190369,0.18307259678840637,0.17661523818969727,0.7812990248203278,False,False,True,0.18314022751423703,0.8101638489911073
sample_37,0,-0.05482574,0.06608094,-0.0003291134,-0.00031876247,68,0.3469387755102041,0.9761723279953003,0.8638603091239929,0.8348691463470459,0.11231201887130737,0.1413031816482544,False,False,False,0.11505347534482466,0.1447522917786855
sample_38,0,-0.050400894,0.06457789,-2.7392307e-05,-0.0007891036,68,0.3469387755102041,0.9840695261955261,0.7101443409919739,0.957156240940094,0.27392518520355225,0.02691328525543213,True,True,True,0.27835958528516175,0.02734896726197849
sample_39,0,-0.083453275,0.067182556,0.00022970483,-1.7982626e-05,72,0.3673469387755102,0.9663159251213074,0.8531153202056885,0.49640995264053345,0.1132006049156189,0.4699059724807739,True,True,False,0.11714657905633517,0.4862860688359077
sample_40,0,-0.104241654,0.050320614,0.00017551846,0.00031739863,74,0.37755102040816324,0.8785355687141418,0.24034908413887024,0.9319143891334534,0.6381864845752716,-0.05337882041931152,True,False,True,0.7264207703159312,-0.060758860904674354
sample_41,0,-0.122951336,0.031840403,0.00067975547,0.0004776983,83,0.42346938775510207,0.7037225365638733,0.30426517128944397,0.4229479134082794,0.3994573652744293,0.28077462315559387,True,False,False,0.5676347488100839,0.39898483928986606
sample_42,0,-0.116873756,0.037102792,0.0011834833,0.0011702384,88,0.4489795918367347,0.5484141707420349,0.3277701735496521,0.7671868205070496,0.2206439971923828,-0.21877264976501465,True,False,True,0.40233095525930557,-0.3989186666511609
sample_43,1,-0.053783268,0.14079729,-0.0013733312,-0.0012014156,56,0.2857142857142857,0.6718763709068298,0.4061295688152313,0.1311655342578888,0.2657468020915985,0.540710836648941,False,True,True,0.395529316997591,0.8047772775803158
sample_44,1,-0.08477048,0.19167759,-0.0012349755,-0.000454941,60,0.30612244897959184,0.6508020758628845,0.25959163904190063,0.1919466108083725,0.3912104368209839,0.458855465054512,False,True,True,0.60112045018032,0.7050614650331676
sample_45,0,-0.05076117,0.053782504,0.0012201942,0.00043327024,92,0.46938775510204084,0.7189673185348511,0.9645546078681946,0.8460690379142761,-0.2455872893333435,-0.12710171937942505,True,True,True,-0.34158338355881607,-0.1767837231300576
sample_46,0,-0.0229736,0.03581586,0.0010989577,0.0004009307,86,0.4387755102040816,0.9445400238037109,0.938299298286438,0.9432095885276794,0.006240725517272949,0.0013304352760314941,True,True,True,0.006607158362798887,0.0014085536266359188
sample_47,0,-0.012236453,0.017672103,0.0005322179,0.00014987835,78,0.3979591836734694,0.9849464893341064,0.9849174618721008,0.9614331126213074,2.9027462005615234e-05,0.023513376712799072,True,True,True,2.9471105608224314e-05,0.023872745339389736
sample_48,0,-0.00838517,0.009869213,0.00027961156,2.9380033e-05,75,0.3826530612244898,0.9917295575141907,0.994944155216217,0.9926320314407349,-0.003214597702026367,-0.0009024739265441895,True,True,True,-0.0032414055602858942,-0.0009100000294498392
sample_49,0,-0.0073547983,0.010852032,0.00022747013,2.1366945e-05,77,0.39285714285714285,0.9933817386627197,0.9812104105949402,0.8304340243339539,0.012171328067779541,0.16294771432876587,True,True,True,0.012252417770598902,0.16403332977322937
sample_50,0,-0.0076272166,0.015844407,0.00019817255,-7.057097e-06,71,0.3622448979591837,0.993155300617218,0.9633833169937134,0.9535466432571411,0.02977198362350464,0.039608657360076904,False,False,False,0.029977168329064136,0.03988163516366598
sample_51,0,-0.008791771,0.023973553,0.00023075345,-1.3692961e-06,72,0.3673469387755102,0.9924168586730957,0.9498648643493652,0.45678290724754333,0.04255199432373047,0.5356339514255524,False,False,True,0.04287713771874485,0.5397267758446971
sample_52,0,-0.09622704,0.049976863,0.00090718665,0.00011919542,74,0.37755102040816324,0.9673242568969727,0.9611199498176575,0.7407498359680176,0.0062043070793151855,0.22657442092895508,False,False,False,0.006413885556036451,0.23422799471169156
sample_53,1,-0.08000517,0.11001861,-0.001216434,5.7354555e-07,72,0.3673469387755102,0.7856607437133789,0.46275070309638977,0.9420822858810425,0.32291004061698914,-0.15642154216766357,True,False,True,0.41100442296604256,-0.19909552999726884
sample_54,1,-0.051656026,0.0516658,-0.00090183195,2.8769682e-05,73,0.37244897959183676,0.941691517829895,0.9469004273414612,0.5735385417938232,-0.005208909511566162,0.3681529760360718,True,True,True,-0.005531439343926518,0.3909485952304968
sample_55,0,-0.037844677,0.0075220102,-0.0004562861,0.00011758901,74,0.37755102040816324,0.9900844097137451,0.9857353568077087,0.5060216188430786,0.004349052906036377,0.4840627908706665,True,True,True,0.004392608209328114,0.4889106283479603
sample_56,0,-0.050424855,0.014192002,-0.0012731116,-0.00086331624,63,0.32142857142857145,0.986872673034668,0.9090668559074402,0.9862029552459717,0.07780581712722778,0.0006697177886962891,True,True,True,0.07884078590196664,0.0006786263385294513
sample_57,0,-0.05962966,0.014676715,-0.0013027986,-0.00065231044,54,0.2755102040816326,0.9888690710067749,0.7950944900512695,0.9625293612480164,0.19377458095550537,0.026339709758758545,True,True,True,0.19595575050013653,0.026636195357937417
sample_58,0,-0.06113034,0.02850254,-0.0013469026,-0.00049930124,61,0.3112244897959184,0.9824774861335754,0.8350625038146973,0.983343243598938,0.14741498231887817,-0.0008657574653625488,True,True,True,0.15004413271495157,-0.0008811982743438076
sample_59,0,-0.10408719,0.042261604,-0.0019394014,-0.0005255494,67,0.34183673469387754,0.9056721329689026,0.6358623504638672,0.4986330270767212,0.2698097825050354,0.4070391058921814,True,True,False,0.29791110125091996,0.4494331790444496
sample_60,0,-0.09839093,0.055458274,1.9275717e-06,0.0009948465,84,0.42857142857142855,0.7157335877418518,0.5287032723426819,0.5508391857147217,0.18703031539916992,0.16489440202713013,True,True,True,0.2613127546371728,0.23038516684311822
sample_61,1,-0.060309924,0.10610591,-0.00057381124,-0.0009367499,56,0.2857142857142857,0.5488517880439758,0.576421320438385,0.01327551156282425,-0.02756953239440918,0.5355762764811516,False,False,True,-0.050231288291257635,0.9758122104145162
sample_62,1,-0.10851971,0.15878871,0.0006497312,-0.0005348324,62,0.3163265306122449,0.8212484121322632,0.3362492620944977,0.1390005350112915,0.4849991500377655,0.6822478771209717,False,True,True,0.5905632727843323,0.8307448355968263
sample_63,1,-0.07740764,0.12459404,0.0009724747,-0.0006284063,66,0.336734693877551,0.8860809206962585,0.22425198554992676,0.33447980880737305,0.6618289351463318,0.5516011118888855,False,True,True,0.746917036229924,0.6225177622100837
sample_64,1,-0.107228875,0.15943383,0.0010100995,-0.00075210724,68,0.3469387755102041,0.7497296333312988,0.06292272359132767,0.5044267177581787,0.6868069097399712,0.24530291557312012,False,True,False,0.9160727803811876,0.32718850191789467
sample_65,1,-0.07562463,0.11495697,0.00079656893,-0.0006482677,65,0.33163265306122447,0.6473330855369568,0.0738014504313469,0.08364707976579666,0.5735316351056099,0.5636860057711601,False,True,True,0.8859915365362033,0.8707820106299492
sample_66,0,-0.07732309,0.07703094,-0.00018739905,0.0008796285,88,0.4489795918367347,0.6125207543373108,0.6091511249542236,0.38135603070259094,0.003369629383087158,0.23116472363471985,True,True,False,0.005501249319678607,0.3773990056627846
sample_67,0,-0.046865795,0.108635955,0.00048621214,0.00077914656,90,0.45918367346938777,0.9039328694343567,0.9805430769920349,0.9590854048728943,-0.07661020755767822,-0.0551525354385376,True,True,True,-0.08475209846680061,-0.06101397272238783
sample_68,0,-0.0116456235,0.049477804,0.00034157585,7.07164e-05,76,0.3877551020408163,0.982799232006073,0.9642520546913147,0.9681094288825989,0.0185471773147583,0.014689803123474121,True,True,True,0.018871786536605366,0.014946901305050418
sample_69,0,-0.015624232,0.06391138,0.00024846458,-2.9651637e-05,71,0.3622448979591837,0.9855281710624695,0.9745675921440125,0.7856550812721252,0.010960578918457031,0.19987308979034424,True,True,True,0.011121527765807798,0.20280809383141918
sample_70,0,-0.05202566,0.14064334,0.0006972065,-0.00020996516,68,0.3469387755102041,0.9537217020988464,0.8123043775558472,0.9688196182250977,0.14141732454299927,-0.01509791612625122,True,True,True,0.14827944486508327,-0.015830525920743313
sample_71,0,-0.069656104,0.16905533,0.0008649978,-0.0002391959,69,0.3520408163265306,0.900235652923584,0.8267743587493896,0.9706398248672485,0.07346129417419434,-0.07040417194366455,True,True,True,0.08160229372789578,-0.07820638042386083
sample_72,0,-0.17513841,0.21193627,-0.000665259,0.00045432357,76,0.3877551020408163,0.6783255934715271,0.38781875371932983,0.961137056350708,0.29050683975219727,-0.2828114628791809,True,False,True,0.42827049804422773,-0.41692583266954675
sample_73,1,-0.07931605,0.09781636,0.0029110154,0.001003776,79,0.4030612244897959,0.6669855713844299,0.545502781867981,0.09515605121850967,0.12148278951644897,0.5718295201659203,False,False,True,0.1821370577241918,0.8573341683823852
sample_74,1,-0.039164677,0.035916526,0.0023187858,0.0008531,86,0.4387755102040816,0.5281103253364563,0.768962025642395,0.029423953965306282,-0.24085170030593872,0.49868637137115,False,False,True,-0.45606322912261443,0.9442844561947157
sample_75,0,-0.026060853,0.027166605,-0.0016649017,-0.00066773617,60,0.30612244897959184,0.6496108174324036,0.7655323147773743,0.8045756816864014,-0.1159214973449707,-0.1549648642539978,True,True,True,-0.17844760929805964,-0.23855031365779705
sample_76,0,-0.019327236,0.025655067,-0.00096221664,-0.00027669017,66,0.336734693877551,0.7882721424102783,0.4938207268714905,0.8887611627578735,0.29445141553878784,-0.10048902034759521,True,False,True,0.37354030378195496,-0.12748011117116567
sample_77,0,-0.017868249,0.01897728,-0.00037910425,5.561482e-05,74,0.37755102040816324,0.8541119694709778,0.49797627329826355,0.5062069296836853,0.35613569617271423,0.3479050397872925,True,False,True,0.4169660523470928,0.4073295448637476
sample_78,0,-0.016072158,0.014627952,-5.7552923e-05,7.062979e-05,74,0.37755102040816324,0.8485798239707947,0.477867990732193,0.8773278594017029,0.3707118332386017,-0.028748035430908203,True,False,True,0.43686147462700026,-0.03387782105917429
sample_79,0,-0.014951592,0.058367543,0.00030838585,0.00022634378,77,0.39285714285714285,0.9697635769844055,0.6847382187843323,0.9608672857284546,0.28502535820007324,0.008896291255950928,True,True,True,0.2939122121769033,0.009173670229619261
sample_80,0,-0.012856868,0.030588776,0.0002455654,0.00025018404,79,0.4030612244897959,0.9761300683021545,0.9342339634895325,0.9946387410163879,0.04189610481262207,-0.0185086727142334,True,True,True,0.04292061700905766,-0.01896127710360026
sample_81,0,-0.021134216,0.018370403,0.00035173865,0.0003046142,83,0.42346938775510207,0.9453297853469849,0.8586107492446899,0.8851210474967957,0.08671903610229492,0.06020873785018921,True,True,True,0.09173416245470839,0.06369072336813072
sample_82,0,-0.016166462,0.050589845,0.00044709974,-7.091297e-05,71,0.3622448979591837,0.883801281452179,0.7950268387794495,0.6909480094909668,0.08877444267272949,0.19285327196121216,True,True,True,0.10044615745166571,0.2182088621147209
sample_83,0,-0.03264851,0.06586473,-0.00013579869,-0.00046120049,64,0.32653061224489793,0.8195728063583374,0.7653430700302124,0.7977884411811829,0.054229736328125,0.02178436517715454,True,True,True,0.06616829634585805,0.026580146398402928
sample_84,0,-0.05335328,0.077672936,-0.0011243406,-0.0009712722,65,0.33163265306122447,0.7215438485145569,0.5144479274749756,0.9385161995887756,0.2070959210395813,-0.21697235107421875,True,True,True,0.28701779034764124,-0.3007057041937229
sample_85,0,-0.06628269,0.080498554,-0.0009778838,-0.00017506603,70,0.35714285714285715,0.6915858387947083,0.5230981111526489,0.7830432653427124,0.16848772764205933,-0.09145742654800415,True,True,True,0.24362518459848564,-0.13224305851518825
sample_86,0,-0.033929028,0.050075315,-0.00088045275,-0.00076922314,62,0.3163265306122449,0.5708599090576172,0.7507628798484802,0.587680995464325,-0.17990297079086304,-0.016821086406707764,True,True,True,-0.31514381713693845,-0.029466224794934763
sample_87,0,-0.03894701,0.039773405,0.0010333961,0.00039838196,79,0.4030612244897959,0.6125871539115906,0.5064921379089355,0.8206728100776672,0.10609501600265503,-0.20808565616607666,True,True,True,0.17319170884534546,-0.33968334927915883
sample_88,0,-0.029232405,0.053615384,0.0024002276,0.00072896795,86,0.4387755102040816,0.7737494111061096,0.5645493268966675,0.7382203340530396,0.20920008420944214,0.03552907705307007,True,True,True,0.2703718816540115,0.0459180666803735
sample_89,0,-0.024950352,0.06103831,0.0027873453,0.00058402587,91,0.4642857142857143,0.9031038284301758,0.9637496471405029,0.5598384141921997,-0.06064581871032715,0.3432654142379761,True,True,True,-0.06715265377154364,0.38009518222800437
sample_90,0,-0.007341575,0.043188933,0.0015697683,0.00014083026,80,0.40816326530612246,0.9851868748664856,0.9862099289894104,0.5907605886459351,-0.0010230541229248047,0.39442628622055054,True,True,True,-0.0010384366144376932,0.40035682192173333
sample_91,0,-0.012338746,0.041139457,0.0008908218,-9.040851e-05,70,0.35714285714285715,0.9897947907447815,0.8689201474189758,0.8563024997711182,0.12087464332580566,0.13349229097366333,True,True,True,0.1221209127953202,0.13486865380774096
sample_92,0,-0.02133171,0.04832568,0.0006826666,-0.00016808309,68,0.3469387755102041,0.9820760488510132,0.6186824440956116,0.4737517237663269,0.3633936047554016,0.5083243250846863,True,True,False,0.37002593147501817,0.5176017943614488
sample_93,0,-0.03430575,0.05430387,-0.00094166596,-0.00081360736,61,0.3112244897959184,0.9893565773963928,0.060821983963251114,0.8862203359603882,0.9285345934331417,0.10313624143600464,True,False,True,0.9385236977720295,0.10424577325540169
sample_94,0,-0.009706038,0.02435481,7.726865e-05,-4.4231114e-05,68,0.3469387755102041,0.9967442750930786,0.9391118288040161,0.9674422740936279,0.0576324462890625,0.029302000999450684,True,True,True,0.05782069456449161,0.029397711862166838
sample_95,0,-0.0112598045,0.0302402,-0.00013441154,-5.0933842e-05,69,0.3520408163265306,0.9979614019393921,0.9464337825775146,0.9480649828910828,0.05152761936187744,0.049896419048309326,True,True,True,0.05163287804692751,0.049998345578639546
sample_96,0,-0.013859059,0.035196625,-0.00012214736,-5.242e-05,70,0.35714285714285715,0.9964250922203064,0.9351149797439575,0.9593455791473389,0.06131011247634888,0.03707951307296753,True,True,True,0.061530076826681726,0.037212544487759014
sample_97,0,-0.014801525,0.04025465,7.258139e-06,6.5253524e-05,77,0.39285714285714285,0.9944010376930237,0.9799542427062988,0.9209401607513428,0.014446794986724854,0.07346087694168091,True,True,True,0.014528137480870819,0.07387449746845359
sample_98,0,-0.0188444,0.02263149,9.323004e-05,0.00027933612,82,0.41836734693877553,0.9918344020843506,0.7985062599182129,0.9970998764038086,0.1933281421661377,-0.005265474319458008,True,True,True,0.19491977870484886,-0.005308824041989829
sample_99,0,-0.039860833,0.058260065,0.00018377777,6.5974804e-05,79,0.4030612244897959,0.994407057762146,0.9110639691352844,0.9305024743080139,0.08334308862686157,0.06390458345413208,True,True,True,0.08381184342599121,0.0642640083407549
sample_100,0,-0.014859145,0.039915044,0.00026230302,6.331397e-05,84,0.42857142857142855,0.998001754283905,0.96592116355896,0.9614694118499756,0.03208059072494507,0.03653234243392944,True,True,True,0.03214482398176125,0.03660548919590071
sample_101,0,-0.004969074,0.01343524,0.0001327341,8.5445965e-05,86,0.4387755102040816,0.9987195730209351,0.9796955585479736,0.9403682947158813,0.019024014472961426,0.05835127830505371,True,True,True,0.019048404564073407,0.05842608864523631
sample_102,0,-0.010252951,0.011337342,-2.8426113e-05,-2.4370194e-05,70,0.35714285714285715,0.9986671209335327,0.9980687499046326,0.9987964630126953,0.0005983710289001465,-0.00012934207916259766,True,True,True,0.0005991696495833387,-0.00012951470660382955
sample_103,0,-0.014001034,0.011521782,-9.425528e-05,-4.425849e-05,65,0.33163265306122447,0.9989448189735413,0.9985284805297852,0.9899957180023193,0.0004163384437561035,0.008949100971221924,True,True,True,0.0004167782202263276,0.008958553867287194
sample_104,0,-0.012344775,0.015821407,-2.4872315e-06,-2.1226115e-05,68,0.3469387755102041,0.9990707039833069,0.996936559677124,0.9990988969802856,0.0021341443061828613,-2.8192996978759766e-05,True,True,True,0.0021361294027279574,-2.8219220988418485e-05
sample_105,0,-0.011741932,0.01914064,5.3237154e-06,-1.7159706e-05,69,0.3520408163265306,0.9991538524627686,0.998414158821106,0.9895994663238525,0.0007396936416625977,0.009554386138916016,True,True,True,0.0007403200616595339,0.009562477405622615
sample_106,0,-0.007949197,0.018007211,4.320429e-05,-2.3002132e-05,68,0.3469387755102041,0.9993915557861328,0.9990203380584717,0.9954380393028259,0.0003712177276611328,0.003953516483306885,True,True,True,0.0003714437304497022,0.003955923442035693
sample_107,0,-0.0080195675,0.019893842,6.0093636e-05,-3.6400164e-05,58,0.29591836734693877,0.9995090961456299,0.9576937556266785,0.9553189277648926,0.041815340518951416,0.044190168380737305,True,True,True,0.041835877912669704,0.04421187215918917
sample_108,0,-0.010315309,0.023595959,0.00013128387,-4.182603e-05,59,0.3010204081632653,0.999411940574646,0.9942962527275085,0.9866045117378235,0.005115687847137451,0.01280742883682251,True,True,True,0.005118697945709966,0.012814964797657351
sample_109,0,-0.012419818,0.020352876,0.00018084105,-3.776961e-05,62,0.3163265306122449,0.9993054866790771,0.9853538274765015,0.6763731241226196,0.013951659202575684,0.3229323625564575,True,True,True,0.013961355549983288,0.3231567992582892
sample_110,0,-0.008485424,0.015339272,0.0002911336,-4.905633e-06,70,0.35714285714285715,0.9992936849594116,0.9949843883514404,0.8518886566162109,0.004309296607971191,0.14740502834320068,True,True,True,0.004312342480325213,0.14750921632131384
sample_111,0,-0.013081573,0.031172931,0.0006560845,3.5188154e-06,72,0.3673469387755102,0.9988638162612915,0.6011480689048767,0.9787156581878662,0.3977157473564148,0.020148158073425293,True,True,True,0.3981681395218113,0.020171076122107483
sample_112,0,-0.013894981,0.033158805,0.00086074625,-4.1515477e-07,72,0.3673469387755102,0.9982907176017761,0.1970043182373047,0.6113760471343994,0.8012863993644714,0.3869146704673767,True,False,True,0.8026583691867094,0.38757714926657183
sample_113,0,-0.007957424,0.021143684,0.000763083,7.0223934e-05,77,0.39285714285714285,0.9982295632362366,0.8234089612960815,0.9853877425193787,0.17482060194015503,0.01284182071685791,True,True,True,0.1751306596985475,0.012864596671756576
sample_114,0,-0.006184836,0.01703353,0.000644253,9.819104e-05,78,0.3979591836734694,0.9984710812568665,0.4473048746585846,0.665279746055603,0.5511662065982819,0.3331913352012634,True,False,True,0.5520101853170136,0.3337015377369219
sample_115,0,-0.006728928,0.017243678,0.0005771628,-2.9595622e-06,72,0.3673469387755102,0.9988935589790344,0.7359070777893066,0.7870339155197144,0.2629864811897278,0.21185964345932007,True,True,True,0.26327778252822587,0.21209431330787742
sample_116,0,-0.006874759,0.017344238,0.00068776327,-4.6370445e-07,72,0.3673469387755102,0.999030351638794,0.8155442476272583,0.8908941745758057,0.18348610401153564,0.10813617706298828,True,True,True,0.18366419369596518,0.10824113290011997
sample_117,0,-0.014221353,0.035060916,0.0014431457,4.061443e-05,74,0.37755102040816324,0.9986514449119568,0.03897644206881523,0.5682641267776489,0.9596750028431416,0.43038731813430786,True,False,True,0.9609709250736111,0.4309685029016823
