,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_10,0,-0.19294304,0.11298103,-0.0028526743,-0.0014192639,34,0.17346938775510204,0.7029452919960022,0.8597267270088196,0.9757415056228638,-0.15678143501281738,-0.2727962136268616,True,True,True,-0.2230350452559956,-0.38807602345875447
sample_11,0,-0.08964005,0.049553018,-0.0018063663,-0.00075598795,32,0.16326530612244897,0.8905636072158813,0.7454890012741089,0.7923271059989929,0.14507460594177246,0.09823650121688843,True,True,True,0.1629020148210536,0.11030823674010175
sample_12,0,-0.03595632,0.065362506,-0.0013643717,-0.00083296146,30,0.15306122448979592,0.9049097299575806,0.9230126142501831,0.9127255082130432,-0.01810288429260254,-0.007815778255462646,False,False,False,-0.020005182498646742,-0.008637080580213263
sample_13,0,-0.028160753,0.021822331,-0.00061531435,-0.0003685769,30,0.15306122448979592,0.9480711221694946,0.9252462387084961,0.9741461277008057,0.022824883460998535,-0.026075005531311035,False,False,False,0.024075075094332363,-0.02750321671188861
sample_14,0,-0.013947547,0.00975888,-0.00044492004,-0.00020395477,33,0.1683673469387755,0.9666828513145447,0.9023661613464355,0.9468671083450317,0.06431668996810913,0.01981574296951294,False,False,False,0.06653339291231661,0.020498701246811694
sample_15,0,-0.007131295,0.010580803,-0.00027615565,-0.00012978478,33,0.1683673469387755,0.9751161336898804,0.9389083385467529,0.958069920539856,0.03620779514312744,0.017046213150024414,False,False,False,0.03713177732596386,0.017481213325351134
sample_16,0,-0.007829785,0.008329752,-0.0002459593,-4.189802e-05,39,0.1989795918367347,0.981903612613678,0.9123863577842712,0.92290198802948,0.06951725482940674,0.059001624584198,False,False,False,0.07079845102551602,0.0600890187450728
sample_17,0,-0.009061602,0.010497711,-0.0003042794,-6.523961e-05,41,0.20918367346938777,0.9878765344619751,0.6295628547668457,0.8815762400627136,0.3583136796951294,0.10630029439926147,False,False,False,0.3627109939303062,0.10760483794379787
sample_18,0,-0.010644948,0.013190585,-0.00039240695,-0.00011662381,39,0.1989795918367347,0.9874753355979919,0.9045778512954712,0.9466293454170227,0.08289748430252075,0.04084599018096924,False,False,False,0.08394891630616777,0.04136406116536963
sample_19,0,-0.017337335,0.018198064,-0.0005173026,-1.8388608e-05,41,0.20918367346938777,0.984174907207489,0.823862612247467,0.989531397819519,0.16031229496002197,-0.005356490612030029,True,True,True,0.1628900450377202,-0.005442620587867463
sample_20,0,-0.01502896,0.013231769,-0.0005465757,-3.727019e-05,40,0.20408163265306123,0.9848029017448425,0.8750944137573242,0.9375972747802734,0.10970848798751831,0.04720562696456909,True,True,True,0.11140146702770706,0.04793408597896255
sample_21,0,-0.02611248,0.031410284,-0.00065414014,-4.0166116e-05,40,0.20408163265306123,0.9853261709213257,0.7028197050094604,0.9856573343276978,0.28250646591186523,-0.0003311634063720703,True,True,True,0.2867136530512618,-0.00033609521003833396
sample_22,0,-0.029017404,0.013466741,-0.00068374706,-0.00016798236,37,0.18877551020408162,0.9843107461929321,0.9281273484230042,0.9580541253089905,0.05618339776992798,0.02625662088394165,True,True,True,0.05707892348755849,0.026675133828921095
sample_23,0,-0.03437267,0.01893052,-0.0006802368,-0.0001330019,35,0.17857142857142858,0.9813584685325623,0.9877315163612366,0.8924586772918701,-0.006373047828674316,0.08889979124069214,True,True,True,-0.006494107946308361,0.09058849960669837
sample_24,0,-0.033349406,0.021620428,-0.0005891286,-1.232398e-05,41,0.20918367346938777,0.9847415089607239,0.8098548054695129,0.9625768661499023,0.17488670349121094,0.022164642810821533,True,True,True,0.17759655899524618,0.02250808218109303
sample_25,0,-0.02633866,0.0125968205,-0.00042901855,4.334569e-06,43,0.2193877551020408,0.9918248057365417,0.7741963863372803,0.9606778025627136,0.21762841939926147,0.031147003173828125,True,True,True,0.2194222388273984,0.03140373480646914
sample_26,0,-0.016126996,0.008701821,-0.0005002555,-4.28804e-05,39,0.1989795918367347,0.9949054718017578,0.9823249578475952,0.9860566854476929,0.012580513954162598,0.008848786354064941,True,True,True,0.012644933926616655,0.008894097585009692
sample_27,0,-0.067780405,0.04795847,-0.0018543376,0.00015032919,44,0.22448979591836735,0.9915816187858582,0.9807422161102295,0.9848433136940002,0.010839402675628662,0.00673830509185791,True,True,True,0.010931427600383481,0.00679551230498668
sample_28,0,-0.13155289,0.10605563,-0.004905099,-0.00072130666,38,0.19387755102040816,0.8609988689422607,0.903128981590271,0.97060227394104,-0.042130112648010254,-0.1096034049987793,True,True,True,-0.04893167014233968,-0.12729796629515594
sample_29,0,-0.19079325,0.11468924,-0.006535095,-0.0026632221,36,0.1836734693877551,0.7585791349411011,0.5585612654685974,0.8158676624298096,0.20001786947250366,-0.057288527488708496,True,True,True,0.2636743620532534,-0.0755208321056136
sample_30,0,-0.07425625,0.06981928,-0.0020868885,-0.001527678,31,0.15816326530612246,0.8624705076217651,0.9229617118835449,0.9873421788215637,-0.060491204261779785,-0.12487167119979858,True,True,True,-0.07013712785215387,-0.14478369995993048
sample_31,0,-0.042065732,0.054173723,-0.001143222,-0.00032764568,36,0.1836734693877551,0.9292834997177124,0.991177499294281,0.9839264750480652,-0.061893999576568604,-0.05464297533035278,True,True,True,-0.06660400146496746,-0.05880118967672581
sample_32,0,-0.031833403,0.050446056,-0.00086070027,-0.00059545215,34,0.17346938775510204,0.9352915287017822,0.8552154302597046,0.945600152015686,0.08007609844207764,-0.010308623313903809,True,True,True,0.08561619129944019,-0.011021829020746658
sample_33,0,-0.063582785,0.057889648,-0.0011591861,-0.00021776457,39,0.1989795918367347,0.9522311687469482,0.9224060773849487,0.9710034132003784,0.02982509136199951,-0.018772244453430176,True,True,True,0.03132127191472496,-0.019713957145650655
sample_34,0,-0.035738967,0.023899842,-0.00010836372,0.00010897378,46,0.23469387755102042,0.9630082845687866,0.9415355324745178,0.9064332246780396,0.0214727520942688,0.05657505989074707,False,False,False,0.022297577745017855,0.05874825876090994
sample_35,0,-0.11017783,0.07279208,-0.0009662862,-0.00020774562,40,0.20408163265306123,0.9604357481002808,0.6181175708770752,0.10196137428283691,0.34231817722320557,0.8584743738174438,False,False,True,0.35641965420414934,0.8938384223155853
sample_36,0,-0.1797246,0.072032735,-0.0021048288,-0.00020160817,40,0.20408163265306123,0.9643716216087341,0.20333895087242126,0.47645270824432373,0.7610326707363129,0.4879189133644104,False,True,True,0.7891487614150055,0.5059449100653538
sample_37,0,-0.09145466,0.057817977,-0.001593916,2.5803498e-05,43,0.2193877551020408,0.9761723279953003,0.7448318004608154,0.8776271939277649,0.23134052753448486,0.0985451340675354,False,False,False,0.23698738521872814,0.10095055067777935
sample_38,0,-0.03327356,0.04058577,-0.00072851474,-0.00011804994,39,0.1989795918367347,0.9840695261955261,0.2330874651670456,0.7529717683792114,0.7509820610284805,0.2310977578163147,True,False,True,0.7631392305499224,0.2348388519963147
sample_39,0,-0.051834896,0.03701029,-0.00095665833,-2.0009578e-05,42,0.21428571428571427,0.9663159251213074,0.26887980103492737,0.9659264087677002,0.69743612408638,0.00038951635360717773,True,False,True,0.7217475216491198,0.00040309420913070375
sample_40,0,-0.097376965,0.044147104,-0.000964796,7.3148345e-05,44,0.22448979591836735,0.8785355687141418,0.9877875447273254,0.8674115538597107,-0.1092519760131836,0.011124014854431152,True,True,True,-0.12435691838076511,0.012661997135429228
sample_41,0,-0.116710566,0.035925705,-0.0015597928,-0.00029792558,38,0.19387755102040816,0.7037225365638733,0.6669323444366455,0.9112257957458496,0.03679019212722778,-0.20750325918197632,True,True,True,0.052279400212001774,-0.2948651611971536
sample_42,0,-0.106848836,0.058643043,-0.002191814,-0.00028671726,40,0.20408163265306123,0.5484141707420349,0.6785639524459839,0.959377646446228,-0.13014978170394897,-0.4109634757041931,True,True,True,-0.23732023832981755,-0.7493669887270357
sample_43,1,-0.06545157,0.13151582,0.0027623961,0.00027109543,48,0.24489795918367346,0.6718763709068298,0.010858324356377125,0.6280274391174316,0.6610180465504527,0.04384893178939819,False,True,False,0.9838388060265884,0.06526339321952251
sample_44,1,-0.07755608,0.19294402,0.0024402675,0.00033241409,48,0.24489795918367346,0.6508020758628845,0.0035019537899643183,0.5925671458244324,0.6473001220729202,0.05823493003845215,False,True,False,0.9946190187157575,0.0894817828619242
sample_45,0,-0.11038035,0.09825877,-0.0014287,-0.00025581563,35,0.17857142857142858,0.7189673185348511,0.43089091777801514,0.9432004690170288,0.28807640075683594,-0.22423315048217773,True,False,True,0.4006808005458342,-0.3118822576513376
sample_46,0,-0.043150682,0.06331739,-0.00062512653,-0.00017772055,38,0.19387755102040816,0.9445400238037109,0.8578208088874817,0.9803803563117981,0.08671921491622925,-0.03584033250808716,True,True,True,0.09181105377303816,-0.037944747289539206
sample_47,0,-0.011739287,0.015253666,-0.00014744374,-1.5335323e-05,43,0.2193877551020408,0.9849464893341064,0.704172670841217,0.9909197092056274,0.2807738184928894,-0.005973219871520996,True,True,True,0.2850650482369985,-0.006064512068629551
sample_48,0,-0.007215632,0.0058466466,1.1010019e-05,2.8081613e-05,47,0.23979591836734693,0.9917295575141907,0.8253408670425415,0.9371625185012817,0.16638869047164917,0.054567039012908936,True,True,True,0.16777627450038798,0.0550220960941039
sample_49,0,-0.009434198,0.010746639,7.978439e-05,8.967375e-06,46,0.23469387755102042,0.9933817386627197,0.9579802751541138,0.9958627223968506,0.03540146350860596,-0.0024809837341308594,True,True,True,0.035637320609761804,-0.0024975129273774794
sample_50,0,-0.01459635,0.015922017,0.00011389435,5.833047e-05,48,0.24489795918367346,0.993155300617218,0.5959804058074951,0.6272760629653931,0.3971748948097229,0.36587923765182495,False,False,False,0.3999121734162723,0.3684008305895778
sample_51,0,-0.024776747,0.026679074,0.00012917057,5.1316383e-05,51,0.2602040816326531,0.9924168586730957,0.48364752531051636,0.7685930728912354,0.5087693333625793,0.22382378578186035,False,True,False,0.5126568829582621,0.22553404229863894
sample_52,0,-0.080757104,0.045810126,6.971999e-05,1.0262171e-05,44,0.22448979591836735,0.9673242568969727,0.576724112033844,0.9203727841377258,0.39060014486312866,0.046951472759246826,False,False,False,0.40379442785412395,0.04853747068212672
sample_53,1,-0.09962683,0.1896687,-0.00033212834,-1.1155131e-05,42,0.21428571428571427,0.7856607437133789,0.1278114914894104,0.23739027976989746,0.6578492522239685,0.5482704639434814,True,False,False,0.8373197432707189,0.6978463265863503
sample_54,1,-0.13268289,0.10946126,-0.0014896779,-0.0003566176,38,0.19387755102040816,0.941691517829895,0.24150589108467102,0.984521210193634,0.700185626745224,-0.042829692363739014,True,False,True,0.7435403351182185,-0.04548165885834778
sample_55,0,-0.011042556,0.0147350645,2.5815578e-05,-2.3114011e-05,41,0.20918367346938777,0.9900844097137451,0.9345939755439758,0.9826692342758179,0.05549043416976929,0.007415175437927246,True,True,True,0.056046164978815066,0.007489437632970238
sample_56,0,-0.033961404,0.02227523,-9.064369e-05,-9.583147e-05,38,0.19387755102040816,0.986872673034668,0.8325408697128296,0.9870932698249817,0.15433180332183838,-0.0002205967903137207,True,True,True,0.1563847166294135,-0.00022353115689724984
sample_57,0,-0.036011215,0.02551849,-0.00013027454,-0.00021333601,39,0.1989795918367347,0.9888690710067749,0.927189290523529,0.9785872101783752,0.06167978048324585,0.010281860828399658,True,True,True,0.0623740617354421,0.010397595728149956
sample_58,0,-0.03262794,0.03565182,3.12128e-05,5.7994e-05,44,0.22448979591836735,0.9824774861335754,0.5852276682853699,0.9692617654800415,0.39724981784820557,0.013215720653533936,True,True,True,0.4043347796309669,0.013451423406701002
sample_59,0,-0.14755207,0.115165554,3.2219046e-05,0.00078106206,47,0.23979591836734693,0.9056721329689026,0.6490707993507385,0.6989650726318359,0.25660133361816406,0.20670706033706665,True,True,True,0.28332696157603293,0.22823608324952646
sample_60,0,-0.17268471,0.05935593,-0.00012718567,0.0003334875,45,0.22959183673469388,0.7157335877418518,0.5126901268959045,0.6079658269882202,0.20304346084594727,0.10776776075363159,True,True,True,0.28368580757339035,0.1505696569217049
sample_61,1,-0.07052521,0.0849871,0.00051533664,4.5349767e-05,43,0.2193877551020408,0.5488517880439758,0.31845828890800476,0.01601654663681984,0.23039349913597107,0.532835241407156,False,True,True,0.4197736149444979,0.970818084252034
sample_62,1,-0.053669974,0.05915016,0.00017285693,1.7800936e-05,43,0.2193877551020408,0.8212484121322632,0.29849281907081604,0.31470349431037903,0.5227555930614471,0.5065449178218842,False,True,True,0.6365377215210453,0.6167986571891287
sample_63,1,-0.06999259,0.044312537,-0.00031986088,-9.624534e-06,42,0.21428571428571427,0.8860809206962585,0.1952783465385437,0.5984549522399902,0.6908025741577148,0.2876259684562683,False,True,False,0.7796156739442045,0.3246046289206403
sample_64,1,-0.09126177,0.082797594,0.0001378993,0.000345621,46,0.23469387755102042,0.7497296333312988,0.02621271461248398,0.24988429248332977,0.7235169187188148,0.49984534084796906,False,True,True,0.9650371101166001,0.6667007926937468
sample_65,1,-0.06036215,0.04961823,8.938537e-05,0.00015334383,46,0.23469387755102042,0.6473330855369568,0.01591423898935318,0.14518864452838898,0.6314188465476036,0.5021444410085678,False,True,True,0.975415687310108,0.7757126156962048
sample_66,0,-0.072149575,0.072443336,-1.0537097e-05,-7.0050555e-05,39,0.1989795918367347,0.6125207543373108,0.8497962951660156,0.7826981544494629,-0.23727554082870483,-0.1701774001121521,True,True,True,-0.3873755120108777,-0.27783123903494156
sample_67,0,-0.05315303,0.06262611,-0.00046104885,-1.9309036e-05,42,0.21428571428571427,0.9039328694343567,0.852080762386322,0.8776940107345581,0.05185210704803467,0.026238858699798584,True,True,True,0.05736278522594443,0.029027441734935207
sample_68,0,-0.019980676,0.02421793,-0.00022546138,2.2143318e-07,43,0.2193877551020408,0.982799232006073,0.80040043592453,0.819750189781189,0.18239879608154297,0.16304904222488403,True,True,True,0.18559110563124237,0.1659026960084931
sample_69,0,-0.02688546,0.038416322,-9.301959e-05,1.2099066e-06,43,0.2193877551020408,0.9855281710624695,0.9400700330734253,0.9921494722366333,0.04545813798904419,-0.006621301174163818,True,True,True,0.046125660659742565,-0.00671853059971445
sample_70,0,-0.055458,0.04667856,0.0003499261,6.078133e-06,43,0.2193877551020408,0.9537217020988464,0.9982737302780151,0.9853898286819458,-0.0445520281791687,-0.031668126583099365,True,True,True,-0.046713866404763014,-0.03320478763711428
sample_71,0,-0.111537404,0.076030836,-0.0009422273,3.9410737e-05,43,0.2193877551020408,0.900235652923584,0.908658504486084,0.9766488671302795,-0.0084228515625,-0.07641321420669556,True,True,True,-0.009356274143493592,-0.08488134629920267
sample_72,0,-0.19797358,0.15772231,-0.0052862084,0.00019088501,44,0.22448979591836735,0.6783255934715271,0.898686945438385,0.9078254699707031,-0.2203613519668579,-0.22949987649917603,True,True,True,-0.32486073662515824,-0.3383329166818609
sample_73,1,-0.08455447,0.2050645,0.0065255244,-5.0761744e-05,42,0.21428571428571427,0.6669855713844299,0.14183488488197327,0.27931898832321167,0.5251506865024567,0.38766658306121826,False,True,True,0.7873493955985084,0.5812218430101229
sample_74,1,-0.047075927,0.1262401,0.0041537005,0.00015160433,44,0.22448979591836735,0.5281103253364563,0.39494407176971436,0.08146890997886658,0.13316625356674194,0.4466414153575897,False,True,True,0.25215612567677487,0.8457350555928571
sample_75,0,-0.065211,0.07235417,-0.0030713307,-0.00027530777,38,0.19387755102040816,0.6496108174324036,0.3976852595806122,0.9225608706474304,0.2519255578517914,-0.27295005321502686,True,False,True,0.387809979592906,-0.4201747352266485
sample_76,0,-0.05491205,0.06759299,-0.0023829583,3.7944785e-05,44,0.22448979591836735,0.7882721424102783,0.8278707265853882,0.9824448227882385,-0.03959858417510986,-0.1941726803779602,True,True,True,-0.05023466141278359,-0.24632695985455438
sample_77,0,-0.044790946,0.038836133,-0.0014219661,-3.3481927e-05,41,0.20918367346938777,0.8541119694709778,0.7607520818710327,0.9328845739364624,0.09335988759994507,-0.07877260446548462,True,True,True,0.10930638011989291,-0.0922274915714798
sample_78,0,-0.03531383,0.030527057,-0.0011559917,-0.00013983066,40,0.20408163265306123,0.8485798239707947,0.6205728054046631,0.9851089119911194,0.2280070185661316,-0.1365290880203247,True,True,True,0.2686924813969874,-0.16089127288162297
sample_79,0,-0.05759503,0.02546243,-0.0003661758,-3.076391e-05,41,0.20918367346938777,0.9697635769844055,0.5532000064849854,0.9886707067489624,0.41656357049942017,-0.018907129764556885,True,True,True,0.4295516767032784,-0.01949663836968474
sample_80,0,-0.021253193,0.019581798,-8.271817e-05,-0.00013548062,41,0.20918367346938777,0.9761300683021545,0.6636101603507996,0.9666492342948914,0.312519907951355,0.009480834007263184,True,True,True,0.32016215676558435,0.009712674893576226
sample_81,0,-0.009395073,0.015697224,-0.00011539482,-4.7954538e-05,39,0.1989795918367347,0.9453297853469849,0.6523209810256958,0.6679931879043579,0.29300880432128906,0.27733659744262695,True,True,True,0.3099540592743935,0.2933754989438211
sample_82,0,-0.046113856,0.050868854,-0.00018654241,-6.099759e-05,41,0.20918367346938777,0.883801281452179,0.7257349491119385,0.9697524309158325,0.15806633234024048,-0.08595114946365356,True,True,True,0.17884827240861292,-0.09725166874891462
sample_83,0,-0.07421504,0.084860876,2.9630351e-05,-1.0477902e-05,43,0.2193877551020408,0.8195728063583374,0.5898030400276184,0.5315588116645813,0.229769766330719,0.2880139946937561,True,True,True,0.2803530870572321,0.3514196572401028
sample_84,0,-0.13033518,0.14460419,2.4177893e-06,0.00033376738,45,0.22959183673469388,0.7215438485145569,0.4574328362941742,0.5649391412734985,0.2641110122203827,0.15660470724105835,True,False,True,0.3660359834875016,0.21704115080942155
sample_85,0,-0.16976963,0.16723429,0.00038457252,0.000117511525,44,0.22448979591836735,0.6915858387947083,0.5637332797050476,0.8873145580291748,0.12785255908966064,-0.19572871923446655,True,True,True,0.1848686770574732,-0.28301435375770767
sample_86,0,-0.09594363,0.0796873,0.00022291498,-0.00010916521,42,0.21428571428571427,0.5708599090576172,0.48329636454582214,0.8223860263824463,0.08756354451179504,-0.2515261173248291,True,False,True,0.1533888492123156,-0.44060918157670526
sample_87,0,-0.06894419,0.068702325,0.00095090497,6.650043e-05,44,0.22448979591836735,0.6125871539115906,0.250679075717926,0.6120468974113464,0.36190807819366455,0.0005402565002441406,True,False,True,0.5907862675257726,0.0008819259378757904
sample_88,0,-0.068362206,0.0823743,0.0016733786,7.1296345e-05,43,0.2193877551020408,0.7737494111061096,0.34471485018730164,0.9113069772720337,0.429034560918808,-0.13755756616592407,True,False,True,0.5544877382271397,-0.17778051161199507
sample_89,0,-0.04677523,0.07006846,0.0016907683,0.0002338831,47,0.23979591836734693,0.9031038284301758,0.9422352313995361,0.8667383193969727,-0.03913140296936035,0.036365509033203125,True,True,True,-0.04332990486529183,0.0402672515478266
sample_90,0,-0.015780063,0.019734783,0.0004831695,0.00016445246,46,0.23469387755102042,0.9851868748664856,0.6628727316856384,0.9515778422355652,0.32231414318084717,0.03360903263092041,True,True,True,0.3271604112920483,0.03411437310862994
sample_91,0,-0.013131308,0.013514607,0.000118652584,1.5100208e-05,44,0.22448979591836735,0.9897947907447815,0.6830354332923889,0.9632614850997925,0.3067593574523926,0.026533305644989014,True,True,True,0.3099221781330737,0.02680687541810939
sample_92,0,-0.01885434,0.022506269,0.00015289219,-1.4476357e-05,43,0.2193877551020408,0.9820760488510132,0.5159178972244263,0.7509772777557373,0.4661581516265869,0.23109877109527588,True,True,True,0.47466604258598094,0.23531657386986632
sample_93,0,-0.079635024,0.06581146,-0.0008287463,-1.0941713e-05,43,0.2193877551020408,0.9893565773963928,0.7582668662071228,0.8110743761062622,0.23108971118927002,0.17828220129013062,True,True,True,0.23357575667754646,0.18020014761442332
sample_94,0,-0.0052635917,0.009629365,0.00010136646,5.578588e-06,44,0.22448979591836735,0.9967442750930786,0.8074406385421753,0.9676833748817444,0.18930363655090332,0.02906090021133423,True,True,True,0.18992197023978458,0.02915582355225511
sample_95,0,-0.013865595,0.010870005,-9.402238e-06,-3.997956e-06,42,0.21428571428571427,0.9979614019393921,0.937571108341217,0.9968963861465454,0.06039029359817505,0.0010650157928466797,True,True,True,0.060513656621203324,0.001067191367097943
sample_96,0,-0.00872633,0.008760342,1.7420993e-05,2.4765545e-06,43,0.2193877551020408,0.9964250922203064,0.9456406235694885,0.9896132349967957,0.05078446865081787,0.006811857223510742,True,True,True,0.05096666979517371,0.0068362963525256774
sample_97,0,-0.008743093,0.009560235,2.4307672e-05,-1.9115314e-05,41,0.20918367346938777,0.9944010376930237,0.8364202380180359,0.951644778251648,0.1579807996749878,0.04275625944137573,True,True,True,0.1588703085442246,0.0429969980125612
sample_98,0,-0.007082604,0.009289009,-2.7809401e-05,-4.2991232e-05,41,0.20918367346938777,0.9918344020843506,0.9552818536758423,0.8341059684753418,0.0365525484085083,0.1577284336090088,True,True,True,0.03685347910063689,0.15902698401824014
sample_99,0,-0.01007672,0.014310918,1.446305e-05,-2.0484333e-05,40,0.20408163265306123,0.994407057762146,0.9897922277450562,0.9979845285415649,0.004614830017089844,-0.0035774707794189453,True,True,True,0.004640785663242621,-0.0035975919031285145
sample_100,0,-0.003758649,0.005834289,5.575971e-05,-8.666817e-06,42,0.21428571428571427,0.998001754283905,0.9880461692810059,0.9987799525260925,0.00995558500289917,-0.0007781982421875,True,True,True,0.009975518540087725,-0.0007797563870475154
sample_101,0,-0.0035321058,0.0033731398,2.9853072e-05,1.9025263e-06,43,0.2193877551020408,0.9987195730209351,0.9166574478149414,0.9216662645339966,0.08206212520599365,0.07705330848693848,True,True,True,0.08216733447785696,0.07715209611229207
sample_102,0,-0.006908952,0.0054201256,2.9763283e-05,-1.4476841e-05,39,0.1989795918367347,0.9986671209335327,0.7767272591590881,0.951443076133728,0.22193986177444458,0.04722404479980469,True,True,True,0.22223607558740888,0.047287072749186594
sample_103,0,-0.00630881,0.006547431,2.1640353e-05,-1.5656718e-05,40,0.20408163265306123,0.9989448189735413,0.9683251976966858,0.9993282556533813,0.03061962127685547,-0.0003834366798400879,True,True,True,0.03065196464837612,-0.0003838417023215412
sample_104,0,-0.004095597,0.00466782,4.5989687e-05,-2.5390523e-06,41,0.20918367346938777,0.9990707039833069,0.4072169065475464,0.9896845817565918,0.5918537974357605,0.009386122226715088,True,False,True,0.5924043164072695,0.009394852826023729
sample_105,0,-0.0041360357,0.007972426,5.9024707e-05,-7.3355654e-06,40,0.20408163265306123,0.9991538524627686,0.39526256918907166,0.9831666350364685,0.6038912832736969,0.01598721742630005,True,False,True,0.6044026971273673,0.016000756426944547
sample_106,0,-0.0034182807,0.00804545,4.568234e-05,-1.3461253e-05,37,0.18877551020408162,0.9993915557861328,0.9527645707130432,0.9931982159614563,0.0466269850730896,0.006193339824676514,True,True,True,0.046655372264389684,0.006197110420654657
sample_107,0,-0.0041302503,0.008289079,1.6690024e-05,-2.1793094e-05,33,0.1683673469387755,0.9995090961456299,0.9881705045700073,0.998630940914154,0.011338591575622559,0.0008781552314758301,True,True,True,0.011344160467720755,0.0008785865329912732
sample_108,0,-0.004995867,0.008992385,1.2954709e-05,-1.0540427e-05,36,0.1836734693877551,0.999411940574646,0.9423262476921082,0.987296462059021,0.05708569288253784,0.012115478515625,True,True,True,0.0571192824149314,0.012122607329124757
sample_109,0,-0.005240079,0.0067011635,-8.733052e-06,-7.1964714e-06,38,0.19387755102040816,0.9993054866790771,0.5729868412017822,0.9976251721382141,0.4263186454772949,0.0016803145408630371,True,True,True,0.4266149352327187,0.0016814823527559228
sample_110,0,-0.0034618948,0.0030758637,-3.619286e-05,-5.727139e-06,40,0.20408163265306123,0.9992936849594116,0.20549075305461884,0.9956547021865845,0.7938029319047928,0.0036389827728271484,True,False,True,0.7943640031479181,0.0036415548577943364
sample_111,0,-0.0070101307,0.007485371,-4.2340853e-05,-6.5757995e-06,40,0.20408163265306123,0.9988638162612915,0.12954498827457428,0.508219301700592,0.8693188279867172,0.49064451456069946,True,False,True,0.8703076573947226,0.49120261097970574
sample_112,0,-0.008381493,0.008574627,-1.1452416e-05,-6.525425e-06,41,0.20918367346938777,0.9982907176017761,0.49438008666038513,0.9939327836036682,0.503910630941391,0.00435793399810791,True,False,True,0.5047734312825733,0.004365395692125743
sample_113,0,-0.0075260936,0.0062890644,4.4235123e-05,4.1404546e-06,44,0.22448979591836735,0.9982295632362366,0.05588801950216293,0.9920291900634766,0.9423415437340736,0.00620037317276001,True,False,True,0.944012858804767,0.006211370010580078
sample_114,0,-0.008014078,0.005759494,0.000102548205,2.0289404e-05,46,0.23469387755102042,0.9984710812568665,0.43876931071281433,0.9062734842300415,0.5597017705440521,0.09219759702682495,True,False,True,0.560558819429707,0.09233877551142236
sample_115,0,-0.006066174,0.0049609905,0.00012744883,1.5242775e-05,45,0.22959183673469388,0.9988935589790344,0.6430168747901917,0.9958523511886597,0.3558766841888428,0.003041207790374756,True,True,True,0.3562708769016221,0.0030445764346334996
sample_116,0,-0.004141907,0.005080493,0.00014913027,3.6779893e-05,48,0.24489795918367346,0.999030351638794,0.4994468688964844,0.8272634148597717,0.49958348274230957,0.17176693677902222,True,False,True,0.5000683732208941,0.1719336519628842
