,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.058538694,0.026832275,-0.002266928,-0.00010651487,22,0.11224489795918367,0.9500957131385803,0.921095073223114,0.96681809425354,0.02900063991546631,-0.016722381114959717,True,True,True,0.03052391407983997,-0.017600733151103696
sample_1,0,-0.030669639,0.0077575706,-0.0017220938,-0.00013121263,22,0.11224489795918367,0.946395754814148,0.8128167986869812,0.9328644275665283,0.13357895612716675,0.013531327247619629,True,True,True,0.14114492319695457,0.014297747193801492
sample_2,0,-0.025162198,0.0064410674,-0.0013075296,-0.000112187285,21,0.10714285714285714,0.9427314400672913,0.8843882083892822,0.9704996943473816,0.05834323167800903,-0.027768254280090332,True,True,True,0.061887436016607816,-0.029455105770216237
sample_3,0,-0.026940571,0.01098785,-0.0012350334,-7.834498e-05,23,0.11734693877551021,0.9480113387107849,0.9509162902832031,0.9748687148094177,-0.002904951572418213,-0.026857376098632812,True,True,True,-0.003064258257046483,-0.028330226656525615
sample_4,0,-0.028170204,0.01356503,-0.001464557,0.00015983975,24,0.12244897959183673,0.9471681714057922,0.8713790774345398,0.8084583282470703,0.07578909397125244,0.13870984315872192,True,True,True,0.08001651265241087,0.14644690071547486
sample_5,0,-0.03147028,0.07248621,-0.0017577751,-0.00044009142,18,0.09183673469387756,0.966270387172699,0.964495062828064,0.9648284316062927,0.0017753243446350098,0.00144195556640625,True,True,True,0.0018372956143565544,0.0014922899279004118
sample_6,0,-0.019787591,0.06364672,-0.0013883496,-0.00054820545,21,0.10714285714285714,0.9871774911880493,0.9789361953735352,0.9745657444000244,0.00824129581451416,0.012611746788024902,True,True,True,0.008348342509912699,0.012775561538429027
sample_7,0,-0.018635591,0.0886915,-0.0010496667,-0.00047149975,21,0.10714285714285714,0.9858697652816772,0.9770634770393372,0.9877162575721741,0.008806288242340088,-0.0018464922904968262,True,True,True,0.00893250665804119,-0.0018729576213033134
sample_8,0,-0.023386393,0.12598468,-0.0007421545,-0.0006051673,20,0.10204081632653061,0.9499373435974121,0.9308189153671265,0.9787614345550537,0.019118428230285645,-0.0288240909576416,True,True,True,0.020125988686668712,-0.030343149631832336
sample_9,0,-0.028829824,0.1345958,-0.0009554702,-0.00081052806,19,0.09693877551020408,0.908511757850647,0.8867141008377075,0.9682218432426453,0.021797657012939453,-0.05971008539199829,True,True,True,0.023992707661272598,-0.0657229638208097
sample_10,0,-0.07609948,0.17254835,-0.0026412623,-0.0011581774,15,0.07653061224489796,0.7029452919960022,0.6632400751113892,0.7559798359870911,0.03970521688461304,-0.05303454399108887,True,True,True,0.05648407825859491,-0.07544618990262827
sample_11,0,-0.03739837,0.09405354,-0.0014107443,-0.0008011224,17,0.08673469387755102,0.8905636072158813,0.9115059971809387,0.9420023560523987,-0.020942389965057373,-0.051438748836517334,True,True,True,-0.02351588341963398,-0.057759769678133815
sample_12,0,-0.031500705,0.041621484,-0.0013703047,-0.0005476405,20,0.10204081632653061,0.9049097299575806,0.8843865394592285,0.7784117460250854,0.02052319049835205,0.12649798393249512,False,False,False,0.022679820780923766,0.13979072137772788
sample_13,0,-0.017195998,0.018890841,-0.00086943776,-0.00020270667,22,0.11224489795918367,0.9480711221694946,0.9182326197624207,0.9107884168624878,0.029838502407073975,0.037282705307006836,False,False,False,0.03147285230963874,0.03932479793466538
sample_14,0,-0.012472365,0.011557087,-0.0005655077,-0.00023193813,20,0.10204081632653061,0.9666828513145447,0.9368173480033875,0.9740408062934875,0.029865503311157227,-0.007357954978942871,False,False,False,0.030894830988823885,-0.007611550126225109
sample_15,0,-0.009401714,0.01012843,-0.0005340882,1.4941159e-05,23,0.11734693877551021,0.9751161336898804,0.9634333252906799,0.8237490653991699,0.01168280839920044,0.15136706829071045,False,False,False,0.011980940521404566,0.15522978552096262
sample_16,0,-0.008463898,0.010233854,-0.00053507235,7.13078e-05,25,0.12755102040816327,0.981903612613678,0.94778972864151,0.9847511053085327,0.03411388397216797,-0.0028474926948547363,False,False,False,0.03474259951174026,-0.0028999717062606015
sample_17,0,-0.010684406,0.012246854,-0.000701206,3.1184598e-05,23,0.11734693877551021,0.9878765344619751,0.9858011603355408,0.9522331953048706,0.002075374126434326,0.03564333915710449,False,False,False,0.0021008436318052967,0.03608076304445964
sample_18,0,-0.010418826,0.013225152,-0.00061937835,-0.00019948158,20,0.10204081632653061,0.9874753355979919,0.9296611547470093,0.9273759722709656,0.057814180850982666,0.06009936332702637,False,False,False,0.05854746824230476,0.06086163487884141
sample_19,0,-0.013810512,0.011414074,-0.0005732117,-0.00015280893,22,0.11224489795918367,0.984174907207489,0.8519189953804016,0.9496071934700012,0.1322559118270874,0.03456771373748779,True,True,True,0.13438252779920196,0.03512354713002253
sample_20,0,-0.014276834,0.012876733,-0.0004071515,-8.890172e-06,23,0.11734693877551021,0.9848029017448425,0.9244341850280762,0.9947752952575684,0.06036871671676636,-0.00997239351272583,True,True,True,0.06130030345138807,-0.010126283640165011
sample_21,0,-0.019853842,0.01903783,-0.00019238087,-9.302844e-05,22,0.11224489795918367,0.9853261709213257,0.970167875289917,0.9375327229499817,0.015158295631408691,0.047793447971343994,True,True,True,0.015384038381153504,0.048505205059817806
sample_22,0,-0.019427218,0.02777546,4.0509054e-05,-0.00015304136,21,0.10714285714285714,0.9843107461929321,0.9565695524215698,0.9639251828193665,0.027741193771362305,0.020385563373565674,True,True,True,0.028183369813504836,0.020710495595432577
sample_23,0,-0.035700765,0.03861138,-7.929271e-05,-0.00014409478,22,0.11224489795918367,0.9813584685325623,0.981847882270813,0.967688798904419,-0.0004894137382507324,0.01366966962814331,True,True,True,-0.0004987104650786364,0.013929333741404138
sample_24,0,-0.044203743,0.048201554,-0.00016631403,-0.00021557731,21,0.10714285714285714,0.9847415089607239,0.9469153881072998,0.9897777438163757,0.03782612085342407,-0.0050362348556518555,True,True,True,0.038412233575230305,-0.005114270912543328
sample_25,0,-0.030250859,0.04166954,-0.00017894954,-0.00020648455,21,0.10714285714285714,0.9918248057365417,0.962921142578125,0.9943076968193054,0.028903663158416748,-0.002482891082763672,True,True,True,0.02914190388387445,-0.0025033565085316105
sample_26,0,-0.013067663,0.028542833,-0.00025179944,-0.0003941338,20,0.10204081632653061,0.9949054718017578,0.9852702617645264,0.9837310314178467,0.009635210037231445,0.011174440383911133,True,True,True,0.009684548241334159,0.011231660394504014
