,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_79,0,-0.10680189,0.10482414,0.0021226308,0.0004513323,83,0.42346938775510207,0.9697635769844055,0.45979899168014526,0.739133894443512,0.5099645853042603,0.23062968254089355,True,False,True,0.5258648575873054,0.2378205245221354
sample_80,0,-0.095611095,0.111576214,0.0021551126,0.00047092675,84,0.42857142857142855,0.9761300683021545,0.49601444602012634,0.888940691947937,0.4801156222820282,0.08718937635421753,True,False,True,0.49185619608780623,0.08932147383378077
sample_81,0,-0.15009621,0.122041345,0.0019979684,0.00059906545,84,0.42857142857142855,0.9453297853469849,0.8895246386528015,0.7943416237831116,0.05580514669418335,0.1509881615638733,True,True,True,0.05903246418253919,0.15972009335181672
sample_82,0,-0.20472294,0.12547456,0.0016840473,0.00023531914,77,0.39285714285714285,0.883801281452179,0.15331105887889862,0.9071979522705078,0.7304902225732803,-0.023396670818328857,True,False,True,0.8265322057159814,-0.026472773132763118
sample_83,0,-0.23440048,0.12314417,0.0013563513,0.000106807056,74,0.37755102040816324,0.8195728063583374,0.06208137422800064,0.7557917833328247,0.7574914321303368,0.0637810230255127,True,False,True,0.9242515445286051,0.07782227830241852
sample_84,0,-0.23447272,0.12101138,0.0008562034,-0.000115374474,71,0.3622448979591837,0.7215438485145569,0.08076916635036469,0.5831252932548523,0.6407746821641922,0.1384185552597046,True,False,True,0.8880606265071149,0.1918366507380903
sample_85,0,-0.20242609,0.117867984,0.0007033566,0.00021547497,77,0.39285714285714285,0.6915858387947083,0.320962518453598,0.7188398838043213,0.37062332034111023,-0.027254045009613037,True,False,True,0.5359035705343973,-0.03940804377531967
sample_86,0,-0.2341215,0.110070996,8.740816e-05,0.0003687206,77,0.39285714285714285,0.5708599090576172,0.4920850396156311,0.4855206310749054,0.07877486944198608,0.08533927798271179,True,False,False,0.13799334686513307,0.14949250530413138
sample_87,0,-0.2218554,0.11001163,0.00030030296,-3.639698e-05,71,0.3622448979591837,0.6125871539115906,0.1972474306821823,0.4424230754375458,0.41533972322940826,0.1701640784740448,True,False,False,0.6780091952260408,0.2777793778199324
sample_88,0,-0.20280737,0.12076005,0.0011225585,0.00040648697,78,0.3979591836734694,0.7737494111061096,0.4094712734222412,0.995609700679779,0.3642781376838684,-0.22186028957366943,True,False,True,0.47079601283717476,-0.28673403351158633
sample_89,0,-0.19008438,0.10834222,0.0017825299,0.00029237388,74,0.37755102040816324,0.9031038284301758,0.4488477110862732,0.7234489917755127,0.4542561173439026,0.17965483665466309,True,False,True,0.5029943435557297,0.19893043413064576
sample_90,0,-0.048954267,0.09381008,0.0022013208,7.955491e-05,76,0.3877551020408163,0.9851868748664856,0.8394913673400879,0.7556099891662598,0.1456955075263977,0.22957688570022583,True,True,True,0.1478861637759259,0.23302877003039502
sample_91,0,-0.05329109,0.0879146,0.002224831,0.00035071728,80,0.40816326530612246,0.9897947907447815,0.6043225526809692,0.8690401315689087,0.38547223806381226,0.1207546591758728,True,True,True,0.38944662233851485,0.12199969155728703
sample_92,0,-0.04883767,0.08809613,0.0021854492,0.00028689206,80,0.40816326530612246,0.9820760488510132,0.24308066070079803,0.7925565838813782,0.7389953881502151,0.189519464969635,True,False,True,0.7524828540669616,0.19297840039105388
sample_93,0,-0.07909437,0.082540795,0.0022225953,8.088589e-05,74,0.37755102040816324,0.9893565773963928,0.6822152733802795,0.8004891872406006,0.3071413040161133,0.18886739015579224,True,True,True,0.31044550673973526,0.19089921113459293
sample_94,0,-0.130794,0.07559967,0.0022602873,0.0005846536,80,0.40816326530612246,0.9967442750930786,0.08971931785345078,0.9695264101028442,0.9070249572396278,0.027217864990234375,True,False,True,0.9099876266206068,0.027306768315968205
sample_95,0,-0.09889678,0.06785768,0.0022664971,0.0005260253,77,0.39285714285714285,0.9979614019393921,0.060234084725379944,0.9781100153923035,0.9377273172140121,0.019851386547088623,True,False,True,0.9396428713492087,0.019891938213752913
sample_96,0,-0.06689579,0.082298964,0.002258659,0.00018204749,74,0.37755102040816324,0.9964250922203064,0.8695482015609741,0.9972656965255737,0.12687689065933228,-0.000840604305267334,True,True,True,0.12733209114256247,-0.0008436201695746528
sample_97,0,-0.110064946,0.07975732,0.0022483321,0.00033129752,80,0.40816326530612246,0.9944010376930237,0.5846392512321472,0.9960706233978271,0.40976178646087646,-0.0016695857048034668,True,True,True,0.4120689449515356,-0.001678986285731206
sample_98,0,-0.05623941,0.061886434,0.002235237,0.00029491127,77,0.39285714285714285,0.9918344020843506,0.8690609931945801,0.9672415256500244,0.12277340888977051,0.024592876434326172,True,True,True,0.12378418073799505,0.024795345253848806
sample_99,0,-0.037004404,0.075591795,0.0022483629,0.00026676297,77,0.39285714285714285,0.994407057762146,0.9818289279937744,0.9915025234222412,0.012578129768371582,0.002904534339904785,True,True,True,0.012648874191096266,0.0029208706004573894
sample_100,0,-0.043389425,0.076246835,0.0022667032,0.00067512866,83,0.42346938775510207,0.998001754283905,0.3537764847278595,0.9744669198989868,0.6442252695560455,0.023534834384918213,True,False,True,0.6455151674741251,0.023581956929329382
sample_101,0,-0.049473304,0.07649909,0.0022703656,0.00028235553,83,0.42346938775510207,0.9987195730209351,0.31573188304901123,0.8803684115409851,0.6829876899719238,0.11835116147994995,True,False,True,0.6838633270258409,0.11850289578481014
sample_102,0,-0.061089456,0.07075064,0.002270098,0.00047632575,80,0.40816326530612246,0.9986671209335327,0.8218548893928528,0.9620541334152222,0.17681223154067993,0.03661298751831055,True,True,True,0.17704821540074298,0.036661853335158874
sample_103,0,-0.06962258,0.069034964,0.0022715149,0.0004691851,80,0.40816326530612246,0.9989448189735413,0.01563582383096218,0.9947499632835388,0.9833089951425791,0.004194855690002441,True,False,True,0.9843476601169736,0.0041992866976504626
sample_104,0,-0.068847165,0.06900521,0.002272157,0.00062846125,85,0.4336734693877551,0.9990707039833069,0.14225271344184875,0.9752052426338196,0.8568179905414581,0.023865461349487305,True,False,True,0.857614968715742,0.023887660056826233
sample_105,0,-0.107873015,0.07830714,0.0022725808,0.0004646039,83,0.42346938775510207,0.9991538524627686,0.3360790014266968,0.6715893149375916,0.6630748510360718,0.327564537525177,True,False,True,0.6636363853291352,0.32784194017545765
sample_106,0,-0.11926615,0.07730018,0.0022737938,0.00033281147,80,0.40816326530612246,0.9993915557861328,0.14395032823085785,0.9994832277297974,0.855441227555275,-9.167194366455078e-05,True,False,True,0.8559620327013621,-9.172775488626236e-05
sample_107,0,-0.13447909,0.07760487,0.0022743936,0.00065305707,81,0.413265306122449,0.9995090961456299,0.038490310311317444,0.9259778261184692,0.9610187858343124,0.07353127002716064,True,False,True,0.9614907853667903,0.07356738453978716
sample_108,0,-0.14317264,0.12771873,0.002273898,0.0006495169,83,0.42346938775510207,0.999411940574646,0.04637686163187027,0.8427886366844177,0.9530350789427757,0.15662330389022827,True,False,True,0.9535958499703292,0.15671546189469415
sample_109,0,-0.15123153,0.13329317,0.0022733547,0.0004676762,83,0.42346938775510207,0.9993054866790771,0.0830983892083168,0.7004604339599609,0.9162070974707603,0.2988450527191162,True,False,True,0.9168438577431692,0.299052748836842
sample_110,0,-0.15723705,0.14293377,0.0022732946,0.00030787825,78,0.3979591836734694,0.9992936849594116,0.014302859082818031,0.9902904629707336,0.9849908258765936,0.009003221988677979,True,False,True,0.9856870314522213,0.009009585594492837
sample_111,0,-0.16448602,0.12474098,0.0022711009,8.843578e-05,74,0.37755102040816324,0.9988638162612915,0.03212295472621918,0.905620813369751,0.9667408615350723,0.09324300289154053,True,False,True,0.9678405061798573,0.09334906458074081
sample_112,0,-0.16687356,0.097436674,0.0022681775,0.0003365022,77,0.39285714285714285,0.9982907176017761,0.021199896931648254,0.05869920551776886,0.9770908206701279,0.9395915120840073,True,False,False,0.9787638044130297,0.9412002891714913
sample_113,0,-0.14735511,0.09199997,0.0022678657,0.00034825713,78,0.3979591836734694,0.9982295632362366,0.6677236557006836,0.8801968693733215,0.330505907535553,0.11803269386291504,True,True,True,0.33109208513526756,0.11824203390676574
sample_114,0,-0.14126533,0.109705426,0.0022690974,0.00034524978,82,0.41836734693877553,0.9984710812568665,0.2611999809741974,0.9172186255455017,0.7372711002826691,0.08125245571136475,True,False,True,0.7384000539651071,0.0813768743398005
sample_115,0,-0.14469054,0.12329512,0.0022712536,0.00033148733,80,0.40816326530612246,0.9988935589790344,0.13778579235076904,0.8080300688743591,0.8611077666282654,0.1908634901046753,True,False,True,0.8620615869306442,0.19107490321567014
sample_116,0,-0.14860334,0.12237026,0.002271951,0.0004919374,77,0.39285714285714285,0.999030351638794,0.094537153840065,0.657672107219696,0.9044931977987289,0.3413582444190979,True,False,True,0.9053710893918411,0.34168956314404175
sample_117,0,-0.16665392,0.12032571,0.0022700178,0.0005933702,82,0.41836734693877553,0.9986514449119568,0.3325677812099457,0.9652612805366516,0.6660836637020111,0.033390164375305176,True,False,True,0.6669831271918246,0.03343525365674399
sample_118,0,-0.13912877,0.14116892,0.0022637683,0.00044391927,78,0.3979591836734694,0.9974265694618225,0.43774712085723877,0.6189242005348206,0.5596794486045837,0.37850236892700195,True,False,True,0.5611234608544344,0.37947893159817164
sample_119,0,-0.20536631,0.15367857,0.0022114506,0.00083779276,82,0.41836734693877553,0.9871723055839539,0.6293312311172485,0.4116370379924774,0.3578410744667053,0.5755352675914764,True,True,False,0.3624909982204447,0.5830139929331012
