,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_27,0,-0.11817137,0.06485746,0.002233947,0.0012160062,123,0.6275510204081632,0.9915816187858582,0.016519492492079735,0.9205320477485657,0.9750621262937784,0.07104957103729248,True,False,True,0.9833402594611355,0.07165277138183451
sample_28,0,-0.16023922,0.066255234,0.0015677095,0.0009983568,113,0.576530612244898,0.8609988689422607,0.8080670833587646,0.7198021411895752,0.052931785583496094,0.14119672775268555,True,True,True,0.06147718364429784,0.16399176914848457
sample_29,0,-0.14457555,0.056165036,0.0010451592,0.0009318429,112,0.5714285714285714,0.7585791349411011,0.9056664705276489,0.884894609451294,-0.14708733558654785,-0.12631547451019287,True,True,True,-0.1938984725673588,-0.1665158830396785
sample_30,0,-0.13443701,0.051641345,0.0015752172,0.0007585418,117,0.5969387755102041,0.8624705076217651,0.8907001614570618,0.6706715822219849,-0.02822965383529663,0.19179892539978027,True,True,True,-0.03273115264328168,0.22238316986474085
sample_31,0,-0.16809723,0.059171975,0.0019160997,0.0008308646,114,0.5816326530612245,0.9292834997177124,0.5097158551216125,0.9874200224876404,0.41956764459609985,-0.05813652276992798,True,True,True,0.45149585107618023,-0.06256058865522529
sample_32,0,-0.11309883,0.08602712,0.0019467528,0.0006840786,110,0.5612244897959183,0.9352915287017822,0.6363922357559204,0.33995333313941956,0.2988992929458618,0.5953381955623627,True,True,False,0.3195787449938145,0.6365268766934232
sample_33,0,-0.12763858,0.090982586,0.0020331796,0.0005961546,109,0.5561224489795918,0.9522311687469482,0.45712220668792725,0.8164979219436646,0.495108962059021,0.1357332468032837,True,False,True,0.5199461835622756,0.14254232717659998
sample_34,0,-0.08591096,0.055285223,0.0020881651,0.0008726531,113,0.576530612244898,0.9630082845687866,0.33824172616004944,0.941524863243103,0.6247665584087372,0.021483421325683594,False,True,False,0.6487655074416038,0.0223086568100537
sample_35,0,-0.058277205,0.07947289,0.00207504,0.0012221027,117,0.5969387755102041,0.9604357481002808,0.4539833068847656,0.9726223349571228,0.5064524412155151,-0.012186586856842041,False,True,False,0.5273152756103322,-0.012688601898614064
sample_36,0,-0.039612062,0.09101604,0.002095121,0.00046941696,107,0.5459183673469388,0.9643716216087341,0.025551343336701393,0.7631774544715881,0.9388202782720327,0.201194167137146,False,True,False,0.9735046710581576,0.20862721655114683
sample_37,0,-0.038906347,0.08878355,0.0021553286,0.0006648564,108,0.5510204081632653,0.9761723279953003,0.4497974216938019,0.9351463913917542,0.5263749063014984,0.04102593660354614,False,True,False,0.5392233432620235,0.04202735052713322
sample_38,0,-0.063010804,0.08415978,0.0021956204,0.00071635307,114,0.5816326530612245,0.9840695261955261,0.23283874988555908,0.7449496388435364,0.751230776309967,0.23911988735198975,True,False,True,0.7633919721244411,0.24299084666958654
sample_39,0,-0.11917261,0.08524276,0.0021050414,0.00060534594,110,0.5612244897959183,0.9663159251213074,0.32272306084632874,0.9944831728935242,0.6435928642749786,-0.028167247772216797,True,False,True,0.6660273804285949,-0.029149108526469535
sample_40,0,-0.18302973,0.08337761,0.0016571817,0.0009846443,112,0.5714285714285714,0.8785355687141418,0.7382075190544128,0.6972246170043945,0.140328049659729,0.18131095170974731,True,True,True,0.15972950288753646,0.20637861250754017
sample_41,0,-0.25149179,0.09116212,0.00076527824,0.0009357971,114,0.5816326530612245,0.7037225365638733,0.934546172618866,0.7427460551261902,-0.23082363605499268,-0.039023518562316895,True,True,True,-0.3280037572507698,-0.055452989686617674
sample_42,0,-0.29802158,0.08451281,-2.7109698e-05,0.000390377,103,0.5255102040816326,0.5484141707420349,0.9495830535888672,0.8448563814163208,-0.4011688828468323,-0.2964422106742859,True,True,True,-0.7315071423191498,-0.5405444032804314
sample_43,1,-0.07232428,0.38023773,0.0011510417,-0.00032525614,92,0.46938775510204084,0.6718763709068298,0.005464375019073486,0.7652920484542847,0.6664119958877563,-0.09341567754745483,False,True,False,0.9918669933105427,-0.1390370038186816
sample_44,1,-0.090293966,0.36536372,0.0010435191,-1.6918722e-05,95,0.4846938775510204,0.6508020758628845,0.012371060438454151,0.6977101564407349,0.6384310154244304,-0.04690808057785034,False,True,False,0.9809910556568959,-0.07207733705467353
sample_45,0,-0.18159218,0.09584907,0.0008430582,0.00038167118,105,0.5357142857142857,0.7189673185348511,0.049719296395778656,0.9840696454048157,0.6692480221390724,-0.2651023268699646,True,False,True,0.9308462358246001,-0.3687265332313072
sample_46,0,-0.08396688,0.08184098,0.0019939397,0.0003326392,107,0.5459183673469388,0.9445400238037109,0.23050186038017273,0.9367417693138123,0.7140381634235382,0.007798254489898682,True,False,True,0.7559639035178944,0.008256139807072137
sample_47,0,-0.037111588,0.071297795,0.0022000948,0.0003373128,108,0.5510204081632653,0.9849464893341064,0.712525486946106,0.919838011264801,0.2724210023880005,0.06510847806930542,True,True,True,0.2765845711802845,0.0661035688480126
sample_48,0,-0.042742115,0.061685037,0.0022347022,0.00034092425,109,0.5561224489795918,0.9917295575141907,0.43459993600845337,0.8740403056144714,0.5571296215057373,0.11768925189971924,True,False,True,0.5617757555822019,0.11867071119137762
sample_49,0,-0.04761011,0.07206025,0.0022431316,0.00046843349,107,0.5459183673469388,0.9933817386627197,0.3305615782737732,0.5946098566055298,0.6628201603889465,0.39877188205718994,True,False,True,0.6672361032942162,0.40142864171633813
sample_50,0,-0.053478956,0.08455195,0.0022419763,0.0006486296,114,0.5816326530612245,0.993155300617218,0.48551931977272034,0.5176646709442139,0.5076359808444977,0.47549062967300415,False,True,False,0.5111345431364221,0.47876765031360163
sample_51,0,-0.07797125,0.104168825,0.0022382084,0.00082117255,112,0.5714285714285714,0.9924168586730957,0.5167640447616577,0.6505759358406067,0.475652813911438,0.341840922832489,False,False,False,0.4792873173752876,0.3444529582957157
sample_52,0,-0.29254085,0.16102847,0.0021101856,0.0006641313,110,0.5612244897959183,0.9673242568969727,0.12417677044868469,0.5745327472686768,0.843147486448288,0.3927915096282959,False,True,False,0.8716285986179808,0.406059815855658
sample_53,1,-0.06820077,0.6219229,0.001731575,-0.00042935536,81,0.413265306122449,0.7856607437133789,0.08757830411195755,0.5272771120071411,0.6980824396014214,0.2583836317062378,True,False,True,0.8885291077443632,0.32887430582951477
sample_54,1,-0.047871836,0.41775337,0.002527651,-0.00010437965,92,0.46938775510204084,0.941691517829895,0.09696611762046814,0.9695473313331604,0.8447254002094269,-0.02785581350326538,True,False,True,0.8970298491761673,-0.029580614220098764
sample_55,0,-0.13835225,0.109107204,0.0022263082,0.000496397,113,0.576530612244898,0.9900844097137451,0.6211647987365723,0.7724342942237854,0.36891961097717285,0.21765011548995972,True,True,True,0.3726143017279057,0.21982985829752344
sample_56,0,-0.14904054,0.13191414,0.0022099218,0.0005854019,111,0.5663265306122449,0.986872673034668,0.5689113736152649,0.9391118288040161,0.4179612994194031,0.047760844230651855,True,True,True,0.42352099803732274,0.04839615639957442
sample_57,0,-0.15880173,0.1495448,0.0022201075,0.00091454503,115,0.5867346938775511,0.9888690710067749,0.16136939823627472,0.42039743065834045,0.8274996727705002,0.5684716403484344,True,False,False,0.8368141921235505,0.5748704828736015
sample_58,0,-0.12263751,0.1716832,0.0021874972,0.0004928028,110,0.5612244897959183,0.9824774861335754,0.9243937730789185,0.9677887558937073,0.05808371305465698,0.014688730239868164,True,True,True,0.05911963772649753,0.014950704160839282
sample_59,0,-0.08750946,0.1500534,0.0017956335,0.00023911119,111,0.5663265306122449,0.9056721329689026,0.6246330142021179,0.7090331315994263,0.28103911876678467,0.19663900136947632,True,True,True,0.3103099991003416,0.21711941243556862
sample_60,0,-0.08439629,0.16157731,0.00082655955,0.00030383287,104,0.5306122448979592,0.7157335877418518,0.5314286351203918,0.9509432315826416,0.18430495262145996,-0.2352096438407898,True,True,True,0.25750496522448296,-0.3286273662004309
sample_61,1,-0.14848018,0.06664228,0.0005233659,-0.00018306788,93,0.4744897959183674,0.5488517880439758,0.3103756606578827,0.11323858797550201,0.23847612738609314,0.4356132000684738,False,True,True,0.4345000464259864,0.793680934557821
sample_62,1,-0.1014872,0.10011023,0.0019131446,0.00018920781,103,0.5255102040816326,0.8212484121322632,0.0795680582523346,0.24239720404148102,0.7416803538799286,0.5788512080907822,False,True,True,0.9031132881636305,0.7048430164849528
sample_63,1,-0.085133955,0.10187455,0.0022439223,0.00026827253,101,0.5153061224489796,0.8860809206962585,0.014389407820999622,0.3432510793209076,0.8716915128752589,0.542829841375351,False,True,True,0.9837606165702193,0.6126188124542958
sample_64,1,-0.089432925,0.108189106,0.0015482522,-2.7897582e-05,95,0.4846938775510204,0.7497296333312988,0.16753661632537842,0.0829833373427391,0.5821930170059204,0.6667462959885597,False,True,True,0.7765372890745197,0.889315649730935
sample_65,1,-0.057571497,0.1149455,0.0010258208,-0.00016008422,92,0.46938775510204084,0.6473330855369568,0.05439284071326256,0.06567293405532837,0.5929402448236942,0.5816601514816284,False,True,True,0.9159739523152224,0.898548466743588
sample_66,0,-0.12076773,0.057702836,0.00029996462,0.00035167695,107,0.5459183673469388,0.6125207543373108,0.9265274405479431,0.7552585005760193,-0.3140066862106323,-0.1427377462387085,True,True,True,-0.512646606644958,-0.2330333221004685
sample_67,0,-0.041566286,0.1017504,0.0017867599,0.00030070305,107,0.5459183673469388,0.9039328694343567,0.597967267036438,0.9816642999649048,0.3059656023979187,-0.0777314305305481,True,True,True,0.3384826603212019,-0.08599248147618437
sample_68,0,-0.038797714,0.09319566,0.0021891394,0.00046327052,115,0.5867346938775511,0.982799232006073,0.21790672838687897,0.8671082258224487,0.764892503619194,0.11569100618362427,True,False,True,0.7782795088859691,0.11771580849476018
sample_69,0,-0.057764605,0.12531286,0.0022030624,0.0003763461,108,0.5510204081632653,0.9855281710624695,0.8623055219650269,0.9983314871788025,0.12322264909744263,-0.012803316116333008,True,True,True,0.1250320921466911,-0.012991324339851312
sample_70,0,-0.10814167,0.14472622,0.0020407839,0.00020808994,109,0.5561224489795918,0.9537217020988464,0.7694265246391296,0.37869346141815186,0.1842951774597168,0.5750282406806946,True,True,False,0.1932378984919187,0.6029308543731733
sample_71,0,-0.13433558,0.13485782,0.0017678962,0.00034093438,112,0.5714285714285714,0.900235652923584,0.6325857043266296,0.8295903205871582,0.26764994859695435,0.07064533233642578,True,True,True,0.29731098488239244,0.07847426627350258
sample_72,0,-0.20601715,0.07178616,0.00063570205,0.0006005081,110,0.5612244897959183,0.6783255934715271,0.6798626780509949,0.7469709515571594,-0.0015370845794677734,-0.06864535808563232,True,True,True,-0.0022659982083254432,-0.10119824277058438
sample_73,1,-0.04870366,0.25367907,0.0011260875,-0.00021167297,91,0.4642857142857143,0.6669855713844299,0.008601173758506775,0.31020909547805786,0.6583843976259232,0.35677647590637207,False,True,True,0.987104408059902,0.5349088364322908
sample_74,1,-0.071662866,0.2267773,0.00041754267,-0.000114410854,92,0.46938775510204084,0.5281103253364563,0.00894626323133707,0.0612688772380352,0.5191640621051192,0.4668414480984211,False,True,True,0.9830598592715689,0.8839847011152431
sample_75,0,-0.17257275,0.057627592,0.00048919837,0.0004023348,102,0.5204081632653061,0.6496108174324036,0.03184137120842934,0.7140547037124634,0.6177694462239742,-0.06444388628005981,True,False,True,0.9509839270622327,-0.09920383797605963
sample_76,0,-0.15151715,0.07354101,0.0011966543,0.00018472134,104,0.5306122448979592,0.7882721424102783,0.34345272183418274,0.9922035932540894,0.4448194205760956,-0.20393145084381104,True,False,True,0.5642967658554866,-0.2587069108141452
sample_77,0,-0.17439876,0.090132065,0.0015325716,0.00022484481,107,0.5459183673469388,0.8541119694709778,0.21424070000648499,0.9674224257469177,0.6398712694644928,-0.11331045627593994,True,False,True,0.7491655571351119,-0.13266463921132318
sample_78,0,-0.19463499,0.09978435,0.0015043464,0.0006385186,118,0.6020408163265306,0.8485798239707947,0.32485249638557434,0.8406575322151184,0.5237273275852203,0.00792229175567627,True,False,True,0.6171809802577222,0.009335941689734222
sample_79,0,-0.10680189,0.10482414,0.0021226308,0.0004513323,111,0.5663265306122449,0.9697635769844055,0.27129215002059937,0.7405583262443542,0.6984714269638062,0.22920525074005127,True,False,True,0.7202491860292234,0.23635168012062496
sample_80,0,-0.095611095,0.111576214,0.0021551126,0.00047092675,113,0.576530612244898,0.9761300683021545,0.16724763810634613,0.8931704759597778,0.8088824301958084,0.08295959234237671,True,False,True,0.8286625486322221,0.08498825621330734
sample_81,0,-0.15009621,0.122041345,0.0019979684,0.00059906545,113,0.576530612244898,0.9453297853469849,0.6231544017791748,0.8095498085021973,0.32217538356781006,0.1357799768447876,True,True,True,0.34080739712390956,0.14363239046249804
sample_82,0,-0.20472294,0.12547456,0.0016840473,0.00023531914,104,0.5306122448979592,0.883801281452179,0.3263387680053711,0.9728293418884277,0.5574625134468079,-0.08902806043624878,True,False,True,0.6307554935096247,-0.10073311988184297
sample_83,0,-0.23440048,0.12314417,0.0013563513,0.000106807056,99,0.5051020408163265,0.8195728063583374,0.07747533917427063,0.6882755756378174,0.7420974671840668,0.13129723072052002,True,False,True,0.9054686312512954,0.16020203415962736
sample_84,0,-0.23447272,0.12101138,0.0008562034,-0.000115374474,96,0.4897959183673469,0.7215438485145569,0.4724864959716797,0.9844877123832703,0.2490573525428772,-0.2629438638687134,True,False,True,0.3451728582477861,-0.3644184125608391
sample_85,0,-0.20242609,0.117867984,0.0007033566,0.00021547497,103,0.5255102040816326,0.6915858387947083,0.64852374792099,0.8307479619979858,0.04306209087371826,-0.1391621232032776,True,True,True,0.062265720982324656,-0.20122176510410988
sample_86,0,-0.2341215,0.110070996,8.740816e-05,0.0003687206,103,0.5255102040816326,0.5708599090576172,0.6096397638320923,0.41134458780288696,-0.0387798547744751,0.15951532125473022,True,True,False,-0.06793234935431598,0.2794298894067726
sample_87,0,-0.2218554,0.11001163,0.00030030296,-3.639698e-05,96,0.4897959183673469,0.6125871539115906,0.3116234242916107,0.5974540114402771,0.30096372961997986,0.015133142471313477,True,False,True,0.4912994464513622,0.024703656246597545
sample_88,0,-0.20280737,0.12076005,0.0011225585,0.00040648697,105,0.5357142857142857,0.7737494111061096,0.28421688079833984,0.9137465357780457,0.4895325303077698,-0.13999712467193604,True,False,True,0.6326758034076704,-0.1809334167657767
sample_89,0,-0.19008438,0.10834222,0.0017825299,0.00029237388,99,0.5051020408163265,0.9031038284301758,0.2361871749162674,0.621841311454773,0.6669166535139084,0.28126251697540283,True,False,True,0.7384717377105788,0.3114398456978182
sample_90,0,-0.048954267,0.09381008,0.0022013208,7.955491e-05,102,0.5204081632653061,0.9851868748664856,0.2991809844970703,0.9109273552894592,0.6860058903694153,0.07425951957702637,True,False,True,0.6963205741676005,0.07537607480518876
sample_91,0,-0.05329109,0.0879146,0.002224831,0.00035071728,107,0.5459183673469388,0.9897947907447815,0.8085176348686218,0.7333624362945557,0.18127715587615967,0.25643235445022583,True,True,True,0.183146201183536,0.2590762821223484
sample_92,0,-0.04883767,0.08809613,0.0021854492,0.00028689206,108,0.5510204081632653,0.9820760488510132,0.5725420713424683,0.7857357859611511,0.4095339775085449,0.19634026288986206,True,True,True,0.4170084159853833,0.19992368525795098
sample_93,0,-0.07909437,0.082540795,0.0022225953,8.088589e-05,99,0.5051020408163265,0.9893565773963928,0.3050059676170349,0.5806477665901184,0.6843506097793579,0.4087088108062744,True,False,True,0.691712801445467,0.4131056690216174
sample_94,0,-0.130794,0.07559967,0.0022602873,0.0005846536,108,0.5510204081632653,0.9967442750930786,0.26332199573516846,0.5705344080924988,0.7334222793579102,0.42620986700057983,True,False,True,0.7358179000219702,0.4276020215523979
sample_95,0,-0.09889678,0.06785768,0.0022664971,0.0005260253,104,0.5306122448979592,0.9979614019393921,0.6701920032501221,0.9161088466644287,0.32776939868927,0.08185255527496338,True,True,True,0.3284389537033177,0.08201976059985376
sample_96,0,-0.06689579,0.082298964,0.002258659,0.00018204749,99,0.5051020408163265,0.9964250922203064,0.6585925817489624,0.8104385733604431,0.337832510471344,0.18598651885986328,True,True,True,0.33904456351913137,0.18665378894206155
sample_97,0,-0.110064946,0.07975732,0.0022483321,0.00033129752,108,0.5510204081632653,0.9944010376930237,0.6490374803543091,0.9792355895042419,0.3453635573387146,0.015165448188781738,True,True,True,0.34730812242507936,0.01525083705057776
sample_98,0,-0.05623941,0.061886434,0.002235237,0.00029491127,104,0.5306122448979592,0.9918344020843506,0.0772814154624939,0.9272200465202332,0.9145529866218567,0.06461435556411743,True,False,True,0.9220823402575207,0.06514631417132706
sample_99,0,-0.037004404,0.075591795,0.0022483629,0.00026676297,104,0.5306122448979592,0.994407057762146,0.735014796257019,0.5928831696510315,0.25939226150512695,0.4015238881111145,True,True,True,0.2608511871274062,0.4037822187371841
sample_100,0,-0.043389425,0.076246835,0.0022667032,0.00067512866,111,0.5663265306122449,0.998001754283905,0.5213046073913574,0.9287290573120117,0.4766971468925476,0.06927269697189331,True,True,True,0.4776516121803729,0.06941139800059616
sample_101,0,-0.049473304,0.07649909,0.0022703656,0.00028235553,111,0.5663265306122449,0.9987195730209351,0.9440580606460571,0.45459601283073425,0.05466151237487793,0.5441235601902008,True,True,False,0.05473159218211509,0.5448211639072332
sample_102,0,-0.061089456,0.07075064,0.002270098,0.00047632575,107,0.5459183673469388,0.9986671209335327,0.33213523030281067,0.7743210196495056,0.666531890630722,0.2243461012840271,True,False,True,0.6674214827535949,0.22464552660381285
sample_103,0,-0.06962258,0.069034964,0.0022715149,0.0004691851,108,0.5510204081632653,0.9989448189735413,0.12023944407701492,0.9625884294509888,0.8787053748965263,0.03635638952255249,True,False,True,0.8796335475261124,0.03639479261718404
sample_104,0,-0.068847165,0.06900521,0.002272157,0.00062846125,114,0.5816326530612245,0.9990707039833069,0.07875941693782806,0.6308645606040955,0.9203112870454788,0.3682061433792114,True,False,True,0.9211673241705384,0.3685486341568911
sample_105,0,-0.107873015,0.07830714,0.0022725808,0.0004646039,111,0.5663265306122449,0.9991538524627686,0.02150176651775837,0.9985978007316589,0.9776520859450102,0.0005560517311096191,True,False,True,0.9784800244078931,0.000556522631363561
sample_106,0,-0.11926615,0.07730018,0.0022737938,0.00033281147,108,0.5510204081632653,0.9993915557861328,0.0323718786239624,0.8638200163841248,0.9670196771621704,0.13557153940200806,True,False,True,0.96760841290229,0.13565407734045334
sample_107,0,-0.13447909,0.07760487,0.0022743936,0.00065305707,109,0.5561224489795918,0.9995090961456299,0.19078442454338074,0.917000412940979,0.8087246716022491,0.08250868320465088,True,False,True,0.8091218726481874,0.08254920692850728
sample_108,0,-0.14317264,0.12771873,0.002273898,0.0006495169,111,0.5663265306122449,0.999411940574646,0.08349599689245224,0.8198967576026917,0.9159159436821938,0.17951518297195435,True,False,True,0.9164548736085308,0.17962081068266603
sample_109,0,-0.15123153,0.13329317,0.0022733547,0.0004676762,111,0.5663265306122449,0.9993054866790771,0.408023476600647,0.9400843977928162,0.5912820100784302,0.059221088886260986,True,False,True,0.5916929487132077,0.05926224730644314
sample_110,0,-0.15723705,0.14293377,0.0022732946,0.00030787825,105,0.5357142857142857,0.9992936849594116,0.21839815378189087,0.869356632232666,0.7808955311775208,0.1299370527267456,True,False,True,0.78144747928557,0.1300288940903527
sample_111,0,-0.16448602,0.12474098,0.0022711009,8.843578e-05,100,0.5102040816326531,0.9988638162612915,0.2027035802602768,0.19256561994552612,0.7961602360010147,0.8062981963157654,True,False,False,0.7970658492576211,0.8072153412601412
sample_112,0,-0.16687356,0.097436674,0.0022681775,0.0003365022,103,0.5255102040816326,0.9982907176017761,0.9624203443527222,0.20616111159324646,0.035870373249053955,0.7921296060085297,True,True,False,0.035931790826650614,0.7934858974863419
sample_113,0,-0.14735511,0.09199997,0.0022678657,0.00034825713,105,0.5357142857142857,0.9982295632362366,0.5055599808692932,0.7695295214653015,0.49266958236694336,0.22870004177093506,True,True,True,0.4935433696931598,0.22910565885215314
sample_114,0,-0.14126533,0.109705426,0.0022690974,0.00034524978,110,0.5612244897959183,0.9984710812568665,0.6400572061538696,0.9724777936935425,0.3584138751029968,0.025993287563323975,True,True,True,0.3589626999029643,0.026033090042631837
sample_115,0,-0.14469054,0.12329512,0.0022712536,0.00033148733,108,0.5510204081632653,0.9988935589790344,0.27234897017478943,0.6544783711433411,0.726544588804245,0.34441518783569336,True,False,True,0.7273493579704765,0.3447966850319056
sample_116,0,-0.14860334,0.12237026,0.002271951,0.0004919374,104,0.5306122448979592,0.999030351638794,0.16743558645248413,0.92048579454422,0.8315947651863098,0.07854455709457397,True,False,True,0.8324019023267658,0.07862079161632146
sample_117,0,-0.16665392,0.12032571,0.0022700178,0.0005933702,110,0.5612244897959183,0.9986514449119568,0.21225804090499878,0.641284704208374,0.786393404006958,0.35736674070358276,True,False,True,0.78745533090005,0.35784932022512517
sample_118,0,-0.13912877,0.14116892,0.0022637683,0.00044391927,105,0.5357142857142857,0.9974265694618225,0.46169453859329224,0.6780232787132263,0.5357320308685303,0.3194032907485962,True,False,True,0.5371142571002425,0.3202273736511103
sample_119,0,-0.20536631,0.15367857,0.0022114506,0.00083779276,110,0.5612244897959183,0.9871723055839539,0.6720560193061829,0.6077843308448792,0.315116286277771,0.3793879747390747,True,True,True,0.3192110277965775,0.3843178871541081
