,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.058538694,0.026832275,-0.002266928,-0.00010651487,59,0.3010204081632653,0.9500957131385803,0.8494700789451599,0.9803435802459717,0.10062563419342041,-0.030247867107391357,True,True,True,0.10591104959416149,-0.03183665254889896
sample_1,0,-0.030669639,0.0077575706,-0.0017220938,-0.00013121263,60,0.30612244897959184,0.946395754814148,0.9203879237174988,0.9930070638656616,0.02600783109664917,-0.04661130905151367,True,True,True,0.02748092535744368,-0.049251392786168136
sample_2,0,-0.025162198,0.0064410674,-0.0013075296,-0.000112187285,58,0.29591836734693877,0.9427314400672913,0.8569287061691284,0.9729537963867188,0.08580273389816284,-0.03022235631942749,True,True,True,0.09101503381709464,-0.032058288325750806
sample_3,0,-0.026940571,0.01098785,-0.0012350334,-7.834498e-05,61,0.3112244897959184,0.9480113387107849,0.5828149914741516,0.935038685798645,0.3651963472366333,0.012972652912139893,True,True,True,0.38522360685397433,0.013684069359108722
sample_4,0,-0.028170204,0.01356503,-0.001464557,0.00015983975,64,0.32653061224489793,0.9471681714057922,0.8502984046936035,0.9843388795852661,0.09686976671218872,-0.03717070817947388,True,True,True,0.10227303834377593,-0.03924404271767801
sample_5,0,-0.03147028,0.07248621,-0.0017577751,-0.00044009142,50,0.25510204081632654,0.966270387172699,0.6720061302185059,0.9405114650726318,0.2942642569541931,0.02575892210006714,True,True,True,0.3045361431547214,0.026658089124967994
sample_6,0,-0.019787591,0.06364672,-0.0013883496,-0.00054820545,56,0.2857142857142857,0.9871774911880493,0.8767281174659729,0.9985124468803406,0.11044937372207642,-0.01133495569229126,True,True,True,0.11188400739278678,-0.011482186125060303
sample_7,0,-0.018635591,0.0886915,-0.0010496667,-0.00047149975,58,0.29591836734693877,0.9858697652816772,0.5530362129211426,0.9787002205848694,0.43283355236053467,0.007169544696807861,True,True,True,0.4390372517782487,0.007272304060120373
sample_8,0,-0.023386393,0.12598468,-0.0007421545,-0.0006051673,53,0.27040816326530615,0.9499373435974121,0.4797918200492859,0.9970412850379944,0.4701455235481262,-0.047103941440582275,True,False,True,0.494922666970524,-0.049586366677827065
sample_9,0,-0.028829824,0.1345958,-0.0009554702,-0.00081052806,52,0.2653061224489796,0.908511757850647,0.6087647676467896,0.9775524139404297,0.2997469902038574,-0.06904065608978271,True,True,True,0.3299318777260489,-0.07599313436858406
sample_10,0,-0.07609948,0.17254835,-0.0026412623,-0.0011581774,41,0.20918367346938777,0.7029452919960022,0.3844044506549835,0.7412838935852051,0.3185408413410187,-0.03833860158920288,True,False,True,0.45315168188484045,-0.054539950726949206
sample_11,0,-0.03739837,0.09405354,-0.0014107443,-0.0008011224,46,0.23469387755102042,0.8905636072158813,0.6425890326499939,0.8913441896438599,0.24797457456588745,-0.0007805824279785156,True,True,True,0.278446786458203,-0.0008765038472870077
sample_12,0,-0.031500705,0.041621484,-0.0013703047,-0.0005476405,54,0.2755102040816326,0.9049097299575806,0.5847852230072021,0.9888145327568054,0.3201245069503784,-0.08390480279922485,False,False,False,0.3537640234737943,-0.0927217378944064
sample_13,0,-0.017195998,0.018890841,-0.00086943776,-0.00020270667,60,0.30612244897959184,0.9480711221694946,0.42776018381118774,0.8349242806434631,0.5203109383583069,0.1131468415260315,False,True,False,0.5488100272136404,0.11934425475075622
sample_14,0,-0.012472365,0.011557087,-0.0005655077,-0.00023193813,54,0.2755102040816326,0.9666828513145447,0.7742103338241577,0.8844524025917053,0.19247251749038696,0.08223044872283936,False,False,False,0.1991061672694959,0.08506455722372461
sample_15,0,-0.009401714,0.01012843,-0.0005340882,1.4941159e-05,62,0.3163265306122449,0.9751161336898804,0.3661332428455353,0.9565369486808777,0.6089828908443451,0.018579185009002686,False,True,False,0.6245234488531415,0.019053304900923204
sample_16,0,-0.008463898,0.010233854,-0.00053507235,7.13078e-05,67,0.34183673469387754,0.981903612613678,0.5244885683059692,0.9912751913070679,0.45741504430770874,-0.009371578693389893,False,False,False,0.46584515876272165,-0.009544295970603649
sample_17,0,-0.010684406,0.012246854,-0.000701206,3.1184598e-05,62,0.3163265306122449,0.9878765344619751,0.8313751220703125,0.9257425665855408,0.1565014123916626,0.062133967876434326,False,False,False,0.15842203649153141,0.0628964913214324
sample_18,0,-0.010418826,0.013225152,-0.00061937835,-0.00019948158,55,0.28061224489795916,0.9874753355979919,0.5466812252998352,0.7818080186843872,0.44079411029815674,0.20566731691360474,False,False,False,0.4463849317625965,0.20827590269792148
sample_19,0,-0.013810512,0.011414074,-0.0005732117,-0.00015280893,58,0.29591836734693877,0.984174907207489,0.7767178416252136,0.6894555687904358,0.2074570655822754,0.2947193384170532,True,True,True,0.2107928825079648,0.2994582937023804
sample_20,0,-0.014276834,0.012876733,-0.0004071515,-8.890172e-06,62,0.3163265306122449,0.9848029017448425,0.9102005958557129,0.8985575437545776,0.07460230588912964,0.08624535799026489,True,True,True,0.075753539877829,0.08757626306488141
sample_21,0,-0.019853842,0.01903783,-0.00019238087,-9.302844e-05,60,0.30612244897959184,0.9853261709213257,0.9101142883300781,0.9891350269317627,0.07521188259124756,-0.0038088560104370117,True,True,True,0.07633196479590201,-0.003865578853828225
