,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_73,1,-0.07931605,0.09781636,0.0029110154,0.001003776,68,0.3469387755102041,0.6669855713844299,0.8042024970054626,0.049246396869421005,-0.13721692562103271,0.6177391745150089,False,False,True,-0.20572697747601665,0.9261657238443665
sample_74,1,-0.039164677,0.035916526,0.0023187858,0.0008531,74,0.37755102040816324,0.5281103253364563,0.24218256771564484,0.12319429218769073,0.28592775762081146,0.40491603314876556,False,True,True,0.5414167152264034,0.7667262193572824
sample_75,0,-0.026060853,0.027166605,-0.0016649017,-0.00066773617,52,0.2653061224489796,0.6496108174324036,0.5343824625015259,0.9727681875228882,0.11522835493087769,-0.3231573700904846,True,True,True,0.17738059748807675,-0.49746303697307404
sample_76,0,-0.019327236,0.025655067,-0.00096221664,-0.00027669017,57,0.29081632653061223,0.7882721424102783,0.7330013513565063,0.8408542275428772,0.05527079105377197,-0.05258208513259888,True,True,True,0.07011638250309338,-0.06670549712922756
sample_77,0,-0.017868249,0.01897728,-0.00037910425,5.561482e-05,64,0.32653061224489793,0.8541119694709778,0.463038831949234,0.9821911454200745,0.3910731375217438,-0.12807917594909668,True,False,True,0.45787104208827295,-0.14995595487138144
sample_78,0,-0.016072158,0.014627952,-5.7552923e-05,7.062979e-05,64,0.32653061224489793,0.8485798239707947,0.3943726420402527,0.9459795355796814,0.454207181930542,-0.09739971160888672,True,False,True,0.5352556932182897,-0.11477966934580204
sample_79,0,-0.014951592,0.058367543,0.00030838585,0.00022634378,66,0.336734693877551,0.9697635769844055,0.7681756615638733,0.8328856825828552,0.20158791542053223,0.1368778944015503,True,True,True,0.20787325921993655,0.14114563348232595
sample_80,0,-0.012856868,0.030588776,0.0002455654,0.00025018404,68,0.3469387755102041,0.9761300683021545,0.97807377576828,0.9836428165435791,-0.0019437074661254883,-0.0075127482414245605,True,True,True,-0.0019912381856101442,-0.00769646227012755
sample_81,0,-0.021134216,0.018370403,0.00035173865,0.0003046142,72,0.3673469387755102,0.9453297853469849,0.8951502442359924,0.527552604675293,0.05017954111099243,0.4177771806716919,True,True,True,0.05308151915743769,0.4419380274983572
sample_82,0,-0.016166462,0.050589845,0.00044709974,-7.091297e-05,62,0.3163265306122449,0.883801281452179,0.7869969010353088,0.7407131195068359,0.09680438041687012,0.14308816194534302,True,True,True,0.10953183984731306,0.1619008310445466
sample_83,0,-0.03264851,0.06586473,-0.00013579869,-0.00046120049,55,0.28061224489795916,0.8195728063583374,0.5663886070251465,0.8383229374885559,0.2531841993331909,-0.018750131130218506,True,True,True,0.3089221572128304,-0.022877932240739193
sample_84,0,-0.05335328,0.077672936,-0.0011243406,-0.0009712722,56,0.2857142857142857,0.7215438485145569,0.46652939915657043,0.7906785607337952,0.25501444935798645,-0.06913471221923828,True,False,True,0.35342890093649193,-0.09581498388707213
sample_85,0,-0.06628269,0.080498554,-0.0009778838,-0.00017506603,60,0.30612244897959184,0.6915858387947083,0.7638112306594849,0.5904427766799927,-0.07222539186477661,0.10114306211471558,True,True,True,-0.10443445746467366,0.14624802365963294
sample_86,0,-0.033929028,0.050075315,-0.00088045275,-0.00076922314,54,0.2755102040816326,0.5708599090576172,0.542370080947876,0.408308207988739,0.02848982810974121,0.16255170106887817,True,True,False,0.04990686446482567,0.28474884729113414
sample_87,0,-0.03894701,0.039773405,0.0010333961,0.00039838196,68,0.3469387755102041,0.6125871539115906,0.7138792872428894,0.41280075907707214,-0.10129213333129883,0.19978639483451843,True,True,False,-0.16535138336563526,0.32613546261753945
sample_88,0,-0.029232405,0.053615384,0.0024002276,0.00072896795,74,0.37755102040816324,0.7737494111061096,0.8978509306907654,0.251187264919281,-0.12410151958465576,0.5225621461868286,True,True,False,-0.16038980812566572,0.6753635462414149
sample_89,0,-0.024950352,0.06103831,0.0027873453,0.00058402587,78,0.3979591836734694,0.9031038284301758,0.9932550191879272,0.9777193069458008,-0.09015119075775146,-0.074615478515625,True,True,True,-0.09982372781483738,-0.08262115181742247
sample_90,0,-0.007341575,0.043188933,0.0015697683,0.00014083026,69,0.3520408163265306,0.9851868748664856,0.9201720952987671,0.4927973449230194,0.0650147795677185,0.4923895299434662,True,True,False,0.06599233224308783,0.4997930265871597
sample_91,0,-0.012338746,0.041139457,0.0008908218,-9.040851e-05,60,0.30612244897959184,0.9897947907447815,0.9862307906150818,0.8906740546226501,0.003564000129699707,0.09912073612213135,True,True,True,0.0036007465012196493,0.10014271346846239
sample_92,0,-0.02133171,0.04832568,0.0006826666,-0.00016808309,59,0.3010204081632653,0.9820760488510132,0.9221672415733337,0.9827127456665039,0.05990880727767944,-0.0006366968154907227,True,True,True,0.06100220787154943,-0.0006483172217015481
sample_93,0,-0.03430575,0.05430387,-0.00094166596,-0.00081360736,52,0.2653061224489796,0.9893565773963928,0.8962283730506897,0.8021937012672424,0.09312820434570312,0.1871628761291504,True,True,True,0.09413007046537342,0.18917636007605199
sample_94,0,-0.009706038,0.02435481,7.726865e-05,-4.4231114e-05,58,0.29591836734693877,0.9967442750930786,0.7460185289382935,0.8195368051528931,0.25072574615478516,0.17720746994018555,True,True,True,0.25154470652100985,0.17778629320307604
sample_95,0,-0.0112598045,0.0302402,-0.00013441154,-5.0933842e-05,60,0.30612244897959184,0.9979614019393921,0.8404689431190491,0.9877986907958984,0.15749245882034302,0.010162711143493652,True,True,True,0.15781417849856663,0.010183471148026275
sample_96,0,-0.013859059,0.035196625,-0.00012214736,-5.242e-05,60,0.30612244897959184,0.9964250922203064,0.9021483063697815,0.9036147594451904,0.0942767858505249,0.09281033277511597,True,True,True,0.09461502584248511,0.09314331152410993
sample_97,0,-0.014801525,0.04025465,7.258139e-06,6.5253524e-05,66,0.336734693877551,0.9944010376930237,0.9182528257369995,0.9530163407325745,0.07614821195602417,0.04138469696044922,True,True,True,0.07657696348817718,0.041617712966652065
sample_98,0,-0.0188444,0.02263149,9.323004e-05,0.00027933612,71,0.3622448979591837,0.9918344020843506,0.9925692677497864,0.9857110381126404,-0.000734865665435791,0.006123363971710205,True,True,True,-0.0007409156850089723,0.006173776548627362
sample_99,0,-0.039860833,0.058260065,0.00018377777,6.5974804e-05,68,0.3469387755102041,0.994407057762146,0.9826917052268982,0.9411520957946777,0.011715352535247803,0.05325496196746826,True,True,True,0.011781244354412072,0.053554489131759975
sample_100,0,-0.014859145,0.039915044,0.00026230302,6.331397e-05,73,0.37244897959183676,0.998001754283905,0.8767769932746887,0.8329347968101501,0.12122476100921631,0.16506695747375488,True,True,True,0.12146748288653918,0.1653974622441372
sample_101,0,-0.004969074,0.01343524,0.0001327341,8.5445965e-05,75,0.3826530612244898,0.9987195730209351,0.9890010356903076,0.7663623094558716,0.009718537330627441,0.23235726356506348,True,True,True,0.009730997161926777,0.23265516151068047
sample_102,0,-0.010252951,0.011337342,-2.8426113e-05,-2.4370194e-05,60,0.30612244897959184,0.9986671209335327,0.9836163520812988,0.9981685876846313,0.015050768852233887,0.0004985332489013672,True,True,True,0.015070856481351614,0.0004991986202923642
sample_103,0,-0.014001034,0.011521782,-9.425528e-05,-4.425849e-05,56,0.2857142857142857,0.9989448189735413,0.9989128112792969,0.9812691807746887,3.2007694244384766e-05,0.01767563819885254,True,True,True,3.204150383128674e-05,0.01769430889787788
sample_104,0,-0.012344775,0.015821407,-2.4872315e-06,-2.1226115e-05,59,0.3010204081632653,0.9990707039833069,0.9978066086769104,0.9954824447631836,0.0012640953063964844,0.003588259220123291,True,True,True,0.0012652711178062987,0.0035915968767944637
sample_105,0,-0.011741932,0.01914064,5.3237154e-06,-1.7159706e-05,60,0.30612244897959184,0.9991538524627686,0.9984737038612366,0.9978006482124329,0.0006801486015319824,0.0013532042503356934,True,True,True,0.0006807245949715505,0.0013543502304477356
sample_106,0,-0.007949197,0.018007211,4.320429e-05,-2.3002132e-05,58,0.29591836734693877,0.9993915557861328,0.9991801381111145,0.7163019180297852,0.00021141767501831055,0.28308963775634766,True,True,True,0.0002115463891947806,0.2832619868732692
sample_107,0,-0.0080195675,0.019893842,6.0093636e-05,-3.6400164e-05,50,0.25510204081632654,0.9995090961456299,0.9992892742156982,0.9951377511024475,0.00021982192993164062,0.004371345043182373,True,True,True,0.00021992989436447536,0.004373492007265797
sample_108,0,-0.010315309,0.023595959,0.00013128387,-4.182603e-05,51,0.2602040816326531,0.999411940574646,0.9991274476051331,0.9983854293823242,0.00028449296951293945,0.0010265111923217773,True,True,True,0.0002846603667246166,0.001027115197094353
sample_109,0,-0.012419818,0.020352876,0.00018084105,-3.776961e-05,54,0.2755102040816326,0.9993054866790771,0.9751589894294739,0.4328690469264984,0.02414649724960327,0.5664364397525787,True,True,False,0.024163278968724226,0.56683011081524
sample_110,0,-0.008485424,0.015339272,0.0002911336,-4.905633e-06,60,0.30612244897959184,0.9992936849594116,0.9950207471847534,0.9986411929130554,0.004272937774658203,0.0006524920463562012,True,True,True,0.004275957948069849,0.0006529532370483293
sample_111,0,-0.013081573,0.031172931,0.0006560845,3.5188154e-06,62,0.3163265306122449,0.9988638162612915,0.9804018139839172,0.9944466352462769,0.018462002277374268,0.0044171810150146484,True,True,True,0.01848300236410287,0.0044222054529395064
sample_112,0,-0.013894981,0.033158805,0.00086074625,-4.1515477e-07,62,0.3163265306122449,0.9982907176017761,0.6178467869758606,0.9975420236587524,0.3804439306259155,0.0007486939430236816,True,True,True,0.38109533016581326,0.0007499758635663684
sample_113,0,-0.007957424,0.021143684,0.000763083,7.0223934e-05,66,0.336734693877551,0.9982295632362366,0.7505673766136169,0.8694353699684143,0.24766218662261963,0.12879419326782227,True,True,True,0.24810143452344238,0.1290226196570201
sample_114,0,-0.006184836,0.01703353,0.000644253,9.819104e-05,67,0.34183673469387754,0.9984710812568665,0.9249861836433411,0.8502904772758484,0.07348489761352539,0.14818060398101807,True,True,True,0.07359742209160756,0.14840750700009223
sample_115,0,-0.006728928,0.017243678,0.0005771628,-2.9595622e-06,62,0.3163265306122449,0.9988935589790344,0.7889372706413269,0.9860795140266418,0.20995628833770752,0.012814044952392578,True,True,True,0.2101888499033902,0.01282823864185266
sample_116,0,-0.006874759,0.017344238,0.00068776327,-4.6370445e-07,62,0.3163265306122449,0.999030351638794,0.6384773850440979,0.929016649723053,0.36055296659469604,0.07001370191574097,True,True,True,0.3609029155152799,0.07008165647909653
