,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.11041767246213616,0.07113063355793282,0.0011286676692009406,0.0007318798785567606,92,0.46938775510204084,0.9500957131385803,0.35141444206237793,0.908536970615387,0.5986812710762024,0.04155874252319336,True,False,True,0.6301273259075101,0.04374163776184898
sample_1,0,-0.11765769953921323,0.05682400626039295,0.0009316908628212087,0.0005343500081839961,91,0.4642857142857143,0.946395754814148,0.9870075583457947,0.9076358079910278,-0.04061180353164673,0.03875994682312012,True,True,True,-0.042912072803646534,0.04095532616873556
sample_2,0,-0.08294696455671675,0.06527587964003849,0.0010607176966434984,0.0006630804147911963,96,0.4897959183673469,0.9427314400672913,0.8508611917495728,0.8321196436882019,0.0918702483177185,0.11061179637908936,True,True,True,0.09745113445156862,0.11733118434152784
sample_3,0,-0.12277200274962266,0.08082201438209563,0.0010231723947410887,0.0011297015367181347,94,0.47959183673469385,0.9480113387107849,0.7324479818344116,0.856884241104126,0.2155633568763733,0.09112709760665894,True,True,True,0.22738478758020045,0.09612448067402239
sample_4,0,-0.1516264679909823,0.11125432834903613,0.0009764836358491459,0.0012646604010993223,94,0.47959183673469385,0.9471681714057922,0.7524511218070984,0.9336936473846436,0.19471704959869385,0.013474524021148682,True,True,True,0.20557811746323118,0.01422611572889925
sample_5,0,-0.13999509502417187,0.08420513641246756,0.0010937303342863885,0.0004972927343871246,89,0.45408163265306123,0.966270387172699,0.9384362101554871,0.9349995255470276,0.027834177017211914,0.03127086162567139,True,True,True,0.028805784992184787,0.032362433994453384
sample_6,0,-0.11680918509659169,0.08395761170074052,0.0011644371918839646,0.00020583350809425733,84,0.42857142857142855,0.9871774911880493,0.9850195646286011,0.8643514513969421,0.002157926559448242,0.12282603979110718,True,True,True,0.002185955999514554,0.12442143473438437
sample_7,0,-0.10758960663552913,0.07870847248532782,0.0013029771140264307,0.0003394999653835121,86,0.4387755102040816,0.9858697652816772,0.9258332848548889,0.6542205214500427,0.06003648042678833,0.3316492438316345,True,True,True,0.060896968890850445,0.33640269284135876
sample_8,0,-0.09194750795138974,0.0790992857187315,0.0010290077225388237,0.00039716921672151764,89,0.45408163265306123,0.9499373435974121,0.9121934175491333,0.9111499786376953,0.03774392604827881,0.0387873649597168,True,True,True,0.039733069030997964,0.04083149822579779
sample_9,0,-0.09002773978261686,0.09264975357724642,0.0008377620770312992,0.0005868210653139073,92,0.46938775510204084,0.908511757850647,0.9091802835464478,0.9153587818145752,-0.0006685256958007812,-0.006847023963928223,True,True,True,-0.0007358470487849011,-0.0075365276285767405
sample_10,0,-0.11181390042045562,0.10874328651595724,-0.00020837956515618465,0.001002923783539815,93,0.4744897959183674,0.7029452919960022,0.23478366434574127,0.9434970021247864,0.4681616276502609,-0.24055171012878418,True,False,True,0.6660000898802854,-0.34220545022179655
sample_11,0,-0.04797850570668668,0.06622774025351034,0.0007414354524531325,0.0006617502058242599,96,0.4897959183673469,0.8905636072158813,0.7934097051620483,0.7541065216064453,0.09715390205383301,0.13645708560943604,True,True,True,0.10909260300626898,0.15322553549659873
sample_12,0,-0.04408811028811498,0.04351068936802393,0.0008125027413854282,0.0003803483333065348,88,0.4489795918367347,0.9049097299575806,0.6036067605018616,0.9409155249595642,0.301302969455719,-0.03600579500198364,False,False,False,0.3329646698238543,-0.039789377669385305
sample_13,0,-0.03981516484158166,0.04682098427051327,0.0010126971337044775,0.00048176699927488637,92,0.46938775510204084,0.9480711221694946,0.8757205605506897,0.415271520614624,0.07235056161880493,0.5327996015548706,False,False,True,0.07631343253367252,0.5619827343075824
sample_14,0,-0.05174224287842195,0.054563889704715395,0.0010985876403675882,0.0007301561421887779,95,0.4846938775510204,0.9666828513145447,0.39942094683647156,0.8965443968772888,0.5672619044780731,0.07013845443725586,False,True,False,0.5868128349506577,0.07255580704869027
sample_15,0,-0.06081443659867997,0.05607469763790035,0.0011516521072456143,0.000950975271470135,98,0.5,0.9751161336898804,0.7098986506462097,0.6436530351638794,0.26521748304367065,0.331463098526001,False,False,False,0.27198553472813186,0.3399216637629927
sample_16,0,-0.07164043026259151,0.059966259427997375,0.0011665970845075445,0.0011069429236470157,100,0.5102040816326531,0.981903612613678,0.42554160952568054,0.9487556219100952,0.5563620030879974,0.033147990703582764,False,True,False,0.5666157002997947,0.033758904924840696
