,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.019245507,0.014294129,-0.0005473786,2.6691518e-05,14,0.07142857142857142,0.9500957131385803,0.935194730758667,0.9124557375907898,0.01490098237991333,0.03763997554779053,True,True,True,0.015683664470697262,0.03961703544945938
sample_1,0,-0.017484572,0.014094639,-0.00081604486,-3.105699e-05,12,0.061224489795918366,0.946395754814148,0.947932243347168,0.9556266069412231,-0.0015364885330200195,-0.009230852127075195,True,True,True,-0.0016235158761059249,-0.009753691391914515
sample_2,0,-0.017620936,0.009803942,-0.0007856662,-0.00011411304,12,0.061224489795918366,0.9427314400672913,0.8994754552841187,0.9816821813583374,0.04325598478317261,-0.03895074129104614,True,True,True,0.04588367688266028,-0.04131690069471522
sample_3,0,-0.020159025,0.012693832,-0.00074061623,-8.7083536e-05,12,0.061224489795918366,0.9480113387107849,0.7867295145988464,0.9758490324020386,0.16128182411193848,-0.027837693691253662,True,True,True,0.1701264716213923,-0.029364304575840376
sample_4,0,-0.026793176,0.013946635,-0.00081021735,-0.00020246083,12,0.061224489795918366,0.9471681714057922,0.9364036321640015,0.9436662793159485,0.010764539241790771,0.00350189208984375,True,True,True,0.011364971466275079,0.0036972231495556087
sample_5,0,-0.028138148,0.05650883,-0.0008965147,-0.00024251617,12,0.061224489795918366,0.966270387172699,0.8159563541412354,0.984214186668396,0.15031403303146362,-0.01794379949569702,True,True,True,0.15556104691491326,-0.01857016393537679
sample_6,0,-0.01570288,0.041004784,-0.0005026803,-0.00025143859,11,0.05612244897959184,0.9871774911880493,0.871887743473053,0.9362369179725647,0.11528974771499634,0.05094057321548462,True,True,True,0.11678725329955338,0.051602243436667715
sample_7,0,-0.01721502,0.055358887,-0.00044097294,-0.00013545546,12,0.061224489795918366,0.9858697652816772,0.6917606592178345,0.9984545707702637,0.2941091060638428,-0.012584805488586426,True,True,True,0.298324501289287,-0.012765180485062106
sample_8,0,-0.029402155,0.095051564,-0.0005331163,-0.0005766337,10,0.05102040816326531,0.9499373435974121,0.9531409740447998,0.955200731754303,-0.0032036304473876953,-0.005263388156890869,True,True,True,-0.003372465004118639,-0.0055407740230091615
sample_9,0,-0.06285682,0.11155178,-0.001019863,-0.00084425294,10,0.05102040816326531,0.908511757850647,0.5767175555229187,0.8876887559890747,0.33179420232772827,0.020823001861572266,True,True,True,0.3652062831995543,0.022919903547352242
sample_10,0,-0.19294304,0.11298103,-0.0028526743,-0.0014192639,10,0.05102040816326531,0.7029452919960022,0.7507018446922302,0.8275533318519592,-0.04775655269622803,-0.12460803985595703,True,True,True,-0.06793779436323422,-0.17726562973646845
sample_11,0,-0.08964005,0.049553018,-0.0018063663,-0.00075598795,10,0.05102040816326531,0.8905636072158813,0.8865521550178528,0.8523274064064026,0.0040114521980285645,0.03823620080947876,True,True,True,0.0045043971767152495,0.04293483418777288
sample_12,0,-0.03595632,0.065362506,-0.0013643717,-0.00083296146,9,0.04591836734693878,0.9049097299575806,0.9564889669418335,0.9470545053482056,-0.05157923698425293,-0.042144775390625,False,False,False,-0.05699931747520364,-0.046573458097970304
sample_13,0,-0.028160753,0.021822331,-0.00061531435,-0.0003685769,9,0.04591836734693878,0.9480711221694946,0.9593029022216797,0.9436615705490112,-0.011231780052185059,0.0044095516204833984,False,False,False,-0.011846980452777739,0.004651076820474093
sample_14,0,-0.013947547,0.00975888,-0.00044492004,-0.00020395477,10,0.05102040816326531,0.9666828513145447,0.9658675789833069,0.9596580266952515,0.000815272331237793,0.007024824619293213,False,False,False,0.0008433710499044687,0.007266938282540647
sample_15,0,-0.007131295,0.010580803,-0.00027615565,-0.00012978478,10,0.05102040816326531,0.9751161336898804,0.9675145149230957,0.969569206237793,0.007601618766784668,0.005546927452087402,False,False,False,0.007795603522648962,0.005688478798004906
sample_16,0,-0.007829785,0.008329752,-0.0002459593,-4.189802e-05,12,0.061224489795918366,0.981903612613678,0.9045159220695496,0.9661146402359009,0.07738769054412842,0.0157889723777771,False,False,False,0.07881393809941707,0.016079961591901327
sample_17,0,-0.009061602,0.010497711,-0.0003042794,-6.523961e-05,13,0.0663265306122449,0.9878765344619751,0.836113691329956,0.9254512786865234,0.15176284313201904,0.06242525577545166,False,False,False,0.1536253143361415,0.06319135397770145
sample_18,0,-0.010644948,0.013190585,-0.00039240695,-0.00011662381,12,0.061224489795918366,0.9874753355979919,0.9021019339561462,0.9885320663452148,0.0853734016418457,-0.0010567307472229004,False,False,False,0.08645623699567703,-0.0010701338141098674
sample_19,0,-0.017337335,0.018198064,-0.0005173026,-1.8388608e-05,13,0.0663265306122449,0.984174907207489,0.8748714923858643,0.9803993701934814,0.10930341482162476,0.0037755370140075684,True,True,True,0.1110609648967415,0.0038362459623364382
sample_20,0,-0.01502896,0.013231769,-0.0005465757,-3.727019e-05,12,0.061224489795918366,0.9848029017448425,0.9500877857208252,0.9890116453170776,0.034715116024017334,-0.004208743572235107,True,True,True,0.03525082629479482,-0.004273691278506785
sample_21,0,-0.02611248,0.031410284,-0.00065414014,-4.0166116e-05,12,0.061224489795918366,0.9853261709213257,0.9785699844360352,0.989891767501831,0.006756186485290527,-0.004565596580505371,True,True,True,0.006856802026250028,-0.004633589074606966
sample_22,0,-0.029017404,0.013466741,-0.00068374706,-0.00016798236,11,0.05612244897959184,0.9843107461929321,0.9764203429222107,0.9842767715454102,0.007890403270721436,3.3974647521972656e-05,True,True,True,0.008016171012294179,3.451618064049194e-05
sample_23,0,-0.03437267,0.01893052,-0.0006802368,-0.0001330019,11,0.05612244897959184,0.9813584685325623,0.9441565275192261,0.9899811148643494,0.03720194101333618,-0.00862264633178711,True,True,True,0.03790861566514499,-0.008786439011099238
sample_24,0,-0.033349406,0.021620428,-0.0005891286,-1.232398e-05,13,0.0663265306122449,0.9847415089607239,0.9526946544647217,0.9836301207542419,0.0320468544960022,0.0011113882064819336,True,True,True,0.03254341794713599,0.0011286090779852166
sample_25,0,-0.02633866,0.0125968205,-0.00042901855,4.334569e-06,13,0.0663265306122449,0.9918248057365417,0.9880262017250061,0.9966070652008057,0.0037986040115356445,-0.004782259464263916,True,True,True,0.0038299143049913466,-0.0048216776154459545
sample_26,0,-0.016126996,0.008701821,-0.0005002555,-4.28804e-05,12,0.061224489795918366,0.9949054718017578,0.989354133605957,0.9921129941940308,0.005551338195800781,0.0027924776077270508,True,True,True,0.005579764463198094,0.0028067768113385874
sample_27,0,-0.067780405,0.04795847,-0.0018543376,0.00015032919,14,0.07142857142857142,0.9915816187858582,0.9856904149055481,0.8925992250442505,0.005891203880310059,0.09898239374160767,True,True,True,0.00594121932950264,0.0998227396175482
sample_28,0,-0.13155289,0.10605563,-0.004905099,-0.00072130666,12,0.061224489795918366,0.8609988689422607,0.8830945491790771,0.7928614616394043,-0.022095680236816406,0.06813740730285645,True,True,True,-0.025662844672445395,0.07913762695944469
sample_29,0,-0.19079325,0.11468924,-0.006535095,-0.0026632221,11,0.05612244897959184,0.7585791349411011,0.7541458010673523,0.9265637397766113,0.004433333873748779,-0.16798460483551025,True,True,True,0.005844260235411036,-0.22144638192369107
sample_30,0,-0.07425625,0.06981928,-0.0020868885,-0.001527678,9,0.04591836734693878,0.8624705076217651,0.9140915274620056,0.9131297469139099,-0.05162101984024048,-0.050659239292144775,True,True,True,-0.05985250438601523,-0.058737358372793536
sample_31,0,-0.042065732,0.054173723,-0.001143222,-0.00032764568,11,0.05612244897959184,0.9292834997177124,0.8568075895309448,0.9485052824020386,0.07247591018676758,-0.019221782684326172,True,True,True,0.07799117299379954,-0.02068451951440562
sample_32,0,-0.031833403,0.050446056,-0.00086070027,-0.00059545215,10,0.05102040816326531,0.9352915287017822,0.907478392124176,0.9812599420547485,0.0278131365776062,-0.04596841335296631,True,True,True,0.029737398152436836,-0.049148754096781024
sample_33,0,-0.063582785,0.057889648,-0.0011591861,-0.00021776457,12,0.061224489795918366,0.9522311687469482,0.7549465894699097,0.9890907406806946,0.19728457927703857,-0.03685957193374634,True,True,True,0.20718139224180993,-0.03870863834697857
sample_34,0,-0.035738967,0.023899842,-0.00010836372,0.00010897378,14,0.07142857142857142,0.9630082845687866,0.8447561264038086,0.9461951851844788,0.11825215816497803,0.01681309938430786,False,False,False,0.12279453880080447,0.017458935352603313
sample_35,0,-0.11017783,0.07279208,-0.0009662862,-0.00020774562,12,0.061224489795918366,0.9604357481002808,0.6021832823753357,0.9632202386856079,0.35825246572494507,-0.0027844905853271484,False,False,False,0.37301034080995005,-0.002899195069357638
sample_36,0,-0.1797246,0.072032735,-0.0021048288,-0.00020160817,12,0.061224489795918366,0.9643716216087341,0.8642922639846802,0.9763226509094238,0.10007935762405396,-0.011951029300689697,False,False,False,0.10377675512382327,-0.012392555974172456
sample_37,0,-0.09145466,0.057817977,-0.001593916,2.5803498e-05,13,0.0663265306122449,0.9761723279953003,0.9228067994117737,0.9805827736854553,0.05336552858352661,-0.004410445690155029,False,False,False,0.054668143168040646,-0.004518101531532313
sample_38,0,-0.03327356,0.04058577,-0.00072851474,-0.00011804994,12,0.061224489795918366,0.9840695261955261,0.9072912335395813,0.9759696125984192,0.07677829265594482,0.008099913597106934,True,True,True,0.0780212074575406,0.008231037931254412
sample_39,0,-0.051834896,0.03701029,-0.00095665833,-2.0009578e-05,13,0.0663265306122449,0.9663159251213074,0.9156835079193115,0.9404222965240479,0.05063241720199585,0.02589362859725952,True,True,True,0.052397374280714316,0.02679623498289024
