,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.055556186,0.03825055,0.0017072319,-0.0005726144,73,0.37244897959183676,0.9500957131385803,0.9823669195175171,0.9608140587806702,-0.03227120637893677,-0.010718345642089844,True,True,True,-0.03396626880078314,-0.0112813324951046
sample_1,0,-0.012261033,0.025190277,0.0016883533,0.0017208346,98,0.5,0.946395754814148,0.9805266857147217,0.938591718673706,-0.03413093090057373,0.0078040361404418945,True,True,True,-0.036064120878560285,0.008246059960375078
sample_2,0,-0.03369385,0.065629035,0.0016696581,0.00029595263,87,0.44387755102040816,0.9427314400672913,0.8630486726760864,0.9714556336402893,0.07968276739120483,-0.028724193572998047,True,True,True,0.08452329476305273,-0.030469115966841778
sample_3,0,-0.03900889,0.028771054,0.001696597,-0.0009406286,77,0.39285714285714285,0.9480113387107849,0.7844175100326538,0.9909385442733765,0.1635938286781311,-0.04292720556259155,True,True,True,0.1725652658338505,-0.04528132081307056
sample_4,0,-0.015466391,0.012059854,0.0016922951,0.0026140963,122,0.6224489795918368,0.9471681714057922,0.7681576609611511,0.9967126846313477,0.1790105104446411,-0.04954451322555542,True,True,True,0.1889954876534256,-0.05230804277557298
sample_5,0,-0.018666321,0.040632397,0.0017897551,0.001699002,107,0.5459183673469388,0.966270387172699,0.596703052520752,0.9800421595573425,0.369567334651947,-0.013771772384643555,True,True,True,0.3824678263537587,-0.014252503820322667
sample_6,0,-0.06949909,0.04389123,0.0018964242,0.0013767007,94,0.47959183673469385,0.9871774911880493,0.7702271938323975,0.9839073419570923,0.21695029735565186,0.0032701492309570312,True,True,True,0.2197682780373733,0.00331262539933064
sample_7,0,-0.06197906,0.033366546,0.0018897519,0.0036367038,112,0.5714285714285714,0.9858697652816772,0.3686825931072235,0.9450168013572693,0.6171871721744537,0.04085296392440796,True,False,True,0.6260331677765921,0.0414384996508496
sample_8,0,-0.039876524,0.026675241,0.0017064237,0.0018755747,106,0.5408163265306123,0.9499373435974121,0.709858238697052,0.9086822867393494,0.2400791049003601,0.041255056858062744,True,True,True,0.2527315159452314,0.04342923997684928
sample_9,0,-0.027454583,0.033686146,0.0014950673,0.0037283283,102,0.5204081632653061,0.908511757850647,0.6355189681053162,0.9800682663917542,0.2729927897453308,-0.07155650854110718,True,True,True,0.30048349664860247,-0.07876233623040306
sample_10,0,-0.0501431,0.079732746,0.0004462601,0.00019986842,86,0.4387755102040816,0.7029452919960022,0.6625955700874329,0.9596027135848999,0.040349721908569336,-0.2566574215888977,True,True,True,0.05740094196234949,-0.3651172068599008
sample_11,0,-0.053427525,0.04072263,0.0014034971,0.0024509726,109,0.5561224489795918,0.8905636072158813,0.9320306777954102,0.8403986692428589,-0.04146707057952881,0.05016493797302246,True,True,True,-0.04656272751720112,0.05632942730486177
sample_12,0,-0.036382448,0.042759072,0.0014766911,0.0017721318,101,0.5153061224489796,0.9049097299575806,0.4468919336795807,0.7915548086166382,0.4580177962779999,0.11335492134094238,False,True,False,0.5061474986012918,0.12526655155565197
sample_13,0,-0.056762293,0.04922067,0.0016969007,0.0010965634,89,0.45408163265306123,0.9480711221694946,0.8968141078948975,0.85761958360672,0.05125701427459717,0.09045153856277466,False,False,False,0.05406452435478097,0.09540585769113204
sample_14,0,-0.040174916,0.016125526,0.0017918593,0.003756682,118,0.6020408163265306,0.9666828513145447,0.7796976566314697,0.6866914629936218,0.18698519468307495,0.27999138832092285,False,False,False,0.193429721473597,0.28964141438960694
sample_15,0,-0.02270319,0.03382985,0.0018348867,0.001313601,98,0.5,0.9751161336898804,0.5690223574638367,0.9630561470985413,0.4060937762260437,0.012059986591339111,False,False,False,0.4164568323665898,0.012367743876520242
sample_16,0,-0.045872733,0.033591244,0.0018695162,0.00028808686,101,0.5153061224489796,0.981903612613678,0.6272363662719727,0.8655667304992676,0.3546672463417053,0.1163368821144104,False,False,False,0.361203728946098,0.11848095945460403
sample_17,0,-0.014973387,0.036420055,0.0018999903,0.00095555093,86,0.4387755102040816,0.9878765344619751,0.8387512564659119,0.8117296099662781,0.14912527799606323,0.17614692449569702,False,False,False,0.1509553803474854,0.17830864318650053
sample_18,0,-0.021251943,0.018687544,0.0018979439,0.000898213,90,0.45918367346938777,0.9874753355979919,0.9129055738449097,0.8709074258804321,0.07456976175308228,0.11656790971755981,False,False,False,0.07551556891081697,0.11804640127742433
sample_19,0,-0.06256472,0.026294157,0.0018811048,0.0026157703,145,0.7397959183673469,0.984174907207489,0.8066880702972412,0.6398324370384216,0.1774868369102478,0.3443424701690674,True,True,True,0.18034074594916397,0.3498793432420557
sample_20,0,-0.03569111,0.031322647,0.001884309,0.0023079554,109,0.5561224489795918,0.9848029017448425,0.8982806205749512,0.7947139739990234,0.08652228116989136,0.1900889277458191,True,True,True,0.08785745961612616,0.19302230670627143
sample_21,0,-0.007699566,0.053297974,0.0018869787,0.0011331378,113,0.576530612244898,0.9853261709213257,0.9593143463134766,0.6394965052604675,0.02601182460784912,0.34582966566085815,True,True,True,0.026399201985599204,0.35097988449600537
sample_22,0,-0.013618933,0.019191816,0.0018817968,0.002194793,104,0.5306122448979592,0.9843107461929321,0.6179456114768982,0.8227227926254272,0.36636513471603394,0.16158795356750488,True,True,True,0.3722047494991218,0.16416355728359838
sample_23,0,-0.027034841,0.014562414,0.0018667354,0.003735376,112,0.5714285714285714,0.9813584685325623,0.36759060621261597,0.858759880065918,0.6137678623199463,0.12259858846664429,True,False,True,0.625426775230993,0.12492742702874671
sample_24,0,-0.059646737,0.054914173,0.0018839957,0.0038431038,114,0.5816326530612245,0.9847415089607239,0.8934641480445862,0.4406740963459015,0.0912773609161377,0.5440674126148224,True,True,False,0.09269169633406635,0.5524976937237266
sample_25,0,-0.07796838,0.026784223,0.0019201344,0.001490539,91,0.4642857142857143,0.9918248057365417,0.6771723628044128,0.9877403378486633,0.3146524429321289,0.004084467887878418,True,True,True,0.317245990534048,0.0041181344369031385
sample_26,0,-0.047665223,0.03204292,0.0019358527,0.0051736115,117,0.5969387755102041,0.9949054718017578,0.8158766031265259,0.8884037733078003,0.17902886867523193,0.10650169849395752,True,True,True,0.17994560664242154,0.10704705272259148
sample_27,0,-0.03692412,0.022877265,0.0019188934,0.0025220187,110,0.5612244897959183,0.9915816187858582,0.9991699457168579,0.9988564252853394,-0.007588326930999756,-0.007274806499481201,True,True,True,-0.007652750703760806,-0.007336568530171865
sample_28,0,-0.06179287,0.028498381,0.0012526566,0.0053417603,103,0.5255102040816326,0.8609988689422607,0.52256178855896,0.3912107050418854,0.3384370803833008,0.46978816390037537,True,True,False,0.3930749418975098,0.5456315691535243
sample_29,0,-0.0629283,0.052004687,0.0007301055,0.0010143109,96,0.4897959183673469,0.7585791349411011,0.8291765451431274,0.08110885322093964,-0.07059741020202637,0.6774702817201614,True,True,False,-0.09306532034724078,0.8930779275556567
sample_30,0,-0.04262316,0.054419197,0.0012601644,0.00068199064,87,0.44387755102040816,0.8624705076217651,0.4156778156757355,0.9963502883911133,0.44679269194602966,-0.13387978076934814,True,False,True,0.5180382262322757,-0.1552282421094228
sample_31,0,-0.10524549,0.05053399,0.0016010462,0.0031667328,95,0.4846938775510204,0.9292834997177124,0.7048108577728271,0.9957593083381653,0.22447264194488525,-0.06647580862045288,True,True,True,0.24155453315707542,-0.07153447644410578
sample_32,0,-0.06617459,0.017042734,0.0016316996,0.00406303,124,0.6326530612244898,0.9352915287017822,0.7408243417739868,0.8202253580093384,0.1944671869277954,0.11506617069244385,True,True,True,0.20792146722180063,0.12302706392750051
sample_33,0,-0.03786127,0.029590478,0.0017181254,0.0039672367,103,0.5255102040816326,0.9522311687469482,0.9261786937713623,0.5048904418945312,0.026052474975585938,0.447340726852417,True,True,True,0.027359401614493132,0.4697816470774399
sample_34,0,-0.032441672,0.0359752,0.0017731114,0.0025227135,97,0.49489795918367346,0.9630082845687866,0.9403144121170044,0.9117289185523987,0.022693872451782227,0.05127936601638794,False,False,False,0.023565604590768428,0.05324914316739204
sample_35,0,-0.024201157,0.027339602,0.0017599864,0.0008629268,87,0.44387755102040816,0.9604357481002808,0.9636130332946777,0.7765672206878662,-0.0031772851943969727,0.18386852741241455,False,False,False,-0.0033081704847841907,0.19144281934122315
