,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.019245507,0.014294129,-0.0005473786,2.6691518e-05,24,0.12244897959183673,0.9500957131385803,0.9712498188018799,0.9242982864379883,-0.02115410566329956,0.02579742670059204,True,True,True,-0.02226523640804391,0.02715245037299652
sample_1,0,-0.017484572,0.014094639,-0.00081604486,-3.105699e-05,21,0.10714285714285714,0.946395754814148,0.9771209955215454,0.9769818186759949,-0.03072524070739746,-0.030586063861846924,True,True,True,-0.03246553099071249,-0.032318471111330564
sample_2,0,-0.017620936,0.009803942,-0.0007856662,-0.00011411304,21,0.10714285714285714,0.9427314400672913,0.9468715786933899,0.9552797079086304,-0.004140138626098633,-0.012548267841339111,True,True,True,-0.004391641617259644,-0.013310543499475766
sample_3,0,-0.020159025,0.012693832,-0.00074061623,-8.7083536e-05,22,0.11224489795918367,0.9480113387107849,0.8376747369766235,0.9446973204612732,0.11033660173416138,0.0033140182495117188,True,True,True,0.1163874283235998,0.0034957580296650277
sample_4,0,-0.026793176,0.013946635,-0.00081021735,-0.00020246083,21,0.10714285714285714,0.9471681714057922,0.7944871783256531,0.9590652585029602,0.15268099308013916,-0.011897087097167969,True,True,True,0.16119734350187168,-0.012560691391804527
sample_5,0,-0.028138148,0.05650883,-0.0008965147,-0.00024251617,21,0.10714285714285714,0.966270387172699,0.8646897077560425,0.9663501381874084,0.1015806794166565,-7.975101470947266e-05,True,True,True,0.10512655749896353,-8.253488440520632e-05
sample_6,0,-0.01570288,0.041004784,-0.0005026803,-0.00025143859,19,0.09693877551020408,0.9871774911880493,0.8242931365966797,0.9968692660331726,0.16288435459136963,-0.009691774845123291,True,True,True,0.16500006943568113,-0.009817661901366313
sample_7,0,-0.01721502,0.055358887,-0.00044097294,-0.00013545546,20,0.10204081632653061,0.9858697652816772,0.9346879124641418,0.9906231760978699,0.0511818528175354,-0.004753410816192627,True,True,True,0.05191543002935282,-0.004821540312512281
sample_8,0,-0.029402155,0.095051564,-0.0005331163,-0.0005766337,17,0.08673469387755102,0.9499373435974121,0.9531371593475342,0.9764151573181152,-0.0031998157501220703,-0.026477813720703125,True,True,True,-0.0033684492684584546,-0.027873221217340146
sample_9,0,-0.06285682,0.11155178,-0.001019863,-0.00084425294,18,0.09183673469387756,0.908511757850647,0.832774817943573,0.917752742767334,0.07573693990707397,-0.009240984916687012,True,True,True,0.08336374213389608,-0.01017156336925049
sample_10,0,-0.19294304,0.11298103,-0.0028526743,-0.0014192639,18,0.09183673469387756,0.7029452919960022,0.9070644378662109,0.8200660347938538,-0.20411914587020874,-0.11712074279785156,True,True,True,-0.2903770011612363,-0.1666143071607878
sample_11,0,-0.08964005,0.049553018,-0.0018063663,-0.00075598795,17,0.08673469387755102,0.8905636072158813,0.8980969190597534,0.8858742117881775,-0.00753331184387207,0.004689395427703857,True,True,True,-0.008459038504192908,0.005265649067295765
sample_12,0,-0.03595632,0.065362506,-0.0013643717,-0.00083296146,16,0.08163265306122448,0.9049097299575806,0.8614898324012756,0.9428712725639343,0.04341989755630493,-0.03796154260635376,False,False,False,0.04798257342015797,-0.04195064032313287
sample_13,0,-0.028160753,0.021822331,-0.00061531435,-0.0003685769,16,0.08163265306122448,0.9480711221694946,0.8953015208244324,0.9558694362640381,0.052769601345062256,-0.007798314094543457,False,False,False,0.0556599606412526,-0.008225452618679473
sample_14,0,-0.013947547,0.00975888,-0.00044492004,-0.00020395477,18,0.09183673469387756,0.9666828513145447,0.9492496252059937,0.972693145275116,0.017433226108551025,-0.006010293960571289,False,False,False,0.018034069896703385,-0.006217441379453649
sample_15,0,-0.007131295,0.010580803,-0.00027615565,-0.00012978478,18,0.09183673469387756,0.9751161336898804,0.9341573715209961,0.9702975153923035,0.04095876216888428,0.004818618297576904,False,False,False,0.042003983683353285,0.004941584013529805
sample_16,0,-0.007829785,0.008329752,-0.0002459593,-4.189802e-05,21,0.10714285714285714,0.981903612613678,0.8762792348861694,0.9819526076316833,0.10562437772750854,-4.8995018005371094e-05,False,False,False,0.10757102466132346,-4.989799138731531e-05
sample_17,0,-0.009061602,0.010497711,-0.0003042794,-6.523961e-05,22,0.11224489795918367,0.9878765344619751,0.9165499806404114,0.8556481599807739,0.07132655382156372,0.13222837448120117,False,False,False,0.07220189095837784,0.1338511138471534
sample_18,0,-0.010644948,0.013190585,-0.00039240695,-0.00011662381,21,0.10714285714285714,0.9874753355979919,0.8606423735618591,0.9870160818099976,0.1268329620361328,0.00045925378799438477,False,False,False,0.12844165060520296,0.000465078743173136
sample_19,0,-0.017337335,0.018198064,-0.0005173026,-1.8388608e-05,22,0.11224489795918367,0.984174907207489,0.9710270166397095,0.9841887950897217,0.013147890567779541,-1.3887882232666016e-05,True,True,True,0.013359302773818468,-1.4111193174058539e-05
sample_20,0,-0.01502896,0.013231769,-0.0005465757,-3.727019e-05,22,0.11224489795918367,0.9848029017448425,0.8383634090423584,0.9805107712745667,0.14643949270248413,0.004292130470275879,True,True,True,0.1486992904296152,0.0043583649709715705
sample_21,0,-0.02611248,0.031410284,-0.00065414014,-4.0166116e-05,22,0.11224489795918367,0.9853261709213257,0.9087015986442566,0.9628864526748657,0.07662457227706909,0.02243971824645996,True,True,True,0.07776569276082615,0.02277389854110724
sample_22,0,-0.029017404,0.013466741,-0.00068374706,-0.00016798236,20,0.10204081632653061,0.9843107461929321,0.9801044464111328,0.9832930564880371,0.004206299781799316,0.0010176897048950195,True,True,True,0.004273345382104414,0.0010339109969399287
sample_23,0,-0.03437267,0.01893052,-0.0006802368,-0.0001330019,19,0.09693877551020408,0.9813584685325623,0.9029349684715271,0.8843967914581299,0.07842350006103516,0.09696167707443237,True,True,True,0.07991320457885569,0.09880352611561033
sample_24,0,-0.033349406,0.021620428,-0.0005891286,-1.232398e-05,22,0.11224489795918367,0.9847415089607239,0.9783922433853149,0.9321695566177368,0.0063492655754089355,0.05257195234298706,True,True,True,0.006447646938443593,0.053386550546112785
sample_25,0,-0.02633866,0.0125968205,-0.00042901855,4.334569e-06,23,0.11734693877551021,0.9918248057365417,0.9495992660522461,0.9895201921463013,0.042225539684295654,0.0023046135902404785,True,True,True,0.04257358702874792,0.002323609549701717
sample_26,0,-0.016126996,0.008701821,-0.0005002555,-4.28804e-05,21,0.10714285714285714,0.9949054718017578,0.9851341247558594,0.9913285374641418,0.009771347045898438,0.003576934337615967,True,True,True,0.009821382355252992,0.0035952504423743857
sample_27,0,-0.067780405,0.04795847,-0.0018543376,0.00015032919,24,0.12244897959183673,0.9915816187858582,0.9919552206993103,0.8992950320243835,-0.00037360191345214844,0.09228658676147461,True,True,True,-0.0003767737384135914,0.09307008622696626
sample_28,0,-0.13155289,0.10605563,-0.004905099,-0.00072130666,21,0.10714285714285714,0.8609988689422607,0.9966651797294617,0.8005929589271545,-0.13566631078720093,0.0604059100151062,True,True,True,-0.1575685122024229,0.07015794351659836
sample_29,0,-0.19079325,0.11468924,-0.006535095,-0.0026632221,20,0.10204081632653061,0.7585791349411011,0.7976770401000977,0.7965376377105713,-0.03909790515899658,-0.037958502769470215,True,True,True,-0.05154097095226893,-0.050038949163052654
sample_30,0,-0.07425625,0.06981928,-0.0020868885,-0.001527678,17,0.08673469387755102,0.8624705076217651,0.8226935267448425,0.918157696723938,0.03977698087692261,-0.05568718910217285,True,True,True,0.04611981572170666,-0.0645670647402524
sample_31,0,-0.042065732,0.054173723,-0.001143222,-0.00032764568,19,0.09693877551020408,0.9292834997177124,0.9172625541687012,0.965141773223877,0.01202094554901123,-0.03585827350616455,True,True,True,0.012935713969593587,-0.0385870119474382
sample_32,0,-0.031833403,0.050446056,-0.00086070027,-0.00059545215,18,0.09183673469387756,0.9352915287017822,0.9589055180549622,0.9261246919631958,-0.02361398935317993,0.009166836738586426,True,True,True,-0.025247731459684005,0.009801047542160806
sample_33,0,-0.063582785,0.057889648,-0.0011591861,-0.00021776457,21,0.10714285714285714,0.9522311687469482,0.948639452457428,0.8179951906204224,0.0035917162895202637,0.13423597812652588,True,True,True,0.0037718953205938886,0.1409699477734682
