,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_38,0,-0.03327356,0.04058577,-0.00072851474,-0.00011804994,21,0.10714285714285714,0.9840695261955261,0.9420257210731506,0.8372184038162231,0.04204380512237549,0.14685112237930298,True,True,True,0.04272442546302541,0.14922840152061057
sample_39,0,-0.051834896,0.03701029,-0.00095665833,-2.0009578e-05,23,0.11734693877551021,0.9663159251213074,0.950437068939209,0.9715757369995117,0.01587885618209839,-0.005259811878204346,True,True,True,0.016432365201996462,-0.005443159676318126
sample_40,0,-0.097376965,0.044147104,-0.000964796,7.3148345e-05,24,0.12244897959183673,0.8785355687141418,0.6593719720840454,0.9450315833091736,0.21916359663009644,-0.06649601459503174,True,True,True,0.24946468240423395,-0.0756896100317917
sample_41,0,-0.116710566,0.035925705,-0.0015597928,-0.00029792558,20,0.10204081632653061,0.7037225365638733,0.7166419625282288,0.7338348627090454,-0.012919425964355469,-0.03011232614517212,True,True,True,-0.018358692940883013,-0.04279005514332988
sample_42,0,-0.106848836,0.058643043,-0.002191814,-0.00028671726,22,0.11224489795918367,0.5484141707420349,0.4382101595401764,0.4723767936229706,0.11020401120185852,0.07603737711906433,True,False,False,0.2009503347675104,0.1386495484173604
sample_43,1,-0.06545157,0.13151582,0.0027623961,0.00027109543,26,0.1326530612244898,0.6718763709068298,0.8119412660598755,0.023660022765398026,-0.14006489515304565,0.6482163481414318,False,False,True,-0.20846825579533393,0.9647851542487434
sample_44,1,-0.07755608,0.19294402,0.0024402675,0.00033241409,26,0.1326530612244898,0.6508020758628845,0.6825942397117615,0.46149301528930664,-0.03179216384887695,0.18930906057357788,False,False,True,-0.04885074130521849,0.2908857663408296
sample_45,0,-0.11038035,0.09825877,-0.0014287,-0.00025581563,19,0.09693877551020408,0.7189673185348511,0.7277334928512573,0.5891918540000916,-0.00876617431640625,0.12977546453475952,True,True,True,-0.012192729892466343,0.1805025919665204
sample_46,0,-0.043150682,0.06331739,-0.00062512653,-0.00017772055,20,0.10204081632653061,0.9445400238037109,0.9317522048950195,0.8715853691101074,0.012787818908691406,0.07295465469360352,True,True,True,0.013538673413958898,0.07723828832558242
sample_47,0,-0.011739287,0.015253666,-0.00014744374,-1.5335323e-05,23,0.11734693877551021,0.9849464893341064,0.9843553304672241,0.9854934811592102,0.0005911588668823242,-0.0005469918251037598,True,True,True,0.0006001938920377182,-0.0005553518196440956
sample_48,0,-0.007215632,0.0058466466,1.1010019e-05,2.8081613e-05,25,0.12755102040816327,0.9917295575141907,0.9913725852966309,0.9886709451675415,0.00035697221755981445,0.00305861234664917,True,True,True,0.0003599491563552663,0.0030841193785891615
sample_49,0,-0.009434198,0.010746639,7.978439e-05,8.967375e-06,25,0.12755102040816327,0.9933817386627197,0.9913846254348755,0.9874783754348755,0.0019971132278442383,0.005903363227844238,True,True,True,0.0020104187042261634,0.005942693526650978
sample_50,0,-0.01459635,0.015922017,0.00011389435,5.833047e-05,26,0.1326530612244898,0.993155300617218,0.9839412569999695,0.9853420257568359,0.009214043617248535,0.00781327486038208,False,False,False,0.009277545628082804,0.007867122951995877
sample_51,0,-0.024776747,0.026679074,0.00012917057,5.1316383e-05,28,0.14285714285714285,0.9924168586730957,0.991081953048706,0.9691339135169983,0.0013349056243896484,0.023282945156097412,False,False,False,0.0013451057514021628,0.02346085211332234
sample_52,0,-0.080757104,0.045810126,6.971999e-05,1.0262171e-05,24,0.12244897959183673,0.9673242568969727,0.9717438817024231,0.8640547394752502,-0.0044196248054504395,0.10326951742172241,False,False,False,-0.004568917582639678,0.10675791151252129
sample_53,1,-0.09962683,0.1896687,-0.00033212834,-1.1155131e-05,23,0.11734693877551021,0.7856607437133789,0.7249234318733215,0.9334332942962646,0.06073731184005737,-0.14777255058288574,True,True,True,0.0773073013079234,-0.1880869723545656
sample_54,1,-0.13268289,0.10946126,-0.0014896779,-0.0003566176,21,0.10714285714285714,0.941691517829895,0.9624162912368774,0.992562472820282,-0.020724773406982422,-0.05087095499038696,True,True,True,-0.022008028122353862,-0.05402082744423336
sample_55,0,-0.011042556,0.0147350645,2.5815578e-05,-2.3114011e-05,22,0.11224489795918367,0.9900844097137451,0.9743236303329468,0.987738847732544,0.01576077938079834,0.002345561981201172,True,True,True,0.01591862191361555,0.002369052535509901
sample_56,0,-0.033961404,0.02227523,-9.064369e-05,-9.583147e-05,21,0.10714285714285714,0.986872673034668,0.9740087985992432,0.9730428457260132,0.012863874435424805,0.013829827308654785,True,True,True,0.013034988997990937,0.01401379092413977
sample_57,0,-0.036011215,0.02551849,-0.00013027454,-0.00021333601,21,0.10714285714285714,0.9888690710067749,0.99513840675354,0.9887314438819885,-0.006269335746765137,0.00013762712478637695,True,True,True,-0.006339904776657925,0.0001391762861449977
sample_58,0,-0.03262794,0.03565182,3.12128e-05,5.7994e-05,24,0.12244897959183673,0.9824774861335754,0.9392514824867249,0.9723062515258789,0.043226003646850586,0.010171234607696533,True,True,True,0.043996940649461025,0.010352638865776182
sample_59,0,-0.14755207,0.115165554,3.2219046e-05,0.00078106206,25,0.12755102040816327,0.9056721329689026,0.790399432182312,0.9174800515174866,0.11527270078659058,-0.011807918548583984,True,True,True,0.12727862168918982,-0.013037740832188578
sample_60,0,-0.17268471,0.05935593,-0.00012718567,0.0003334875,24,0.12244897959183673,0.7157335877418518,0.6914636492729187,0.4914894104003906,0.024269938468933105,0.22424417734146118,True,True,False,0.03390917917587891,0.3133067683032094
sample_61,1,-0.07052521,0.0849871,0.00051533664,4.5349767e-05,23,0.11734693877551021,0.5488517880439758,0.3952091634273529,0.5491921901702881,0.15364262461662292,-0.00034040212631225586,False,True,False,0.2799346343831398,-0.0006202077386417874
sample_62,1,-0.053669974,0.05915016,0.00017285693,1.7800936e-05,23,0.11734693877551021,0.8212484121322632,0.770979106426239,0.1407405287027359,0.05026930570602417,0.6805078834295273,False,False,True,0.06121084067061579,0.8286261177207982
sample_63,1,-0.06999259,0.044312537,-0.00031986088,-9.624534e-06,23,0.11734693877551021,0.8860809206962585,0.9177688956260681,0.2708410322666168,-0.03168797492980957,0.6152398884296417,False,False,True,-0.035761942492690185,0.6943382642142918
sample_64,1,-0.09126177,0.082797594,0.0001378993,0.000345621,25,0.12755102040816327,0.7497296333312988,0.7752001285552979,0.20968154072761536,-0.025470495223999023,0.5400480926036835,False,False,True,-0.0339729071543099,0.7203237921970213
sample_65,1,-0.06036215,0.04961823,8.938537e-05,0.00015334383,25,0.12755102040816327,0.6473330855369568,0.6216691136360168,0.4490797519683838,0.02566397190093994,0.198253333568573,False,False,True,0.039645697824408146,0.30626170359286314
sample_66,0,-0.072149575,0.072443336,-1.0537097e-05,-7.0050555e-05,21,0.10714285714285714,0.6125207543373108,0.6742169260978699,0.8208712935447693,-0.06169617176055908,-0.2083505392074585,True,True,True,-0.10072503066007693,-0.3401526196983708
sample_67,0,-0.05315303,0.06262611,-0.00046104885,-1.9309036e-05,23,0.11734693877551021,0.9039328694343567,0.8130067586898804,0.7974173426628113,0.09092611074447632,0.10651552677154541,True,True,True,0.10058945063185286,0.117835660559836
sample_68,0,-0.019980676,0.02421793,-0.00022546138,2.2143318e-07,23,0.11734693877551021,0.982799232006073,0.9807100296020508,0.9692783951759338,0.002089202404022217,0.01352083683013916,True,True,True,0.0021257672330062495,0.013757475982699599
sample_69,0,-0.02688546,0.038416322,-9.301959e-05,1.2099066e-06,23,0.11734693877551021,0.9855281710624695,0.9869163036346436,0.985913872718811,-0.0013881325721740723,-0.00038570165634155273,True,True,True,-0.0014085163802852704,-0.00039136542989505707
sample_70,0,-0.055458,0.04667856,0.0003499261,6.078133e-06,23,0.11734693877551021,0.9537217020988464,0.9508059620857239,0.9775891900062561,0.0029157400131225586,-0.023867487907409668,True,True,True,0.0030572230942275055,-0.02502563153893291
sample_71,0,-0.111537404,0.076030836,-0.0009422273,3.9410737e-05,23,0.11734693877551021,0.900235652923584,0.9078978300094604,0.9648829102516174,-0.007662177085876465,-0.06464725732803345,True,True,True,-0.008511301525320576,-0.07181148304678509
sample_72,0,-0.19797358,0.15772231,-0.0052862084,0.00019088501,24,0.12244897959183673,0.6783255934715271,0.7905638217926025,0.8372489213943481,-0.11223822832107544,-0.15892332792282104,True,True,True,-0.16546364961207477,-0.23428767755833158
sample_73,1,-0.08455447,0.2050645,0.0065255244,-5.0761744e-05,23,0.11734693877551021,0.6669855713844299,0.7066079378128052,0.13552746176719666,-0.039622366428375244,0.5314581096172333,False,False,True,-0.05940513277691,0.7968060066338635
sample_74,1,-0.047075927,0.1262401,0.0041537005,0.00015160433,24,0.12244897959183673,0.5281103253364563,0.4114914834499359,0.2767121493816376,0.11661884188652039,0.2513981759548187,False,True,True,0.220822877894355,0.4760334420552264
sample_75,0,-0.065211,0.07235417,-0.0030713307,-0.00027530777,20,0.10204081632653061,0.6496108174324036,0.7752025723457336,0.8192529678344727,-0.12559175491333008,-0.1696421504020691,True,True,True,-0.19333384165265807,-0.2611442818526056
sample_76,0,-0.05491205,0.06759299,-0.0023829583,3.7944785e-05,24,0.12244897959183673,0.7882721424102783,0.8919437527656555,0.9314100742340088,-0.1036716103553772,-0.14313793182373047,True,True,True,-0.13151753661924845,-0.1815844099045052
sample_77,0,-0.044790946,0.038836133,-0.0014219661,-3.3481927e-05,22,0.11224489795918367,0.8541119694709778,0.9330723881721497,0.9499297142028809,-0.07896041870117188,-0.09581774473190308,True,True,True,-0.09244738573337007,-0.11218405567041864
sample_78,0,-0.03531383,0.030527057,-0.0011559917,-0.00013983066,22,0.11224489795918367,0.8485798239707947,0.860882580280304,0.9837791323661804,-0.012302756309509277,-0.13519930839538574,True,True,True,-0.014498054233649442,-0.15932420801939648
sample_79,0,-0.05759503,0.02546243,-0.0003661758,-3.076391e-05,22,0.11224489795918367,0.9697635769844055,0.9878778457641602,0.9509786367416382,-0.01811426877975464,0.018784940242767334,True,True,True,-0.018679056637787014,0.019370639080074883
sample_80,0,-0.021253193,0.019581798,-8.271817e-05,-0.00013548062,22,0.11224489795918367,0.9761300683021545,0.9800648093223572,0.918595016002655,-0.003934741020202637,0.05753505229949951,True,True,True,-0.004030959754212452,0.05894199366235476
sample_81,0,-0.009395073,0.015697224,-0.00011539482,-4.7954538e-05,21,0.10714285714285714,0.9453297853469849,0.9547024965286255,0.9033220410346985,-0.009372711181640625,0.04200774431228638,True,True,True,-0.009914752848076564,0.044437131849037595
sample_82,0,-0.046113856,0.050868854,-0.00018654241,-6.099759e-05,22,0.11224489795918367,0.883801281452179,0.7948275804519653,0.8902201056480408,0.08897370100021362,-0.006418824195861816,True,True,True,0.1006716134808273,-0.007262745970808064
