,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.055556186,0.03825055,0.0017072319,-0.0005726144,29,0.14795918367346939,0.9500957131385803,0.9890936613082886,0.7210046648979187,-0.03899794816970825,0.22909104824066162,True,True,True,-0.04104633631161331,0.24112417840921946
sample_1,0,-0.012261033,0.025190277,0.0016883533,0.0017208346,39,0.1989795918367347,0.946395754814148,0.9767869114875793,0.9810878038406372,-0.030391156673431396,-0.03469204902648926,True,True,True,-0.03211252429951947,-0.03665702096614121
sample_2,0,-0.03369385,0.065629035,0.0016696581,0.00029595263,35,0.17857142857142858,0.9427314400672913,0.950434684753418,0.9837653040885925,-0.007703244686126709,-0.04103386402130127,True,True,True,-0.008171197393795267,-0.04352656788276024
sample_3,0,-0.03900889,0.028771054,0.001696597,-0.0009406286,31,0.15816326530612246,0.9480113387107849,0.9899557828903198,0.9869446158409119,-0.04194444417953491,-0.03893327713012695,True,True,True,-0.04424466508657565,-0.04106836652721149
sample_4,0,-0.015466391,0.012059854,0.0016922951,0.0026140963,49,0.25,0.9471681714057922,0.9340800046920776,0.7484168410301208,0.0130881667137146,0.1987513303756714,True,True,True,0.013818207905243554,0.2098374252596385
sample_5,0,-0.018666321,0.040632397,0.0017897551,0.001699002,43,0.2193877551020408,0.966270387172699,0.9564273357391357,0.9830204844474792,0.009843051433563232,-0.016750097274780273,True,True,True,0.010186642956495788,-0.0173347931356884
sample_6,0,-0.06949909,0.04389123,0.0018964242,0.0013767007,38,0.19387755102040816,0.9871774911880493,0.995307981967926,0.9789884090423584,-0.008130490779876709,0.008189082145690918,True,True,True,-0.008236098221903153,0.008295450634551556
sample_7,0,-0.06197906,0.033366546,0.0018897519,0.0036367038,45,0.22959183673469388,0.9858697652816772,0.9457406401634216,0.9982771873474121,0.040129125118255615,-0.012407422065734863,True,True,True,0.04070428623682373,-0.012585254668186201
sample_8,0,-0.039876524,0.026675241,0.0017064237,0.0018755747,43,0.2193877551020408,0.9499373435974121,0.975962221622467,0.9809330701828003,-0.02602487802505493,-0.030995726585388184,True,True,True,-0.027396415353562936,-0.0326292326481317
sample_9,0,-0.027454583,0.033686146,0.0014950673,0.0037283283,41,0.20918367346938777,0.908511757850647,0.8850682377815247,0.9680455327033997,0.023443520069122314,-0.059533774852752686,True,True,True,0.025804311134712102,-0.06552889859521183
sample_10,0,-0.0501431,0.079732746,0.0004462601,0.00019986842,35,0.17857142857142858,0.7029452919960022,0.9000970125198364,0.5637251734733582,-0.19715172052383423,0.13922011852264404,True,True,True,-0.2804652407074596,0.19805256555219353
sample_11,0,-0.053427525,0.04072263,0.0014034971,0.0024509726,44,0.22448979591836735,0.8905636072158813,0.729053258895874,0.68248450756073,0.16151034832000732,0.20807909965515137,True,True,True,0.18135745387679605,0.23364877923280214
sample_12,0,-0.036382448,0.042759072,0.0014766911,0.0017721318,41,0.20918367346938777,0.9049097299575806,0.8977413177490234,0.960798978805542,0.007168412208557129,-0.055889248847961426,False,False,False,0.007921687623906047,-0.06176223660517093
sample_13,0,-0.056762293,0.04922067,0.0016969007,0.0010965634,36,0.1836734693877551,0.9480711221694946,0.7780244946479797,0.9276763200759888,0.1700466275215149,0.02039480209350586,False,False,False,0.17936062342284298,0.02151189042319518
sample_14,0,-0.040174916,0.016125526,0.0017918593,0.003756682,48,0.24489795918367346,0.9666828513145447,0.9883024096488953,0.9791622161865234,-0.021619558334350586,-0.01247936487197876,False,False,False,-0.02236468589977696,-0.012909471658681731
sample_15,0,-0.02270319,0.03382985,0.0018348867,0.001313601,39,0.1989795918367347,0.9751161336898804,0.9697115421295166,0.968393862247467,0.0054045915603637695,0.00672227144241333,False,False,False,0.005542510654513087,0.0068938162442005475
sample_16,0,-0.045872733,0.033591244,0.0018695162,0.00028808686,41,0.20918367346938777,0.981903612613678,0.9062907099723816,0.9951179027557373,0.07561290264129639,-0.013214290142059326,False,False,False,0.07700644102940649,-0.01345782821481316
sample_17,0,-0.014973387,0.036420055,0.0018999903,0.00095555093,35,0.17857142857142858,0.9878765344619751,0.892659604549408,0.9801636338233948,0.09521692991256714,0.007712900638580322,False,False,False,0.09638545566266023,0.007807555265781246
sample_18,0,-0.021251943,0.018687544,0.0018979439,0.000898213,36,0.1836734693877551,0.9874753355979919,0.8918054103851318,0.9369744062423706,0.09566992521286011,0.05050092935562134,False,False,False,0.09688335674219614,0.051141458966202084
sample_19,0,-0.06256472,0.026294157,0.0018811048,0.0026157703,59,0.3010204081632653,0.984174907207489,0.694118857383728,0.9212261438369751,0.290056049823761,0.06294876337051392,True,True,True,0.2947200215119992,0.0639609513608974
sample_20,0,-0.03569111,0.031322647,0.001884309,0.0023079554,44,0.22448979591836735,0.9848029017448425,0.9018900394439697,0.9846478700637817,0.0829128623008728,0.00015503168106079102,True,True,True,0.08419234158832231,0.00015742407012216434
sample_21,0,-0.007699566,0.053297974,0.0018869787,0.0011331378,46,0.23469387755102042,0.9853261709213257,0.8906092047691345,0.992384135723114,0.09471696615219116,-0.00705796480178833,True,True,True,0.09612752502415155,-0.00716307453316581
sample_22,0,-0.013618933,0.019191816,0.0018817968,0.002194793,42,0.21428571428571427,0.9843107461929321,0.8835434317588806,0.9808406233787537,0.10076731443405151,0.003470122814178467,True,True,True,0.10237347791212713,0.003525434246857544
sample_23,0,-0.027034841,0.014562414,0.0018667354,0.003735376,45,0.22959183673469388,0.9813584685325623,0.8368370532989502,0.871553897857666,0.14452141523361206,0.10980457067489624,True,True,True,0.147266691904862,0.11189037869015224
sample_24,0,-0.059646737,0.054914173,0.0018839957,0.0038431038,46,0.23469387755102042,0.9847415089607239,0.47427430748939514,0.9190906286239624,0.5104672014713287,0.06565088033676147,True,False,True,0.5183768499918983,0.0666681354846594
sample_25,0,-0.07796838,0.026784223,0.0019201344,0.001490539,37,0.18877551020408162,0.9918248057365417,0.8220637440681458,0.9545104503631592,0.169761061668396,0.03731435537338257,True,True,True,0.17116033062142388,0.03762192189342598
sample_26,0,-0.047665223,0.03204292,0.0019358527,0.0051736115,47,0.23979591836734693,0.9949054718017578,0.9985277652740479,0.9792736768722534,-0.003622293472290039,0.015631794929504395,True,True,True,-0.0036408418437282528,0.015711839338058385
sample_27,0,-0.03692412,0.022877265,0.0019188934,0.0025220187,44,0.22448979591836735,0.9915816187858582,0.9705040454864502,0.9843435287475586,0.02107757329940796,0.0072380900382995605,True,True,True,0.021256518777764747,0.007299540351667912
sample_28,0,-0.06179287,0.028498381,0.0012526566,0.0053417603,42,0.21428571428571427,0.8609988689422607,0.9741373062133789,0.9584274888038635,-0.11313843727111816,-0.09742861986160278,True,True,True,-0.13140370022797943,-0.11315766300749511
sample_29,0,-0.0629283,0.052004687,0.0007301055,0.0010143109,39,0.1989795918367347,0.7585791349411011,0.9731629490852356,0.9875175356864929,-0.21458381414413452,-0.22893840074539185,True,True,True,-0.28287597728455266,-0.30179896888828545
sample_30,0,-0.04262316,0.054419197,0.0012601644,0.00068199064,35,0.17857142857142858,0.8624705076217651,0.9874589443206787,0.9912397265434265,-0.12498843669891357,-0.12876921892166138,True,True,True,-0.14491908487811972,-0.1493027503940261
sample_31,0,-0.10524549,0.05053399,0.0016010462,0.0031667328,38,0.19387755102040816,0.9292834997177124,0.837031364440918,0.9836007952690125,0.09225213527679443,-0.05431729555130005,True,True,True,0.09927232680319599,-0.05845072635831795
sample_32,0,-0.06617459,0.017042734,0.0016316996,0.00406303,50,0.25510204081632654,0.9352915287017822,0.9888912439346313,0.8519474864006042,-0.05359971523284912,0.08334404230117798,True,True,True,-0.0573080302643684,0.08911022899658085
sample_33,0,-0.03786127,0.029590478,0.0017181254,0.0039672367,42,0.21428571428571427,0.9522311687469482,0.7558040022850037,0.9971004128456116,0.19642716646194458,-0.04486924409866333,True,True,True,0.2062809671735754,-0.047120117017076094
sample_34,0,-0.032441672,0.0359752,0.0017731114,0.0025227135,39,0.1989795918367347,0.9630082845687866,0.9655209183692932,0.9782295823097229,-0.002512633800506592,-0.01522129774093628,False,False,False,-0.002609150763050489,-0.015805988364629733
sample_35,0,-0.024201157,0.027339602,0.0017599864,0.0008629268,35,0.17857142857142858,0.9604357481002808,0.9853647351264954,0.7531298995018005,-0.0249289870262146,0.20730584859848022,False,False,False,-0.02595591331905705,0.21584561904169675
sample_36,0,-0.02474017,0.054883324,0.001780067,0.00015405672,35,0.17857142857142858,0.9643716216087341,0.9664865136146545,0.9844797253608704,-0.00211489200592041,-0.02010810375213623,False,False,False,-0.0021930259648167733,-0.020850990740055718
sample_37,0,-0.045781694,0.14716867,0.0018402745,0.00031057812,34,0.17346938775510204,0.9761723279953003,0.9796004891395569,0.9952875375747681,-0.003428161144256592,-0.019115209579467773,False,False,False,-0.003511840118738847,-0.01958179824531945
sample_38,0,-0.019328507,0.027401041,0.0018805667,0.0026756544,49,0.25,0.9840695261955261,0.9050477743148804,0.9912717938423157,0.07902175188064575,-0.007202267646789551,True,True,True,0.08030098461248845,-0.007318860563271342
sample_39,0,-0.041623164,0.09595992,0.0017899874,0.0005394678,36,0.1836734693877551,0.9663159251213074,0.982399046421051,0.9353911280632019,-0.016083121299743652,0.03092479705810547,True,True,True,-0.01664375064265307,0.03200278113415475
sample_40,0,-0.02819903,0.12087086,0.0013421284,-0.0013408314,28,0.14285714285714285,0.8785355687141418,0.8012253046035767,0.48378103971481323,0.07731026411056519,0.3947545289993286,True,True,False,0.08799901434123998,0.44933243804471845
sample_41,0,-0.05216526,0.032431494,0.00045022368,0.0010769926,37,0.18877551020408162,0.7037225365638733,0.7284936308860779,0.7236780524253845,-0.02477109432220459,-0.01995551586151123,True,True,True,-0.03520008673184825,-0.028357079423588945
sample_42,0,-0.033316776,0.13719119,-0.00034216334,-0.0053515523,25,0.12755102040816327,0.5484141707420349,0.550230860710144,0.7959619760513306,-0.0018166899681091309,-0.24754780530929565,True,True,True,-0.0033126240440706487,-0.4513884186733353
sample_43,1,-0.04541491,0.04653786,0.001466095,0.00058220484,34,0.17346938775510204,0.6718763709068298,0.602687418460846,0.2874385714530945,0.06918895244598389,0.38443779945373535,False,False,True,0.1029786958463798,0.5721853247121351
sample_44,1,-0.021134729,0.10339404,0.0013585732,-0.0016698993,31,0.15816326530612246,0.6508020758628845,0.6358193159103394,0.052988309413194656,0.014982759952545166,0.5978137664496899,False,False,True,0.023021991644202804,0.9185799932445843
sample_45,0,-0.05506251,0.040227428,0.0005280047,0.00027001128,34,0.17346938775510204,0.7189673185348511,0.49682608246803284,0.831755518913269,0.22214123606681824,-0.11278820037841797,True,False,True,0.30897264776862066,-0.1568752813525149
sample_46,0,-0.029646583,0.039958686,0.0016788859,0.0021556611,37,0.18877551020408162,0.9445400238037109,0.9587976336479187,0.8359864950180054,-0.014257609844207764,0.10855352878570557,True,True,True,-0.015094765160709274,0.1149273996336915
sample_47,0,-0.07311733,0.03416799,0.001885043,0.0013605076,34,0.17346938775510204,0.9849464893341064,0.9766645431518555,0.9855718612670898,0.008281946182250977,-0.0006253719329833984,True,True,True,0.008408523987785528,-0.0006349298563480278
sample_48,0,-0.035282265,0.031035446,0.0019196491,0.0019042164,49,0.25,0.9917295575141907,0.9905295968055725,0.979093611240387,0.001199960708618164,0.012635946273803711,True,True,True,0.001209967676697983,0.012741322649973456
sample_49,0,-0.041747082,0.042599786,0.001928078,0.0018284209,35,0.17857142857142858,0.9933817386627197,0.9843452572822571,0.9830998182296753,0.009036481380462646,0.010281920433044434,True,True,True,0.009096685623220198,0.010350422232329183
sample_50,0,-0.036773738,0.025706101,0.0019269222,0.0029375004,40,0.20408163265306123,0.993155300617218,0.9777120351791382,0.9116717576980591,0.015443265438079834,0.08148354291915894,False,False,False,0.015549698449459293,0.08204511708140631
sample_51,0,-0.045454286,0.109248415,0.0019231552,0.0003989638,33,0.1683673469387755,0.9924168586730957,0.6498899459838867,0.9794768691062927,0.342526912689209,0.012939989566802979,False,False,False,0.3451441898590702,0.01303886512377904
sample_52,0,-0.07177145,0.045009814,0.001795132,0.004071053,38,0.19387755102040816,0.9673242568969727,0.7159091234207153,0.47400498390197754,0.2514151334762573,0.4933192729949951,False,False,True,0.2599078144517521,0.5099833581941668
sample_53,1,-0.123694204,0.02615116,0.002046628,0.0036053597,42,0.21428571428571427,0.7856607437133789,0.9655660390853882,0.9774206280708313,-0.17990529537200928,-0.1917598843574524,True,True,True,-0.22898598003216702,-0.24407466694989835
sample_54,1,-0.07988556,0.03239704,0.0028427048,0.0029747647,40,0.20408163265306123,0.941691517829895,0.9544820785522461,0.9877254366874695,-0.012790560722351074,-0.04603391885757446,True,True,True,-0.01358253789078042,-0.04888428746141677
sample_55,0,-0.07491745,0.027313776,0.0019112563,0.0021317205,42,0.21428571428571427,0.9900844097137451,0.7724217176437378,0.9517813920974731,0.21766269207000732,0.03830301761627197,True,True,True,0.21984256083068546,0.038686618272624054
sample_56,0,-0.014896864,0.015198744,0.0018948689,0.002200194,40,0.20408163265306123,0.986872673034668,0.971839189529419,0.9766302108764648,0.015033483505249023,0.010242462158203125,True,True,True,0.015233458090414579,0.010378706836320835
sample_57,0,-0.033646405,0.031169303,0.0019050525,0.0021486948,36,0.1836734693877551,0.9888690710067749,0.9982401132583618,0.9024547338485718,-0.009371042251586914,0.08641433715820312,True,True,True,-0.009476524775970782,0.08738703605141988
sample_58,0,-0.020174049,0.05968661,0.0018724437,0.0043789707,42,0.21428571428571427,0.9824774861335754,0.9961735606193542,0.9791281819343567,-0.013696074485778809,0.00334930419921875,True,True,True,-0.01394034436318546,0.003409039134728209
sample_59,0,-0.03677978,0.05036311,0.0014805809,0.00091174,37,0.18877551020408162,0.9056721329689026,0.773572564125061,0.9716892838478088,0.13209956884384155,-0.06601715087890625,True,True,True,0.14585804733861382,-0.07289299126660115
sample_60,0,-0.07325429,0.062158175,0.0005115059,-7.257157e-05,33,0.1683673469387755,0.7157335877418518,0.9609895944595337,0.9150172472000122,-0.24525600671768188,-0.1992836594581604,True,True,True,-0.34266382201157775,-0.2784327337311398
sample_61,1,-0.069207564,0.04635069,0.0008384186,0.0016727116,37,0.18877551020408162,0.5488517880439758,0.011468008160591125,0.43484732508659363,0.5373837798833847,0.1140044629573822,False,True,True,0.9791054554063469,0.20771447855472375
sample_62,1,-0.12119868,0.030392481,0.0022281979,0.0057467404,44,0.22448979591836735,0.8212484121322632,0.13257715106010437,0.6117572784423828,0.6886712610721588,0.20949113368988037,False,True,False,0.838566322806171,0.25508863164309115
