,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_41,0,-0.122951336,0.031840403,0.00067975547,0.0004776983,60,0.30612244897959184,0.7037225365638733,0.48989367485046387,0.8052037954330444,0.21382886171340942,-0.10148125886917114,True,False,True,0.3038539347588469,-0.14420635065161114
sample_42,0,-0.116873756,0.037102792,0.0011834833,0.0011702384,64,0.32653061224489793,0.5484141707420349,0.21827250719070435,0.6932255029678345,0.33014166355133057,-0.14481133222579956,True,False,True,0.6019933130185723,-0.26405468704403057
sample_43,1,-0.053783268,0.14079729,-0.0013733312,-0.0012014156,41,0.20918367346938777,0.6718763709068298,0.37536582350730896,0.41391339898109436,0.2965105473995209,0.2579629719257355,False,True,True,0.44131712356444586,0.38394410504057985
sample_44,1,-0.08477048,0.19167759,-0.0012349755,-0.000454941,44,0.22448979591836735,0.6508020758628845,0.00459740636870265,0.7230196595191956,0.6462046694941819,-0.07221758365631104,False,True,False,0.9929357841051644,-0.11096704564219358
sample_45,0,-0.05076117,0.053782504,0.0012201942,0.00043327024,67,0.34183673469387754,0.7189673185348511,0.8340537548065186,0.800200879573822,-0.11508643627166748,-0.08123356103897095,True,True,True,-0.16007186043754618,-0.11298644450837197
sample_46,0,-0.0229736,0.03581586,0.0010989577,0.0004009307,63,0.32142857142857145,0.9445400238037109,0.3407330811023712,0.9582160115242004,0.6038069427013397,-0.013675987720489502,True,False,True,0.6392603039411483,-0.014478992288135765
sample_47,0,-0.012236453,0.017672103,0.0005322179,0.00014987835,57,0.29081632653061223,0.9849464893341064,0.964948296546936,0.9867427349090576,0.01999819278717041,-0.0017962455749511719,True,True,True,0.02030383681116586,-0.0018236986419085173
sample_48,0,-0.00838517,0.009869213,0.00027961156,2.9380033e-05,55,0.28061224489795916,0.9917295575141907,0.8079006671905518,0.9757886528968811,0.18382889032363892,0.01594090461730957,True,True,True,0.18536191538388075,0.016073842406458146
sample_49,0,-0.0073547983,0.010852032,0.00022747013,2.1366945e-05,56,0.2857142857142857,0.9933817386627197,0.8384067416191101,0.9804470539093018,0.15497499704360962,0.012934684753417969,True,True,True,0.15600749541886624,0.013020860209118107
sample_50,0,-0.0076272166,0.015844407,0.00019817255,-7.057097e-06,51,0.2602040816326531,0.993155300617218,0.9791005253791809,0.919502854347229,0.01405477523803711,0.07365244626998901,False,False,False,0.01415163895244023,0.07416004951513232
sample_51,0,-0.008791771,0.023973553,0.00023075345,-1.3692961e-06,52,0.2653061224489796,0.9924168586730957,0.702932596206665,0.9930009841918945,0.28948426246643066,-0.0005841255187988281,False,False,False,0.29169623625044383,-0.0005885888713940523
sample_52,0,-0.09622704,0.049976863,0.00090718665,0.00011919542,54,0.2755102040816326,0.9673242568969727,0.9865536093711853,0.18191860616207123,-0.019229352474212646,0.7854056507349014,False,False,True,-0.01987891065184021,0.8119362717671961
sample_53,1,-0.08000517,0.11001861,-0.001216434,5.7354555e-07,52,0.2653061224489796,0.7856607437133789,0.15507222712039948,0.9256927967071533,0.6305885165929794,-0.14003205299377441,True,False,True,0.8026218970958638,-0.17823475859557553
sample_54,1,-0.051656026,0.0516658,-0.00090183195,2.8769682e-05,53,0.27040816326530615,0.941691517829895,0.8025723099708557,0.9881672263145447,0.1391192078590393,-0.04647570848464966,True,True,True,0.14773331311259563,-0.049353432206495594
sample_55,0,-0.037844677,0.0075220102,-0.0004562861,0.00011758901,54,0.2755102040816326,0.9900844097137451,0.7744143605232239,0.996651828289032,0.21567004919052124,-0.006567418575286865,True,True,True,0.21782996184423925,-0.006633190575322409
sample_56,0,-0.050424855,0.014192002,-0.0012731116,-0.00086331624,46,0.23469387755102042,0.986872673034668,0.8007883429527283,0.9847993850708008,0.1860843300819397,0.0020732879638671875,True,True,True,0.18855961378454617,0.0021008667283204372
sample_57,0,-0.05962966,0.014676715,-0.0013027986,-0.00065231044,39,0.1989795918367347,0.9888690710067749,0.8069544434547424,0.9777400493621826,0.18191462755203247,0.011129021644592285,True,True,True,0.18396229883782678,0.011254292373874882
sample_58,0,-0.06113034,0.02850254,-0.0013469026,-0.00049930124,44,0.22448979591836735,0.9824774861335754,0.8088340759277344,0.6303945183753967,0.17364341020584106,0.3520829677581787,True,True,True,0.17674034535813565,0.35836237748689775
sample_59,0,-0.10408719,0.042261604,-0.0019394014,-0.0005255494,49,0.25,0.9056721329689026,0.540429413318634,0.9264968633651733,0.36524271965026855,-0.020824730396270752,True,True,True,0.4032836015975879,-0.0229936746844631
sample_60,0,-0.09839093,0.055458274,1.9275717e-06,0.0009948465,61,0.3112244897959184,0.7157335877418518,0.3889477252960205,0.5406444072723389,0.3267858624458313,0.17508918046951294,True,False,True,0.45657472003912053,0.24462898411952613
sample_61,1,-0.060309924,0.10610591,-0.00057381124,-0.0009367499,41,0.20918367346938777,0.5488517880439758,0.0020406972616910934,0.24291904270648956,0.5468110907822847,0.30593274533748627,False,True,True,0.9962818791773207,0.5574050262781943
sample_62,1,-0.10851971,0.15878871,0.0006497312,-0.0005348324,45,0.22959183673469388,0.8212484121322632,0.010638116858899593,0.08595266193151474,0.8106102952733636,0.7352957502007484,False,True,True,0.9870464080030559,0.8953390220769499
sample_63,1,-0.07740764,0.12459404,0.0009724747,-0.0006284063,48,0.24489795918367346,0.8860809206962585,0.06629690527915955,0.5747379064559937,0.819784015417099,0.3113430142402649,False,True,False,0.9251796266789435,0.3513708589906438
sample_64,1,-0.107228875,0.15943383,0.0010100995,-0.00075210724,49,0.25,0.7497296333312988,0.29209432005882263,0.17385873198509216,0.4576353132724762,0.5758709013462067,False,True,True,0.610400460281995,0.7681047616957865
sample_65,1,-0.07562463,0.11495697,0.00079656893,-0.0006482677,47,0.23979591836734693,0.6473330855369568,0.04018021374940872,0.08952107280492783,0.6071528717875481,0.557812012732029,False,True,True,0.9379296151438334,0.8617078675490981
sample_66,0,-0.07732309,0.07703094,-0.00018739905,0.0008796285,64,0.32653061224489793,0.6125207543373108,0.5434162616729736,0.5828737020492554,0.06910449266433716,0.02964705228805542,True,True,True,0.11281983863404212,0.04840171060020768
sample_67,0,-0.046865795,0.108635955,0.00048621214,0.00077914656,66,0.336734693877551,0.9039328694343567,0.8511294722557068,0.9255075454711914,0.0528033971786499,-0.021574676036834717,True,True,True,0.05841517546728006,-0.023867564468958016
sample_68,0,-0.0116456235,0.049477804,0.00034157585,7.07164e-05,55,0.28061224489795916,0.982799232006073,0.5143432021141052,0.9485132098197937,0.4684560298919678,0.0342860221862793,True,True,True,0.4766548595441648,0.03488608972179929
sample_69,0,-0.015624232,0.06391138,0.00024846458,-2.9651637e-05,52,0.2653061224489796,0.9855281710624695,0.11120818555355072,0.9106206297874451,0.8743199855089188,0.07490754127502441,True,False,True,0.887158795842781,0.07600750894240675
sample_70,0,-0.05202566,0.14064334,0.0006972065,-0.00020996516,49,0.25,0.9537217020988464,0.29486021399497986,0.9833276867866516,0.6588614881038666,-0.029605984687805176,True,False,True,0.6908320180341039,-0.03104258257167847
sample_71,0,-0.069656104,0.16905533,0.0008649978,-0.0002391959,50,0.25510204081632654,0.900235652923584,0.7275056838989258,0.9903565049171448,0.1727299690246582,-0.09012085199356079,True,True,True,0.19187194870998994,-0.10010806803850353
sample_72,0,-0.17513841,0.21193627,-0.000665259,0.00045432357,55,0.28061224489795916,0.6783255934715271,0.7097747921943665,0.835430383682251,-0.031449198722839355,-0.15710479021072388,True,True,True,-0.046362984126677276,-0.23160675599264174
sample_73,1,-0.07931605,0.09781636,0.0029110154,0.001003776,57,0.29081632653061223,0.6669855713844299,0.749141275882721,0.3410317301750183,-0.08215570449829102,0.3259538412094116,False,False,True,-0.12317463528898288,0.48869699015054385
sample_74,1,-0.039164677,0.035916526,0.0023187858,0.0008531,62,0.3163265306122449,0.5281103253364563,0.44631582498550415,0.03295343369245529,0.08179450035095215,0.495156891644001,False,True,True,0.15488146401765826,0.9376012319557266
sample_75,0,-0.026060853,0.027166605,-0.0016649017,-0.00066773617,44,0.22448979591836735,0.6496108174324036,0.6743837594985962,0.823714017868042,-0.024772942066192627,-0.17410320043563843,True,True,True,-0.03813505163615971,-0.26801154747358413
sample_76,0,-0.019327236,0.025655067,-0.00096221664,-0.00027669017,48,0.24489795918367346,0.7882721424102783,0.667395830154419,0.7593013644218445,0.12087631225585938,0.028970777988433838,True,True,True,0.15334337692850486,0.03675225398661264
sample_77,0,-0.017868249,0.01897728,-0.00037910425,5.561482e-05,54,0.2755102040816326,0.8541119694709778,0.8058497905731201,0.947594404220581,0.048262178897857666,-0.09348243474960327,True,True,True,0.056505681483132036,-0.1094498591414246
sample_78,0,-0.016072158,0.014627952,-5.7552923e-05,7.062979e-05,54,0.2755102040816326,0.8485798239707947,0.7649843692779541,0.9680957794189453,0.08359545469284058,-0.11951595544815063,True,True,True,0.09851218745888737,-0.14084232510843198
sample_79,0,-0.014951592,0.058367543,0.00030838585,0.00022634378,56,0.2857142857142857,0.9697635769844055,0.7549576759338379,0.9962711334228516,0.21480590105056763,-0.026507556438446045,True,True,True,0.22150337066538628,-0.027334040035690375
sample_80,0,-0.012856868,0.030588776,0.0002455654,0.00025018404,57,0.29081632653061223,0.9761300683021545,0.3704848289489746,0.9727635383605957,0.6056452393531799,0.003366529941558838,True,False,True,0.620455469020248,0.0034488538473304675
sample_81,0,-0.021134216,0.018370403,0.00035173865,0.0003046142,61,0.3112244897959184,0.9453297853469849,0.37683939933776855,0.8716003894805908,0.5684903860092163,0.07372939586639404,True,False,True,0.6013672633836995,0.0779933066843245
sample_82,0,-0.016166462,0.050589845,0.00044709974,-7.091297e-05,52,0.2653061224489796,0.883801281452179,0.7281269431114197,0.7305899858474731,0.15567433834075928,0.1532112956047058,True,True,True,0.17614178844023612,0.17335491452667218
sample_83,0,-0.03264851,0.06586473,-0.00013579869,-0.00046120049,46,0.23469387755102042,0.8195728063583374,0.5697386860847473,0.6936246752738953,0.2498341202735901,0.12594813108444214,True,True,True,0.30483456544110427,0.15367534172354483
sample_84,0,-0.05335328,0.077672936,-0.0011243406,-0.0009712722,47,0.23979591836734693,0.7215438485145569,0.15841981768608093,0.6721140146255493,0.563124030828476,0.04942983388900757,True,False,True,0.7804432564809194,0.0685056549103271
sample_85,0,-0.06628269,0.080498554,-0.0009778838,-0.00017506603,51,0.2602040816326531,0.6915858387947083,0.4027354121208191,0.4899830222129822,0.28885042667388916,0.20160281658172607,True,False,False,0.41766388273261346,0.2915080171871048
sample_86,0,-0.033929028,0.050075315,-0.00088045275,-0.00076922314,45,0.22959183673469388,0.5708599090576172,0.7785698175430298,0.5725398063659668,-0.2077099084854126,-0.0016798973083496094,True,True,True,-0.3638544329173558,-0.002942748792996876
sample_87,0,-0.03894701,0.039773405,0.0010333961,0.00039838196,57,0.29081632653061223,0.6125871539115906,0.762545108795166,0.6335785388946533,-0.14995795488357544,-0.020991384983062744,True,True,True,-0.24479448177461713,-0.03426677306082107
sample_88,0,-0.029232405,0.053615384,0.0024002276,0.00072896795,62,0.3163265306122449,0.7737494111061096,0.6089621186256409,0.47028687596321106,0.16478729248046875,0.30346253514289856,True,True,False,0.21297243024055798,0.3921974360007398
sample_89,0,-0.024950352,0.06103831,0.0027873453,0.00058402587,66,0.336734693877551,0.9031038284301758,0.9173600077629089,0.8985095024108887,-0.014256179332733154,0.004594326019287109,True,True,True,-0.01578575893927282,0.0050872622556292525
sample_90,0,-0.007341575,0.043188933,0.0015697683,0.00014083026,58,0.29591836734693877,0.9851868748664856,0.9866003394126892,0.4731432795524597,-0.0014134645462036133,0.5120435953140259,True,True,False,-0.0014347171914923945,0.5197426075975881
sample_91,0,-0.012338746,0.041139457,0.0008908218,-9.040851e-05,51,0.2602040816326531,0.9897947907447815,0.6094971299171448,0.953194797039032,0.3802976608276367,0.03659999370574951,True,True,True,0.3842186929893597,0.03697735535485033
sample_92,0,-0.02133171,0.04832568,0.0006826666,-0.00016808309,50,0.25510204081632654,0.9820760488510132,0.7533317804336548,0.6342495083808899,0.2287442684173584,0.3478265404701233,True,True,True,0.23291909896894378,0.35417475141264815
sample_93,0,-0.03430575,0.05430387,-0.00094166596,-0.00081360736,44,0.22448979591836735,0.9893565773963928,0.42251721024513245,0.9974000453948975,0.5668393671512604,-0.008043467998504639,True,False,True,0.5729373818314972,-0.008129999013775157
sample_94,0,-0.009706038,0.02435481,7.726865e-05,-4.4231114e-05,49,0.25,0.9967442750930786,0.9376615285873413,0.8138687014579773,0.059082746505737305,0.18287557363510132,True,True,True,0.05927573198272947,0.1834729109610626
sample_95,0,-0.0112598045,0.0302402,-0.00013441154,-5.0933842e-05,50,0.25510204081632654,0.9979614019393921,0.5284920334815979,0.926068902015686,0.4694693684577942,0.07189249992370605,True,True,True,0.47042838284672045,0.07203935922170285
sample_96,0,-0.013859059,0.035196625,-0.00012214736,-5.242e-05,51,0.2602040816326531,0.9964250922203064,0.7402511239051819,0.9514167308807373,0.2561739683151245,0.04500836133956909,True,True,True,0.2570930522677818,0.04516983934966773
sample_97,0,-0.014801525,0.04025465,7.258139e-06,6.5253524e-05,56,0.2857142857142857,0.9944010376930237,0.9410639405250549,0.9690964221954346,0.05333709716796875,0.02530461549758911,True,True,True,0.053637411010460115,0.025447092811060366
sample_98,0,-0.0188444,0.02263149,9.323004e-05,0.00027933612,60,0.30612244897959184,0.9918344020843506,0.4071924388408661,0.9874752163887024,0.5846419632434845,0.004359185695648193,True,False,True,0.5894552175391912,0.004395074103587573
sample_99,0,-0.039860833,0.058260065,0.00018377777,6.5974804e-05,57,0.29081632653061223,0.994407057762146,0.9742215871810913,0.9930128455162048,0.020185470581054688,0.0013942122459411621,True,True,True,0.020299001725189773,0.001402053852150601
sample_100,0,-0.014859145,0.039915044,0.00026230302,6.331397e-05,61,0.3112244897959184,0.998001754283905,0.9856212735176086,0.9986521601676941,0.012380480766296387,-0.0006504058837890625,True,True,True,0.012405269543017725,-0.0006517081568215753
sample_101,0,-0.004969074,0.01343524,0.0001327341,8.5445965e-05,63,0.32142857142857145,0.9987195730209351,0.7112167477607727,0.98073410987854,0.28750282526016235,0.01798546314239502,True,True,True,0.28787142359743834,0.018008521739483332
sample_102,0,-0.010252951,0.011337342,-2.8426113e-05,-2.4370194e-05,51,0.2602040816326531,0.9986671209335327,0.9716620445251465,0.9857775568962097,0.02700507640838623,0.012889564037322998,True,True,True,0.02704111894976823,0.012906767197135826
sample_103,0,-0.014001034,0.011521782,-9.425528e-05,-4.425849e-05,47,0.23979591836734693,0.9989448189735413,0.7421252131462097,0.9927058815956116,0.25681960582733154,0.0062389373779296875,True,True,True,0.2570908832494118,0.006245527540090216
sample_104,0,-0.012344775,0.015821407,-2.4872315e-06,-2.1226115e-05,50,0.25510204081632654,0.9990707039833069,0.8873576521873474,0.9991403818130493,0.11171305179595947,-6.967782974243164e-05,True,True,True,0.11181696285413854,-6.97426413011865e-05
sample_105,0,-0.011741932,0.01914064,5.3237154e-06,-1.7159706e-05,50,0.25510204081632654,0.9991538524627686,0.6635217070579529,0.9765898585319519,0.3356321454048157,0.02256399393081665,True,True,True,0.3359163802226568,0.022583102567437133
sample_106,0,-0.007949197,0.018007211,4.320429e-05,-2.3002132e-05,49,0.25,0.9993915557861328,0.9329298138618469,0.9620139002799988,0.06646174192428589,0.03737765550613403,True,True,True,0.06650220480600952,0.037400411570150144
sample_107,0,-0.0080195675,0.019893842,6.0093636e-05,-3.6400164e-05,42,0.21428571428571427,0.9995090961456299,0.9718655347824097,0.9951239228248596,0.027643561363220215,0.004385173320770264,True,True,True,0.027657138359041517,0.0043873270765425205
sample_108,0,-0.010315309,0.023595959,0.00013128387,-4.182603e-05,43,0.2193877551020408,0.999411940574646,0.7991654276847839,0.998314619064331,0.20024651288986206,0.0010973215103149414,True,True,True,0.20036433902793227,0.001097967180264025
sample_109,0,-0.012419818,0.020352876,0.00018084105,-3.776961e-05,45,0.22959183673469388,0.9993054866790771,0.19584062695503235,0.9990423321723938,0.8034648597240448,0.0002631545066833496,True,False,True,0.8040232645916355,0.0002633373980141676
sample_110,0,-0.008485424,0.015339272,0.0002911336,-4.905633e-06,51,0.2602040816326531,0.9992936849594116,0.2600993812084198,0.9918519854545593,0.7391943037509918,0.007441699504852295,True,False,True,0.7397167768362468,0.0074469594042861935
sample_111,0,-0.013081573,0.031172931,0.0006560845,3.5188154e-06,52,0.2653061224489796,0.9988638162612915,0.5010644793510437,0.9908018708229065,0.4977993369102478,0.00806194543838501,True,True,True,0.4983655717688237,0.00807111570880659
sample_112,0,-0.013894981,0.033158805,0.00086074625,-4.1515477e-07,52,0.2653061224489796,0.9982907176017761,0.21782465279102325,0.9925941824913025,0.7804660648107529,0.005696535110473633,True,False,True,0.7818023858678061,0.005706288769426396
sample_113,0,-0.007957424,0.021143684,0.000763083,7.0223934e-05,56,0.2857142857142857,0.9982295632362366,0.3144051134586334,0.7960004210472107,0.6838244497776031,0.20222914218902588,True,False,True,0.6850372649359938,0.2025878110976836
sample_114,0,-0.006184836,0.01703353,0.000644253,9.819104e-05,57,0.29081632653061223,0.9984710812568665,0.4968370795249939,0.5611355900764465,0.5016340017318726,0.4373354911804199,True,False,True,0.502402133770785,0.4380051654875231
sample_115,0,-0.006728928,0.017243678,0.0005771628,-2.9595622e-06,52,0.2653061224489796,0.9988935589790344,0.3039206266403198,0.9805600643157959,0.6949729323387146,0.018333494663238525,True,False,True,0.6957427306359288,0.018353802062731413
sample_116,0,-0.006874759,0.017344238,0.00068776327,-4.6370445e-07,52,0.2653061224489796,0.999030351638794,0.5902420282363892,0.8637752532958984,0.4087883234024048,0.1352550983428955,True,True,True,0.4091850890534354,0.13538637552004815
sample_117,0,-0.014221353,0.035060916,0.0014431457,4.061443e-05,54,0.2755102040816326,0.9986514449119568,0.3050139844417572,0.3287494480609894,0.6936374604701996,0.6699019968509674,True,False,False,0.6945741319498637,0.6708066165267776
