,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_31,0,-0.011550231,0.018443158,-0.0008863682,-0.001235402,36,0.1836734693877551,0.9292834997177124,0.9424154758453369,0.9812337756156921,-0.013131976127624512,-0.051950275897979736,True,True,True,-0.014131291615113794,-0.0559035815375616
sample_32,0,-0.009651413,0.016868234,-0.0005803935,-0.0009512922,36,0.1836734693877551,0.9352915287017822,0.9925832748413086,0.9968231916427612,-0.05729174613952637,-0.061531662940979004,True,True,True,-0.061255495619691264,-0.06578875254690603
sample_33,0,-0.0117849475,0.015827157,-0.00021039972,-0.000749535,41,0.20918367346938777,0.9522311687469482,0.9948337078094482,0.9952301979064941,-0.0426025390625,-0.0429990291595459,True,True,True,-0.04473970235458808,-0.04515608244175499
sample_34,0,-0.020125005,0.028083881,-0.00012632049,-0.00061140617,41,0.20918367346938777,0.9630082845687866,0.8556496500968933,0.9765821099281311,0.10735863447189331,-0.013573825359344482,False,False,False,0.11148256582233462,-0.01409523217697191
sample_35,0,-0.03528135,0.05678732,3.477394e-05,-0.00018673297,48,0.24489795918367346,0.9604357481002808,0.8713279366493225,0.956331193447113,0.08910781145095825,0.004104554653167725,False,False,False,0.09277852435960594,0.004273637941201623
sample_36,0,-0.038254526,0.0774693,0.00049060484,0.00015014745,55,0.28061224489795916,0.9643716216087341,0.9442431330680847,0.8999215364456177,0.020128488540649414,0.06445008516311646,False,False,False,0.0208721286375803,0.06683117142705099
sample_37,0,-0.05482574,0.06608094,-0.0003291134,-0.00031876247,49,0.25,0.9761723279953003,0.8223551511764526,0.7539258003234863,0.15381717681884766,0.22224652767181396,False,False,False,0.15757174466800516,0.22767140728955795
sample_38,0,-0.050400894,0.06457789,-2.7392307e-05,-0.0007891036,49,0.25,0.9840695261955261,0.9469944834709167,0.5534979104995728,0.037075042724609375,0.43057161569595337,True,True,True,0.03767522694046201,0.4375418649133156
sample_39,0,-0.083453275,0.067182556,0.00022970483,-1.7982626e-05,52,0.2653061224489796,0.9663159251213074,0.8517622947692871,0.8811360597610474,0.11455363035202026,0.08517986536026001,True,True,True,0.11854676858154818,0.08814908576567945
sample_40,0,-0.104241654,0.050320614,0.00017551846,0.00031739863,54,0.2755102040816326,0.8785355687141418,0.4127441942691803,0.6538090705871582,0.46579137444496155,0.22472649812698364,True,False,True,0.5301906843984833,0.255796698653763
sample_41,0,-0.122951336,0.031840403,0.00067975547,0.0004776983,60,0.30612244897959184,0.7037225365638733,0.7922084927558899,0.8428418636322021,-0.0884859561920166,-0.13911932706832886,True,True,True,-0.1257398357939119,-0.1976905951422542
sample_42,0,-0.116873756,0.037102792,0.0011834833,0.0011702384,64,0.32653061224489793,0.5484141707420349,0.6238833069801331,0.654026985168457,-0.07546913623809814,-0.10561281442642212,True,True,True,-0.13761339561299848,-0.1925785657280192
sample_43,1,-0.053783268,0.14079729,-0.0013733312,-0.0012014156,41,0.20918367346938777,0.6718763709068298,0.4643704891204834,0.042228300124406815,0.20750588178634644,0.629648070782423,False,True,True,0.30884533341494996,0.9371487048020287
sample_44,1,-0.08477048,0.19167759,-0.0012349755,-0.000454941,44,0.22448979591836735,0.6508020758628845,0.4229795038700104,0.13301336765289307,0.22782257199287415,0.5177887082099915,False,True,True,0.35006429825966534,0.7956162517205657
sample_45,0,-0.05076117,0.053782504,0.0012201942,0.00043327024,67,0.34183673469387754,0.7189673185348511,0.928899884223938,0.015241505578160286,-0.20993256568908691,0.7037258129566908,True,True,False,-0.291991805854122,0.9788008367206172
sample_46,0,-0.0229736,0.03581586,0.0010989577,0.0004009307,63,0.32142857142857145,0.9445400238037109,0.9861959218978882,0.7544804215431213,-0.041655898094177246,0.1900596022605896,True,True,True,-0.04410178186671944,0.20121921514263616
sample_47,0,-0.012236453,0.017672103,0.0005322179,0.00014987835,57,0.29081632653061223,0.9849464893341064,0.9783122539520264,0.8228355050086975,0.006634235382080078,0.16211098432540894,True,True,True,0.006735630264102257,0.1645886208853919
sample_48,0,-0.00838517,0.009869213,0.00027961156,2.9380033e-05,55,0.28061224489795916,0.9917295575141907,0.9941542744636536,0.9787315130233765,-0.0024247169494628906,0.012998044490814209,True,True,True,-0.002444937665809356,0.013106440553606491
sample_49,0,-0.0073547983,0.010852032,0.00022747013,2.1366945e-05,56,0.2857142857142857,0.9933817386627197,0.993058443069458,0.9875501990318298,0.00032329559326171875,0.005831539630889893,True,True,True,0.00032544950312549125,0.005870391415429331
sample_50,0,-0.0076272166,0.015844407,0.00019817255,-7.057097e-06,51,0.2602040816326531,0.993155300617218,0.9878397583961487,0.9115515947341919,0.005315542221069336,0.08160370588302612,False,False,False,0.005352176258603137,0.08216610819306076
sample_51,0,-0.008791771,0.023973553,0.00023075345,-1.3692961e-06,52,0.2653061224489796,0.9924168586730957,0.9745312333106995,0.964400053024292,0.01788562536239624,0.02801680564880371,False,False,False,0.018022290941641293,0.028230884435259788
sample_52,0,-0.09622704,0.049976863,0.00090718665,0.00011919542,54,0.2755102040816326,0.9673242568969727,0.9619418382644653,0.906257152557373,0.005382418632507324,0.06106710433959961,False,False,False,0.005564234117082203,0.0631299214345079
sample_53,1,-0.08000517,0.11001861,-0.001216434,5.7354555e-07,52,0.2653061224489796,0.7856607437133789,0.8614668250083923,0.8361431956291199,-0.07580608129501343,-0.05048245191574097,True,True,True,-0.09648704215094225,-0.06425477194792584
sample_54,1,-0.051656026,0.0516658,-0.00090183195,2.8769682e-05,53,0.27040816326530615,0.941691517829895,0.964108407497406,0.9929306507110596,-0.022416889667510986,-0.05123913288116455,True,True,True,-0.02380491832311515,-0.05441180249689821
sample_55,0,-0.037844677,0.0075220102,-0.0004562861,0.00011758901,54,0.2755102040816326,0.9900844097137451,0.9836897253990173,0.9451007843017578,0.006394684314727783,0.044983625411987305,True,True,True,0.006458726399476006,0.04543413164640482
sample_56,0,-0.050424855,0.014192002,-0.0012731116,-0.00086331624,46,0.23469387755102042,0.986872673034668,0.9703536033630371,0.9872058629989624,0.01651906967163086,-0.0003331899642944336,True,True,True,0.016738805443699382,-0.00033762203919363053
sample_57,0,-0.05962966,0.014676715,-0.0013027986,-0.00065231044,39,0.1989795918367347,0.9888690710067749,0.9844568371772766,0.5330677032470703,0.004412233829498291,0.4558013677597046,True,True,True,0.004461898909434151,0.4609319687748448
sample_58,0,-0.06113034,0.02850254,-0.0013469026,-0.00049930124,44,0.22448979591836735,0.9824774861335754,0.79338538646698,0.983264148235321,0.18909209966659546,-0.0007866621017456055,True,True,True,0.19246456263414766,-0.0008006922426705386
sample_59,0,-0.10408719,0.042261604,-0.0019394014,-0.0005255494,49,0.25,0.9056721329689026,0.554965615272522,0.8214443922042847,0.3507065176963806,0.08422774076461792,True,True,True,0.38723342027398183,0.09300025660335735
sample_60,0,-0.09839093,0.055458274,1.9275717e-06,0.0009948465,61,0.3112244897959184,0.7157335877418518,0.7321262955665588,0.9350005388259888,-0.01639270782470703,-0.21926695108413696,True,True,True,-0.022903365310025795,-0.30635274750193975
sample_61,1,-0.060309924,0.10610591,-0.00057381124,-0.0009367499,41,0.20918367346938777,0.5488517880439758,0.11250524967908859,0.12484078109264374,0.43634653836488724,0.4240110069513321,False,True,True,0.7950170663011955,0.7725419069188838
