,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.026691467,0.03871284,-0.0016129927,-0.0017721064,63,0.32142857142857145,0.9500957131385803,0.8852875828742981,0.9771708250045776,0.06480813026428223,-0.027075111865997314,True,True,True,0.06821221206250128,-0.028497246636927154
sample_1,0,-0.043124188,0.16441028,0.0049873753,0.002027182,98,0.5,0.946395754814148,0.7723819017410278,0.7802610397338867,0.17401385307312012,0.16613471508026123,True,True,True,0.18387006935306124,0.17554465374042866
sample_2,0,-0.09451653,0.17808184,0.0013599511,0.000113335,88,0.4489795918367347,0.9427314400672913,0.9219774603843689,0.9836428165435791,0.020753979682922363,-0.04091137647628784,True,True,True,0.022014731662541098,-0.04339663952797376
sample_3,0,-0.081370756,0.0612202,-0.0011310513,0.0003094297,90,0.45918367346938777,0.9480113387107849,0.6471684575080872,0.9358792901039124,0.30084288120269775,0.012132048606872559,True,True,True,0.3173410157855481,0.012797366562483438
sample_4,0,-0.011091115,0.010378276,-0.000119359305,0.00024257819,100,0.5102040816326531,0.9471681714057922,0.6272688508033752,0.9859691858291626,0.319899320602417,-0.03880101442337036,True,True,True,0.3377428953589315,-0.04096528535770124
sample_5,0,-0.0182799,0.042939212,0.0012725716,0.00088529615,98,0.5,0.966270387172699,0.3422248959541321,0.974301815032959,0.6240454912185669,-0.00803142786026001,True,False,True,0.6458290552031922,-0.008311781015829241
sample_6,0,-0.0785138,0.23246852,0.0021426547,0.0009182556,91,0.4642857142857143,0.9871774911880493,0.8145778775215149,0.8512227535247803,0.17259961366653442,0.13595473766326904,True,True,True,0.17484152060518932,0.1377206620662006
sample_7,0,-0.17026928,0.23331003,0.007816196,0.0038609062,90,0.45918367346938777,0.9858697652816772,0.80605548620224,0.9884181618690491,0.17981427907943726,-0.002548396587371826,True,True,True,0.18239151398264225,-0.0025849221439950667
sample_8,0,-0.012923061,0.06894708,-0.0006695798,-0.00104769,52,0.2653061224489796,0.9499373435974121,0.9584059119224548,0.9871159195899963,-0.008468568325042725,-0.03717857599258423,True,True,True,-0.00891487041973975,-0.0391379244569847
sample_9,0,-0.140699,0.17859705,0.004230556,0.0016546063,89,0.45408163265306123,0.908511757850647,0.7255968451499939,0.6997436881065369,0.18291491270065308,0.2087680697441101,True,True,True,0.20133466751535758,0.2297912690068125
sample_10,0,-0.034227528,0.038112707,-0.0005111673,-0.0005233959,74,0.37755102040816324,0.7029452919960022,0.9835510849952698,0.6552715301513672,-0.2806057929992676,0.04767376184463501,True,True,True,-0.3991858202826735,0.06782001727227749
sample_11,0,-0.02001675,0.045858413,0.0018730556,0.0002631232,86,0.4387755102040816,0.8905636072158813,0.5596287846565247,0.9879928827285767,0.3309348225593567,-0.09742927551269531,True,True,True,0.3716015564502344,-0.1094018155730425
sample_12,0,-0.03556792,0.05152623,-0.00014475161,-0.00014433463,80,0.40816326530612246,0.9049097299575806,0.986983060836792,0.9663851857185364,-0.08207333087921143,-0.06147545576095581,False,False,False,-0.09069781013743633,-0.06793545668233404
sample_13,0,-0.07225289,0.06624519,-0.0008313484,0.00046889106,93,0.4744897959183674,0.9480711221694946,0.8726369738578796,0.7309746146202087,0.07543414831161499,0.2170965075492859,False,False,False,0.07956591710018249,0.22898757537567285
sample_14,0,-0.08398607,0.07989281,0.00188792,0.00036148253,91,0.4642857142857143,0.9666828513145447,0.49818703532218933,0.7933173775672913,0.46849581599235535,0.17336547374725342,False,True,False,0.48464272988319884,0.17934059087890325
sample_15,0,-0.13487041,0.16229723,0.0034128078,-0.0009866467,77,0.39285714285714285,0.9751161336898804,0.9677790403366089,0.7405999302864075,0.007337093353271484,0.2345162034034729,False,False,False,0.007524327718286862,0.2405007929835534
sample_16,0,-0.02600382,0.009124684,-0.0018074859,-0.00061990623,66,0.336734693877551,0.981903612613678,0.7763587832450867,0.9925835132598877,0.2055448293685913,-0.010679900646209717,False,False,False,0.20933300043724481,-0.01087673016884157
sample_17,0,-0.014635505,0.026248386,0.0040072724,0.0040170215,120,0.6122448979591837,0.9878765344619751,0.5997368693351746,0.5377184748649597,0.38813966512680054,0.4501580595970154,False,False,False,0.39290301124339605,0.45568251081313915
sample_18,0,-0.051473524,0.10860502,0.00010394852,-0.00036116643,76,0.3877551020408163,0.9874753355979919,0.9479034543037415,0.7210643291473389,0.03957188129425049,0.2664110064506531,False,False,False,0.04007379209151253,0.269790036111961
