,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_12,0,-0.036382448,0.042759072,0.0014766911,0.0017721318,89,0.45408163265306123,0.9049097299575806,0.926422119140625,0.9294056296348572,-0.021512389183044434,-0.02449589967727661,False,False,False,-0.023772967038439147,-0.027069992581939532
sample_13,0,-0.056762293,0.04922067,0.0016969007,0.0010965634,78,0.3979591836734694,0.9480711221694946,0.8087418079376221,0.933822512626648,0.13932931423187256,0.01424860954284668,False,False,False,0.14696082495693133,0.015029051312354325
sample_14,0,-0.040174916,0.016125526,0.0017918593,0.003756682,104,0.5306122448979592,0.9666828513145447,0.6957070231437683,0.9149821996688843,0.27097582817077637,0.0517006516456604,False,False,False,0.28031512900253647,0.05348253729271727
sample_15,0,-0.02270319,0.03382985,0.0018348867,0.001313601,86,0.4387755102040816,0.9751161336898804,0.8474177122116089,0.9796323180198669,0.12769842147827148,-0.004516184329986572,False,False,False,0.1309571414791952,-0.004631432271453803
sample_16,0,-0.045872733,0.033591244,0.0018695162,0.00028808686,89,0.45408163265306123,0.981903612613678,0.829221785068512,0.91130131483078,0.15268182754516602,0.07060229778289795,False,False,False,0.15549573866904332,0.07190349121434168
sample_17,0,-0.014973387,0.036420055,0.0018999903,0.00095555093,76,0.3877551020408163,0.9878765344619751,0.9572953581809998,0.8433003425598145,0.030581176280975342,0.14457619190216064,False,False,False,0.030956476051565186,0.14635046674218335
sample_18,0,-0.021251943,0.018687544,0.0018979439,0.000898213,80,0.40816326530612246,0.9874753355979919,0.7023943066596985,0.7115784883499146,0.28508102893829346,0.2758968472480774,False,False,False,0.28869686022654434,0.27939619077270494
sample_19,0,-0.06256472,0.026294157,0.0018811048,0.0026157703,128,0.6530612244897959,0.984174907207489,0.7920809984207153,0.1489408314228058,0.19209390878677368,0.8352340757846832,True,True,False,0.19518269301523192,0.8486642665525659
sample_20,0,-0.03569111,0.031322647,0.001884309,0.0023079554,96,0.4897959183673469,0.9848029017448425,0.8397296667098999,0.9507777094841003,0.14507323503494263,0.03402519226074219,True,True,True,0.14731194920111068,0.03455025589430883
sample_21,0,-0.007699566,0.053297974,0.0018869787,0.0011331378,100,0.5102040816326531,0.9853261709213257,0.9725354313850403,0.9034206867218018,0.0127907395362854,0.08190548419952393,True,True,True,0.012981223795492478,0.08312524990880786
sample_22,0,-0.013618933,0.019191816,0.0018817968,0.002194793,92,0.46938775510204084,0.9843107461929321,0.9681298732757568,0.881254255771637,0.016180872917175293,0.10305649042129517,True,True,True,0.01643878519030587,0.10469914183086175
sample_23,0,-0.027034841,0.014562414,0.0018667354,0.003735376,98,0.5,0.9813584685325623,0.9875341653823853,0.5999902486801147,-0.006175696849822998,0.3813682198524475,True,True,True,-0.00629300815945227,0.38861255298760733
sample_24,0,-0.059646737,0.054914173,0.0018839957,0.0038431038,101,0.5153061224489796,0.9847415089607239,0.7426320910453796,0.9857900738716125,0.24210941791534424,-0.0010485649108886719,True,True,True,0.24586088401093356,-0.0010648123404438448
sample_25,0,-0.07796838,0.026784223,0.0019201344,0.001490539,80,0.40816326530612246,0.9918248057365417,0.9952759742736816,0.8213715553283691,-0.0034511685371398926,0.1704532504081726,True,True,True,-0.0034796150662686955,0.17185822478153473
sample_26,0,-0.047665223,0.03204292,0.0019358527,0.0051736115,103,0.5255102040816326,0.9949054718017578,0.9815249443054199,0.9923209547996521,0.01338052749633789,0.002584517002105713,True,True,True,0.013449044030390114,0.0025977513194546955
sample_27,0,-0.03692412,0.022877265,0.0019188934,0.0025220187,97,0.49489795918367346,0.9915816187858582,0.9692911505699158,0.9546408653259277,0.022290468215942383,0.03694075345993042,True,True,True,0.022479710992662348,0.037254374990495
sample_28,0,-0.06179287,0.028498381,0.0012526566,0.0053417603,91,0.4642857142857143,0.8609988689422607,0.6882437467575073,0.969941258430481,0.17275512218475342,-0.10894238948822021,True,True,True,0.20064500479191513,-0.12653023530920107
sample_29,0,-0.0629283,0.052004687,0.0007301055,0.0010143109,85,0.4336734693877551,0.7585791349411011,0.8216516375541687,0.9645974040031433,-0.06307250261306763,-0.20601826906204224,True,True,True,-0.0831455806096813,-0.27158441298024666
sample_30,0,-0.04262316,0.054419197,0.0012601644,0.00068199064,77,0.39285714285714285,0.8624705076217651,0.9978310465812683,0.8770526051521301,-0.13536053895950317,-0.01458209753036499,True,True,True,-0.15694512190655138,-0.016907357876589493
sample_31,0,-0.10524549,0.05053399,0.0016010462,0.0031667328,84,0.42857142857142855,0.9292834997177124,0.8784162402153015,0.059435974806547165,0.05086725950241089,0.8698475249111652,True,True,False,0.054738149894905906,0.9360410737685518
sample_32,0,-0.06617459,0.017042734,0.0016316996,0.00406303,110,0.5612244897959183,0.9352915287017822,0.9901717305183411,0.9838739633560181,-0.05488020181655884,-0.04858243465423584,True,True,True,-0.05867710775990295,-0.051943627375381
sample_33,0,-0.03786127,0.029590478,0.0017181254,0.0039672367,91,0.4642857142857143,0.9522311687469482,0.9410490393638611,0.34653887152671814,0.011182129383087158,0.6056922972202301,True,True,False,0.011743082719925928,0.6360769496941246
sample_34,0,-0.032441672,0.0359752,0.0017731114,0.0025227135,86,0.4387755102040816,0.9630082845687866,0.8183676600456238,0.8795971274375916,0.14464062452316284,0.08341115713119507,False,False,False,0.15019665649909714,0.08661520203696348
sample_35,0,-0.024201157,0.027339602,0.0017599864,0.0008629268,77,0.39285714285714285,0.9604357481002808,0.7395362257957458,0.9101723432540894,0.2208995223045349,0.050263404846191406,False,False,False,0.22999927141557253,0.052333958774036925
sample_36,0,-0.02474017,0.054883324,0.001780067,0.00015405672,76,0.3877551020408163,0.9643716216087341,0.8947629928588867,0.9802743792533875,0.06960862874984741,-0.01590275764465332,False,False,False,0.07218029563512923,-0.01649027956476451
sample_37,0,-0.045781694,0.14716867,0.0018402745,0.00031057812,75,0.3826530612244898,0.9761723279953003,0.17110322415828705,0.6892359256744385,0.8050691038370132,0.2869364023208618,False,True,False,0.8247202678755806,0.29394031575359636
sample_38,0,-0.019328507,0.027401041,0.0018805667,0.0026756544,107,0.5459183673469388,0.9840695261955261,0.9782031178474426,0.99093097448349,0.005866408348083496,-0.006861448287963867,True,True,True,0.005961375890546469,-0.00697252389726024
sample_39,0,-0.041623164,0.09595992,0.0017899874,0.0005394678,79,0.4030612244897959,0.9663159251213074,0.7183876037597656,0.6449443697929382,0.24792832136154175,0.32137155532836914,True,True,True,0.2565706669176727,0.3325740029463195
sample_40,0,-0.02819903,0.12087086,0.0013421284,-0.0013408314,62,0.3163265306122449,0.8785355687141418,0.36867383122444153,0.7540751099586487,0.5098617374897003,0.12446045875549316,True,False,True,0.5803541207056118,0.14166809311734327
sample_41,0,-0.05216526,0.032431494,0.00045022368,0.0010769926,81,0.413265306122449,0.7037225365638733,0.9646468758583069,0.3932139277458191,-0.2609243392944336,0.3105086088180542,True,True,False,-0.37077729607534154,0.44123726708284966
sample_42,0,-0.033316776,0.13719119,-0.00034216334,-0.0053515523,56,0.2857142857142857,0.5484141707420349,0.4318239092826843,0.821662425994873,0.11659026145935059,-0.27324825525283813,True,False,True,0.21259527503017922,-0.498251631395881
sample_43,1,-0.04541491,0.04653786,0.001466095,0.00058220484,74,0.37755102040816324,0.6718763709068298,0.16935984790325165,0.06584449857473373,0.5025165230035782,0.6060318723320961,False,True,True,0.7479300430305845,0.9019990858052299
sample_44,1,-0.021134729,0.10339404,0.0013585732,-0.0016698993,68,0.3469387755102041,0.6508020758628845,0.05295158922672272,0.046797703951597214,0.5978504866361618,0.6040043719112873,False,True,True,0.9186364162153058,0.9280922638583333
sample_45,0,-0.05506251,0.040227428,0.0005280047,0.00027001128,74,0.37755102040816324,0.7189673185348511,0.3127842843532562,0.7055212259292603,0.40618303418159485,0.01344609260559082,True,False,True,0.5649534042928901,0.01870195245173587
sample_46,0,-0.029646583,0.039958686,0.0016788859,0.0021556611,82,0.41836734693877553,0.9445400238037109,0.9858847260475159,0.9558875560760498,-0.04134470224380493,-0.011347532272338867,True,True,True,-0.043772313720817996,-0.012013818352177153
sample_47,0,-0.07311733,0.03416799,0.001885043,0.0013605076,75,0.3826530612244898,0.9849464893341064,0.7756998538970947,0.9861212372779846,0.20924663543701172,-0.0011747479438781738,True,True,True,0.21244467359691516,-0.0011927023006827373
sample_48,0,-0.035282265,0.031035446,0.0019196491,0.0019042164,107,0.5459183673469388,0.9917295575141907,0.24326613545417786,0.708107054233551,0.7484634220600128,0.28362250328063965,True,False,True,0.7547051677435792,0.28598774850630715
sample_49,0,-0.041747082,0.042599786,0.001928078,0.0018284209,77,0.39285714285714285,0.9933817386627197,0.9343007206916809,0.8161489963531494,0.05908101797103882,0.1772327423095703,True,True,True,0.059474636659390456,0.17841352967506652
sample_50,0,-0.036773738,0.025706101,0.0019269222,0.0029375004,87,0.44387755102040816,0.993155300617218,0.9105105400085449,0.2824763357639313,0.0826447606086731,0.7106789648532867,False,False,True,0.08321433773480513,0.7155768734372356
sample_51,0,-0.045454286,0.109248415,0.0019231552,0.0003989638,73,0.37244897959183676,0.9924168586730957,0.6575326323509216,0.551892876625061,0.3348842263221741,0.44052398204803467,False,False,False,0.3374431050777682,0.44389006313036067
sample_52,0,-0.07177145,0.045009814,0.001795132,0.004071053,83,0.42346938775510207,0.9673242568969727,0.8269371390342712,0.7261194586753845,0.14038711786270142,0.24120479822158813,False,False,False,0.1451293264505138,0.2493525790362541
sample_53,1,-0.123694204,0.02615116,0.002046628,0.0036053597,92,0.46938775510204084,0.7856607437133789,0.918499767780304,0.3124832510948181,-0.13283902406692505,0.4731774926185608,True,True,False,-0.16907937061876005,0.6022669407944649
sample_54,1,-0.07988556,0.03239704,0.0028427048,0.0029747647,88,0.4489795918367347,0.941691517829895,0.6591783165931702,0.806229293346405,0.28251320123672485,0.13546222448349,True,True,True,0.3000061016666791,0.1438498934297076
sample_55,0,-0.07491745,0.027313776,0.0019112563,0.0021317205,91,0.4642857142857143,0.9900844097137451,0.9422962665557861,0.9609044194221497,0.047788143157958984,0.02917999029159546,True,True,True,0.048266736339960724,0.02947222479751199
sample_56,0,-0.014896864,0.015198744,0.0018948689,0.002200194,87,0.44387755102040816,0.986872673034668,0.7588962316513062,0.7779502272605896,0.22797644138336182,0.20892244577407837,True,True,True,0.23100897168661716,0.21170152085743194
sample_57,0,-0.033646405,0.031169303,0.0019050525,0.0021486948,80,0.40816326530612246,0.9888690710067749,0.9606726765632629,0.9812171459197998,0.028196394443511963,0.007651925086975098,True,True,True,0.028513779296186304,0.0077380568482990535
sample_58,0,-0.020174049,0.05968661,0.0018724437,0.0043789707,92,0.46938775510204084,0.9824774861335754,0.8532100915908813,0.6504013538360596,0.1292673945426941,0.33207613229751587,True,True,True,0.13157288219540858,0.33799871954762284
sample_59,0,-0.03677978,0.05036311,0.0014805809,0.00091174,81,0.413265306122449,0.9056721329689026,0.9048378467559814,0.7446525692939758,0.0008342862129211426,0.16101956367492676,True,True,True,0.0009211790697216791,0.17779012714798367
sample_60,0,-0.07325429,0.062158175,0.0005115059,-7.257157e-05,72,0.3673469387755102,0.7157335877418518,0.948868453502655,0.7535575032234192,-0.23313486576080322,-0.03782391548156738,True,True,True,-0.32572855284931723,-0.05284636089372625
sample_61,1,-0.069207564,0.04635069,0.0008384186,0.0016727116,80,0.40816326530612246,0.5488517880439758,0.004130663815885782,0.011569312773644924,0.54472112422809,0.5372824752703309,False,True,True,0.9924739904180565,0.978920879870181
sample_62,1,-0.12119868,0.030392481,0.0022281979,0.0057467404,95,0.4846938775510204,0.8212484121322632,0.03837967291474342,0.08162692934274673,0.7828687392175198,0.7396214827895164,False,True,True,0.9532666701721886,0.9006062865548645
sample_63,1,-0.035546225,0.041689727,0.0025589764,0.0022096813,82,0.41836734693877553,0.8860809206962585,0.5936762690544128,0.5808982253074646,0.2924046516418457,0.30518269538879395,False,False,False,0.3299976839723419,0.34441853814998025
sample_64,1,-0.06991673,0.07675572,0.0018633053,0.004891176,83,0.42346938775510207,0.7497296333312988,0.21127396821975708,0.19549798965454102,0.5384556651115417,0.5542316436767578,False,True,True,0.7181997898615847,0.7392420134363927
sample_65,1,-0.0563391,0.048684712,0.0013408759,-0.00055615697,71,0.3622448979591837,0.6473330855369568,0.19995594024658203,0.32088878750801086,0.44737714529037476,0.3264442980289459,False,True,True,0.6911081100068901,0.5042910756804024
sample_66,0,-0.04397533,0.040959008,-1.508925e-05,-0.00039129634,59,0.3010204081632653,0.6125207543373108,0.6968298554420471,0.9655576944351196,-0.08430910110473633,-0.35303694009780884,True,True,True,-0.13764284803043247,-0.5763673109815867
sample_67,0,-0.04390226,0.057885833,0.0014717062,0.00016964973,73,0.37244897959183676,0.9039328694343567,0.989534318447113,0.9082862734794617,-0.08560144901275635,-0.0043534040451049805,True,True,True,-0.09469890066761501,-0.004816070078112281
sample_68,0,-0.029526584,0.056531444,0.0018740864,-0.0012068371,68,0.3469387755102041,0.982799232006073,0.9916160702705383,0.9982237219810486,-0.008816838264465332,-0.015424489974975586,True,True,True,-0.008971148915601565,-0.015694446508155466
sample_69,0,-0.041780017,0.053206015,0.0018880094,0.0006782795,78,0.3979591836734694,0.9855281710624695,0.9270614385604858,0.8577834963798523,0.05846673250198364,0.1277446746826172,True,True,True,0.05932527777359459,0.12962052068476068
sample_70,0,-0.017613828,0.06246254,0.0017257319,-0.0011910029,70,0.35714285714285715,0.9537217020988464,0.9970070719718933,0.28200677037239075,-0.043285369873046875,0.6717149317264557,True,True,False,-0.04538574489580049,0.7043091608885683
sample_71,0,-0.026076537,0.18415418,0.0014528425,0.00036643408,74,0.37755102040816324,0.900235652923584,0.8647680282592773,0.99183589220047,0.03546762466430664,-0.09160023927688599,True,True,True,0.039398155970742574,-0.10175140140185208
sample_72,0,-0.095242254,0.07311821,0.00032064904,-0.0007444324,70,0.35714285714285715,0.6783255934715271,0.6253621578216553,0.8640641570091248,0.052963435649871826,-0.18573856353759766,True,True,True,0.07807966581183551,-0.2738191884918081
sample_73,1,-0.118277766,0.08962772,0.0014411431,0.00386935,77,0.39285714285714285,0.6669855713844299,0.01803498901426792,0.06523920595645905,0.648950582370162,0.6017463654279709,False,True,True,0.9729604510381933,0.9021879801371937
sample_74,1,-0.033629138,0.082712516,0.00073259656,0.00033653487,75,0.3826530612244898,0.5281103253364563,0.12326311320066452,0.032306164503097534,0.4048472121357918,0.49580416083335876,False,True,True,0.7665959037590597,0.938826864476631
sample_75,0,-0.026243757,0.02643533,0.0001741458,-5.1065144e-06,72,0.3673469387755102,0.6496108174324036,0.42558008432388306,0.8954986929893494,0.2240307331085205,-0.2458878755569458,True,False,True,0.3448691541098489,-0.3785156727051149
sample_76,0,-0.029637948,0.015092397,0.0008816007,0.0023758712,89,0.45408163265306123,0.7882721424102783,0.6011228561401367,0.8933640718460083,0.1871492862701416,-0.10509192943572998,True,True,True,0.23741710026425686,-0.13331934972913445
sample_77,0,-0.03161358,0.020281695,0.0012175179,0.0032296157,95,0.4846938775510204,0.8541119694709778,0.47831520438194275,0.8006533980369568,0.37579676508903503,0.053458571434020996,True,False,True,0.43998536318580933,0.06258965258048346
sample_78,0,-0.019856317,0.017315716,0.0011892933,0.00082658406,82,0.41836734693877553,0.8485798239707947,0.5623062252998352,0.8284192085266113,0.2862735986709595,0.02016061544418335,True,True,True,0.3373561220574248,0.02375806597645104
sample_79,0,-0.055902142,0.046049047,0.0018075779,0.0021136007,77,0.39285714285714285,0.9697635769844055,0.9735845327377319,0.9038064479827881,-0.003820955753326416,0.06595712900161743,True,True,True,-0.00394008998070244,0.0680136175115165
sample_80,0,-0.08935848,0.04665671,0.0018400578,0.0024670148,95,0.4846938775510204,0.9761300683021545,0.6560115218162537,0.7671175599098206,0.3201185464859009,0.20901250839233398,True,True,True,0.32794660965900124,0.21412362468854465
sample_81,0,-0.038926866,0.11697065,0.0016829143,0.0033881054,107,0.5459183673469388,0.9453297853469849,0.5794968605041504,0.8047369718551636,0.3658329248428345,0.1405928134918213,True,True,True,0.3869897368234884,0.14872356258214847
sample_82,0,-0.030147241,0.052652933,0.0013689944,0.0028779793,91,0.4642857142857143,0.883801281452179,0.9369121193885803,0.3860153257846832,-0.05311083793640137,0.4977859556674957,True,True,False,-0.06009364214672177,0.5632328964827713
sample_83,0,-0.04611172,0.028406592,0.0010412982,0.0019758316,88,0.4489795918367347,0.8195728063583374,0.9673790335655212,0.9775421619415283,-0.14780622720718384,-0.15796935558319092,True,True,True,-0.18034545077690062,-0.19274597004396316
sample_84,0,-0.062479656,0.031226423,0.0005411492,0.002238142,80,0.40816326530612246,0.7215438485145569,0.7651492357254028,0.5924183130264282,-0.04360538721084595,0.12912553548812866,True,True,True,-0.060433454322445415,0.17895729518581519
sample_85,0,-0.05988216,0.095471166,0.00038830287,0.0053274506,84,0.42857142857142855,0.6915858387947083,0.9816393852233887,0.8771154284477234,-0.2900535464286804,-0.18552958965301514,True,True,True,-0.4194035362756763,-0.2682669008612944
sample_86,0,-0.06030472,0.034928735,-0.00022764542,0.002129041,77,0.39285714285714285,0.5708599090576172,0.531140923500061,0.29399651288986206,0.03971898555755615,0.2768633961677551,True,True,False,0.06957746537696921,0.48499358910105417
sample_87,0,-0.062459055,0.08389456,-1.4751389e-05,0.00076353585,83,0.42346938775510207,0.6125871539115906,0.2728364169597626,0.5543370246887207,0.339750736951828,0.05825012922286987,True,False,True,0.5546161632388088,0.09508872141853078
sample_88,0,-0.044076983,0.049594037,0.00080750533,0.0018624566,80,0.40816326530612246,0.7737494111061096,0.40198951959609985,0.8670386075973511,0.37175989151000977,-0.09328919649124146,True,False,True,0.4804654920235251,-0.12056771243015274
sample_89,0,-0.09533229,0.16428913,0.0014674776,0.00012402127,73,0.37244897959183676,0.9031038284301758,0.7185596823692322,0.3644862473011017,0.1845441460609436,0.5386175811290741,True,True,False,0.2043443292469796,0.5964071507318582
sample_90,0,-0.043251105,0.05012683,0.0018862684,0.0020594283,83,0.42346938775510207,0.9851868748664856,0.5741273164749146,0.764893651008606,0.41105955839157104,0.22029322385787964,True,True,True,0.41724018952980735,0.2236055204122915
sample_91,0,-0.029259881,0.05068734,0.0019097766,0.0034494337,103,0.5255102040816326,0.9897947907447815,0.9164912700653076,0.42544499039649963,0.07330352067947388,0.5643498003482819,True,True,False,0.07405931145011975,0.5701684890901789
sample_92,0,-0.051600747,0.049191017,0.0018703949,0.0014764873,79,0.4030612244897959,0.9820760488510132,0.8542107343673706,0.6353942155838013,0.12786531448364258,0.3466818332672119,True,True,True,0.13019899490802114,0.35300915206395145
sample_93,0,-0.08436696,0.09002538,0.0019075422,0.0019322725,86,0.4387755102040816,0.9893565773963928,0.9789944291114807,0.9661816954612732,0.01036214828491211,0.02317488193511963,True,True,True,0.010473623485863217,0.023424195547481003
sample_94,0,-0.04887081,0.025776576,0.0019452343,0.0030150553,106,0.5408163265306123,0.9967442750930786,0.9241684079170227,0.4168611168861389,0.07257586717605591,0.5798831582069397,True,True,False,0.072812926032887,0.5817772649386812
sample_95,0,-0.03466571,0.019953987,0.0019514443,0.005829867,101,0.5153061224489796,0.9979614019393921,0.8439725637435913,0.9670594334602356,0.15398883819580078,0.030901968479156494,True,True,True,0.1543034008094361,0.0309650938594449
sample_96,0,-0.011323948,0.052262377,0.0019436051,0.0013411026,97,0.49489795918367346,0.9964250922203064,0.4901837408542633,0.19904154539108276,0.5062413513660431,0.7973835468292236,True,False,False,0.5080576104702457,0.8002443465694306
sample_97,0,-0.034562923,0.030930968,0.0019332791,0.0033746078,88,0.4489795918367347,0.9944010376930237,0.8447006940841675,0.9833459854125977,0.1497003436088562,0.011055052280426025,True,True,True,0.15054322947626428,0.011117297610703793
sample_98,0,-0.021905322,0.06999172,0.0019201839,0.0010610481,81,0.413265306122449,0.9918344020843506,0.8569657206535339,0.9680966734886169,0.13486868143081665,0.023737728595733643,True,True,True,0.1359790315272274,0.023933157133739818
sample_99,0,-0.070053145,0.013610743,0.001933309,0.0021341853,98,0.5,0.994407057762146,0.6731188893318176,0.7956241965293884,0.32128816843032837,0.19878286123275757,True,True,True,0.3230952213406131,0.19990089539399145
sample_100,0,-0.020184463,0.030041635,0.0019516492,0.0049909754,95,0.4846938775510204,0.998001754283905,0.8388307094573975,0.9820690751075745,0.15917104482650757,0.015932679176330566,True,True,True,0.15948974452526626,0.015964580330585412
sample_101,0,-0.07038216,0.037373595,0.0019553127,0.0030081668,94,0.47959183673469385,0.9987195730209351,0.9490143060684204,0.955231249332428,0.04970526695251465,0.04348832368850708,True,True,True,0.049768992513249496,0.043544078701655206
sample_102,0,-0.035930872,0.02956416,0.001955043,0.003175494,101,0.5153061224489796,0.9986671209335327,0.981870174407959,0.9790979623794556,0.01679694652557373,0.01956915855407715,True,True,True,0.016819364704699902,0.01959527668817645
sample_103,0,-0.05706147,0.027071716,0.0019564617,0.0030379891,93,0.4744897959183674,0.9989448189735413,0.9146542549133301,0.9835171103477478,0.08429056406021118,0.015427708625793457,True,True,True,0.084379599812954,0.015444004846680211
sample_104,0,-0.054656524,0.08013895,0.0019571038,0.0030377882,95,0.4846938775510204,0.9990707039833069,0.7569019198417664,0.7673255205154419,0.24216878414154053,0.231745183467865,True,True,True,0.24239403995734304,0.23196074366298017
sample_105,0,-0.061578162,0.026401395,0.001957528,0.003006444,92,0.46938775510204084,0.9991538524627686,0.647566556930542,0.33171337842941284,0.35158729553222656,0.6674404740333557,True,True,False,0.35188504219406763,0.6680057054158499
sample_106,0,-0.01571089,0.0410892,0.001958741,0.0001830841,74,0.37755102040816324,0.9993915557861328,0.9991593360900879,0.9877021908760071,0.00023221969604492188,0.011689364910125732,True,True,True,0.0002323610747964097,0.01169648156665757
sample_107,0,-0.07787565,0.052040387,0.0019593406,0.003606013,89,0.45408163265306123,0.9995090961456299,0.9965258240699768,0.9328523874282837,0.002983272075653076,0.06665670871734619,True,True,True,0.0029847372946953245,0.06668944682383783
sample_108,0,-0.038583446,0.042835094,0.001958845,0.0016664374,86,0.4387755102040816,0.999411940574646,0.9930693507194519,0.8442679047584534,0.006342589855194092,0.15514403581619263,True,True,True,0.006346321869585832,0.1552353234112725
sample_109,0,-0.07240113,0.017045029,0.0019583022,0.0016214085,89,0.45408163265306123,0.9993054866790771,0.40997743606567383,0.9977194666862488,0.5893280506134033,0.0015860199928283691,True,False,True,0.5897376312541588,0.0015871222703870863
sample_110,0,-0.021597767,0.026613338,0.001958242,0.0010352993,85,0.4336734693877551,0.9992936849594116,0.6585434675216675,0.9973432421684265,0.34075021743774414,0.0019504427909851074,True,True,True,0.34099106455534584,0.0019518213917906714
sample_111,0,-0.030037344,0.066759534,0.001956049,-0.00017737335,71,0.3622448979591837,0.9988638162612915,0.5771220922470093,0.9881978631019592,0.4217417240142822,0.010665953159332275,True,True,True,0.42222144515440063,0.010678085426354239
sample_112,0,-0.041321237,0.06075644,0.001953123,-0.00045800954,72,0.3673469387755102,0.9982907176017761,0.921546995639801,0.92597496509552,0.0767437219619751,0.0723157525062561,True,True,True,0.07687512325701962,0.07243957219193865
sample_113,0,-0.034831773,0.019665267,0.0019528122,0.0029885266,98,0.5,0.9982295632362366,0.6230274438858032,0.7438303828239441,0.37520211935043335,0.2543991804122925,True,True,True,0.37586756911309754,0.25485037688879536
sample_114,0,-0.059963834,0.046079934,0.0019540444,0.0025601215,92,0.46938775510204084,0.9984710812568665,0.34986206889152527,0.7390731573104858,0.6486090123653412,0.2593979239463806,True,False,True,0.6496022013465608,0.2597951295893846
sample_115,0,-0.041737948,0.05145085,0.0019561998,0.0020631717,82,0.41836734693877553,0.9988935589790344,0.28801512718200684,0.9282669425010681,0.7108784317970276,0.07062661647796631,True,False,True,0.7116658480845686,0.07070484722131308
sample_116,0,-0.053381342,0.02255141,0.0019568966,0.0051270165,92,0.46938775510204084,0.999030351638794,0.7849467992782593,0.710837185382843,0.21408355236053467,0.2881931662559509,True,True,True,0.21429133960680505,0.28847288351470335
sample_117,0,-0.057530575,0.043655444,0.0019549644,0.0024121664,80,0.40816326530612246,0.9986514449119568,0.5234103202819824,0.6676532030105591,0.47524112462997437,0.3309982419013977,True,True,True,0.4758828789076379,0.33144521403118704
sample_118,0,-0.061820075,0.19123475,0.0019487161,0.0024872818,80,0.40816326530612246,0.9974265694618225,0.38699424266815186,0.223099485039711,0.6104323267936707,0.7743270844221115,True,False,False,0.6120072850305553,0.7763249026340978
sample_119,0,-0.03936793,0.035427995,0.0018963974,0.0050925985,89,0.45408163265306123,0.9871723055839539,0.4059911370277405,0.3899449408054352,0.5811811685562134,0.5972273647785187,True,False,False,0.5887332588938669,0.6049879655256674
