,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.055556186,0.03825055,0.0017072319,-0.0005726144,65,0.33163265306122447,0.9500957131385803,0.9846023321151733,0.9841387867927551,-0.03450661897659302,-0.034043073654174805,True,True,True,-0.036319097643965376,-0.035831204354891455
sample_1,0,-0.012261033,0.025190277,0.0016883533,0.0017208346,86,0.4387755102040816,0.946395754814148,0.9279499053955078,0.9903568625450134,0.018445849418640137,-0.04396110773086548,True,True,True,0.019490629923908008,-0.04645108297162481
sample_2,0,-0.03369385,0.065629035,0.0016696581,0.00029595263,77,0.39285714285714285,0.9427314400672913,0.8444424867630005,0.8497228026390076,0.09828895330429077,0.09300863742828369,True,True,True,0.10425975959524061,0.09865867783262307
sample_3,0,-0.03900889,0.028771054,0.001696597,-0.0009406286,68,0.3469387755102041,0.9480113387107849,0.9832651615142822,0.859848141670227,-0.035253822803497314,0.08816319704055786,True,True,True,-0.03718713201409545,0.09299804067792306
sample_4,0,-0.015466391,0.012059854,0.0016922951,0.0026140963,107,0.5459183673469388,0.9471681714057922,0.8506320118904114,0.7224277257919312,0.09653615951538086,0.22474044561386108,True,True,True,0.10192082296441757,0.23727618008985676
sample_5,0,-0.018666321,0.040632397,0.0017897551,0.001699002,95,0.4846938775510204,0.966270387172699,0.9762042164802551,0.9205038547515869,-0.009933829307556152,0.04576653242111206,True,True,True,-0.01028058961490321,0.047364105356705224
sample_6,0,-0.06949909,0.04389123,0.0018964242,0.0013767007,83,0.42346938775510207,0.9871774911880493,0.8902415633201599,0.9848378896713257,0.0969359278678894,0.002339601516723633,True,True,True,0.09819503456387449,0.002369990743921812
sample_7,0,-0.06197906,0.033366546,0.0018897519,0.0036367038,98,0.5,0.9858697652816772,0.9164486527442932,0.9885071516036987,0.06942111253738403,-0.0026373863220214844,True,True,True,0.07041610868099746,-0.0026751873471522326
sample_8,0,-0.039876524,0.026675241,0.0017064237,0.0018755747,93,0.4744897959183674,0.9499373435974121,0.9634364247322083,0.8922920227050781,-0.013499081134796143,0.057645320892333984,True,True,True,-0.01421049632986859,0.06068328746191953
sample_9,0,-0.027454583,0.033686146,0.0014950673,0.0037283283,90,0.45918367346938777,0.908511757850647,0.9817348122596741,0.9788573980331421,-0.0732230544090271,-0.07034564018249512,True,True,True,-0.08059670529994886,-0.07742953195115329
sample_10,0,-0.0501431,0.079732746,0.0004462601,0.00019986842,76,0.3877551020408163,0.7029452919960022,0.8945949673652649,0.969459056854248,-0.1916496753692627,-0.26651376485824585,True,True,True,-0.27263810932580035,-0.37913870096701857
sample_11,0,-0.053427525,0.04072263,0.0014034971,0.0024509726,96,0.4897959183673469,0.8905636072158813,0.8556035757064819,0.5573660731315613,0.034960031509399414,0.33319753408432007,True,True,True,0.03925607472181912,0.3741423199696838
sample_12,0,-0.036382448,0.042759072,0.0014766911,0.0017721318,89,0.45408163265306123,0.9049097299575806,0.7173439860343933,0.8210880160331726,0.18756574392318726,0.08382171392440796,False,False,False,0.20727564055696449,0.09262991782433068
sample_13,0,-0.056762293,0.04922067,0.0016969007,0.0010965634,78,0.3979591836734694,0.9480711221694946,0.5936849117279053,0.8664143085479736,0.35438621044158936,0.081656813621521,False,False,False,0.373797072977646,0.08612941762709077
sample_14,0,-0.040174916,0.016125526,0.0017918593,0.003756682,104,0.5306122448979592,0.9666828513145447,0.7476720213890076,0.7502993941307068,0.2190108299255371,0.2163834571838379,False,False,False,0.22655913428868113,0.22384120799245444
sample_15,0,-0.02270319,0.03382985,0.0018348867,0.001313601,86,0.4387755102040816,0.9751161336898804,0.6766035556793213,0.774472713470459,0.2985125780105591,0.2006434202194214,False,False,False,0.30613028304738943,0.20576361449397648
sample_16,0,-0.045872733,0.033591244,0.0018695162,0.00028808686,89,0.45408163265306123,0.981903612613678,0.8739277720451355,0.76295006275177,0.10797584056854248,0.21895354986190796,False,False,False,0.1099658247321519,0.2229888423356412
sample_17,0,-0.014973387,0.036420055,0.0018999903,0.00095555093,76,0.3877551020408163,0.9878765344619751,0.8748731017112732,0.4029182195663452,0.1130034327507019,0.5849583148956299,False,False,True,0.114390238869523,0.5921370682361783
sample_18,0,-0.021251943,0.018687544,0.0018979439,0.000898213,80,0.40816326530612246,0.9874753355979919,0.918002724647522,0.8522725105285645,0.06947261095046997,0.1352028250694275,False,False,False,0.07035376828768992,0.13691767297413238
sample_19,0,-0.06256472,0.026294157,0.0018811048,0.0026157703,128,0.6530612244897959,0.984174907207489,0.9554935097694397,0.7858439683914185,0.028681397438049316,0.19833093881607056,True,True,True,0.029142581494411696,0.20152001170078335
sample_20,0,-0.03569111,0.031322647,0.001884309,0.0023079554,96,0.4897959183673469,0.9848029017448425,0.8154729604721069,0.9494246244430542,0.1693299412727356,0.03537827730178833,True,True,True,0.17194297556670698,0.03592422122143042
sample_21,0,-0.007699566,0.053297974,0.0018869787,0.0011331378,100,0.5102040816326531,0.9853261709213257,0.4980931282043457,0.747279167175293,0.48723304271698,0.23804700374603271,True,False,True,0.4944890911213639,0.24159208470373594
sample_22,0,-0.013618933,0.019191816,0.0018817968,0.002194793,92,0.46938775510204084,0.9843107461929321,0.6914990544319153,0.9575276970863342,0.29281169176101685,0.0267830491065979,True,True,True,0.29747891394413734,0.027209952964740085
sample_23,0,-0.027034841,0.014562414,0.0018667354,0.003735376,98,0.5,0.9813584685325623,0.9780033826828003,0.768372118473053,0.003355085849761963,0.21298635005950928,True,True,True,0.003418817850299764,0.21703216193567929
sample_24,0,-0.059646737,0.054914173,0.0018839957,0.0038431038,101,0.5153061224489796,0.9847415089607239,0.9895374774932861,0.9816930294036865,-0.004795968532562256,0.0030484795570373535,True,True,True,-0.004870281681965274,0.003095715504320171
sample_25,0,-0.07796838,0.026784223,0.0019201344,0.001490539,80,0.40816326530612246,0.9918248057365417,0.9070407748222351,0.9603210687637329,0.08478403091430664,0.03150373697280884,True,True,True,0.08548286998261244,0.03176340901195122
sample_26,0,-0.047665223,0.03204292,0.0019358527,0.0051736115,103,0.5255102040816326,0.9949054718017578,0.7640433311462402,0.9663683772087097,0.23086214065551758,0.028537094593048096,True,True,True,0.23204429686915878,0.028683222076734464
sample_27,0,-0.03692412,0.022877265,0.0019188934,0.0025220187,97,0.49489795918367346,0.9915816187858582,0.7435219287872314,0.961622953414917,0.2480596899986267,0.029958665370941162,True,True,True,0.2501656800600674,0.03021301000680513
sample_28,0,-0.06179287,0.028498381,0.0012526566,0.0053417603,91,0.4642857142857143,0.8609988689422607,0.779354453086853,0.9394556283950806,0.08164441585540771,-0.07845675945281982,True,True,True,0.09482523009084563,-0.09112295298274219
sample_29,0,-0.0629283,0.052004687,0.0007301055,0.0010143109,85,0.4336734693877551,0.7585791349411011,0.9713549613952637,0.9950097799301147,-0.2127758264541626,-0.23643064498901367,True,True,True,-0.28049259023013245,-0.31167565003929487
sample_30,0,-0.04262316,0.054419197,0.0012601644,0.00068199064,77,0.39285714285714285,0.8624705076217651,0.8879342675209045,0.9101915955543518,-0.025463759899139404,-0.04772108793258667,True,True,True,-0.029524209435699902,-0.05533068958401377
sample_31,0,-0.10524549,0.05053399,0.0016010462,0.0031667328,84,0.42857142857142855,0.9292834997177124,0.3865639567375183,0.49156057834625244,0.5427195429801941,0.43772292137145996,True,False,False,0.5840193473197959,0.47103270584749074
sample_32,0,-0.06617459,0.017042734,0.0016316996,0.00406303,110,0.5612244897959183,0.9352915287017822,0.9837469458580017,0.9957093000411987,-0.04845541715621948,-0.060417771339416504,True,True,True,-0.051807822127371686,-0.0645977959655836
sample_33,0,-0.03786127,0.029590478,0.0017181254,0.0039672367,91,0.4642857142857143,0.9522311687469482,0.7678431272506714,0.7216740250587463,0.18438804149627686,0.2305571436882019,True,True,True,0.19363789754846522,0.24212308025119011
sample_34,0,-0.032441672,0.0359752,0.0017731114,0.0025227135,86,0.4387755102040816,0.9630082845687866,0.7734129428863525,0.18194058537483215,0.18959534168243408,0.7810676991939545,False,False,True,0.19687820418630209,0.81107059171739
sample_35,0,-0.024201157,0.027339602,0.0017599864,0.0008629268,77,0.39285714285714285,0.9604357481002808,0.8651487827301025,0.9854329228401184,0.09528696537017822,-0.024997174739837646,False,False,False,0.09921222274228504,-0.026026909961735043
sample_36,0,-0.02474017,0.054883324,0.001780067,0.00015405672,76,0.3877551020408163,0.9643716216087341,0.9318658709526062,0.5541484355926514,0.03250575065612793,0.41022318601608276,False,False,False,0.0337066644515139,0.4253787407511655
sample_37,0,-0.045781694,0.14716867,0.0018402745,0.00031057812,75,0.3826530612244898,0.9761723279953003,0.6010023355484009,0.7268692255020142,0.3751699924468994,0.24930310249328613,False,False,False,0.38432762503866597,0.25538841385236066
sample_38,0,-0.019328507,0.027401041,0.0018805667,0.0026756544,107,0.5459183673469388,0.9840695261955261,0.5703048706054688,0.6345541477203369,0.4137646555900574,0.3495153784751892,True,True,True,0.4204628276517181,0.3551734599753712
sample_39,0,-0.041623164,0.09595992,0.0017899874,0.0005394678,79,0.4030612244897959,0.9663159251213074,0.9922756552696228,0.8581010699272156,-0.02595973014831543,0.1082148551940918,True,True,True,-0.026864640717844477,0.1119870348618201
sample_40,0,-0.02819903,0.12087086,0.0013421284,-0.0013408314,62,0.3163265306122449,0.8785355687141418,0.2898458242416382,0.9760358929634094,0.5886897444725037,-0.09750032424926758,True,False,True,0.6700807177723407,-0.11098050861158959
sample_41,0,-0.05216526,0.032431494,0.00045022368,0.0010769926,81,0.413265306122449,0.7037225365638733,0.928449273109436,0.8759432435035706,-0.22472673654556274,-0.17222070693969727,True,True,True,-0.31933997402279507,-0.24472813927576365
sample_42,0,-0.033316776,0.13719119,-0.00034216334,-0.0053515523,56,0.2857142857142857,0.5484141707420349,0.4414193034172058,0.8196533918380737,0.1069948673248291,-0.2712392210960388,True,False,True,0.19509865541960575,-0.49458827938205363
sample_43,1,-0.04541491,0.04653786,0.001466095,0.00058220484,74,0.37755102040816324,0.6718763709068298,0.10346669703722,0.9164133667945862,0.5684096738696098,-0.24453699588775635,False,True,False,0.846003369790232,-0.3639612977573618
sample_44,1,-0.021134729,0.10339404,0.0013585732,-0.0016698993,68,0.3469387755102041,0.6508020758628845,0.45818066596984863,0.21664226055145264,0.1926214098930359,0.4341598153114319,False,True,True,0.295975407942028,0.6671149822867247
sample_45,0,-0.05506251,0.040227428,0.0005280047,0.00027001128,74,0.37755102040816324,0.7189673185348511,0.946044921875,0.6879139542579651,-0.22707760334014893,0.031053364276885986,True,True,True,-0.31583856106686387,0.043191621477549416
sample_46,0,-0.029646583,0.039958686,0.0016788859,0.0021556611,82,0.41836734693877553,0.9445400238037109,0.9357735514640808,0.8904838562011719,0.008766472339630127,0.05405616760253906,True,True,True,0.00928120790935581,0.057230150380342924
sample_47,0,-0.07311733,0.03416799,0.001885043,0.0013605076,75,0.3826530612244898,0.9849464893341064,0.8060173392295837,0.9275559186935425,0.1789291501045227,0.057390570640563965,True,True,True,0.18166382848421692,0.05826770414640906
sample_48,0,-0.035282265,0.031035446,0.0019196491,0.0019042164,107,0.5459183673469388,0.9917295575141907,0.9949212670326233,0.589998722076416,-0.003191709518432617,0.40173083543777466,True,True,True,-0.0032183265026735344,0.4050810348384986
sample_49,0,-0.041747082,0.042599786,0.001928078,0.0018284209,77,0.39285714285714285,0.9933817386627197,0.6558023691177368,0.9898707270622253,0.3375793695449829,0.0035110116004943848,True,True,True,0.33982844299053533,0.0035344032045735736
sample_50,0,-0.036773738,0.025706101,0.0019269222,0.0029375004,87,0.44387755102040816,0.993155300617218,0.7853797674179077,0.6126012206077576,0.2077755331993103,0.38055408000946045,False,False,False,0.20920749561542254,0.38317681008494525
sample_51,0,-0.045454286,0.109248415,0.0019231552,0.0003989638,73,0.37244897959183676,0.9924168586730957,0.807909369468689,0.15719351172447205,0.18450748920440674,0.8352233469486237,False,False,True,0.18591732656688365,0.8416053593299024
sample_52,0,-0.07177145,0.045009814,0.001795132,0.004071053,83,0.42346938775510207,0.9673242568969727,0.2870500683784485,0.40265417098999023,0.6802741885185242,0.5646700859069824,False,True,True,0.7032535198700993,0.583744366876891
sample_53,1,-0.123694204,0.02615116,0.002046628,0.0036053597,92,0.46938775510204084,0.7856607437133789,0.9609881639480591,0.31346628069877625,-0.17532742023468018,0.47219446301460266,True,True,False,-0.2231591964312809,0.6010157269444361
sample_54,1,-0.07988556,0.03239704,0.0028427048,0.0029747647,88,0.4489795918367347,0.941691517829895,0.33793696761131287,0.7724084854125977,0.6037545502185822,0.16928303241729736,True,False,True,0.6411383545324053,0.1797648478425355
sample_55,0,-0.07491745,0.027313776,0.0019112563,0.0021317205,91,0.4642857142857143,0.9900844097137451,0.9737561941146851,0.9729951024055481,0.01632821559906006,0.01708930730819702,True,True,True,0.016491740945381514,0.017260454907211308
sample_56,0,-0.014896864,0.015198744,0.0018948689,0.002200194,87,0.44387755102040816,0.986872673034668,0.6043941378593445,0.9230260848999023,0.3824785351753235,0.06384658813476562,True,True,True,0.3875662439807849,0.06469587199981446
sample_57,0,-0.033646405,0.031169303,0.0019050525,0.0021486948,80,0.40816326530612246,0.9888690710067749,0.9870861768722534,0.5084647536277771,0.0017828941345214844,0.4804043173789978,True,True,True,0.0018029627852616593,0.4858118546370296
sample_58,0,-0.020174049,0.05968661,0.0018724437,0.0043789707,92,0.46938775510204084,0.9824774861335754,0.6179600954055786,0.7158819437026978,0.3645173907279968,0.2665955424308777,True,True,True,0.3710185687435059,0.2713502815011396
sample_59,0,-0.03677978,0.05036311,0.0014805809,0.00091174,81,0.413265306122449,0.9056721329689026,0.8824745416641235,0.9667606353759766,0.023197591304779053,-0.061088502407073975,True,True,True,0.025613674596274203,-0.0674510125500036
sample_60,0,-0.07325429,0.062158175,0.0005115059,-7.257157e-05,72,0.3673469387755102,0.7157335877418518,0.982081949710846,0.7006153464317322,-0.26634836196899414,0.015118241310119629,True,True,True,-0.3721333838884472,0.02112272159508102
sample_61,1,-0.069207564,0.04635069,0.0008384186,0.0016727116,80,0.40816326530612246,0.5488517880439758,0.4464748501777649,0.32891562581062317,0.10237693786621094,0.21993616223335266,False,True,True,0.18652929642639363,0.4007204987291226
sample_62,1,-0.12119868,0.030392481,0.0022281979,0.0057467404,95,0.4846938775510204,0.8212484121322632,0.37710633873939514,0.020652519538998604,0.44414207339286804,0.8005958925932646,False,True,True,0.5408133115773237,0.974852286794227
sample_63,1,-0.035546225,0.041689727,0.0025589764,0.0022096813,82,0.41836734693877553,0.8860809206962585,0.34249618649482727,0.33179885149002075,0.5435847342014313,0.5542820692062378,False,True,True,0.6134707581496022,0.6255433970643425
sample_64,1,-0.06991673,0.07675572,0.0018633053,0.004891176,83,0.42346938775510207,0.7497296333312988,0.17749129235744476,0.296610563993454,0.5722383409738541,0.45311906933784485,False,True,True,0.7632596012394605,0.6043766301786494
sample_65,1,-0.0563391,0.048684712,0.0013408759,-0.00055615697,71,0.3622448979591837,0.6473330855369568,0.06798136234283447,0.22447066009044647,0.5793517231941223,0.4228624254465103,False,True,True,0.8949824072618742,0.6532377764929933
sample_66,0,-0.04397533,0.040959008,-1.508925e-05,-0.00039129634,59,0.3010204081632653,0.6125207543373108,0.7839809060096741,0.5630612373352051,-0.17146015167236328,0.04945951700210571,True,True,True,-0.27992545633472754,0.0807474957409667
sample_67,0,-0.04390226,0.057885833,0.0014717062,0.00016964973,73,0.37244897959183676,0.9039328694343567,0.8180450797080994,0.9017132520675659,0.08588778972625732,0.0022196173667907715,True,True,True,0.09501567276782656,0.002455511290544966
sample_68,0,-0.029526584,0.056531444,0.0018740864,-0.0012068371,68,0.3469387755102041,0.982799232006073,0.9745270609855652,0.9950181245803833,0.008272171020507812,-0.012218892574310303,True,True,True,0.008416949007604329,-0.01243274534247377
sample_69,0,-0.041780017,0.053206015,0.0018880094,0.0006782795,78,0.3979591836734694,0.9855281710624695,0.8765217661857605,0.802634060382843,0.10900640487670898,0.18289411067962646,True,True,True,0.11060709178834768,0.18557978964969982
sample_70,0,-0.017613828,0.06246254,0.0017257319,-0.0011910029,70,0.35714285714285715,0.9537217020988464,0.9820699691772461,0.9277330636978149,-0.028348267078399658,0.025988638401031494,True,True,True,-0.02972383559691878,0.02724970853010741
sample_71,0,-0.026076537,0.18415418,0.0014528425,0.00036643408,74,0.37755102040816324,0.900235652923584,0.7466012239456177,0.835612952709198,0.1536344289779663,0.06462270021438599,True,True,True,0.17066023599379426,0.07178420450747405
sample_72,0,-0.095242254,0.07311821,0.00032064904,-0.0007444324,70,0.35714285714285715,0.6783255934715271,0.7774674892425537,0.839566707611084,-0.09914189577102661,-0.16124111413955688,True,True,True,-0.14615679656673328,-0.23770460040341235
sample_73,1,-0.118277766,0.08962772,0.0014411431,0.00386935,77,0.39285714285714285,0.6669855713844299,0.04155593365430832,0.1871630847454071,0.6254296377301216,0.4798224866390228,False,True,True,0.937695903124182,0.7193896048501893
sample_74,1,-0.033629138,0.082712516,0.00073259656,0.00033653487,75,0.3826530612244898,0.5281103253364563,0.15339964628219604,0.6230362057685852,0.37471067905426025,-0.0949258804321289,False,True,False,0.7095310602297618,-0.179746306553753
sample_75,0,-0.026243757,0.02643533,0.0001741458,-5.1065144e-06,72,0.3673469387755102,0.6496108174324036,0.7385188937187195,0.8592922687530518,-0.08890807628631592,-0.2096814513206482,True,True,True,-0.1368636018681561,-0.3227801103273145
sample_76,0,-0.029637948,0.015092397,0.0008816007,0.0023758712,89,0.45408163265306123,0.7882721424102783,0.9050596952438354,0.9702345132827759,-0.11678755283355713,-0.18196237087249756,True,True,True,-0.1481563873061136,-0.23083699281331466
sample_77,0,-0.03161358,0.020281695,0.0012175179,0.0032296157,95,0.4846938775510204,0.8541119694709778,0.7268922328948975,0.9736594557762146,0.12721973657608032,-0.11954748630523682,True,True,True,0.14894971751171926,-0.13996699563791673
sample_78,0,-0.019856317,0.017315716,0.0011892933,0.00082658406,82,0.41836734693877553,0.8485798239707947,0.7399961352348328,0.7943316698074341,0.10858368873596191,0.054248154163360596,True,True,True,0.1279593099773004,0.06392816872491142
sample_79,0,-0.055902142,0.046049047,0.0018075779,0.0021136007,77,0.39285714285714285,0.9697635769844055,0.9703567624092102,0.2700803279876709,-0.0005931854248046875,0.6996832489967346,True,True,False,-0.0006116804537547881,0.7214987916668126
sample_80,0,-0.08935848,0.04665671,0.0018400578,0.0024670148,95,0.4846938775510204,0.9761300683021545,0.9943671822547913,0.958880603313446,-0.01823711395263672,0.017249464988708496,True,True,True,-0.018683077742249758,0.017671277167715563
sample_81,0,-0.038926866,0.11697065,0.0016829143,0.0033881054,107,0.5459183673469388,0.9453297853469849,0.8966888785362244,0.7063595652580261,0.0486409068107605,0.23897022008895874,True,True,True,0.051453902717036225,0.2527903212118132
sample_82,0,-0.030147241,0.052652933,0.0013689944,0.0028779793,91,0.4642857142857143,0.883801281452179,0.5401920080184937,0.9518184065818787,0.3436092734336853,-0.06801712512969971,True,True,True,0.388785670087623,-0.07695974938839235
sample_83,0,-0.04611172,0.028406592,0.0010412982,0.0019758316,88,0.4489795918367347,0.8195728063583374,0.8011168837547302,0.5938777327537537,0.018455922603607178,0.22569507360458374,True,True,True,0.022518954338679942,0.27538135947607845
sample_84,0,-0.062479656,0.031226423,0.0005411492,0.002238142,80,0.40816326530612246,0.7215438485145569,0.7607018947601318,0.8273756504058838,-0.03915804624557495,-0.1058318018913269,True,True,True,-0.05426980817061869,-0.1466741101170815
sample_85,0,-0.05988216,0.095471166,0.00038830287,0.0053274506,84,0.42857142857142855,0.6915858387947083,0.39822086691856384,0.5098652243614197,0.2933649718761444,0.18172061443328857,True,False,True,0.4241916988748919,0.262759305121097
sample_86,0,-0.06030472,0.034928735,-0.00022764542,0.002129041,77,0.39285714285714285,0.5708599090576172,0.796491801738739,0.4860239028930664,-0.22563189268112183,0.08483600616455078,True,True,False,-0.3952491479977948,0.1486109022870412
