,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.08623457,0.07755936,0.0020222845,0.00067495106,39,0.1989795918367347,0.9500957131385803,0.9673168063163757,0.896027147769928,-0.01722109317779541,0.054068565368652344,True,True,True,-0.01812564033249517,0.05690854576118474
sample_1,0,-0.109585315,0.0661391,0.002003407,0.0005180872,39,0.1989795918367347,0.946395754814148,0.9847155809402466,0.9831482172012329,-0.03831982612609863,-0.03675246238708496,True,True,True,-0.04049027685423614,-0.03883413698775769
sample_2,0,-0.13191737,0.06369524,0.0019847117,0.0007692452,40,0.20408163265306123,0.9427314400672913,0.9726154804229736,0.9272570610046387,-0.029884040355682373,0.015474379062652588,True,True,True,-0.031699420519537655,0.016414408605644935
sample_3,0,-0.114114605,0.057743367,0.00201165,0.0013225216,43,0.2193877551020408,0.9480113387107849,0.9911633729934692,0.9179608225822449,-0.043152034282684326,0.03005051612854004,True,True,True,-0.045518479073644244,0.03169847754079207
sample_4,0,-0.070626326,0.0528298,0.0020073485,0.0011514914,40,0.20408163265306123,0.9471681714057922,0.9467699527740479,0.9717403650283813,0.00039821863174438477,-0.02457219362258911,True,True,True,0.0004204307574581465,-0.025942799140007973
sample_5,0,-0.021905558,0.08228191,0.0021048086,0.0006120843,40,0.20408163265306123,0.966270387172699,0.9927238821983337,0.9910544753074646,-0.026453495025634766,-0.024784088134765625,True,True,True,-0.027376907516577762,-0.025649226617907344
sample_6,0,-0.022635683,0.09518852,0.0022114774,0.0007149303,39,0.1989795918367347,0.9871774911880493,0.997994065284729,0.9791384339332581,-0.010816574096679688,0.00803905725479126,True,True,True,-0.010957071239197468,0.008143477061168004
sample_7,0,-0.024235617,0.085276164,0.0022048051,0.0006929779,40,0.20408163265306123,0.9858697652816772,0.9892143607139587,0.9917511343955994,-0.003344595432281494,-0.005881369113922119,True,True,True,-0.003392532715845987,-0.005965665365791725
sample_8,0,-0.039911646,0.08569687,0.0020214766,0.00029581308,37,0.18877551020408162,0.9499373435974121,0.9743334650993347,0.798709511756897,-0.024396121501922607,0.15122783184051514,True,True,True,-0.025681821718403563,0.15919769115278218
sample_9,0,-0.051257636,0.1171137,0.001810121,0.00021881759,35,0.17857142857142858,0.908511757850647,0.8614095449447632,0.9039243459701538,0.04710221290588379,0.004587411880493164,True,True,True,0.051845463197216064,0.005049369852236192
sample_10,0,-0.11404288,0.1297737,0.0007613133,6.0132144e-05,34,0.17346938775510204,0.7029452919960022,0.8639596104621887,0.8838416337966919,-0.16101431846618652,-0.1808963418006897,True,True,True,-0.22905668520659533,-0.2573405695442349
sample_11,0,-0.06544259,0.10782144,0.0017185494,0.00016623855,34,0.17346938775510204,0.8905636072158813,0.8420832753181458,0.9774707555770874,0.048480331897735596,-0.08690714836120605,True,True,True,0.05443780938825573,-0.09758668292419781
sample_12,0,-0.10351588,0.07323534,0.0017917439,0.00048624398,36,0.1836734693877551,0.9049097299575806,0.7185424566268921,0.9528066515922546,0.18636727333068848,-0.04789692163467407,False,False,False,0.2059512315548036,-0.05293005484306079
sample_13,0,-0.122579746,0.043936796,0.0020119548,0.00071499165,36,0.1836734693877551,0.9480711221694946,0.9273188710212708,0.9811235070228577,0.020752251148223877,-0.03305238485336304,False,False,False,0.021888918102194684,-0.03486276934343116
sample_14,0,-0.1414434,0.05611122,0.0021069131,0.0008214044,37,0.18877551020408162,0.9666828513145447,0.9659218192100525,0.9635001420974731,0.0007610321044921875,0.003182709217071533,False,False,False,0.0007872614099415306,0.003292402686924179
sample_15,0,-0.12255251,0.05796276,0.0021499398,0.00063148676,38,0.19387755102040816,0.9751161336898804,0.9395192861557007,0.8723008036613464,0.03559684753417969,0.10281533002853394,False,False,False,0.03650523902161246,0.10543906153975365
sample_16,0,-0.12625098,0.05519326,0.0021845698,0.00085047155,38,0.19387755102040816,0.981903612613678,0.977128267288208,0.9903864860534668,0.004775345325469971,-0.008482873439788818,False,False,False,0.004863354471992142,-0.008639211966242491
sample_17,0,-0.11735317,0.05102562,0.002215043,0.0005842245,36,0.1836734693877551,0.9878765344619751,0.925514817237854,0.9281373023986816,0.062361717224121094,0.05973923206329346,False,False,False,0.06312703566552981,0.06047236671719214
sample_18,0,-0.12558623,0.045689065,0.002212997,0.0012809166,38,0.19387755102040816,0.9874753355979919,0.924057126045227,0.8798015117645264,0.06341820955276489,0.10767382383346558,False,False,False,0.06422257576120655,0.10903950706602797
sample_19,0,-0.12994483,0.048320588,0.002196158,0.0011398387,38,0.19387755102040816,0.984174907207489,0.9708998799324036,0.9810974597930908,0.01327502727508545,0.0030774474143981934,True,True,True,0.013488483782574978,0.003126931393861873
sample_20,0,-0.11647327,0.05529093,0.002199362,0.00055795786,38,0.19387755102040816,0.9848029017448425,0.981778621673584,0.8153801560401917,0.003024280071258545,0.16942274570465088,True,True,True,0.0030709495939748163,0.17203721212079395
sample_21,0,-0.08257195,0.051215332,0.002202031,0.0006984904,37,0.18877551020408162,0.9853261709213257,0.8943844437599182,0.9759582281112671,0.09094172716140747,0.009367942810058594,True,True,True,0.09229606382663391,0.009507453558550193
sample_22,0,-0.089545116,0.050742988,0.0021968512,0.000745849,39,0.1989795918367347,0.9843107461929321,0.9042068123817444,0.9976410865783691,0.08010393381118774,-0.013330340385437012,True,True,True,0.08138073684657994,-0.013542817079865719
sample_23,0,-0.059115455,0.048365615,0.0021817887,0.0009543925,38,0.19387755102040816,0.9813584685325623,0.9934628009796143,0.9549978971481323,-0.012104332447052002,0.02636057138442993,True,True,True,-0.01233426197987751,0.02686130728952411
sample_24,0,-0.056048818,0.043729104,0.0021990489,0.0008293378,41,0.20918367346938777,0.9847415089607239,0.985350489616394,0.9916412830352783,-0.000608980655670166,-0.006899774074554443,True,True,True,-0.0006184167622962008,-0.007006685522819409
sample_25,0,-0.067718536,0.053623408,0.002235188,0.00083426177,38,0.19387755102040816,0.9918248057365417,0.9751656651496887,0.9860349893569946,0.016659140586853027,0.005789816379547119,True,True,True,0.016796454868339108,0.005837539398147567
sample_26,0,-0.0814007,0.05635104,0.0022509056,0.0010750717,41,0.20918367346938777,0.9949054718017578,0.9795212149620056,0.9904040098190308,0.015384256839752197,0.004501461982727051,True,True,True,0.015463033700972168,0.004524512237906357
sample_27,0,-0.11817137,0.06485746,0.002233947,0.0012160062,42,0.21428571428571427,0.9915816187858582,0.9970134496688843,0.9815904498100281,-0.005431830883026123,0.009991168975830078,True,True,True,-0.005477946323447511,0.010075992521991041
sample_28,0,-0.16023922,0.066255234,0.0015677095,0.0009983568,38,0.19387755102040816,0.8609988689422607,0.9893646240234375,0.9923560619354248,-0.12836575508117676,-0.13135719299316406,True,True,True,-0.1490893422878411,-0.15256372305638066
sample_29,0,-0.14457555,0.056165036,0.0010451592,0.0009318429,38,0.19387755102040816,0.7585791349411011,0.7848384976387024,0.8477168083190918,-0.02625936269760132,-0.08913767337799072,True,True,True,-0.03461651064214967,-0.11750609695442217
sample_30,0,-0.13443701,0.051641345,0.0015752172,0.0007585418,40,0.20408163265306123,0.8624705076217651,0.9560059309005737,0.9886674284934998,-0.0935354232788086,-0.12619692087173462,True,True,True,-0.10845057593532043,-0.1463202738603997
sample_31,0,-0.16809723,0.059171975,0.0019160997,0.0008308646,39,0.1989795918367347,0.9292834997177124,0.880557656288147,0.9918144345283508,0.04872584342956543,-0.06253093481063843,True,True,True,0.05243377660785631,-0.06728940611732953
sample_32,0,-0.11309883,0.08602712,0.0019467528,0.0006840786,37,0.18877551020408162,0.9352915287017822,0.9806094765663147,0.7597746253013611,-0.04531794786453247,0.17551690340042114,True,True,True,-0.04845328592619179,0.1876601017054488
sample_33,0,-0.12763858,0.090982586,0.0020331796,0.0005961546,37,0.18877551020408162,0.9522311687469482,0.9693834185600281,0.981781005859375,-0.017152249813079834,-0.029549837112426758,True,True,True,-0.01801269521102809,-0.031032209491012274
sample_34,0,-0.08591096,0.055285223,0.0020881651,0.0008726531,38,0.19387755102040816,0.9630082845687866,0.9731984734535217,0.9769449234008789,-0.010190188884735107,-0.013936638832092285,False,False,False,-0.010581621205157175,-0.01447198228240871
sample_35,0,-0.058277205,0.07947289,0.00207504,0.0012221027,40,0.20408163265306123,0.9604357481002808,0.9865201711654663,0.971847414970398,-0.026084423065185547,-0.011411666870117188,False,False,False,-0.027158946464435462,-0.01188175980817998
sample_36,0,-0.039612062,0.09101604,0.002095121,0.00046941696,36,0.1836734693877551,0.9643716216087341,0.9802891612052917,0.9536822438240051,-0.015917539596557617,0.010689377784729004,False,False,False,-0.01650560763080573,0.011084293176210767
sample_37,0,-0.038906347,0.08878355,0.0021553286,0.0006648564,37,0.18877551020408162,0.9761723279953003,0.9926437735557556,0.9946341514587402,-0.016471445560455322,-0.01846182346343994,False,False,False,-0.016873501827573443,-0.018912463439066902
sample_38,0,-0.063010804,0.08415978,0.0021956204,0.00071635307,39,0.1989795918367347,0.9840695261955261,0.862293541431427,0.5469516515731812,0.12177598476409912,0.43711787462234497,True,True,True,0.1237473384984216,0.44419409704949386
sample_39,0,-0.11917261,0.08524276,0.0021050414,0.00060534594,37,0.18877551020408162,0.9663159251213074,0.9484733939170837,0.40828391909599304,0.017842531204223633,0.5580320060253143,True,True,False,0.01846449048429348,0.5774840210309701
sample_40,0,-0.18302973,0.08337761,0.0016571817,0.0009846443,38,0.19387755102040816,0.8785355687141418,0.9849551320075989,0.7562188506126404,-0.10641956329345703,0.12231671810150146,True,True,True,-0.12113290239257674,0.13922796350810118
sample_41,0,-0.25149179,0.09116212,0.00076527824,0.0009357971,39,0.1989795918367347,0.7037225365638733,0.9289707541465759,0.6597835421562195,-0.22524821758270264,0.04393899440765381,True,True,True,-0.32008100619107854,0.06243795263712674
sample_42,0,-0.29802158,0.08451281,-2.7109698e-05,0.000390377,35,0.17857142857142858,0.5484141707420349,0.4561980962753296,0.8596659302711487,0.09221607446670532,-0.31125175952911377,True,False,True,0.1681504224114629,-0.5675487179843891
