,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.019245507,0.014294129,-0.0005473786,2.6691518e-05,34,0.17346938775510204,0.9500957131385803,0.7983901500701904,0.9697316288948059,0.1517055630683899,-0.019635915756225586,True,True,True,0.15967397912705056,-0.020667302761907636
sample_1,0,-0.017484572,0.014094639,-0.00081604486,-3.105699e-05,30,0.15306122448979592,0.946395754814148,0.9511760473251343,0.9696395993232727,-0.004780292510986328,-0.023243844509124756,True,True,True,-0.005051050246865358,-0.02456038543166263
sample_2,0,-0.017620936,0.009803942,-0.0007856662,-0.00011411304,30,0.15306122448979592,0.9427314400672913,0.9439897537231445,0.9791761636734009,-0.0012583136558532715,-0.03644472360610962,True,True,True,-0.0013347530403393084,-0.03865864874890375
sample_3,0,-0.020159025,0.012693832,-0.00074061623,-8.7083536e-05,31,0.15816326530612246,0.9480113387107849,0.9855291247367859,0.9291589856147766,-0.03751778602600098,0.0188523530960083,True,True,True,-0.03957525030979269,0.01988621056120057
sample_4,0,-0.026793176,0.013946635,-0.00081021735,-0.00020246083,29,0.14795918367346939,0.9471681714057922,0.9815824031829834,0.9669979810714722,-0.03441423177719116,-0.01982980966567993,True,True,True,-0.03633381358889348,-0.02093589107438906
sample_5,0,-0.028138148,0.05650883,-0.0008965147,-0.00024251617,30,0.15306122448979592,0.966270387172699,0.9796624779701233,0.9703651666641235,-0.013392090797424316,-0.0040947794914245605,True,True,True,-0.013859568683057223,-0.004237716011773743
sample_6,0,-0.01570288,0.041004784,-0.0005026803,-0.00025143859,27,0.1377551020408163,0.9871774911880493,0.9842901825904846,0.8244498372077942,0.0028873085975646973,0.16272765398025513,True,True,True,0.0029248120255354246,0.16484133343074456
sample_7,0,-0.01721502,0.055358887,-0.00044097294,-0.00013545546,29,0.14795918367346939,0.9858697652816772,0.9782282114028931,0.9931446313858032,0.00764155387878418,-0.0072748661041259766,True,True,True,0.0077510784364107944,-0.007379135013890442
sample_8,0,-0.029402155,0.095051564,-0.0005331163,-0.0005766337,25,0.12755102040816327,0.9499373435974121,0.9736039042472839,0.9507090449333191,-0.023666560649871826,-0.0007717013359069824,True,True,True,-0.02491381227339329,-0.0008123707748813727
sample_9,0,-0.06285682,0.11155178,-0.001019863,-0.00084425294,25,0.12755102040816327,0.908511757850647,0.9568150639533997,0.980934202671051,-0.048303306102752686,-0.07242244482040405,True,True,True,-0.053167507944012114,-0.07971547334922857
sample_10,0,-0.19294304,0.11298103,-0.0028526743,-0.0014192639,26,0.1326530612244898,0.7029452919960022,0.8741689920425415,0.9706987738609314,-0.1712237000465393,-0.2677534818649292,True,True,True,-0.24358040660654015,-0.380902304793375
sample_11,0,-0.08964005,0.049553018,-0.0018063663,-0.00075598795,25,0.12755102040816327,0.8905636072158813,0.8959050178527832,0.8791843056678772,-0.0053414106369018555,0.01137930154800415,True,True,True,-0.005997786787628124,0.01277764042433602
sample_12,0,-0.03595632,0.065362506,-0.0013643717,-0.00083296146,23,0.11734693877551021,0.9049097299575806,0.8115464448928833,0.9277443885803223,0.09336328506469727,-0.0228346586227417,False,False,False,0.10317414209821112,-0.025234183992929458
sample_13,0,-0.028160753,0.021822331,-0.00061531435,-0.0003685769,23,0.11734693877551021,0.9480711221694946,0.9030910730361938,0.967765748500824,0.04498004913330078,-0.019694626331329346,False,False,False,0.04744374982160813,-0.020773363802350234
sample_14,0,-0.013947547,0.00975888,-0.00044492004,-0.00020395477,25,0.12755102040816327,0.9666828513145447,0.9494673609733582,0.9743965268135071,0.017215490341186523,-0.007713675498962402,False,False,False,0.01780882977056645,-0.00797953071006996
sample_15,0,-0.007131295,0.010580803,-0.00027615565,-0.00012978478,25,0.12755102040816327,0.9751161336898804,0.9697498679161072,0.977837324142456,0.005366265773773193,-0.0027211904525756836,False,False,False,0.00550320683698158,-0.002790632170425265
sample_16,0,-0.007829785,0.008329752,-0.0002459593,-4.189802e-05,30,0.15306122448979592,0.981903612613678,0.9072903394699097,0.9813280701637268,0.07461327314376831,0.0005755424499511719,False,False,False,0.07598838845816967,0.0005861496409196067
sample_17,0,-0.009061602,0.010497711,-0.0003042794,-6.523961e-05,31,0.15816326530612246,0.9878765344619751,0.8487774133682251,0.9774077534675598,0.13909912109375,0.010468780994415283,False,False,False,0.14080617996408554,0.010597256468002726
sample_18,0,-0.010644948,0.013190585,-0.00039240695,-0.00011662381,30,0.15306122448979592,0.9874753355979919,0.8607511520385742,0.9454861879348755,0.12672418355941772,0.041989147663116455,False,False,False,0.128331492434367,0.04252171790973271
sample_19,0,-0.017337335,0.018198064,-0.0005173026,-1.8388608e-05,31,0.15816326530612246,0.984174907207489,0.8685129880905151,0.96964430809021,0.11566191911697388,0.014530599117279053,True,True,True,0.11752171110027032,0.01476424465901937
sample_20,0,-0.01502896,0.013231769,-0.0005465757,-3.727019e-05,31,0.15816326530612246,0.9848029017448425,0.8907994031906128,0.9833364486694336,0.09400349855422974,0.0014664530754089355,True,True,True,0.09545412425946077,0.0014890828132316837
sample_21,0,-0.02611248,0.031410284,-0.00065414014,-4.0166116e-05,31,0.15816326530612246,0.9853261709213257,0.8892297744750977,0.9690498113632202,0.09609639644622803,0.01627635955810547,True,True,True,0.09752749828655564,0.01651875291497263
sample_22,0,-0.029017404,0.013466741,-0.00068374706,-0.00016798236,29,0.14795918367346939,0.9843107461929321,0.9555210471153259,0.9850810170173645,0.0287896990776062,-0.000770270824432373,True,True,True,0.02924858759183272,-0.0007825484252931181
sample_23,0,-0.03437267,0.01893052,-0.0006802368,-0.0001330019,27,0.1377551020408163,0.9813584685325623,0.9752129316329956,0.9124434590339661,0.00614553689956665,0.06891500949859619,True,True,True,0.006262275301660309,0.07022409415964553
sample_24,0,-0.033349406,0.021620428,-0.0005891286,-1.232398e-05,31,0.15816326530612246,0.9847415089607239,0.9066122770309448,0.9941767454147339,0.07812923192977905,-0.00943523645401001,True,True,True,0.07933983813908185,-0.009581434689361035
sample_25,0,-0.02633866,0.0125968205,-0.00042901855,4.334569e-06,33,0.1683673469387755,0.9918248057365417,0.9736902117729187,0.9567616581916809,0.018134593963623047,0.03506314754486084,True,True,True,0.018284069786050638,0.035352158306650235
sample_26,0,-0.016126996,0.008701821,-0.0005002555,-4.28804e-05,30,0.15306122448979592,0.9949054718017578,0.9928572177886963,0.9908646941184998,0.0020482540130615234,0.004040777683258057,True,True,True,0.0020587423339346687,0.00406146895135703
sample_27,0,-0.067780405,0.04795847,-0.0018543376,0.00015032919,34,0.17346938775510204,0.9915816187858582,0.8296350836753845,0.9880380630493164,0.16194653511047363,0.003543555736541748,True,True,True,0.1633214372295132,0.003573640000387113
sample_28,0,-0.13155289,0.10605563,-0.004905099,-0.00072130666,29,0.14795918367346939,0.8609988689422607,0.5996239185333252,0.9778342247009277,0.26137495040893555,-0.11683535575866699,True,True,True,0.3035717697632232,-0.13569745556367516
sample_29,0,-0.19079325,0.11468924,-0.006535095,-0.0026632221,28,0.14285714285714285,0.7585791349411011,0.9271529316902161,0.8494583964347839,-0.168573796749115,-0.09087926149368286,True,True,True,-0.22222308653691575,-0.11980195250260749
sample_30,0,-0.07425625,0.06981928,-0.0020868885,-0.001527678,24,0.12244897959183673,0.8624705076217651,0.9882916808128357,0.9626033902168274,-0.12582117319107056,-0.10013288259506226,True,True,True,-0.14588460947843704,-0.11610006569520329
sample_31,0,-0.042065732,0.054173723,-0.001143222,-0.00032764568,28,0.14285714285714285,0.9292834997177124,0.9963849782943726,0.9054195284843445,-0.06710147857666016,0.02386397123336792,True,True,True,-0.07220775855489042,0.025679968750781712
sample_32,0,-0.031833403,0.050446056,-0.00086070027,-0.00059545215,26,0.1326530612244898,0.9352915287017822,0.991370677947998,0.9255655407905579,-0.05607914924621582,0.009725987911224365,True,True,True,-0.05995900478651364,0.010398883784101393
sample_33,0,-0.063582785,0.057889648,-0.0011591861,-0.00021776457,30,0.15306122448979592,0.9522311687469482,0.9731957912445068,0.982108473777771,-0.020964622497558594,-0.029877305030822754,True,True,True,-0.022016316190475237,-0.03137610489072589
sample_34,0,-0.035738967,0.023899842,-0.00010836372,0.00010897378,36,0.1836734693877551,0.9630082845687866,0.9699838757514954,0.4589257538318634,-0.00697559118270874,0.5040825307369232,False,False,True,-0.007243542235809791,0.5234456845432436
sample_35,0,-0.11017783,0.07279208,-0.0009662862,-0.00020774562,31,0.15816326530612246,0.9604357481002808,0.7963790893554688,0.9457486271858215,0.164056658744812,0.014687120914459229,False,False,False,0.170814819283135,0.015292143116819638
sample_36,0,-0.1797246,0.072032735,-0.0021048288,-0.00020160817,31,0.15816326530612246,0.9643716216087341,0.9167622327804565,0.9656352996826172,0.04760938882827759,-0.0012636780738830566,False,False,False,0.04936830134928392,-0.0013103642263705656
sample_37,0,-0.09145466,0.057817977,-0.001593916,2.5803498e-05,33,0.1683673469387755,0.9761723279953003,0.9639279246330261,0.9578339457511902,0.01224440336227417,0.018338382244110107,False,False,False,0.012543280536767192,0.0187860091073985
sample_38,0,-0.03327356,0.04058577,-0.00072851474,-0.00011804994,30,0.15306122448979592,0.9840695261955261,0.9648358225822449,0.9852279424667358,0.01923370361328125,-0.0011584162712097168,True,True,True,0.019545065771561836,-0.0011771691332503975
sample_39,0,-0.051834896,0.03701029,-0.00095665833,-2.0009578e-05,32,0.16326530612244897,0.9663159251213074,0.9594876766204834,0.8448559045791626,0.006828248500823975,0.12146002054214478,True,True,True,0.007066269243122309,0.1256939033959284
sample_40,0,-0.097376965,0.044147104,-0.000964796,7.3148345e-05,34,0.17346938775510204,0.8785355687141418,0.631145715713501,0.8303350806236267,0.24738985300064087,0.04820048809051514,True,True,True,0.28159344005016224,0.05486458352626884
sample_41,0,-0.116710566,0.035925705,-0.0015597928,-0.00029792558,29,0.14795918367346939,0.7037225365638733,0.47058722376823425,0.9869863390922546,0.23313531279563904,-0.28326380252838135,True,False,True,0.3312886836536299,-0.4025219995248382
sample_42,0,-0.106848836,0.058643043,-0.002191814,-0.00028671726,31,0.15816326530612246,0.5484141707420349,0.5614034533500671,0.5129498839378357,-0.012989282608032227,0.03546428680419922,True,True,True,-0.023685169532466684,0.06466697743461673
sample_43,1,-0.06545157,0.13151582,0.0027623961,0.00027109543,37,0.18877551020408162,0.6718763709068298,0.7039331793785095,0.52312833070755,-0.03205680847167969,0.14874804019927979,False,False,False,-0.047712361767407736,0.22139198019200307
sample_44,1,-0.07755608,0.19294402,0.0024402675,0.00033241409,37,0.18877551020408162,0.6508020758628845,0.5750572085380554,0.7850147485733032,0.0757448673248291,-0.1342126727104187,False,False,False,0.11638694794327539,-0.2062265590232929
sample_45,0,-0.11038035,0.09825877,-0.0014287,-0.00025581563,27,0.1377551020408163,0.7189673185348511,0.7390444874763489,0.942082941532135,-0.020077168941497803,-0.22311562299728394,True,True,True,-0.02792500914007065,-0.31032790677045036
sample_46,0,-0.043150682,0.06331739,-0.00062512653,-0.00017772055,29,0.14795918367346939,0.9445400238037109,0.9082702398300171,0.9234940409660339,0.03626978397369385,0.021045982837677002,True,True,True,0.038399414592971484,0.02228172688005719
sample_47,0,-0.011739287,0.015253666,-0.00014744374,-1.5335323e-05,33,0.1683673469387755,0.9849464893341064,0.9828906655311584,0.970377504825592,0.002055823802947998,0.014568984508514404,True,True,True,0.0020872441550991066,0.014791650781317134
