,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_43,1,-0.04541491,0.04653786,0.001466095,0.00058220484,94,0.47959183673469385,0.6718763709068298,0.3415445387363434,0.02689097449183464,0.33033183217048645,0.6449853964149952,False,True,True,0.49165567725597853,0.9599763056772782
sample_44,1,-0.021134729,0.10339404,0.0013585732,-0.0016698993,86,0.4387755102040816,0.6508020758628845,0.03441161662340164,0.1407427340745926,0.6163904592394829,0.5100593417882919,False,True,True,0.9471242980013915,0.7837395741432066
sample_45,0,-0.05506251,0.040227428,0.0005280047,0.00027001128,94,0.47959183673469385,0.7189673185348511,0.8318344354629517,0.9429457187652588,-0.11286711692810059,-0.22397840023040771,True,True,True,-0.15698504510345068,-0.31152792965171566
sample_46,0,-0.029646583,0.039958686,0.0016788859,0.0021556611,104,0.5306122448979592,0.9445400238037109,0.8489826917648315,0.817775547504425,0.0955573320388794,0.1267644762992859,True,True,True,0.10116811318811578,0.1342076281625408
sample_47,0,-0.07311733,0.03416799,0.001885043,0.0013605076,95,0.4846938775510204,0.9849464893341064,0.6622699499130249,0.9919465184211731,0.32267653942108154,-0.00700002908706665,True,True,True,0.32760819284632786,-0.007107014607259696
sample_48,0,-0.035282265,0.031035446,0.0019196491,0.0019042164,136,0.6938775510204082,0.9917295575141907,0.7717896699905396,0.5513201951980591,0.21993988752365112,0.4404093623161316,True,True,True,0.22177405710780582,0.44408211793146013
sample_49,0,-0.041747082,0.042599786,0.001928078,0.0018284209,98,0.5,0.9933817386627197,0.8367310762405396,0.9974520802497864,0.15665066242218018,-0.00407034158706665,True,True,True,0.1576943246742805,-0.004097459645821658
sample_50,0,-0.036773738,0.025706101,0.0019269222,0.0029375004,111,0.5663265306122449,0.993155300617218,0.9200000166893005,0.6557143926620483,0.07315528392791748,0.3374409079551697,False,False,False,0.07365946079374851,0.3397665075597539
sample_51,0,-0.045454286,0.109248415,0.0019231552,0.0003989638,93,0.4744897959183674,0.9924168586730957,0.978990912437439,0.7057417035102844,0.013425946235656738,0.2866751551628113,False,False,False,0.013528535028725539,0.28886566431983873
sample_52,0,-0.07177145,0.045009814,0.001795132,0.004071053,105,0.5357142857142857,0.9673242568969727,0.5268586874008179,0.14280419051647186,0.4404655694961548,0.8245200663805008,False,False,True,0.4553442822876173,0.8523719533566069
sample_53,1,-0.123694204,0.02615116,0.002046628,0.0036053597,116,0.5918367346938775,0.7856607437133789,0.15837347507476807,0.48490822315216064,0.6272872686386108,0.30075252056121826,True,False,False,0.7984200224562256,0.382802021060298
sample_54,1,-0.07988556,0.03239704,0.0028427048,0.0029747647,112,0.5714285714285714,0.941691517829895,0.6979348063468933,0.927380383014679,0.2437567114830017,0.014311134815216064,True,True,True,0.2588498535536702,0.015197264225333285
sample_55,0,-0.07491745,0.027313776,0.0019112563,0.0021317205,115,0.5867346938775511,0.9900844097137451,0.9144077897071838,0.6940775513648987,0.07567662000656128,0.29600685834884644,True,True,True,0.07643451332441548,0.2989713356201906
sample_56,0,-0.014896864,0.015198744,0.0018948689,0.002200194,111,0.5663265306122449,0.986872673034668,0.997391939163208,0.5974609851837158,-0.010519266128540039,0.38941168785095215,True,True,True,-0.010659192838112466,0.39459162107863177
sample_57,0,-0.033646405,0.031169303,0.0019050525,0.0021486948,101,0.5153061224489796,0.9888690710067749,0.950265645980835,0.9658700227737427,0.03860342502593994,0.022999048233032227,True,True,True,0.03903795371680248,0.023257930607149768
sample_58,0,-0.020174049,0.05968661,0.0018724437,0.0043789707,116,0.5918367346938775,0.9824774861335754,0.7049005031585693,0.49665841460227966,0.2775769829750061,0.4858190715312958,True,True,False,0.28252757634923287,0.49448366846876013
sample_59,0,-0.03677978,0.05036311,0.0014805809,0.00091174,103,0.5255102040816326,0.9056721329689026,0.8524281978607178,0.8437206149101257,0.053243935108184814,0.061951518058776855,True,True,True,0.05878941525300637,0.06840391329662789
sample_60,0,-0.07325429,0.062158175,0.0005115059,-7.257157e-05,92,0.46938775510204084,0.7157335877418518,0.6154963374137878,0.803990364074707,0.10023725032806396,-0.08825677633285522,True,True,True,0.14004826941867254,-0.12330953562107715
sample_61,1,-0.069207564,0.04635069,0.0008384186,0.0016727116,102,0.5204081632653061,0.5488517880439758,0.003035173751413822,0.3706530034542084,0.545816614292562,0.17819878458976746,False,True,True,0.994469957431986,0.32467560181381716
sample_62,1,-0.12119868,0.030392481,0.0022281979,0.0057467404,121,0.6173469387755102,0.8212484121322632,0.1292167752981186,0.5729221701622009,0.6920316368341446,0.24832624197006226,False,True,False,0.8426581124673054,0.3023765261540244
sample_63,1,-0.035546225,0.041689727,0.0025589764,0.0022096813,104,0.5306122448979592,0.8860809206962585,0.2988510727882385,0.4096829891204834,0.58722984790802,0.47639793157577515,False,True,True,0.6627271101228437,0.5376460777435931
sample_64,1,-0.06991673,0.07675572,0.0018633053,0.004891176,105,0.5357142857142857,0.7497296333312988,0.046827033162117004,0.19996653497219086,0.7029026001691818,0.549763098359108,False,True,True,0.9375414401668387,0.7332818044237189
sample_65,1,-0.0563391,0.048684712,0.0013408759,-0.00055615697,91,0.4642857142857143,0.6473330855369568,0.10876279324293137,0.23071815073490143,0.5385702922940254,0.41661493480205536,False,True,True,0.8319832622911377,0.643586654398295
sample_66,0,-0.04397533,0.040959008,-1.508925e-05,-0.00039129634,75,0.3826530612244898,0.6125207543373108,0.6928636431694031,0.9282792210578918,-0.08034288883209229,-0.31575846672058105,True,True,True,-0.13116761883279474,-0.5155065595486665
sample_67,0,-0.04390226,0.057885833,0.0014717062,0.00016964973,93,0.4744897959183674,0.9039328694343567,0.981504499912262,0.9873184561729431,-0.07757163047790527,-0.08338558673858643,True,True,True,-0.08581569837862667,-0.09224754354907531
sample_68,0,-0.029526584,0.056531444,0.0018740864,-0.0012068371,87,0.44387755102040816,0.982799232006073,0.9442838430404663,0.9770442843437195,0.03851538896560669,0.005754947662353516,True,True,True,0.039189478085966484,0.005855669677932709
sample_69,0,-0.041780017,0.053206015,0.0018880094,0.0006782795,99,0.5051020408163265,0.9855281710624695,0.9671751260757446,0.864162266254425,0.018353044986724854,0.12136590480804443,True,True,True,0.01862254730571422,0.1231480827962567
sample_70,0,-0.017613828,0.06246254,0.0017257319,-0.0011910029,89,0.45408163265306123,0.9537217020988464,0.9122875332832336,0.5447454452514648,0.04143416881561279,0.4089762568473816,True,True,True,0.043444716340656823,0.4288213804376595
sample_71,0,-0.026076537,0.18415418,0.0014528425,0.00036643408,94,0.47959183673469385,0.900235652923584,0.624222993850708,0.9915249943733215,0.276012659072876,-0.09128934144973755,True,True,True,0.30660045308859274,-0.10140604979737078
sample_72,0,-0.095242254,0.07311821,0.00032064904,-0.0007444324,89,0.45408163265306123,0.6783255934715271,0.6045041084289551,0.6825164556503296,0.07382148504257202,-0.00419086217880249,True,True,True,0.1088289838287971,-0.0061782456966639615
sample_73,1,-0.118277766,0.08962772,0.0014411431,0.00386935,98,0.5,0.6669855713844299,0.004963323939591646,0.16483457386493683,0.6620222474448383,0.5021509975194931,False,True,True,0.9925585737495197,0.7528663573294433
sample_74,1,-0.033629138,0.082712516,0.00073259656,0.00033653487,95,0.4846938775510204,0.5281103253364563,0.13866417109966278,0.47285935282707214,0.3894461542367935,0.055250972509384155,False,True,True,0.7374333270016629,0.10462013306440099
sample_75,0,-0.026243757,0.02643533,0.0001741458,-5.1065144e-06,92,0.46938775510204084,0.6496108174324036,0.9187323451042175,0.7937756180763245,-0.26912152767181396,-0.1441648006439209,True,True,True,-0.4142811672002643,-0.221924876826612
sample_76,0,-0.029637948,0.015092397,0.0008816007,0.0023758712,113,0.576530612244898,0.7882721424102783,0.8774023652076721,0.9513604044914246,-0.0891302227973938,-0.16308826208114624,True,True,True,-0.11307036999285898,-0.20689334724233144
sample_77,0,-0.03161358,0.020281695,0.0012175179,0.0032296157,120,0.6122448979591837,0.8541119694709778,0.8130669593811035,0.9592412710189819,0.04104501008987427,-0.10512930154800415,True,True,True,0.048055772026350176,-0.1230860885992728
sample_78,0,-0.019856317,0.017315716,0.0011892933,0.00082658406,104,0.5306122448979592,0.8485798239707947,0.28881967067718506,0.7848969101905823,0.5597601532936096,0.0636829137802124,True,False,True,0.6596434860709989,0.07504646231419727
sample_79,0,-0.055902142,0.046049047,0.0018075779,0.0021136007,98,0.5,0.9697635769844055,0.6569378972053528,0.6896588802337646,0.31282567977905273,0.28010469675064087,True,True,True,0.32257932469666595,0.2888381285897121
sample_80,0,-0.08935848,0.04665671,0.0018400578,0.0024670148,121,0.6173469387755102,0.9761300683021545,0.7104194164276123,0.5901903510093689,0.26571065187454224,0.38593971729278564,True,True,True,0.27220824406803673,0.3953773475742585
sample_81,0,-0.038926866,0.11697065,0.0016829143,0.0033881054,136,0.6938775510204082,0.9453297853469849,0.18385496735572815,0.5547667741775513,0.7614748179912567,0.3905630111694336,True,False,True,0.8055123511333732,0.4131500109520793
sample_82,0,-0.030147241,0.052652933,0.0013689944,0.0028779793,115,0.5867346938775511,0.883801281452179,0.8032235503196716,0.7642185091972351,0.08057773113250732,0.11958277225494385,True,True,True,0.09117177449676198,0.13530504510975216
sample_83,0,-0.04611172,0.028406592,0.0010412982,0.0019758316,112,0.5714285714285714,0.8195728063583374,0.7631255984306335,0.6458765864372253,0.05644720792770386,0.17369621992111206,True,True,True,0.06887393955702302,0.21193506979923854
sample_84,0,-0.062479656,0.031226423,0.0005411492,0.002238142,101,0.5153061224489796,0.7215438485145569,0.31653422117233276,0.32147708535194397,0.4050096273422241,0.4000667631626129,True,False,False,0.5613097917417187,0.5544593914648858
sample_85,0,-0.05988216,0.095471166,0.00038830287,0.0053274506,107,0.5459183673469388,0.6915858387947083,0.8758143186569214,0.9417087435722351,-0.18422847986221313,-0.25012290477752686,True,True,True,-0.26638555841930694,-0.36166574089116627
sample_86,0,-0.06030472,0.034928735,-0.00022764542,0.002129041,97,0.49489795918367346,0.5708599090576172,0.37907278537750244,0.35069161653518677,0.19178712368011475,0.22016829252243042,True,False,False,0.33596180190113434,0.38567832322624834
sample_87,0,-0.062459055,0.08389456,-1.4751389e-05,0.00076353585,106,0.5408163265306123,0.6125871539115906,0.7077058553695679,0.7306801080703735,-0.0951187014579773,-0.11809295415878296,True,True,True,-0.1552737448877437,-0.1927773924162737
sample_88,0,-0.044076983,0.049594037,0.00080750533,0.0018624566,102,0.5204081632653061,0.7737494111061096,0.4284329414367676,0.3408723771572113,0.34531646966934204,0.4328770339488983,True,False,False,0.4462897996596813,0.5594537814640546
sample_89,0,-0.09533229,0.16428913,0.0014674776,0.00012402127,93,0.4744897959183674,0.9031038284301758,0.9140648245811462,0.5420499444007874,-0.010960996150970459,0.3610538840293884,True,True,True,-0.0121370276660475,0.3997922195247383
sample_90,0,-0.043251105,0.05012683,0.0018862684,0.0020594283,106,0.5408163265306123,0.9851868748664856,0.6320673227310181,0.34765738248825073,0.35311955213546753,0.6375294923782349,True,True,False,0.3584290058506138,0.6471152921770644
sample_91,0,-0.029259881,0.05068734,0.0019097766,0.0034494337,131,0.6683673469387755,0.9897947907447815,0.5705140233039856,0.9605096578598022,0.4192807674407959,0.029285132884979248,True,True,True,0.42360373216887076,0.029587075178424956
sample_92,0,-0.051600747,0.049191017,0.0018703949,0.0014764873,100,0.5102040816326531,0.9820760488510132,0.6025005578994751,0.5563627481460571,0.3795754909515381,0.42571330070495605,True,True,True,0.3865031546137645,0.43348302934688443
sample_93,0,-0.08436696,0.09002538,0.0019075422,0.0019322725,110,0.5612244897959183,0.9893565773963928,0.31781816482543945,0.29524359107017517,0.6715384125709534,0.6941129863262177,True,False,False,0.6787627715966522,0.7015802008946632
sample_94,0,-0.04887081,0.025776576,0.0019452343,0.0030150553,134,0.6836734693877551,0.9967442750930786,0.42630282044410706,0.7169897556304932,0.5704414546489716,0.27975451946258545,True,False,True,0.5723047213847325,0.2806682982317217
sample_95,0,-0.03466571,0.019953987,0.0019514443,0.005829867,129,0.6581632653061225,0.9979614019393921,0.8161623477935791,0.7946974039077759,0.181799054145813,0.2032639980316162,True,True,True,0.1821704264238207,0.20367921809060185
sample_96,0,-0.011323948,0.052262377,0.0019436051,0.0013411026,123,0.6275510204081632,0.9964250922203064,0.5453900098800659,0.9965900182723999,0.4510350823402405,-0.00016492605209350586,True,True,True,0.45265327605832517,-0.00016551776283152978
sample_97,0,-0.034562923,0.030930968,0.0019332791,0.0033746078,112,0.5714285714285714,0.9944010376930237,0.49684250354766846,0.913982093334198,0.4975585341453552,0.08041894435882568,True,False,True,0.5003600310993983,0.08087174219507541
sample_98,0,-0.021905322,0.06999172,0.0019201839,0.0010610481,103,0.5255102040816326,0.9918344020843506,0.7143200039863586,0.5081206560134888,0.27751439809799194,0.4837137460708618,True,True,True,0.2797991252519498,0.4876960761336088
sample_99,0,-0.070053145,0.013610743,0.001933309,0.0021341853,124,0.6326530612244898,0.994407057762146,0.5215448141098022,0.9453553557395935,0.47286224365234375,0.04905170202255249,True,True,True,0.47552180966664914,0.04932758837506688
sample_100,0,-0.020184463,0.030041635,0.0019516492,0.0049909754,120,0.6122448979591837,0.998001754283905,0.9147468209266663,0.7677834033966064,0.08325493335723877,0.23021835088729858,True,True,True,0.08342163027256057,0.2306793048199468
sample_101,0,-0.07038216,0.037373595,0.0019553127,0.0030081668,119,0.6071428571428571,0.9987195730209351,0.5739389657974243,0.9793444275856018,0.42478060722351074,0.019375145435333252,True,True,True,0.4253252050909856,0.01939998570041754
sample_102,0,-0.035930872,0.02956416,0.001955043,0.003175494,129,0.6581632653061225,0.9986671209335327,0.7431473135948181,0.9002148509025574,0.2555198073387146,0.09845227003097534,True,True,True,0.25586083889480626,0.09858367014120206
sample_103,0,-0.05706147,0.027071716,0.0019564617,0.0030379891,118,0.6020408163265306,0.9989448189735413,0.20844772458076477,0.9115050435066223,0.7904970943927765,0.08743977546691895,True,False,True,0.791332093002941,0.08753213771784418
sample_104,0,-0.054656524,0.08013895,0.0019571038,0.0030377882,121,0.6173469387755102,0.9990707039833069,0.21220578253269196,0.9814188480377197,0.7868649214506149,0.017651855945587158,True,False,True,0.7875968320493986,0.01766827500316944
sample_105,0,-0.061578162,0.026401395,0.001957528,0.003006444,117,0.5969387755102041,0.9991538524627686,0.454966276884079,0.6848575472831726,0.5441875755786896,0.31429630517959595,True,False,True,0.5446484285051262,0.31456247144011046
sample_106,0,-0.01571089,0.0410892,0.001958741,0.0001830841,94,0.47959183673469385,0.9993915557861328,0.9994609951972961,0.9808987379074097,-6.943941116333008e-05,0.018492817878723145,True,True,True,-6.948168689369028e-05,0.018504076577049406
sample_107,0,-0.07787565,0.052040387,0.0019593406,0.003606013,113,0.576530612244898,0.9995090961456299,0.7971336245536804,0.7477360963821411,0.20237547159194946,0.25177299976348877,True,True,True,0.20247486728471262,0.25189665680321643
sample_108,0,-0.038583446,0.042835094,0.001958845,0.0016664374,109,0.5561224489795918,0.999411940574646,0.5799353122711182,0.7744528651237488,0.41947662830352783,0.22495907545089722,True,True,True,0.41972345063471567,0.2250914425952819
sample_109,0,-0.07240113,0.017045029,0.0019583022,0.0016214085,113,0.576530612244898,0.9993054866790771,0.17255687713623047,0.8712295293807983,0.8267486095428467,0.1280759572982788,True,False,True,0.8273231965235408,0.12816496957692566
sample_110,0,-0.021597767,0.026613338,0.001958242,0.0010352993,108,0.5510204081632653,0.9992936849594116,0.6306833028793335,0.08546406030654907,0.3686103820800781,0.9138296246528625,True,True,False,0.3688709211597289,0.9144755324757002
sample_111,0,-0.030037344,0.066759534,0.001956049,-0.00017737335,90,0.45918367346938777,0.9988638162612915,0.9611404538154602,0.9822098016738892,0.0377233624458313,0.016654014587402344,True,True,True,0.03776627186980141,0.016672958131307303
sample_112,0,-0.041321237,0.06075644,0.001953123,-0.00045800954,92,0.46938775510204084,0.9982907176017761,0.9776644110679626,0.9923728108406067,0.020626306533813477,0.005917906761169434,True,True,True,0.020661623082467075,0.005928039454665269
sample_113,0,-0.034831773,0.019665267,0.0019528122,0.0029885266,125,0.6377551020408163,0.9982295632362366,0.4525335431098938,0.7732236981391907,0.5456960201263428,0.2250058650970459,True,False,True,0.5466638539107269,0.22540493027233358
sample_114,0,-0.059963834,0.046079934,0.0019540444,0.0025601215,117,0.5969387755102041,0.9984710812568665,0.855682909488678,0.5930410027503967,0.14278817176818848,0.4054300785064697,True,True,True,0.14300681757197015,0.40605089733406996
sample_115,0,-0.041737948,0.05145085,0.0019561998,0.0020631717,104,0.5306122448979592,0.9988935589790344,0.6236193180084229,0.8483412861824036,0.3752742409706116,0.15055227279663086,True,True,True,0.37568991970894083,0.15071903451906307
sample_116,0,-0.053381342,0.02255141,0.0019568966,0.0051270165,116,0.5918367346938775,0.999030351638794,0.6361026167869568,0.9353658556938171,0.36292773485183716,0.0636644959449768,True,True,True,0.3632799886975367,0.0637262880357364
sample_117,0,-0.057530575,0.043655444,0.0019549644,0.0024121664,102,0.5204081632653061,0.9986514449119568,0.742308497428894,0.8576316237449646,0.25634294748306274,0.1410198211669922,True,True,True,0.2566891068841967,0.14121025096942086
sample_118,0,-0.061820075,0.19123475,0.0019487161,0.0024872818,102,0.5204081632653061,0.9974265694618225,0.6795307397842407,0.5634250044822693,0.3178958296775818,0.4340015649795532,True,True,True,0.31871602322475484,0.4351213194708917
sample_119,0,-0.03936793,0.035427995,0.0018963974,0.0050925985,113,0.576530612244898,0.9871723055839539,0.7095511555671692,0.6215565204620361,0.27762115001678467,0.3656157851219177,True,True,True,0.28122866539753677,0.37036673643882323
