,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_11,0,-0.06544259,0.10782144,0.0017185494,0.00016623855,14,0.07142857142857142,0.8905636072158813,0.8439245820045471,0.9071981310844421,0.04663902521133423,-0.01663452386856079,True,True,True,0.05237023479674762,-0.018678647694311653
sample_12,0,-0.10351588,0.07323534,0.0017917439,0.00048624398,15,0.07653061224489796,0.9049097299575806,0.89637690782547,0.9638655781745911,0.008532822132110596,-0.0589558482170105,False,False,False,0.009429473293994295,-0.06515108221874702
sample_13,0,-0.122579746,0.043936796,0.0020119548,0.00071499165,15,0.07653061224489796,0.9480711221694946,0.9777765274047852,0.9532713890075684,-0.029705405235290527,-0.0052002668380737305,False,False,False,-0.03133246498144033,-0.005485102031347428
sample_14,0,-0.1414434,0.05611122,0.0021069131,0.0008214044,15,0.07653061224489796,0.9666828513145447,0.9639589786529541,0.9473015069961548,0.002723872661590576,0.019381344318389893,False,False,False,0.0028177521282047313,0.020049330855548074
sample_15,0,-0.12255251,0.05796276,0.0021499398,0.00063148676,16,0.08163265306122448,0.9751161336898804,0.9327859878540039,0.9342461228370667,0.042330145835876465,0.04087001085281372,False,False,False,0.043410363518135445,0.041912967533579704
sample_16,0,-0.12625098,0.05519326,0.0021845698,0.00085047155,16,0.08163265306122448,0.981903612613678,0.9910152554512024,0.9818315505981445,-0.009111642837524414,7.206201553344727e-05,False,False,False,-0.009279569522379705,7.339011142002945e-05
sample_17,0,-0.11735317,0.05102562,0.002215043,0.0005842245,15,0.07653061224489796,0.9878765344619751,0.9832774996757507,0.8036882877349854,0.004599034786224365,0.18418824672698975,False,False,False,0.004655475280348801,0.18644865051613332
sample_18,0,-0.12558623,0.045689065,0.002212997,0.0012809166,16,0.08163265306122448,0.9874753355979919,0.9753862023353577,0.9715126752853394,0.012089133262634277,0.015962660312652588,False,False,False,0.012242466041253963,0.0161651230539201
sample_19,0,-0.12994483,0.048320588,0.002196158,0.0011398387,16,0.08163265306122448,0.984174907207489,0.9874453544616699,0.8986853957176208,-0.003270447254180908,0.08548951148986816,True,True,True,-0.003323034584838704,0.08686414463912441
sample_20,0,-0.11647327,0.05529093,0.002199362,0.00055795786,15,0.07653061224489796,0.9848029017448425,0.9788262844085693,0.9868069291114807,0.005976617336273193,-0.0020040273666381836,True,True,True,0.00606884618808902,-0.0020349527434246097
sample_21,0,-0.08257195,0.051215332,0.002202031,0.0006984904,15,0.07653061224489796,0.9853261709213257,0.9791983366012573,0.8872954845428467,0.006127834320068359,0.098030686378479,True,True,True,0.006219092216274485,0.0994905943549797
sample_22,0,-0.089545116,0.050742988,0.0021968512,0.000745849,16,0.08163265306122448,0.9843107461929321,0.8235539793968201,0.9867189526557922,0.16075676679611206,-0.0024082064628601074,True,True,True,0.16331912195196388,-0.0024465916603820977
sample_23,0,-0.059115455,0.048365615,0.0021817887,0.0009543925,16,0.08163265306122448,0.9813584685325623,0.9931291341781616,0.9808313250541687,-0.011770665645599365,0.0005271434783935547,True,True,True,-0.011994256964226528,0.0005371569057551406
sample_24,0,-0.056048818,0.043729104,0.0021990489,0.0008293378,17,0.08673469387755102,0.9847415089607239,0.9827443957328796,0.9751682877540588,0.0019971132278442383,0.009573221206665039,True,True,True,0.002028058337818978,0.009721557504738906
