,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_55,0,-0.13835225,0.109107204,0.0022263082,0.000496397,50,0.25510204081632654,0.9900844097137451,0.9636573195457458,0.9705833196640015,0.026427090167999268,0.019501090049743652,True,True,True,0.02669175467134152,0.01969639139695356
sample_56,0,-0.14904054,0.13191414,0.0022099218,0.0005854019,49,0.25,0.986872673034668,0.9811084866523743,0.7489795088768005,0.005764186382293701,0.23789316415786743,True,True,True,0.005840861278049808,0.24105760617156177
sample_57,0,-0.15880173,0.1495448,0.0022201075,0.00091454503,51,0.2602040816326531,0.9888690710067749,0.9853471517562866,0.8336076736450195,0.0035219192504882812,0.15526139736175537,True,True,True,0.0035615627525923013,0.1570090539930454
sample_58,0,-0.12263751,0.1716832,0.0021874972,0.0004928028,48,0.24489795918367346,0.9824774861335754,0.8487910032272339,0.8044866919517517,0.13368648290634155,0.17799079418182373,True,True,True,0.13607078512551873,0.1811652650507907
sample_59,0,-0.08750946,0.1500534,0.0017956335,0.00023911119,49,0.25,0.9056721329689026,0.7019633650779724,0.6043993830680847,0.20370876789093018,0.30127274990081787,True,True,True,0.22492551164531058,0.33265101015442466
sample_60,0,-0.08439629,0.16157731,0.00082655955,0.00030383287,46,0.23469387755102042,0.7157335877418518,0.811254620552063,0.5842465758323669,-0.09552103281021118,0.13148701190948486,True,True,True,-0.13345892165209294,0.1837094334559986
sample_61,1,-0.14848018,0.06664228,0.0005233659,-0.00018306788,41,0.20918367346938777,0.5488517880439758,0.6608153581619263,0.3352988064289093,-0.11196357011795044,0.21355298161506653,False,False,True,-0.2039960013922366,0.3890904361925044
sample_62,1,-0.1014872,0.10011023,0.0019131446,0.00018920781,45,0.22959183673469388,0.8212484121322632,0.7171550393104553,0.39209359884262085,0.10409337282180786,0.42915481328964233,False,False,True,0.1267501663127033,0.5225639489218596
sample_63,1,-0.085133955,0.10187455,0.0022439223,0.00026827253,44,0.22448979591836735,0.8860809206962585,0.7714306116104126,0.36915889382362366,0.11465030908584595,0.5169220268726349,False,False,True,0.12939033716667414,0.5833801572732786
sample_64,1,-0.089432925,0.108189106,0.0015482522,-2.7897582e-05,42,0.21428571428571427,0.7497296333312988,0.6086574792861938,0.8706608414649963,0.14107215404510498,-0.12093120813369751,False,False,False,0.18816403643840826,-0.16129975761576854
sample_65,1,-0.057571497,0.1149455,0.0010258208,-0.00016008422,40,0.20408163265306123,0.6473330855369568,0.49177733063697815,0.05375665798783302,0.15555575489997864,0.5935764275491238,False,True,True,0.24030249399495252,0.9169567272415214
sample_66,0,-0.12076773,0.057702836,0.00029996462,0.00035167695,47,0.23979591836734693,0.6125207543373108,0.6472641229629517,0.2788117527961731,-0.03474336862564087,0.3337090015411377,True,True,False,-0.05672194514164649,0.5448125621509415
sample_67,0,-0.041566286,0.1017504,0.0017867599,0.00030070305,47,0.23979591836734693,0.9039328694343567,0.8278418779373169,0.9082719683647156,0.0760909914970398,-0.004339098930358887,True,True,True,0.084177701763024,-0.004800244660949339
sample_68,0,-0.038797714,0.09319566,0.0021891394,0.00046327052,51,0.2602040816326531,0.982799232006073,0.9635591506958008,0.9271133542060852,0.019240081310272217,0.05568587779998779,True,True,True,0.01957681760800697,0.0566604815983858
sample_69,0,-0.057764605,0.12531286,0.0022030624,0.0003763461,48,0.24489795918367346,0.9855281710624695,0.939110279083252,0.953050434589386,0.04641789197921753,0.032477736473083496,True,True,True,0.04709950800206527,0.0329546505383709
sample_70,0,-0.10814167,0.14472622,0.0020407839,0.00020808994,48,0.24489795918367346,0.9537217020988464,0.9829403758049011,0.9907808899879456,-0.029218673706054688,-0.03705918788909912,True,True,True,-0.030636477750011798,-0.0388574442707378
sample_71,0,-0.13433558,0.13485782,0.0017678962,0.00034093438,49,0.25,0.900235652923584,0.8630087971687317,0.9523584842681885,0.037226855754852295,-0.05212283134460449,True,True,True,0.04135234550415243,-0.05789909694792871
sample_72,0,-0.20601715,0.07178616,0.00063570205,0.0006005081,48,0.24489795918367346,0.6783255934715271,0.9085530042648315,0.825893223285675,-0.23022741079330444,-0.14756762981414795,True,True,True,-0.33940546104865243,-0.21754689965172624
sample_73,1,-0.04870366,0.25367907,0.0011260875,-0.00021167297,40,0.20408163265306123,0.6669855713844299,0.17814622819423676,0.22899797558784485,0.4888393431901932,0.4379875957965851,False,True,True,0.7329084228546846,0.6566672722581918
sample_74,1,-0.071662866,0.2267773,0.00041754267,-0.000114410854,40,0.20408163265306123,0.5281103253364563,0.3571990728378296,0.06121533736586571,0.1709112524986267,0.4668949879705906,False,True,True,0.323627932079798,0.8840860812049722
sample_75,0,-0.17257275,0.057627592,0.00048919837,0.0004023348,45,0.22959183673469388,0.6496108174324036,0.795370876789093,0.9698101878166199,-0.14576005935668945,-0.3201993703842163,True,True,True,-0.22438059134053256,-0.49290954182353225
sample_76,0,-0.15151715,0.07354101,0.0011966543,0.00018472134,46,0.23469387755102042,0.7882721424102783,0.8457211852073669,0.9569603204727173,-0.05744904279708862,-0.16868817806243896,True,True,True,-0.07287970702786507,-0.2139973861649426
sample_77,0,-0.17439876,0.090132065,0.0015325716,0.00022484481,47,0.23979591836734693,0.8541119694709778,0.9226716756820679,0.9059463143348694,-0.06855970621109009,-0.0518343448638916,True,True,True,-0.0802701620649981,-0.06068799726105806
sample_78,0,-0.19463499,0.09978435,0.0015043464,0.0006385186,52,0.2653061224489796,0.8485798239707947,0.9369396567344666,0.9790670275688171,-0.08835983276367188,-0.13048720359802246,True,True,True,-0.10412671886329568,-0.15377127750625544
sample_79,0,-0.10680189,0.10482414,0.0021226308,0.0004513323,49,0.25,0.9697635769844055,0.9361329674720764,0.9872883558273315,0.0336306095123291,-0.017524778842926025,True,True,True,0.034679183989264124,-0.018071186894254573
sample_80,0,-0.095611095,0.111576214,0.0021551126,0.00047092675,50,0.25510204081632654,0.9761300683021545,0.9900001883506775,0.9909018874168396,-0.01387012004852295,-0.014771819114685059,True,True,True,-0.014209294948416183,-0.01513304383746587
sample_81,0,-0.15009621,0.122041345,0.0019979684,0.00059906545,50,0.25510204081632654,0.9453297853469849,0.9717394709587097,0.886416494846344,-0.026409685611724854,0.05891329050064087,True,True,True,-0.027937007826354623,0.062320357841064586
sample_82,0,-0.20472294,0.12547456,0.0016840473,0.00023531914,46,0.23469387755102042,0.883801281452179,0.6721237897872925,0.4920533299446106,0.21167749166488647,0.39174795150756836,True,True,False,0.23950801623310386,0.4432534323370578
sample_83,0,-0.23440048,0.12314417,0.0013563513,0.000106807056,44,0.22448979591836735,0.8195728063583374,0.541640043258667,0.7242621183395386,0.2779327630996704,0.09531068801879883,True,True,True,0.33911906415566373,0.11629313134765802
sample_84,0,-0.23447272,0.12101138,0.0008562034,-0.000115374474,42,0.21428571428571427,0.7215438485145569,0.5565411448478699,0.8332411050796509,0.165002703666687,-0.111697256565094,True,True,True,0.2286800781496208,-0.15480314438969336
sample_85,0,-0.20242609,0.117867984,0.0007033566,0.00021547497,45,0.22959183673469388,0.6915858387947083,0.5455098748207092,0.8057406544685364,0.14607596397399902,-0.11415481567382812,True,True,True,0.21121884772623362,-0.16506239611958579
sample_86,0,-0.2341215,0.110070996,8.740816e-05,0.0003687206,45,0.22959183673469388,0.5708599090576172,0.6810840964317322,0.8467416167259216,-0.11022418737411499,-0.27588170766830444,True,True,True,-0.19308447768923637,-0.48327392288544746
sample_87,0,-0.2218554,0.11001163,0.00030030296,-3.639698e-05,42,0.21428571428571427,0.6125871539115906,0.4777810871601105,0.8064525127410889,0.1348060667514801,-0.1938653588294983,True,False,True,0.22006022472181241,-0.3164698404000114
sample_88,0,-0.20280737,0.12076005,0.0011225585,0.00040648697,46,0.23469387755102042,0.7737494111061096,0.809166431427002,0.8322381973266602,-0.035417020320892334,-0.05848878622055054,True,True,True,-0.0457732436529575,-0.07559138059560935
sample_89,0,-0.19008438,0.10834222,0.0017825299,0.00029237388,44,0.22448979591836735,0.9031038284301758,0.7312250137329102,0.6056841611862183,0.17187881469726562,0.2974196672439575,True,True,True,0.19032010416347667,0.3293305352950929
sample_90,0,-0.048954267,0.09381008,0.0022013208,7.955491e-05,45,0.22959183673469388,0.9851868748664856,0.6852505207061768,0.9829732179641724,0.29993635416030884,0.0022136569023132324,True,True,True,0.304446153122936,0.0022469411223258852
sample_91,0,-0.05329109,0.0879146,0.002224831,0.00035071728,47,0.23979591836734693,0.9897947907447815,0.9949626922607422,0.9438835382461548,-0.005167901515960693,0.04591125249862671,True,True,True,-0.005221184799398724,0.046384617223616934
sample_92,0,-0.04883767,0.08809613,0.0021854492,0.00028689206,48,0.24489795918367346,0.9820760488510132,0.9665269255638123,0.9531352519989014,0.015549123287200928,0.028940796852111816,True,True,True,0.015832911621653675,0.02946899772779441
sample_93,0,-0.07909437,0.082540795,0.0022225953,8.088589e-05,44,0.22448979591836735,0.9893565773963928,0.9137882590293884,0.7551224231719971,0.0755683183670044,0.23423415422439575,True,True,True,0.07638127657256925,0.2367540273910244
sample_94,0,-0.130794,0.07559967,0.0022602873,0.0005846536,48,0.24489795918367346,0.9967442750930786,0.9830800294876099,0.9621272087097168,0.01366424560546875,0.034617066383361816,True,True,True,0.013708877940826645,0.034730138159187504
sample_95,0,-0.09889678,0.06785768,0.0022664971,0.0005260253,46,0.23469387755102042,0.9979614019393921,0.9978881478309631,0.8203601837158203,7.325410842895508e-05,0.17760121822357178,True,True,True,7.340374916965368e-05,0.17796401532006126
sample_96,0,-0.06689579,0.082298964,0.002258659,0.00018204749,44,0.22448979591836735,0.9964250922203064,0.9652372002601624,0.7660702466964722,0.031187891960144043,0.23035484552383423,True,True,True,0.03129978580793156,0.2311812973422226
sample_97,0,-0.110064946,0.07975732,0.0022483321,0.00033129752,48,0.24489795918367346,0.9944010376930237,0.9861528873443604,0.9950716495513916,0.00824815034866333,-0.0006706118583679199,True,True,True,0.0082945914535636,-0.0006743877298476241
sample_98,0,-0.05623941,0.061886434,0.002235237,0.00029491127,46,0.23469387755102042,0.9918344020843506,0.9900102019309998,0.8228141069412231,0.00182420015335083,0.16902029514312744,True,True,True,0.001839218471871165,0.17041180945924994
sample_99,0,-0.037004404,0.075591795,0.0022483629,0.00026676297,46,0.23469387755102042,0.994407057762146,0.9726205468177795,0.9970026612281799,0.021786510944366455,-0.0025956034660339355,True,True,True,0.02190904697860422,-0.0026102021760336124
sample_100,0,-0.043389425,0.076246835,0.0022667032,0.00067512866,49,0.25,0.998001754283905,0.9974191188812256,0.9963285326957703,0.0005826354026794434,0.0016732215881347656,True,True,True,0.0005838019824900018,0.0016765717905329238
sample_101,0,-0.049473304,0.07649909,0.0022703656,0.00028235553,49,0.25,0.9987195730209351,0.9946638345718384,0.9828517436981201,0.00405573844909668,0.01586782932281494,True,True,True,0.00406093818390767,0.015888172968131387
sample_102,0,-0.061089456,0.07075064,0.002270098,0.00047632575,47,0.23979591836734693,0.9986671209335327,0.9983172416687012,0.9972431659698486,0.00034987926483154297,0.001423954963684082,True,True,True,0.0003503462339928477,0.0014258554565739576
sample_103,0,-0.06962258,0.069034964,0.0022715149,0.0004691851,48,0.24489795918367346,0.9989448189735413,0.9982196688652039,0.9814748764038086,0.0007251501083374023,0.017469942569732666,True,True,True,0.0007259160812130997,0.017488395993368065
sample_104,0,-0.068847165,0.06900521,0.002272157,0.00062846125,50,0.25510204081632654,0.9990707039833069,0.9995647072792053,0.9931032657623291,-0.0004940032958984375,0.005967438220977783,True,True,True,-0.0004944627982072144,0.005972988895766371
sample_105,0,-0.107873015,0.07830714,0.0022725808,0.0004646039,49,0.25,0.9991538524627686,0.9994338154792786,0.9963470101356506,-0.00027996301651000977,0.00280684232711792,True,True,True,-0.0002802001071405988,0.002809219341144973
sample_106,0,-0.11926615,0.07730018,0.0022737938,0.00033281147,48,0.24489795918367346,0.9993915557861328,0.9965764880180359,0.9992617964744568,0.002815067768096924,0.0001297593116760254,True,True,True,0.002816781622576908,0.0001298383110451191
sample_107,0,-0.13447909,0.07760487,0.0022743936,0.00065305707,48,0.24489795918367346,0.9995090961456299,0.9994423985481262,0.6582781076431274,6.669759750366211e-05,0.34123098850250244,True,True,True,6.673035569247503e-05,0.3413985823824705
sample_108,0,-0.14317264,0.12771873,0.002273898,0.0006495169,49,0.25,0.999411940574646,0.9992737174034119,0.8319903016090393,0.00013822317123413086,0.1674216389656067,True,True,True,0.00013830450250039512,0.16752015076920324
sample_109,0,-0.15123153,0.13329317,0.0022733547,0.0004676762,49,0.25,0.9993054866790771,0.9990648627281189,0.9988032579421997,0.00024062395095825195,0.0005022287368774414,True,True,True,0.0002407911836428527,0.0005025777838431203
sample_110,0,-0.15723705,0.14293377,0.0022732946,0.00030787825,46,0.23469387755102042,0.9992936849594116,0.9952489733695984,0.9871951937675476,0.004044711589813232,0.012098491191864014,True,True,True,0.004047570449699696,0.012107042578133994
sample_111,0,-0.16448602,0.12474098,0.0022711009,8.843578e-05,44,0.22448979591836735,0.9988638162612915,0.9933723211288452,0.9922481775283813,0.005491495132446289,0.006615638732910156,True,True,True,0.005497741577025727,0.0066231638639912245
sample_112,0,-0.16687356,0.097436674,0.0022681775,0.0003365022,45,0.22959183673469388,0.9982907176017761,0.9814608693122864,0.7389081716537476,0.016829848289489746,0.25938254594802856,True,True,True,0.016858664507990815,0.25982666308983726
sample_113,0,-0.14735511,0.09199997,0.0022678657,0.00034825713,46,0.23469387755102042,0.9982295632362366,0.8634765148162842,0.9036546349525452,0.1347530484199524,0.0945749282836914,True,True,True,0.13499204329621955,0.0947426641794516
sample_114,0,-0.14126533,0.109705426,0.0022690974,0.00034524978,48,0.24489795918367346,0.9984710812568665,0.9847190380096436,0.8041344881057739,0.0137520432472229,0.19433659315109253,True,True,True,0.013773101199798347,0.19463417298622546
sample_115,0,-0.14469054,0.12329512,0.0022712536,0.00033148733,48,0.24489795918367346,0.9988935589790344,0.9787291288375854,0.9925000071525574,0.020164430141448975,0.006393551826477051,True,True,True,0.020186765606997174,0.006400633750218469
sample_116,0,-0.14860334,0.12237026,0.002271951,0.0004919374,46,0.23469387755102042,0.999030351638794,0.7936323881149292,0.9844526648521423,0.20539796352386475,0.014577686786651611,True,True,True,0.2055973206288809,0.014591835736260264
sample_117,0,-0.16665392,0.12032571,0.0022700178,0.0005933702,48,0.24489795918367346,0.9986514449119568,0.9753801822662354,0.9759948253631592,0.023271262645721436,0.022656619548797607,True,True,True,0.023302687603654424,0.02268721450735503
sample_118,0,-0.13912877,0.14116892,0.0022637683,0.00044391927,46,0.23469387755102042,0.9974265694618225,0.6900295615196228,0.9313421249389648,0.3073970079421997,0.06608444452285767,True,True,True,0.308190113792598,0.06625494702684187
