,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_19,0,-0.017337335,0.018198064,-0.0005173026,-1.8388608e-05,60,0.30612244897959184,0.984174907207489,0.7977948188781738,0.7189434766769409,0.18638008832931519,0.2652314305305481,True,True,True,0.1893769968776714,0.26949623343183915
sample_20,0,-0.01502896,0.013231769,-0.0005465757,-3.727019e-05,58,0.29591836734693877,0.9848029017448425,0.7762309908866882,0.9904041290283203,0.2085719108581543,-0.005601227283477783,True,True,True,0.21179051207974023,-0.005687663260895867
sample_21,0,-0.02611248,0.031410284,-0.00065414014,-4.0166116e-05,58,0.29591836734693877,0.9853261709213257,0.7754313945770264,0.9502983689308167,0.20989477634429932,0.03502780199050903,True,True,True,0.21302060428176586,0.03554944852196143
sample_22,0,-0.029017404,0.013466741,-0.00068374706,-0.00016798236,54,0.2755102040816326,0.9843107461929321,0.9183313846588135,0.8643185496330261,0.06597936153411865,0.119992196559906,True,True,True,0.06703102835086412,0.12190479177841533
sample_23,0,-0.03437267,0.01893052,-0.0006802368,-0.0001330019,51,0.2602040816326531,0.9813584685325623,0.8720000386238098,0.9775241613388062,0.10935842990875244,0.0038343071937561035,True,True,True,0.11143576319494902,0.003907142310077164
sample_24,0,-0.033349406,0.021620428,-0.0005891286,-1.232398e-05,60,0.30612244897959184,0.9847415089607239,0.8937087655067444,0.9098102450370789,0.09103274345397949,0.07493126392364502,True,True,True,0.09244328854386731,0.07609231787408449
sample_25,0,-0.02633866,0.0125968205,-0.00042901855,4.334569e-06,62,0.3163265306122449,0.9918248057365417,0.910405158996582,0.972496747970581,0.08141964673995972,0.019328057765960693,True,True,True,0.08209075460609845,0.01948737080800014
sample_26,0,-0.016126996,0.008701821,-0.0005002555,-4.28804e-05,58,0.29591836734693877,0.9949054718017578,0.9876487851142883,0.9980474710464478,0.007256686687469482,-0.0031419992446899414,True,True,True,0.007293845388474686,-0.0031580882141494624
sample_27,0,-0.067780405,0.04795847,-0.0018543376,0.00015032919,64,0.32653061224489793,0.9915816187858582,0.9894968271255493,0.9687909483909607,0.002084791660308838,0.02279067039489746,True,True,True,0.0021024912330076875,0.02298415981409931
sample_28,0,-0.13155289,0.10605563,-0.004905099,-0.00072130666,56,0.2857142857142857,0.8609988689422607,0.9921118021011353,0.9900088310241699,-0.1311129331588745,-0.12900996208190918,True,True,True,-0.15228002949637678,-0.14983755116937406
sample_29,0,-0.19079325,0.11468924,-0.006535095,-0.0026632221,53,0.27040816326530615,0.7585791349411011,0.8380674123764038,0.9710111618041992,-0.07948827743530273,-0.21243202686309814,True,True,True,-0.10478574188766014,-0.28003937503447435
sample_30,0,-0.07425625,0.06981928,-0.0020868885,-0.001527678,45,0.22959183673469388,0.8624705076217651,0.7018792629241943,0.978448748588562,0.1605912446975708,-0.11597824096679688,True,True,True,0.186199114379454,-0.13447212390670976
sample_31,0,-0.042065732,0.054173723,-0.001143222,-0.00032764568,52,0.2653061224489796,0.9292834997177124,0.7875008583068848,0.9881189465522766,0.14178264141082764,-0.05883544683456421,True,True,True,0.15257199923801168,-0.06331269935647905
sample_32,0,-0.031833403,0.050446056,-0.00086070027,-0.00059545215,50,0.25510204081632654,0.9352915287017822,0.9586385488510132,0.9143651127815247,-0.023347020149230957,0.02092641592025757,True,True,True,-0.024962291898053914,0.022374217319496282
sample_33,0,-0.063582785,0.057889648,-0.0011591861,-0.00021776457,57,0.29081632653061223,0.9522311687469482,0.9914636015892029,0.9608553051948547,-0.03923243284225464,-0.008624136447906494,True,True,True,-0.04120053420839085,-0.009056767653651888
sample_34,0,-0.035738967,0.023899842,-0.00010836372,0.00010897378,67,0.34183673469387754,0.9630082845687866,0.9662226438522339,0.9981200098991394,-0.0032143592834472656,-0.03511172533035278,False,False,False,-0.0033378313924750744,-0.036460460302348306
sample_35,0,-0.11017783,0.07279208,-0.0009662862,-0.00020774562,59,0.3010204081632653,0.9604357481002808,0.42268308997154236,0.98940509557724,0.5377526581287384,-0.02896934747695923,False,True,False,0.5599048756696119,-0.03016271263773752
sample_36,0,-0.1797246,0.072032735,-0.0021048288,-0.00020160817,59,0.3010204081632653,0.9643716216087341,0.3085353672504425,0.6940340995788574,0.6558362543582916,0.2703375220298767,False,True,False,0.6800658995587681,0.28032504894628507
sample_37,0,-0.09145466,0.057817977,-0.001593916,2.5803498e-05,63,0.32142857142857145,0.9761723279953003,0.3298744559288025,0.8661887049674988,0.6462978720664978,0.10998362302780151,False,True,False,0.662073543299221,0.11266824501537297
sample_38,0,-0.03327356,0.04058577,-0.00072851474,-0.00011804994,57,0.29081632653061223,0.9840695261955261,0.8543034195899963,0.7915455102920532,0.12976610660552979,0.1925240159034729,True,True,True,0.13186680732530517,0.19564066438250832
sample_39,0,-0.051834896,0.03701029,-0.00095665833,-2.0009578e-05,61,0.3112244897959184,0.9663159251213074,0.8520486354827881,0.9155641794204712,0.11426728963851929,0.05075174570083618,True,True,True,0.1182504465340097,0.05252086236130799
sample_40,0,-0.097376965,0.044147104,-0.000964796,7.3148345e-05,64,0.32653061224489793,0.8785355687141418,0.9590258598327637,0.9282980561256409,-0.08049029111862183,-0.04976248741149902,True,True,True,-0.09161870501888783,-0.05664254150157323
sample_41,0,-0.116710566,0.035925705,-0.0015597928,-0.00029792558,55,0.28061224489795916,0.7037225365638733,0.6284709572792053,0.8438410758972168,0.07525157928466797,-0.1401185393333435,True,True,True,0.1069335929642176,-0.199110490361034
sample_42,0,-0.106848836,0.058643043,-0.002191814,-0.00028671726,58,0.29591836734693877,0.5484141707420349,0.053028009831905365,0.4284011423587799,0.49538616091012955,0.120013028383255,True,False,False,0.9033066381925261,0.2188364830559916
sample_43,1,-0.06545157,0.13151582,0.0027623961,0.00027109543,69,0.3520408163265306,0.6718763709068298,0.06886228919029236,0.9824575781822205,0.6030140817165375,-0.3105812072753906,False,True,False,0.8975074996351649,-0.46225945832296494
sample_44,1,-0.07755608,0.19294402,0.0024402675,0.00033241409,71,0.3622448979591837,0.6508020758628845,0.005373707506805658,0.29964902997016907,0.6454283683560789,0.35115304589271545,False,True,True,0.9917429465791412,0.5395696463124048
sample_45,0,-0.11038035,0.09825877,-0.0014287,-0.00025581563,52,0.2653061224489796,0.7189673185348511,0.07038389146327972,0.570697546005249,0.6485834270715714,0.14826977252960205,True,False,True,0.9021041851989716,0.20622602544960442
sample_46,0,-0.043150682,0.06331739,-0.00062512653,-0.00017772055,55,0.28061224489795916,0.9445400238037109,0.9265968203544617,0.9480636119842529,0.017943203449249268,-0.003523588180541992,True,True,True,0.018996763500810764,-0.0037304805426373808
sample_47,0,-0.011739287,0.015253666,-0.00014744374,-1.5335323e-05,62,0.3163265306122449,0.9849464893341064,0.8469201922416687,0.955274224281311,0.13802629709243774,0.02967226505279541,True,True,True,0.1401358333545138,0.030125763555800846
sample_48,0,-0.007215632,0.0058466466,1.1010019e-05,2.8081613e-05,68,0.3469387755102041,0.9917295575141907,0.9057809710502625,0.7286899089813232,0.08594858646392822,0.26303964853286743,True,True,True,0.08666534723373755,0.26523324482955485
sample_49,0,-0.009434198,0.010746639,7.978439e-05,8.967375e-06,67,0.34183673469387754,0.9933817386627197,0.8267041444778442,0.9932199120521545,0.1666775941848755,0.00016182661056518555,True,True,True,0.16778805941133482,0.00016290475681889912
sample_50,0,-0.01459635,0.015922017,0.00011389435,5.833047e-05,71,0.3622448979591837,0.993155300617218,0.38304510712623596,0.9089382290840149,0.6101101934909821,0.08421707153320312,False,True,False,0.6143149949578034,0.08479748482524796
sample_51,0,-0.024776747,0.026679074,0.00012917057,5.1316383e-05,75,0.3826530612244898,0.9924168586730957,0.9775668978691101,0.5406526327133179,0.014849960803985596,0.45176422595977783,False,False,False,0.014963430613059754,0.4552161946984719
sample_52,0,-0.080757104,0.045810126,6.971999e-05,1.0262171e-05,64,0.32653061224489793,0.9673242568969727,0.7384167313575745,0.08498795330524445,0.2289075255393982,0.8823363035917282,False,False,True,0.23663991046156363,0.9121411949516569
sample_53,1,-0.09962683,0.1896687,-0.00033212834,-1.1155131e-05,61,0.3112244897959184,0.7856607437133789,0.7123340368270874,0.9090281128883362,0.0733267068862915,-0.12336736917495728,True,True,True,0.09333125967286741,-0.15702371559493825
sample_54,1,-0.13268289,0.10946126,-0.0014896779,-0.0003566176,56,0.2857142857142857,0.941691517829895,0.47322094440460205,0.9940930008888245,0.46847057342529297,-0.05240148305892944,True,False,True,0.4974777456898751,-0.055646124093468925
sample_55,0,-0.011042556,0.0147350645,2.5815578e-05,-2.3114011e-05,60,0.30612244897959184,0.9900844097137451,0.8532626628875732,0.9430150985717773,0.13682174682617188,0.04706931114196777,True,True,True,0.13819200209983107,0.04754070529761854
sample_56,0,-0.033961404,0.02227523,-9.064369e-05,-9.583147e-05,56,0.2857142857142857,0.986872673034668,0.6884592175483704,0.7922617793083191,0.2984134554862976,0.19461089372634888,True,True,True,0.30238293514467857,0.19719959731777106
sample_57,0,-0.036011215,0.02551849,-0.00013027454,-0.00021333601,58,0.29591836734693877,0.9888690710067749,0.5651199221611023,0.9842270016670227,0.4237491488456726,0.004642069339752197,True,True,True,0.4285189629950206,0.004694321499029262
sample_58,0,-0.03262794,0.03565182,3.12128e-05,5.7994e-05,65,0.33163265306122447,0.9824774861335754,0.4501102566719055,0.9560134410858154,0.5323672294616699,0.02646404504776001,True,False,True,0.5418620141177367,0.026936032042735297
sample_59,0,-0.14755207,0.115165554,3.2219046e-05,0.00078106206,68,0.3469387755102041,0.9056721329689026,0.9448806643486023,0.9822117686271667,-0.03920853137969971,-0.07653963565826416,True,True,True,-0.043292191459142516,-0.08451141740152476
sample_60,0,-0.17268471,0.05935593,-0.00012718567,0.0003334875,65,0.33163265306122447,0.7157335877418518,0.5267515778541565,0.9860227108001709,0.1889820098876953,-0.2702891230583191,True,True,True,0.26403959954420453,-0.37763928881846187
sample_61,1,-0.07052521,0.0849871,0.00051533664,4.5349767e-05,62,0.3163265306122449,0.5488517880439758,0.0015268197748810053,0.12273328751325607,0.5473249682690948,0.42611850053071976,False,True,True,0.9972181565075658,0.7763817296639247
sample_62,1,-0.053669974,0.05915016,0.00017285693,1.7800936e-05,63,0.32142857142857145,0.8212484121322632,0.2888977825641632,0.4521600306034088,0.5323506295681,0.36908838152885437,False,True,True,0.6482211980001542,0.44942355574309734
sample_63,1,-0.06999259,0.044312537,-0.00031986088,-9.624534e-06,62,0.3163265306122449,0.8860809206962585,0.11859238147735596,0.4835125803947449,0.7674885392189026,0.40256834030151367,False,True,True,0.8661607775233787,0.4543245779236351
sample_64,1,-0.09126177,0.082797594,0.0001378993,0.000345621,67,0.34183673469387754,0.7497296333312988,0.1393183320760727,0.7322236895561218,0.6104113012552261,0.017505943775177002,False,True,False,0.8141752361354121,0.02334967566560262
sample_65,1,-0.06036215,0.04961823,8.938537e-05,0.00015334383,67,0.34183673469387754,0.6473330855369568,0.20622146129608154,0.031923808157444,0.44111162424087524,0.6154092773795128,False,True,True,0.681429134546672,0.950684108582271
sample_66,0,-0.072149575,0.072443336,-1.0537097e-05,-7.0050555e-05,57,0.29081632653061223,0.6125207543373108,0.9472277164459229,0.49381738901138306,-0.33470696210861206,0.11870336532592773,True,True,False,-0.546441830319257,0.19379484610991424
sample_67,0,-0.05315303,0.06262611,-0.00046104885,-1.9309036e-05,61,0.3112244897959184,0.9039328694343567,0.2343510538339615,0.922349750995636,0.6695818156003952,-0.018416881561279297,True,False,True,0.740742856291299,-0.02037416956947678
sample_68,0,-0.019980676,0.02421793,-0.00022546138,2.2143318e-07,62,0.3163265306122449,0.982799232006073,0.6774356961250305,0.8787083029747009,0.3053635358810425,0.10409092903137207,True,True,True,0.3107079512646135,0.10591270896590288
sample_69,0,-0.02688546,0.038416322,-9.301959e-05,1.2099066e-06,63,0.32142857142857145,0.9855281710624695,0.14991360902786255,0.8841486573219299,0.8356145620346069,0.10137951374053955,True,False,True,0.8478850088412541,0.10286820480356763
sample_70,0,-0.055458,0.04667856,0.0003499261,6.078133e-06,63,0.32142857142857145,0.9537217020988464,0.9980417490005493,0.9736056923866272,-0.04432004690170288,-0.01988399028778076,True,True,True,-0.04647062849064687,-0.020848839073308544
sample_71,0,-0.111537404,0.076030836,-0.0009422273,3.9410737e-05,63,0.32142857142857145,0.900235652923584,0.9313892722129822,0.6125108599662781,-0.031153619289398193,0.2877247929573059,True,True,True,-0.03460607140833007,0.31961052866868545
sample_72,0,-0.19797358,0.15772231,-0.0052862084,0.00019088501,64,0.32653061224489793,0.6783255934715271,0.8913158774375916,0.9226171970367432,-0.21299028396606445,-0.24429160356521606,True,True,True,-0.31399417332320484,-0.3601391513402631
sample_73,1,-0.08455447,0.2050645,0.0065255244,-5.0761744e-05,62,0.3163265306122449,0.6669855713844299,0.10078462213277817,0.15554489195346832,0.5662009492516518,0.5114406794309616,False,True,True,0.8488953487800578,0.7667942177060724
sample_74,1,-0.047075927,0.1262401,0.0041537005,0.00015160433,65,0.33163265306122447,0.5281103253364563,0.05742713809013367,0.424988329410553,0.47068318724632263,0.10312199592590332,False,True,True,0.891259202225317,0.19526600973045707
sample_75,0,-0.065211,0.07235417,-0.0030713307,-0.00027530777,55,0.28061224489795916,0.6496108174324036,0.5367323160171509,0.895355224609375,0.11287850141525269,-0.24574440717697144,True,True,True,0.17376327238731437,-0.37829481988658975
sample_76,0,-0.05491205,0.06759299,-0.0023829583,3.7944785e-05,64,0.32653061224489793,0.7882721424102783,0.4449051022529602,0.9874967336654663,0.3433670401573181,-0.199224591255188,True,False,True,0.43559453859096686,-0.25273580092025627
sample_77,0,-0.044790946,0.038836133,-0.0014219661,-3.3481927e-05,60,0.30612244897959184,0.8541119694709778,0.8408257961273193,0.9711084961891174,0.013286173343658447,-0.11699652671813965,True,True,True,0.015555540512899818,-0.13698031511091605
sample_78,0,-0.03531383,0.030527057,-0.0011559917,-0.00013983066,59,0.3010204081632653,0.8485798239707947,0.7050780057907104,0.9484291076660156,0.14350181818008423,-0.09984928369522095,True,True,True,0.16910821366054904,-0.11766634189815174
sample_79,0,-0.05759503,0.02546243,-0.0003661758,-3.076391e-05,60,0.30612244897959184,0.9697635769844055,0.6452058553695679,0.8825526237487793,0.32455772161483765,0.08721095323562622,True,True,True,0.33467716185432356,0.08993011833545965
sample_80,0,-0.021253193,0.019581798,-8.271817e-05,-0.00013548062,60,0.30612244897959184,0.9761300683021545,0.6399092078208923,0.8831204771995544,0.3362208604812622,0.0930095911026001,True,True,True,0.34444268381781606,0.09528401400888882
sample_81,0,-0.009395073,0.015697224,-0.00011539482,-4.7954538e-05,58,0.29591836734693877,0.9453297853469849,0.9121025204658508,0.6119140982627869,0.03322726488113403,0.333415687084198,True,True,True,0.03514886063696587,0.35269774871402915
sample_82,0,-0.046113856,0.050868854,-0.00018654241,-6.099759e-05,60,0.30612244897959184,0.883801281452179,0.788070797920227,0.8790146112442017,0.0957304835319519,0.004786670207977295,True,True,True,0.10831675122110776,0.005416002792066888
sample_83,0,-0.07421504,0.084860876,2.9630351e-05,-1.0477902e-05,62,0.3163265306122449,0.8195728063583374,0.33481475710868835,0.7268743515014648,0.48475804924964905,0.09269845485687256,True,False,True,0.5914764929837129,0.11310582066377457
sample_84,0,-0.13033518,0.14460419,2.4177893e-06,0.00033376738,66,0.336734693877551,0.7215438485145569,0.3271385729312897,0.35952645540237427,0.3944052755832672,0.3620173931121826,True,False,False,0.5466130386881266,0.5017261166559291
sample_85,0,-0.16976963,0.16723429,0.00038457252,0.000117511525,64,0.32653061224489793,0.6915858387947083,0.43815645575523376,0.7295300960540771,0.2534293830394745,-0.037944257259368896,True,False,True,0.3664467500970664,-0.054865578690127495
sample_86,0,-0.09594363,0.0796873,0.00022291498,-0.00010916521,61,0.3112244897959184,0.5708599090576172,0.4000127613544464,0.6616539359092712,0.17084714770317078,-0.09079402685165405,True,False,True,0.2992803400491154,-0.15904782488848795
sample_87,0,-0.06894419,0.068702325,0.00095090497,6.650043e-05,64,0.32653061224489793,0.6125871539115906,0.43724867701530457,0.6029921174049377,0.175338476896286,0.009595036506652832,True,False,True,0.28622617333172334,0.01566313698448466
sample_88,0,-0.068362206,0.0823743,0.0016733786,7.1296345e-05,62,0.3163265306122449,0.7737494111061096,0.4633421301841736,0.3037359118461609,0.31040728092193604,0.47001349925994873,True,False,False,0.4011728816416091,0.6074492497358328
sample_89,0,-0.04677523,0.07006846,0.0016907683,0.0002338831,69,0.3520408163265306,0.9031038284301758,0.8175428509712219,0.7141095995903015,0.08556097745895386,0.18899422883987427,True,True,True,0.09474101954332383,0.20927187205971026
sample_90,0,-0.015780063,0.019734783,0.0004831695,0.00016445246,67,0.34183673469387754,0.9851868748664856,0.9548754096031189,0.39725080132484436,0.0303114652633667,0.5879360735416412,True,True,False,0.030767224002527,0.596776193979766
sample_91,0,-0.013131308,0.013514607,0.000118652584,1.5100208e-05,64,0.32653061224489793,0.9897947907447815,0.2414826899766922,0.7886131405830383,0.7483121007680893,0.20118165016174316,True,False,True,0.7560275198104589,0.20325591935108278
sample_92,0,-0.01885434,0.022506269,0.00015289219,-1.4476357e-05,62,0.3163265306122449,0.9820760488510132,0.4181205928325653,0.9707874059677124,0.5639554560184479,0.011288642883300781,True,False,True,0.5742482536645217,0.011494672837717617
sample_93,0,-0.079635024,0.06581146,-0.0008287463,-1.0941713e-05,62,0.3163265306122449,0.9893565773963928,0.9607152342796326,0.9677823781967163,0.028641343116760254,0.021574199199676514,True,True,True,0.028949464501598896,0.0218062927892505
sample_94,0,-0.0052635917,0.009629365,0.00010136646,5.578588e-06,64,0.32653061224489793,0.9967442750930786,0.9736728072166443,0.9950763583183289,0.023071467876434326,0.0016679167747497559,True,True,True,0.023146827579501122,0.0016733647901754954
sample_95,0,-0.013865595,0.010870005,-9.402238e-06,-3.997956e-06,62,0.3163265306122449,0.9979614019393921,0.9552368521690369,0.9971044659614563,0.042724549770355225,0.000856935977935791,True,True,True,0.042811825875556216,0.0008586864945582677
sample_96,0,-0.00872633,0.008760342,1.7420993e-05,2.4765545e-06,63,0.32142857142857145,0.9964250922203064,0.8508708477020264,0.9937613606452942,0.14555424451828003,0.002663731575012207,True,True,True,0.14607645437144257,0.0026732883342757735
sample_97,0,-0.008743093,0.009560235,2.4307672e-05,-1.9115314e-05,60,0.30612244897959184,0.9944010376930237,0.8936021327972412,0.9911713004112244,0.10079890489578247,0.0032297372817993164,True,True,True,0.10136645183881995,0.0032479222761997474
sample_98,0,-0.007082604,0.009289009,-2.7809401e-05,-4.2991232e-05,60,0.30612244897959184,0.9918344020843506,0.9784464836120605,0.8600799441337585,0.013387918472290039,0.13175445795059204,True,True,True,0.013498138846721979,0.13283916919367653
sample_99,0,-0.01007672,0.014310918,1.446305e-05,-2.0484333e-05,59,0.3010204081632653,0.994407057762146,0.9469629526138306,0.9926928281784058,0.04744410514831543,0.0017142295837402344,True,True,True,0.047710949734292483,0.0017238710952012007
sample_100,0,-0.003758649,0.005834289,5.575971e-05,-8.666817e-06,61,0.3112244897959184,0.998001754283905,0.9788112044334412,0.994220495223999,0.019190549850463867,0.003781259059906006,True,True,True,0.019228974065515183,0.0037888300733691276
sample_101,0,-0.0035321058,0.0033731398,2.9853072e-05,1.9025263e-06,63,0.32142857142857145,0.9987195730209351,0.6782281994819641,0.9826735854148865,0.32049137353897095,0.016045987606048584,True,True,True,0.32090226545730555,0.016066559662501208
sample_102,0,-0.006908952,0.0054201256,2.9763283e-05,-1.4476841e-05,57,0.29081632653061223,0.9986671209335327,0.8695826530456543,0.9961347579956055,0.12908446788787842,0.002532362937927246,True,True,True,0.12925675150616053,0.0025357427763918446
sample_103,0,-0.00630881,0.006547431,2.1640353e-05,-1.5656718e-05,58,0.29591836734693877,0.9989448189735413,0.6887596845626831,0.9990015625953674,0.31018513441085815,-5.6743621826171875e-05,True,True,True,0.3105127816064822,-5.68035598647765e-05
sample_104,0,-0.004095597,0.00466782,4.5989687e-05,-2.5390523e-06,60,0.30612244897959184,0.9990707039833069,0.2498278021812439,0.9708093404769897,0.749242901802063,0.02826136350631714,True,False,True,0.7499398178875855,0.028287651107813234
sample_105,0,-0.0041360357,0.007972426,5.9024707e-05,-7.3355654e-06,58,0.29591836734693877,0.9991538524627686,0.21077312529087067,0.9915937185287476,0.7883807271718979,0.007560133934020996,True,False,True,0.7890483785141341,0.007566536340110553
sample_106,0,-0.0034182807,0.00804545,4.568234e-05,-1.3461253e-05,54,0.2755102040816326,0.9993915557861328,0.9019219875335693,0.9356127977371216,0.09746956825256348,0.06377875804901123,True,True,True,0.09752890915302241,0.06381758749086301
sample_107,0,-0.0041302503,0.008289079,1.6690024e-05,-2.1793094e-05,49,0.25,0.9995090961456299,0.2966105043888092,0.9578654170036316,0.7028985917568207,0.04164367914199829,True,False,True,0.7032438168570778,0.04166413222509658
sample_108,0,-0.004995867,0.008992385,1.2954709e-05,-1.0540427e-05,52,0.2653061224489796,0.999411940574646,0.14661931991577148,0.9969820380210876,0.8527926206588745,0.0024299025535583496,True,False,True,0.8532944084783821,0.002431332321446144
sample_109,0,-0.005240079,0.0067011635,-8.733052e-06,-7.1964714e-06,56,0.2857142857142857,0.9993054866790771,0.8027392029762268,0.7244046926498413,0.19656628370285034,0.27490079402923584,True,True,True,0.19670289648472308,0.27509184898283173
sample_110,0,-0.0034618948,0.0030758637,-3.619286e-05,-5.727139e-06,58,0.29591836734693877,0.9992936849594116,0.014895878732204437,0.9925135970115662,0.9843978062272072,0.006780087947845459,True,False,True,0.9850935926480817,0.006784880210786928
sample_111,0,-0.0070101307,0.007485371,-4.2340853e-05,-6.5757995e-06,59,0.3010204081632653,0.9988638162612915,0.1531800627708435,0.9772093296051025,0.845683753490448,0.021654486656188965,True,False,True,0.8466456985656058,0.021679118117663796
sample_112,0,-0.008381493,0.008574627,-1.1452416e-05,-6.525425e-06,60,0.30612244897959184,0.9982907176017761,0.8448256254196167,0.21480439603328705,0.15346509218215942,0.7834863215684891,True,True,False,0.15372785650139395,0.7848278139364873
sample_113,0,-0.0075260936,0.0062890644,4.4235123e-05,4.1404546e-06,65,0.33163265306122447,0.9982295632362366,0.15888118743896484,0.9088663458824158,0.8393483757972717,0.0893632173538208,True,False,True,0.840837024577918,0.08952170988014757
sample_114,0,-0.008014078,0.005759494,0.000102548205,2.0289404e-05,67,0.34183673469387754,0.9984710812568665,0.5363057851791382,0.8396275639533997,0.46216529607772827,0.1588435173034668,True,True,True,0.46287299126977094,0.15908674801429
sample_115,0,-0.006066174,0.0049609905,0.00012744883,1.5242775e-05,66,0.336734693877551,0.9988935589790344,0.5944685935974121,0.6989830732345581,0.4044249653816223,0.2999104857444763,True,True,True,0.4048729334034185,0.3002426865691413
sample_116,0,-0.004141907,0.005080493,0.00014913027,3.6779893e-05,71,0.3622448979591837,0.999030351638794,0.9500133991241455,0.8718635439872742,0.04901695251464844,0.12716680765151978,True,True,True,0.0490645278536751,0.12729023441872142
