,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.026691467,0.03871284,-0.0016129927,-0.0017721064,48,0.24489795918367346,0.9500957131385803,0.6098884344100952,0.9706143140792847,0.3402072787284851,-0.020518600940704346,True,True,True,0.3580768484941714,-0.021596351459078227
sample_1,0,-0.043124188,0.16441028,0.0049873753,0.002027182,75,0.3826530612244898,0.946395754814148,0.9651991724967957,0.8775310516357422,-0.018803417682647705,0.06886470317840576,True,True,True,-0.01986845100160059,0.07276522831817787
sample_2,0,-0.09451653,0.17808184,0.0013599511,0.000113335,67,0.34183673469387754,0.9427314400672913,0.954135000705719,0.9083518981933594,-0.011403560638427734,0.034379541873931885,True,True,True,-0.012096298217882454,0.03646801242937003
sample_3,0,-0.081370756,0.0612202,-0.0011310513,0.0003094297,69,0.3520408163265306,0.9480113387107849,0.9652724862098694,0.9926171898841858,-0.017261147499084473,-0.04460585117340088,True,True,True,-0.018207743720194496,-0.04705202285244927
sample_4,0,-0.011091115,0.010378276,-0.000119359305,0.00024257819,76,0.3877551020408163,0.9471681714057922,0.9527513384819031,0.7647834420204163,-0.00558316707611084,0.18238472938537598,True,True,True,-0.0058945889913343185,0.192557916208987
sample_5,0,-0.0182799,0.042939212,0.0012725716,0.00088529615,75,0.3826530612244898,0.966270387172699,0.16147884726524353,0.9979952573776245,0.8047915399074554,-0.03172487020492554,True,False,True,0.8328844085373147,-0.032832290657020244
sample_6,0,-0.0785138,0.23246852,0.0021426547,0.0009182556,69,0.3520408163265306,0.9871774911880493,0.6290414333343506,0.9498149752616882,0.35813605785369873,0.037362515926361084,True,True,True,0.3627879090138986,0.03784781993093867
sample_7,0,-0.17026928,0.23331003,0.007816196,0.0038609062,69,0.3520408163265306,0.9858697652816772,0.592926561832428,0.9779047966003418,0.39294320344924927,0.00796496868133545,True,True,True,0.39857516407045884,0.00807912866570134
sample_8,0,-0.012923061,0.06894708,-0.0006695798,-0.00104769,39,0.1989795918367347,0.9499373435974121,0.9680776596069336,0.9389179944992065,-0.018140316009521484,0.011019349098205566,True,True,True,-0.019096328965049546,0.011600079913139638
sample_9,0,-0.140699,0.17859705,0.004230556,0.0016546063,68,0.3469387755102041,0.908511757850647,0.3735958933830261,0.9111673831939697,0.5349158644676208,-0.002655625343322754,True,False,True,0.5887825444693444,-0.002923050054525899
sample_10,0,-0.034227528,0.038112707,-0.0005111673,-0.0005233959,56,0.2857142857142857,0.7029452919960022,0.9184058308601379,0.9189245700836182,-0.21546053886413574,-0.21597927808761597,True,True,True,-0.3065111059387551,-0.3072490569989397
sample_11,0,-0.02001675,0.045858413,0.0018730556,0.0002631232,65,0.33163265306122447,0.8905636072158813,0.40073883533477783,0.8521239161491394,0.4898247718811035,0.03843969106674194,True,False,True,0.5500166051164105,0.043163330227375646
sample_12,0,-0.03556792,0.05152623,-0.00014475161,-0.00014433463,61,0.3112244897959184,0.9049097299575806,0.9766735434532166,0.8948956727981567,-0.07176381349563599,0.010014057159423828,False,False,False,-0.0793049418299437,0.011066360353859005
sample_13,0,-0.07225289,0.06624519,-0.0008313484,0.00046889106,71,0.3622448979591837,0.9480711221694946,0.9648497104644775,0.8886269330978394,-0.01677858829498291,0.05944418907165527,False,False,False,-0.017697605066366806,0.06270013681634734
sample_14,0,-0.08398607,0.07989281,0.00188792,0.00036148253,69,0.3520408163265306,0.9666828513145447,0.7990620732307434,0.9961024522781372,0.16762077808380127,-0.02941960096359253,False,False,False,0.17339790175843295,-0.030433560421172522
sample_15,0,-0.13487041,0.16229723,0.0034128078,-0.0009866467,58,0.29591836734693877,0.9751161336898804,0.9656877517700195,0.91678386926651,0.00942838191986084,0.05833226442337036,False,False,False,0.009668983615503772,0.05982083816277208
sample_16,0,-0.02600382,0.009124684,-0.0018074859,-0.00061990623,50,0.25510204081632654,0.981903612613678,0.8914095759391785,0.9572364091873169,0.09049403667449951,0.024667203426361084,False,False,False,0.09216183290498153,0.02512181756893708
sample_17,0,-0.014635505,0.026248386,0.0040072724,0.0040170215,91,0.4642857142857143,0.9878765344619751,0.7045341730117798,0.9158276915550232,0.2833423614501953,0.0720488429069519,False,False,False,0.28681960909670906,0.07293304415434029
sample_18,0,-0.051473524,0.10860502,0.00010394852,-0.00036116643,58,0.29591836734693877,0.9874753355979919,0.893940806388855,0.9701002240180969,0.09353452920913696,0.01737511157989502,False,False,False,0.09472087639788455,0.017595489176823905
sample_19,0,-0.14160159,0.08600038,0.0027157546,0.0029721688,68,0.3469387755102041,0.984174907207489,0.9943641424179077,0.9513236284255981,-0.010189235210418701,0.03285127878189087,True,True,True,-0.010353073560196503,0.0333795126672184
sample_20,0,-0.056810673,0.029859532,-9.576049e-06,0.0005325259,72,0.3673469387755102,0.9848029017448425,0.6503986716270447,0.6644890308380127,0.33440423011779785,0.32031387090682983,True,True,True,0.3395646271201182,0.3252568309245514
sample_21,0,-0.10312935,0.07553096,0.0029954396,0.0056023337,82,0.41836734693877553,0.9853261709213257,0.9433742165565491,0.9312061071395874,0.04195195436477661,0.05412006378173828,True,True,True,0.04257671784516754,0.05492603909133309
sample_22,0,-0.05440706,0.05076569,0.005855248,0.004111721,77,0.39285714285714285,0.9843107461929321,0.7543148398399353,0.9329738616943359,0.22999590635299683,0.05133688449859619,True,True,True,0.2336618870032289,0.05215516004184088
sample_23,0,-0.0841391,0.03868852,0.00073796563,0.00095886097,76,0.3877551020408163,0.9813584685325623,0.820722758769989,0.9832248687744141,0.16063570976257324,-0.0018664002418518066,True,True,True,0.16368708775986196,-0.0019018537075882766
sample_24,0,-0.091765724,0.119994916,0.006052482,0.002736886,73,0.37244897959183676,0.9847415089607239,0.23263196647167206,0.9017865657806396,0.7521095424890518,0.08295494318008423,True,False,True,0.7637634197859832,0.0842403233998262
sample_25,0,-0.03709307,0.069010265,0.0021605177,0.0007614838,69,0.3520408163265306,0.9918248057365417,0.99603670835495,0.9958460927009583,-0.004211902618408203,-0.004021286964416504,True,True,True,-0.00424661955825998,-0.0040544327396916085
sample_26,0,-0.023107333,0.045828383,0.003699611,0.0032342556,83,0.42346938775510207,0.9949054718017578,0.9809001684188843,0.8756735920906067,0.014005303382873535,0.11923187971115112,True,True,True,0.014077019153900276,0.11984242030071873
sample_27,0,-0.017462865,0.068249464,0.0017621994,0.00071419694,82,0.41836734693877553,0.9915816187858582,0.9860950708389282,0.9918791055679321,0.005486547946929932,-0.0002974867820739746,True,True,True,0.005533127927127102,-0.00030001240083315806
sample_28,0,-0.05528387,0.04495292,-0.0022113365,-0.0008597103,58,0.29591836734693877,0.8609988689422607,0.9197128415107727,0.9954838752746582,-0.05871397256851196,-0.13448500633239746,True,True,True,-0.0681928567927647,-0.15619649593455637
sample_29,0,-0.04055382,0.051763635,-0.0011058056,-0.00081790006,58,0.29591836734693877,0.7585791349411011,0.9398109912872314,0.9843313097953796,-0.18123185634613037,-0.22575217485427856,True,True,True,-0.23890962458412712,-0.29759871377401753
