,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.11041767246213616,0.07113063355793282,0.0011286676692009406,0.0007318798785567606,109,0.5561224489795918,0.9500957131385803,0.6266549825668335,0.8480559587478638,0.3234407305717468,0.10203975439071655,True,True,True,0.34042962840373325,0.10739944721320209
sample_1,0,-0.11765769953921323,0.05682400626039295,0.0009316908628212087,0.0005343500081839961,108,0.5510204081632653,0.946395754814148,0.40041905641555786,0.8055002093315125,0.5459766983985901,0.1408955454826355,True,False,True,0.5769010433756736,0.14887592718577272
sample_2,0,-0.08294696455671675,0.06527587964003849,0.0010607176966434984,0.0006630804147911963,114,0.5816326530612245,0.9427314400672913,0.897612988948822,0.8116812705993652,0.04511845111846924,0.13105016946792603,True,True,True,0.0478592833556593,0.13901113710450963
sample_3,0,-0.12277200274962266,0.08082201438209563,0.0010231723947410887,0.0011297015367181347,111,0.5663265306122449,0.9480113387107849,0.7173657417297363,0.4853834807872772,0.23064559698104858,0.4626278579235077,True,True,False,0.24329413326923605,0.48799823275599463
sample_4,0,-0.1516264679909823,0.11125432834903613,0.0009764836358491459,0.0012646604010993223,111,0.5663265306122449,0.9471681714057922,0.9445720911026001,0.9073097109794617,0.0025960803031921387,0.039858460426330566,True,True,True,0.0027408863405312934,0.04208171434558704
sample_5,0,-0.13999509502417187,0.08420513641246756,0.0010937303342863885,0.0004972927343871246,106,0.5408163265306123,0.966270387172699,0.8641636967658997,0.9712362289428711,0.10210669040679932,-0.004965841770172119,True,True,True,0.10567092996150161,-0.0051391844726838215
sample_6,0,-0.11680918509659169,0.08395761170074052,0.0011644371918839646,0.00020583350809425733,99,0.5051020408163265,0.9871774911880493,0.8452807664871216,0.697849690914154,0.14189672470092773,0.28932780027389526,True,True,True,0.14373982993692222,0.2930858967678596
sample_7,0,-0.10758960663552913,0.07870847248532782,0.0013029771140264307,0.0003394999653835121,102,0.5204081632653061,0.9858697652816772,0.5399006009101868,0.8668322563171387,0.4459691643714905,0.11903750896453857,True,True,True,0.45236113336336126,0.12074364500926534
sample_8,0,-0.09194750795138974,0.0790992857187315,0.0010290077225388237,0.00039716921672151764,105,0.5357142857142857,0.9499373435974121,0.4517545998096466,0.7464333772659302,0.4981827437877655,0.20350396633148193,True,False,True,0.5244374770036387,0.21422883067299212
sample_9,0,-0.09002773978261686,0.09264975357724642,0.0008377620770312992,0.0005868210653139073,109,0.5561224489795918,0.908511757850647,0.5296585559844971,0.8464906215667725,0.3788532018661499,0.06202113628387451,True,True,True,0.4170041813904964,0.06826674035634259
sample_10,0,-0.11181390042045562,0.10874328651595724,-0.00020837956515618465,0.001002923783539815,110,0.5612244897959183,0.7029452919960022,0.7705557942390442,0.7567203044891357,-0.06761050224304199,-0.053775012493133545,True,True,True,-0.09618174132877827,-0.07649956988891729
sample_11,0,-0.04797850570668668,0.06622774025351034,0.0007414354524531325,0.0006617502058242599,114,0.5816326530612245,0.8905636072158813,0.6380571126937866,0.820605456829071,0.2525064945220947,0.0699581503868103,True,True,True,0.28353560877194556,0.07855491715579588
sample_12,0,-0.04408811028811498,0.04351068936802393,0.0008125027413854282,0.0003803483333065348,104,0.5306122448979592,0.9049097299575806,0.7720040082931519,0.9179570078849792,0.1329057216644287,-0.013047277927398682,False,False,False,0.14687180087085475,-0.014418319856070394
sample_13,0,-0.03981516484158166,0.04682098427051327,0.0010126971337044775,0.00048176699927488637,109,0.5561224489795918,0.9480711221694946,0.3337835967540741,0.9336265921592712,0.6142875254154205,0.014444530010223389,False,True,False,0.6479340115430698,0.015235702968327538
