,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.055556186,0.03825055,0.0017072319,-0.0005726144,12,0.061224489795918366,0.9500957131385803,0.9740047454833984,0.9756646752357483,-0.023909032344818115,-0.02556896209716797,True,True,True,-0.025164867090954612,-0.02691198554375384
sample_1,0,-0.012261033,0.025190277,0.0016883533,0.0017208346,16,0.08163265306122448,0.946395754814148,0.9821048378944397,0.96241694688797,-0.03570908308029175,-0.01602119207382202,True,True,True,-0.037731660247466194,-0.016928638988842722
sample_2,0,-0.03369385,0.065629035,0.0016696581,0.00029595263,14,0.07142857142857142,0.9427314400672913,0.93185955286026,0.9631055593490601,0.01087188720703125,-0.0203741192817688,True,True,True,0.011532326964989334,-0.02161179569901107
sample_3,0,-0.03900889,0.028771054,0.001696597,-0.0009406286,12,0.061224489795918366,0.9480113387107849,0.9789602756500244,0.9711335897445679,-0.030948936939239502,-0.02312225103378296,True,True,True,-0.03264616748289892,-0.02439026843837887
sample_4,0,-0.015466391,0.012059854,0.0016922951,0.0026140963,20,0.10204081632653061,0.9471681714057922,0.9329048991203308,0.9699366688728333,0.014263272285461426,-0.022768497467041016,True,True,True,0.015058859362104406,-0.02403849512093284
sample_5,0,-0.018666321,0.040632397,0.0017897551,0.001699002,18,0.09183673469387756,0.966270387172699,0.9159739017486572,0.9680763483047485,0.05029648542404175,-0.0018059611320495605,True,True,True,0.05205218548734474,-0.001869001840503248
sample_6,0,-0.06949909,0.04389123,0.0018964242,0.0013767007,15,0.07653061224489796,0.9871774911880493,0.9439439177513123,0.8949570655822754,0.04323357343673706,0.09222042560577393,True,True,True,0.04379513696640943,0.0934182823544613
sample_7,0,-0.06197906,0.033366546,0.0018897519,0.0036367038,18,0.09183673469387756,0.9858697652816772,0.9941208958625793,0.9859315156936646,-0.0082511305809021,-6.175041198730469e-05,True,True,True,-0.00836939205509019,-6.263546582104757e-05
sample_8,0,-0.039876524,0.026675241,0.0017064237,0.0018755747,17,0.08673469387755102,0.9499373435974121,0.9948635697364807,0.9321500062942505,-0.044926226139068604,0.01778733730316162,True,True,True,-0.04729388358281928,0.018724747924743105
sample_9,0,-0.027454583,0.033686146,0.0014950673,0.0037283283,17,0.08673469387755102,0.908511757850647,0.7431679368019104,0.9423761963844299,0.16534382104873657,-0.03386443853378296,True,True,True,0.18199414550220708,-0.037274628799410695
sample_10,0,-0.0501431,0.079732746,0.0004462601,0.00019986842,14,0.07142857142857142,0.7029452919960022,0.7609238624572754,0.9494422674179077,-0.05797857046127319,-0.24649697542190552,True,True,True,-0.08247949182025809,-0.3506631002847764
sample_11,0,-0.053427525,0.04072263,0.0014034971,0.0024509726,18,0.09183673469387756,0.8905636072158813,0.9472317099571228,0.9407783150672913,-0.056668102741241455,-0.05021470785140991,True,True,True,-0.0636317297069883,-0.05638531312591283
sample_12,0,-0.036382448,0.042759072,0.0014766911,0.0017721318,17,0.08673469387755102,0.9049097299575806,0.9209272861480713,0.9399609565734863,-0.016017556190490723,-0.03505122661590576,False,False,False,-0.017700722691136914,-0.038734500752410805
sample_13,0,-0.056762293,0.04922067,0.0016969007,0.0010965634,14,0.07142857142857142,0.9480711221694946,0.9586783647537231,0.9118844270706177,-0.010607242584228516,0.03618669509887695,False,False,False,-0.011188235076663552,0.03816875575333425
sample_14,0,-0.040174916,0.016125526,0.0017918593,0.003756682,20,0.10204081632653061,0.9666828513145447,0.9556978344917297,0.9612812995910645,0.010985016822814941,0.005401551723480225,False,False,False,0.01136362024823028,0.005587718574023444
sample_15,0,-0.02270319,0.03382985,0.0018348867,0.001313601,16,0.08163265306122448,0.9751161336898804,0.9766159057617188,0.9742295145988464,-0.001499772071838379,0.0008866190910339355,False,False,False,-0.0015380445672282935,0.0009092446124124023
sample_16,0,-0.045872733,0.033591244,0.0018695162,0.00028808686,17,0.08673469387755102,0.981903612613678,0.9357799887657166,0.986208438873291,0.046123623847961426,-0.004304826259613037,False,False,False,0.046973677716886444,-0.004384163785846805
sample_17,0,-0.014973387,0.036420055,0.0018999903,0.00095555093,14,0.07142857142857142,0.9878765344619751,0.9541642069816589,0.9702667593955994,0.03371232748031616,0.017609775066375732,False,False,False,0.03412605351404245,0.01782588658811144
sample_18,0,-0.021251943,0.018687544,0.0018979439,0.000898213,15,0.07653061224489796,0.9874753355979919,0.8958369493484497,0.9869605302810669,0.09163838624954224,0.0005148053169250488,False,False,False,0.09280068366877049,0.0005213348611014115
sample_19,0,-0.06256472,0.026294157,0.0018811048,0.0026157703,24,0.12244897959183673,0.984174907207489,0.9858654737472534,0.9842796325683594,-0.0016905665397644043,-0.00010472536087036133,True,True,True,-0.001717750094402671,-0.0001064092978833513
sample_20,0,-0.03569111,0.031322647,0.001884309,0.0023079554,18,0.09183673469387756,0.9848029017448425,0.9792256355285645,0.9691740870475769,0.005577266216278076,0.015628814697265625,True,True,True,0.0056633324357558785,0.015869992533099758
sample_21,0,-0.007699566,0.053297974,0.0018869787,0.0011331378,19,0.09693877551020408,0.9853261709213257,0.965021550655365,0.937544584274292,0.020304620265960693,0.04778158664703369,True,True,True,0.020607003919296017,0.04849316709243163
sample_22,0,-0.013618933,0.019191816,0.0018817968,0.002194793,17,0.08673469387755102,0.9843107461929321,0.987234890460968,0.9511771202087402,-0.0029241442680358887,0.033133625984191895,True,True,True,-0.002970753168494551,0.03366175378288257
sample_23,0,-0.027034841,0.014562414,0.0018667354,0.003735376,18,0.09183673469387756,0.9813584685325623,0.9197316765785217,0.9711613059043884,0.06162679195404053,0.010197162628173828,True,True,True,0.06279743226365779,0.01039086425108429
sample_24,0,-0.059646737,0.054914173,0.0018839957,0.0038431038,19,0.09693877551020408,0.9847415089607239,0.989474356174469,0.9786148071289062,-0.004732847213745117,0.006126701831817627,True,True,True,-0.004806182303353971,0.006221634587419416
sample_25,0,-0.07796838,0.026784223,0.0019201344,0.001490539,15,0.07653061224489796,0.9918248057365417,0.9731858372688293,0.9971112012863159,0.018638968467712402,-0.00528639554977417,True,True,True,0.0187926016368091,-0.0053299690824413545
sample_26,0,-0.047665223,0.03204292,0.0019358527,0.0051736115,19,0.09693877551020408,0.9949054718017578,0.9955950379371643,0.9909273386001587,-0.0006895661354064941,0.003978133201599121,True,True,True,-0.0006930971383217955,0.003998503691405763
sample_27,0,-0.03692412,0.022877265,0.0019188934,0.0025220187,18,0.09183673469387756,0.9915816187858582,0.9931663870811462,0.7935125231742859,-0.001584768295288086,0.19806909561157227,True,True,True,-0.0015982227436088974,0.1997506729240281
sample_28,0,-0.06179287,0.028498381,0.0012526566,0.0053417603,17,0.08673469387755102,0.8609988689422607,0.9356275200843811,0.8309445381164551,-0.07462865114212036,0.030054330825805664,True,True,True,-0.08667682831430644,0.03490635343427046
sample_29,0,-0.0629283,0.052004687,0.0007301055,0.0010143109,16,0.08163265306122448,0.7585791349411011,0.5891128778457642,0.9554008841514587,0.16946625709533691,-0.19682174921035767,True,True,True,0.22339957598292617,-0.25946106364451965
sample_30,0,-0.04262316,0.054419197,0.0012601644,0.00068199064,14,0.07142857142857142,0.8624705076217651,0.7531895041465759,0.9058337211608887,0.10928100347518921,-0.043363213539123535,True,True,True,0.1267069453499669,-0.05027790881649531
sample_31,0,-0.10524549,0.05053399,0.0016010462,0.0031667328,16,0.08163265306122448,0.9292834997177124,0.9844785928726196,0.9800218939781189,-0.05519509315490723,-0.050738394260406494,True,True,True,-0.0593953224948832,-0.05459947828172915
sample_32,0,-0.06617459,0.017042734,0.0016316996,0.00406303,21,0.10714285714285714,0.9352915287017822,0.9432982802391052,0.7299540042877197,-0.008006751537322998,0.2053375244140625,True,True,True,-0.008560701440797451,0.219543872806245
sample_33,0,-0.03786127,0.029590478,0.0017181254,0.0039672367,17,0.08673469387755102,0.9522311687469482,0.9329613447189331,0.9308701753616333,0.019269824028015137,0.02136099338531494,True,True,True,0.020236497880417544,0.022432571088199217
sample_34,0,-0.032441672,0.0359752,0.0017731114,0.0025227135,16,0.08163265306122448,0.9630082845687866,0.7571828961372375,0.9882524609565735,0.20582538843154907,-0.025244176387786865,False,False,False,0.2137316902976728,-0.026213872499643798
sample_35,0,-0.024201157,0.027339602,0.0017599864,0.0008629268,14,0.07142857142857142,0.9604357481002808,0.8271940350532532,0.9185610413551331,0.1332417130470276,0.041874706745147705,False,False,False,0.13873048073291375,0.04359969610458054
sample_36,0,-0.02474017,0.054883324,0.001780067,0.00015405672,14,0.07142857142857142,0.9643716216087341,0.9398878216743469,0.29490095376968384,0.024483799934387207,0.6694706678390503,False,False,True,0.025388345515128398,0.6942040317634612
sample_37,0,-0.045781694,0.14716867,0.0018402745,0.00031057812,14,0.07142857142857142,0.9761723279953003,0.9366512298583984,0.895785927772522,0.039521098136901855,0.08038640022277832,False,False,False,0.04048578002417225,0.08234857505934683
sample_38,0,-0.019328507,0.027401041,0.0018805667,0.0026756544,20,0.10204081632653061,0.9840695261955261,0.9479713439941406,0.7571550607681274,0.0360981822013855,0.22691446542739868,True,True,True,0.036682552645384024,0.23058783895550966
sample_39,0,-0.041623164,0.09595992,0.0017899874,0.0005394678,15,0.07653061224489796,0.9663159251213074,0.6033488512039185,0.9354060292243958,0.3629670739173889,0.03090989589691162,True,True,True,0.37561946821048564,0.031987360544670024
sample_40,0,-0.02819903,0.12087086,0.0013421284,-0.0013408314,11,0.05612244897959184,0.8785355687141418,0.9685477018356323,0.7751824855804443,-0.09001213312149048,0.10335308313369751,True,True,True,-0.10245701634281656,0.11764245730536445
sample_41,0,-0.05216526,0.032431494,0.00045022368,0.0010769926,15,0.07653061224489796,0.7037225365638733,0.715013325214386,0.8347966074943542,-0.011290788650512695,-0.13107407093048096,True,True,True,-0.016044375537045043,-0.18625816869598583
sample_42,0,-0.033316776,0.13719119,-0.00034216334,-0.0053515523,10,0.05102040816326531,0.5484141707420349,0.5435388684272766,0.7725993394851685,0.004875302314758301,-0.22418516874313354,True,True,True,0.008889818270307905,-0.4087880669454594
sample_43,1,-0.04541491,0.04653786,0.001466095,0.00058220484,14,0.07142857142857142,0.6718763709068298,0.6025519371032715,0.6450490951538086,0.06932443380355835,0.02682727575302124,False,False,False,0.10318034210667558,0.039928887090957724
sample_44,1,-0.021134729,0.10339404,0.0013585732,-0.0016698993,12,0.061224489795918366,0.6508020758628845,0.4955750107765198,0.6992387771606445,0.15522706508636475,-0.04843670129776001,False,True,False,0.23851654879949868,-0.07442616287530864
sample_45,0,-0.05506251,0.040227428,0.0005280047,0.00027001128,14,0.07142857142857142,0.7189673185348511,0.7887064814567566,0.8485117554664612,-0.06973916292190552,-0.1295444369316101,True,True,True,-0.09699907231391769,-0.1801812594146873
sample_46,0,-0.029646583,0.039958686,0.0016788859,0.0021556611,15,0.07653061224489796,0.9445400238037109,0.9171081185340881,0.9553421139717102,0.027431905269622803,-0.010802090167999268,True,True,True,0.02904260759555018,-0.011436349858949015
sample_47,0,-0.07311733,0.03416799,0.001885043,0.0013605076,14,0.07142857142857142,0.9849464893341064,0.9885758757591248,0.986677885055542,-0.0036293864250183105,-0.0017313957214355469,True,True,True,-0.003684856450904285,-0.0017578576503238191
sample_48,0,-0.035282265,0.031035446,0.0019196491,0.0019042164,20,0.10204081632653061,0.9917295575141907,0.9798671007156372,0.9895471334457397,0.011862456798553467,0.0021824240684509277,True,True,True,0.01196138272644327,0.0022006242043660167
sample_49,0,-0.041747082,0.042599786,0.001928078,0.0018284209,14,0.07142857142857142,0.9933817386627197,0.9626334309577942,0.9931169748306274,0.030748307704925537,0.00026476383209228516,True,True,True,0.030953163832383907,0.00026652778261125224
sample_50,0,-0.036773738,0.025706101,0.0019269222,0.0029375004,16,0.08163265306122448,0.993155300617218,0.9926609992980957,0.9890961050987244,0.0004943013191223145,0.004059195518493652,False,False,False,0.0004977079806301393,0.004087170975144549
sample_51,0,-0.045454286,0.109248415,0.0019231552,0.0003989638,13,0.0663265306122449,0.9924168586730957,0.9913170337677002,0.9774292707443237,0.0010998249053955078,0.014987587928771973,False,False,False,0.0011082287607105156,0.015102109358370863
sample_52,0,-0.07177145,0.045009814,0.001795132,0.004071053,15,0.07653061224489796,0.9673242568969727,0.911455512046814,0.9790192246437073,0.05586874485015869,-0.01169496774673462,False,False,False,0.057755963888858765,-0.01209001807134484
sample_53,1,-0.123694204,0.02615116,0.002046628,0.0036053597,17,0.08673469387755102,0.7856607437133789,0.8897377848625183,0.2569371461868286,-0.1040770411491394,0.5287235975265503,True,True,False,-0.1324707158680545,0.6729668012017115
sample_54,1,-0.07988556,0.03239704,0.0028427048,0.0029747647,16,0.08163265306122448,0.941691517829895,0.9749928116798401,0.8247823715209961,-0.03330129384994507,0.11690914630889893,True,True,True,-0.0353632725998075,0.1241480294718096
sample_55,0,-0.07491745,0.027313776,0.0019112563,0.0021317205,17,0.08673469387755102,0.9900844097137451,0.9896737337112427,0.9911395907402039,0.0004106760025024414,-0.0010551810264587402,True,True,True,0.0004147888790827206,-0.0010657485524530337
sample_56,0,-0.014896864,0.015198744,0.0018948689,0.002200194,16,0.08163265306122448,0.986872673034668,0.9793915152549744,0.9770662188529968,0.0074811577796936035,0.009806454181671143,True,True,True,0.00758067173619144,0.009936899105247239
sample_57,0,-0.033646405,0.031169303,0.0019050525,0.0021486948,15,0.07653061224489796,0.9888690710067749,0.7340441942214966,0.9725255966186523,0.2548248767852783,0.01634347438812256,True,True,True,0.2576932419636092,0.0165274401508818
sample_58,0,-0.020174049,0.05968661,0.0018724437,0.0043789707,17,0.08673469387755102,0.9824774861335754,0.9955706000328064,0.9839719533920288,-0.013093113899230957,-0.0014944672584533691,True,True,True,-0.013326629957453139,-0.0015211211244490388
sample_59,0,-0.03677978,0.05036311,0.0014805809,0.00091174,15,0.07653061224489796,0.9056721329689026,0.6317837238311768,0.8562959432601929,0.27388840913772583,0.04937618970870972,True,True,True,0.3024145263693679,0.05451883514053657
