,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_23,0,-0.035700765,0.03861138,-7.929271e-05,-0.00014409478,87,0.44387755102040816,0.9813584685325623,0.5349662899971008,0.9734460711479187,0.4463921785354614,0.007912397384643555,True,True,True,0.45487168333397815,0.008062698431160495
sample_24,0,-0.044203743,0.048201554,-0.00016631403,-0.00021557731,82,0.41836734693877553,0.9847415089607239,0.4154711663722992,0.8524871468544006,0.5692703425884247,0.13225436210632324,True,False,True,0.5780911410845482,0.134303632885245
sample_25,0,-0.030250859,0.04166954,-0.00017894954,-0.00020648455,84,0.42857142857142855,0.9918248057365417,0.6161755919456482,0.9679773449897766,0.37564921379089355,0.023847460746765137,True,True,True,0.3787455320921639,0.024044025324669822
sample_26,0,-0.013067663,0.028542833,-0.00025179944,-0.0003941338,81,0.413265306122449,0.9949054718017578,0.7481943964958191,0.9823274612426758,0.24671107530593872,0.012578010559082031,True,True,True,0.24797438781711487,0.012642417712612894
sample_27,0,-0.034848172,0.03695587,-0.0010216134,-0.0011807741,76,0.3877551020408163,0.9915816187858582,0.46057870984077454,0.9945211410522461,0.5310029089450836,-0.0029395222663879395,True,False,True,0.5355110450668398,-0.0029644783754535875
sample_28,0,-0.050522253,0.06170506,-0.0028562294,-0.0020684232,76,0.3877551020408163,0.8609988689422607,0.9763745665550232,0.9552818536758423,-0.11537569761276245,-0.09428298473358154,True,True,True,-0.1340021477083957,-0.1095041911604465
sample_29,0,-0.042311095,0.040366635,-0.0037596636,-0.0045053717,71,0.3622448979591837,0.7585791349411011,0.9694818258285522,0.9406760931015015,-0.21090269088745117,-0.1820969581604004,True,True,True,-0.27802332172480126,-0.24005004853519873
sample_30,0,-0.026597328,0.034879487,-0.0020633356,-0.0026022834,65,0.33163265306122447,0.8624705076217651,0.725443422794342,0.9937596917152405,0.1370270848274231,-0.13128918409347534,True,True,True,0.15887741507274364,-0.152224549052119
sample_31,0,-0.011550231,0.018443158,-0.0008863682,-0.001235402,64,0.32653061224489793,0.9292834997177124,0.6634334921836853,0.891920804977417,0.2658500075340271,0.03736269474029541,True,True,True,0.2860806283709806,0.040205916441694106
sample_32,0,-0.009651413,0.016868234,-0.0005803935,-0.0009512922,64,0.32653061224489793,0.9352915287017822,0.9626033902168274,0.957183837890625,-0.027311861515045166,-0.021892309188842773,True,True,True,-0.02920144219947656,-0.023406936251448865
sample_33,0,-0.0117849475,0.015827157,-0.00021039972,-0.000749535,73,0.37244897959183676,0.9522311687469482,0.7937849760055542,0.4954361319541931,0.15844619274139404,0.4567950367927551,True,True,False,0.16639467173700603,0.4797102340116181
sample_34,0,-0.020125005,0.028083881,-0.00012632049,-0.00061140617,73,0.37244897959183676,0.9630082845687866,0.43818068504333496,0.9875184893608093,0.5248275995254517,-0.024510204792022705,False,True,False,0.5449876267268642,-0.02545170709823937
sample_35,0,-0.03528135,0.05678732,3.477394e-05,-0.00018673297,84,0.42857142857142855,0.9604357481002808,0.5366222858428955,0.4218664765357971,0.42381346225738525,0.5385692715644836,False,False,True,0.44127206124478213,0.5607551287316834
sample_36,0,-0.038254526,0.0774693,0.00049060484,0.00015014745,95,0.4846938775510204,0.9643716216087341,0.4294469952583313,0.5117475390434265,0.5349246263504028,0.4526240825653076,False,True,False,0.554687232975664,0.46934612386276414
sample_37,0,-0.05482574,0.06608094,-0.0003291134,-0.00031876247,86,0.4387755102040816,0.9761723279953003,0.6239156126976013,0.8657141327857971,0.352256715297699,0.11045819520950317,False,False,False,0.3608550510964647,0.11315440116638398
sample_38,0,-0.050400894,0.06457789,-2.7392307e-05,-0.0007891036,86,0.4387755102040816,0.9840695261955261,0.3348199129104614,0.908270537853241,0.6492496132850647,0.07579898834228516,True,False,True,0.6597599011068903,0.07702604981106238
sample_39,0,-0.083453275,0.067182556,0.00022970483,-1.7982626e-05,92,0.46938775510204084,0.9663159251213074,0.1966262012720108,0.6973816752433777,0.7696897238492966,0.2689342498779297,True,False,True,0.7965197549162536,0.2783088251848574
sample_40,0,-0.104241654,0.050320614,0.00017551846,0.00031739863,94,0.47959183673469385,0.8785355687141418,0.2865344285964966,0.4566443860530853,0.5920011401176453,0.4218911826610565,True,False,False,0.6738499398312588,0.48022094686337236
sample_41,0,-0.122951336,0.031840403,0.00067975547,0.0004776983,105,0.5357142857142857,0.7037225365638733,0.48016345500946045,0.9275924563407898,0.22355908155441284,-0.2238699197769165,True,False,True,0.3176807192306275,-0.31812242488357056
sample_42,0,-0.116873756,0.037102792,0.0011834833,0.0011702384,112,0.5714285714285714,0.5484141707420349,0.37470510601997375,0.7378684282302856,0.17370906472206116,-0.18945425748825073,True,False,True,0.3167479507085368,-0.3454583553738383
sample_43,1,-0.053783268,0.14079729,-0.0013733312,-0.0012014156,72,0.3673469387755102,0.6718763709068298,0.030226482078433037,0.4861650764942169,0.6416498888283968,0.18571129441261292,False,True,True,0.9550118393989114,0.2764069439768493
sample_44,1,-0.08477048,0.19167759,-0.0012349755,-0.000454941,76,0.3877551020408163,0.6508020758628845,0.018955158069729805,0.05517173931002617,0.6318469177931547,0.5956303365528584,False,True,True,0.9708741585610379,0.9152250102508123
sample_45,0,-0.05076117,0.053782504,0.0012201942,0.00043327024,117,0.5969387755102041,0.7189673185348511,0.17488111555576324,0.9903239011764526,0.5440862029790878,-0.27135658264160156,True,False,True,0.7567606884939567,-0.37742547629923723
sample_46,0,-0.0229736,0.03581586,0.0010989577,0.0004009307,110,0.5612244897959183,0.9445400238037109,0.09831651300191879,0.8601265549659729,0.8462235108017921,0.08441346883773804,True,False,True,0.8959106967156424,0.08936992261884329
sample_47,0,-0.012236453,0.017672103,0.0005322179,0.00014987835,99,0.5051020408163265,0.9849464893341064,0.8456485867500305,0.9842559695243835,0.13929790258407593,0.0006905198097229004,True,True,True,0.14142687353325273,0.0007010734260190527
sample_48,0,-0.00838517,0.009869213,0.00027961156,2.9380033e-05,95,0.4846938775510204,0.9917295575141907,0.9770495295524597,0.9829597473144531,0.014680027961730957,0.008769810199737549,True,True,True,0.014802450779552268,0.008842945269998228
sample_49,0,-0.0073547983,0.010852032,0.00022747013,2.1366945e-05,97,0.49489795918367346,0.9933817386627197,0.9879618287086487,0.9427148699760437,0.005419909954071045,0.050666868686676025,True,True,True,0.00545601931576402,0.051004429329336416
sample_50,0,-0.0076272166,0.015844407,0.00019817255,-7.057097e-06,90,0.45918367346938777,0.993155300617218,0.9427905678749084,0.9407964944839478,0.05036473274230957,0.052358806133270264,False,False,False,0.05071184004254854,0.052719656332429324
sample_51,0,-0.008791771,0.023973553,0.00023075345,-1.3692961e-06,92,0.46938775510204084,0.9924168586730957,0.7255094051361084,0.33900412917137146,0.2669074535369873,0.6534127295017242,False,False,True,0.2689469160105302,0.6584055115461918
sample_52,0,-0.09622704,0.049976863,0.00090718665,0.00011919542,94,0.47959183673469385,0.9673242568969727,0.9614905714988708,0.7414149045944214,0.005833685398101807,0.22590935230255127,False,False,False,0.0060307444546210094,0.23354046039043175
sample_53,1,-0.08000517,0.11001861,-0.001216434,5.7354555e-07,92,0.46938775510204084,0.7856607437133789,0.02128663659095764,0.6469039916992188,0.7643741071224213,0.13875675201416016,True,False,True,0.9729060707674567,0.17661153764452403
sample_54,1,-0.051656026,0.0516658,-0.00090183195,2.8769682e-05,93,0.4744897959183674,0.941691517829895,0.9433419704437256,0.35556772351264954,-0.0016504526138305664,0.5861237943172455,True,True,False,-0.0017526467878079585,0.6224159220080407
sample_55,0,-0.037844677,0.0075220102,-0.0004562861,0.00011758901,94,0.47959183673469385,0.9900844097137451,0.7784010767936707,0.98213791847229,0.21168333292007446,0.007946491241455078,True,True,True,0.21380331903345162,0.008026074507882192
sample_56,0,-0.050424855,0.014192002,-0.0012731116,-0.00086331624,80,0.40816326530612246,0.986872673034668,0.8113716244697571,0.941998302936554,0.1755010485649109,0.044874370098114014,True,True,True,0.17783555402870668,0.045471286544112886
sample_57,0,-0.05962966,0.014676715,-0.0013027986,-0.00065231044,69,0.3520408163265306,0.9888690710067749,0.6241636872291565,0.9919769167900085,0.3647053837776184,-0.0031078457832336426,True,True,True,0.36881058824734925,-0.0031428283828004873
sample_58,0,-0.06113034,0.02850254,-0.0013469026,-0.00049930124,77,0.39285714285714285,0.9824774861335754,0.950896143913269,0.8714999556541443,0.031581342220306396,0.11097753047943115,True,True,True,0.03214459635567941,0.11295681788716622
sample_59,0,-0.10408719,0.042261604,-0.0019394014,-0.0005255494,85,0.4336734693877551,0.9056721329689026,0.7471761703491211,0.9966921806335449,0.1584959626197815,-0.09102004766464233,True,True,True,0.17500368715134537,-0.10049999812434068
sample_60,0,-0.09839093,0.055458274,1.9275717e-06,0.0009948465,107,0.5459183673469388,0.7157335877418518,0.4755651354789734,0.998568058013916,0.24016845226287842,-0.2828344702720642,True,False,True,0.335555654193361,-0.39516724534950276
sample_61,1,-0.060309924,0.10610591,-0.00057381124,-0.0009367499,72,0.3673469387755102,0.5488517880439758,0.04333589971065521,0.1704668402671814,0.5055158883333206,0.37838494777679443,False,True,True,0.9210426190555054,0.689411888636276
sample_62,1,-0.10851971,0.15878871,0.0006497312,-0.0005348324,79,0.4030612244897959,0.8212484121322632,0.012522914446890354,0.021794559434056282,0.8087254976853728,0.7994538526982069,False,True,True,0.9847513684508975,0.973461672361144
sample_63,1,-0.07740764,0.12459404,0.0009724747,-0.0006284063,84,0.42857142857142855,0.8860809206962585,0.0073544648475945,0.6566665768623352,0.878726455848664,0.22941434383392334,False,True,False,0.9917000076676794,0.2589090211463483
sample_64,1,-0.107228875,0.15943383,0.0010100995,-0.00075210724,86,0.4387755102040816,0.7497296333312988,0.00254824454896152,0.13840974867343903,0.7471813887823373,0.6113198846578598,False,True,True,0.9966011153412213,0.815387117542042
sample_65,1,-0.07562463,0.11495697,0.00079656893,-0.0006482677,82,0.41836734693877553,0.6473330855369568,0.7587519884109497,0.16277438402175903,-0.11141890287399292,0.48455870151519775,False,False,True,-0.17211989524924712,0.7485461694164154
sample_66,0,-0.07732309,0.07703094,-0.00018739905,0.0008796285,112,0.5714285714285714,0.6125207543373108,0.9383777379989624,0.9286715984344482,-0.3258569836616516,-0.31615084409713745,True,True,True,-0.5319933754966358,-0.5161471539673502
sample_67,0,-0.046865795,0.108635955,0.00048621214,0.00077914656,114,0.5816326530612245,0.9039328694343567,0.5916187763214111,0.9928723573684692,0.31231409311294556,-0.08893948793411255,True,True,True,0.3455058485796391,-0.0983916958233493
sample_68,0,-0.0116456235,0.049477804,0.00034157585,7.07164e-05,96,0.4897959183673469,0.982799232006073,0.6714031100273132,0.8750467896461487,0.31139612197875977,0.10775244235992432,True,True,True,0.31684611855377964,0.10963830541460831
sample_69,0,-0.015624232,0.06391138,0.00024846458,-2.9651637e-05,91,0.4642857142857143,0.9855281710624695,0.47785699367523193,0.9102174639701843,0.5076711773872375,0.07531070709228516,True,False,True,0.5151259926339111,0.07641659498286574
sample_70,0,-0.05202566,0.14064334,0.0006972065,-0.00020996516,86,0.4387755102040816,0.9537217020988464,0.9159302711486816,0.8450498580932617,0.037791430950164795,0.10867184400558472,True,True,True,0.039625218621949725,0.11394502585652776
sample_71,0,-0.069656104,0.16905533,0.0008649978,-0.0002391959,88,0.4489795918367347,0.900235652923584,0.10423549264669418,0.7601061463356018,0.7960001602768898,0.14012950658798218,True,False,True,0.88421310319339,0.1556586946239031
sample_72,0,-0.17513841,0.21193627,-0.000665259,0.00045432357,96,0.4897959183673469,0.6783255934715271,0.9257031679153442,0.6366092562675476,-0.24737757444381714,0.04171633720397949,True,True,True,-0.36468854606795975,0.06149898751495442
sample_73,1,-0.07931605,0.09781636,0.0029110154,0.001003776,100,0.5102040816326531,0.6669855713844299,0.3528350591659546,0.04997357726097107,0.31415051221847534,0.6170119941234589,False,True,True,0.4710004619236488,0.9250754747853941
sample_74,1,-0.039164677,0.035916526,0.0023187858,0.0008531,109,0.5561224489795918,0.5281103253364563,0.01856304705142975,0.14793914556503296,0.5095472782850266,0.38017117977142334,False,True,True,0.9648500584804826,0.7198707571741156
sample_75,0,-0.026060853,0.027166605,-0.0016649017,-0.00066773617,76,0.3877551020408163,0.6496108174324036,0.7278494238853455,0.7466010451316833,-0.0782386064529419,-0.09699022769927979,True,True,True,-0.1204391989070951,-0.14930513023572345
sample_76,0,-0.019327236,0.025655067,-0.00096221664,-0.00027669017,84,0.42857142857142855,0.7882721424102783,0.29773151874542236,0.5966113805770874,0.49054062366485596,0.19166076183319092,True,False,True,0.6222985657782389,0.24314034648891056
sample_77,0,-0.017868249,0.01897728,-0.00037910425,5.561482e-05,94,0.47959183673469385,0.8541119694709778,0.8980759978294373,0.9563489556312561,-0.04396402835845947,-0.10223698616027832,True,True,True,-0.051473378116560095,-0.11969974642036939
sample_78,0,-0.016072158,0.014627952,-5.7552923e-05,7.062979e-05,94,0.47959183673469385,0.8485798239707947,0.5442132353782654,0.34485217928886414,0.3043665885925293,0.5037276446819305,True,True,False,0.35867761640654394,0.5936125635474303
sample_79,0,-0.014951592,0.058367543,0.00030838585,0.00022634378,97,0.49489795918367346,0.9697635769844055,0.13719943165779114,0.959887683391571,0.8325641453266144,0.009875893592834473,True,False,True,0.8585228039967958,0.010183815753881715
sample_80,0,-0.012856868,0.030588776,0.0002455654,0.00025018404,100,0.5102040816326531,0.9761300683021545,0.7011576294898987,0.8320070505142212,0.27497243881225586,0.14412301778793335,True,True,True,0.2816965153942374,0.1476473499465248
sample_81,0,-0.021134216,0.018370403,0.00035173865,0.0003046142,106,0.5408163265306123,0.9453297853469849,0.3976992666721344,0.6000518798828125,0.5476305186748505,0.34527790546417236,True,False,True,0.5793010303529597,0.3652459816839872
sample_82,0,-0.016166462,0.050589845,0.00044709974,-7.091297e-05,91,0.4642857142857143,0.883801281452179,0.5297216773033142,0.7510973215103149,0.35407960414886475,0.132703959941864,True,True,True,0.40063259872974444,0.15015135497859583
sample_83,0,-0.03264851,0.06586473,-0.00013579869,-0.00046120049,81,0.413265306122449,0.8195728063583374,0.49087226390838623,0.9331710934638977,0.32870054244995117,-0.1135982871055603,True,False,True,0.4010632611280604,-0.13860670610866063
sample_84,0,-0.05335328,0.077672936,-0.0011243406,-0.0009712722,82,0.41836734693877553,0.7215438485145569,0.9386999011039734,0.510973334312439,-0.2171560525894165,0.21057051420211792,True,True,True,-0.3009602992756101,0.29183328862912444
sample_85,0,-0.06628269,0.080498554,-0.0009778838,-0.00017506603,89,0.45408163265306123,0.6915858387947083,0.49625319242477417,0.2641911506652832,0.19533264636993408,0.42739468812942505,True,False,False,0.28244165136515614,0.6179922493414354
sample_86,0,-0.033929028,0.050075315,-0.00088045275,-0.00076922314,79,0.4030612244897959,0.5708599090576172,0.5961775779724121,0.3627537786960602,-0.025317668914794922,0.208106130361557,True,True,False,-0.04435005596485073,0.3645485119196779
sample_87,0,-0.03894701,0.039773405,0.0010333961,0.00039838196,100,0.5102040816326531,0.6125871539115906,0.649072527885437,0.7727959156036377,-0.036485373973846436,-0.16020876169204712,True,True,True,-0.05955948266442436,-0.26152811182711916
sample_88,0,-0.029232405,0.053615384,0.0024002276,0.00072896795,109,0.5561224489795918,0.7737494111061096,0.9976922273635864,0.41546574234962463,-0.2239428162574768,0.358283668756485,True,True,False,-0.28942550784929255,0.46304871268890835
sample_89,0,-0.024950352,0.06103831,0.0027873453,0.00058402587,115,0.5867346938775511,0.9031038284301758,0.9606420397758484,0.08853239566087723,-0.05753821134567261,0.8145714327692986,True,True,False,-0.06371162377385628,0.9019687516829942
sample_90,0,-0.007341575,0.043188933,0.0015697683,0.00014083026,102,0.5204081632653061,0.9851868748664856,0.9737120270729065,0.5135865807533264,0.011474847793579102,0.4716002941131592,True,True,True,0.011647381919429442,0.47869120686069977
sample_91,0,-0.012338746,0.041139457,0.0008908218,-9.040851e-05,89,0.45408163265306123,0.9897947907447815,0.5749804973602295,0.9717968702316284,0.414814293384552,0.017997920513153076,True,True,True,0.4190912068474523,0.018183486800946235
sample_92,0,-0.02133171,0.04832568,0.0006826666,-0.00016808309,87,0.44387755102040816,0.9820760488510132,0.6895819902420044,0.7314676642417908,0.2924940586090088,0.2506083846092224,True,True,True,0.2978323918511344,0.2551822589527801
sample_93,0,-0.03430575,0.05430387,-0.00094166596,-0.00081360736,77,0.39285714285714285,0.9893565773963928,0.5918997526168823,0.9960297346115112,0.3974568247795105,-0.006673157215118408,True,True,True,0.40173263498734146,-0.00674494653149181
sample_94,0,-0.009706038,0.02435481,7.726865e-05,-4.4231114e-05,86,0.4387755102040816,0.9967442750930786,0.4318895637989044,0.9656373858451843,0.5648547112941742,0.031106889247894287,True,False,True,0.5666997297189659,0.031208495524079578
sample_95,0,-0.0112598045,0.0302402,-0.00013441154,-5.0933842e-05,88,0.4489795918367347,0.9979614019393921,0.8621296882629395,0.4409288167953491,0.13583171367645264,0.557032585144043,True,True,False,0.13610918559824414,0.5581704703824533
sample_96,0,-0.013859059,0.035196625,-0.00012214736,-5.242e-05,89,0.45408163265306123,0.9964250922203064,0.5839582681655884,0.9280470609664917,0.412466824054718,0.0683780312538147,True,True,True,0.41394664513679563,0.06862335341380237
sample_97,0,-0.014801525,0.04025465,7.258139e-06,6.5253524e-05,97,0.49489795918367346,0.9944010376930237,0.2970568835735321,0.9644306302070618,0.6973441541194916,0.029970407485961914,True,False,True,0.7012705414480521,0.030139155481466746
sample_98,0,-0.0188444,0.02263149,9.323004e-05,0.00027933612,104,0.5306122448979592,0.9918344020843506,0.9975581169128418,0.9813603162765503,-0.005723714828491211,0.010474085807800293,True,True,True,-0.00577083716441249,0.01056031711119204
sample_99,0,-0.039860833,0.058260065,0.00018377777,6.5974804e-05,100,0.5102040816326531,0.994407057762146,0.9587398171424866,0.9975997805595398,0.035667240619659424,-0.003192722797393799,True,True,True,0.03586784741846707,-0.0032106799448696913
sample_100,0,-0.014859145,0.039915044,0.00026230302,6.331397e-05,107,0.5459183673469388,0.998001754283905,0.9412385821342468,0.9865646362304688,0.0567631721496582,0.01143711805343628,True,True,True,0.05687682602360495,0.01146001798528174
sample_101,0,-0.004969074,0.01343524,0.0001327341,8.5445965e-05,110,0.5612244897959183,0.9987195730209351,0.7302109599113464,0.9634004235267639,0.2685086131095886,0.03531914949417114,True,True,True,0.2688528595643736,0.035364431065807084
sample_102,0,-0.010252951,0.011337342,-2.8426113e-05,-2.4370194e-05,89,0.45408163265306123,0.9986671209335327,0.9702242016792297,0.9985173344612122,0.02844291925430298,0.00014978647232055664,True,True,True,0.028480880824148035,0.00014998638603475745
sample_103,0,-0.014001034,0.011521782,-9.425528e-05,-4.425849e-05,83,0.42346938775510207,0.9989448189735413,0.8781918287277222,0.7038486003875732,0.12075299024581909,0.295096218585968,True,True,True,0.1208805410992551,0.2954079274260535
sample_104,0,-0.012344775,0.015821407,-2.4872315e-06,-2.1226115e-05,87,0.44387755102040816,0.9990707039833069,0.8971214890480042,0.09904888272285461,0.10194921493530273,0.9000218212604523,True,True,False,0.10204404405897399,0.9008589859276771
sample_105,0,-0.011741932,0.01914064,5.3237154e-06,-1.7159706e-05,88,0.4489795918367347,0.9991538524627686,0.7122741341590881,0.9803047776222229,0.2868797183036804,0.018849074840545654,True,True,True,0.2871226664407726,0.01886503744551996
sample_106,0,-0.007949197,0.018007211,4.320429e-05,-2.3002132e-05,86,0.4387755102040816,0.9993915557861328,0.7621062994003296,0.9983086585998535,0.23728525638580322,0.0010828971862792969,True,True,True,0.2374297191246047,0.0010835564699438326
sample_107,0,-0.0080195675,0.019893842,6.0093636e-05,-3.6400164e-05,74,0.37755102040816324,0.9995090961456299,0.7344220876693726,0.6849274635314941,0.2650870084762573,0.31458163261413574,True,True,True,0.26521720462425263,0.31473613779729
sample_108,0,-0.010315309,0.023595959,0.00013128387,-4.182603e-05,75,0.3826530612244898,0.999411940574646,0.05533017963171005,0.322486013174057,0.9440817609429359,0.676925927400589,True,False,False,0.9446372637894479,0.6773242343005902
sample_109,0,-0.012419818,0.020352876,0.00018084105,-3.776961e-05,79,0.4030612244897959,0.9993054866790771,0.6563811302185059,0.994891881942749,0.3429243564605713,0.004413604736328125,True,True,True,0.3431626875182964,0.0044166721739871085
sample_110,0,-0.008485424,0.015339272,0.0002911336,-4.905633e-06,89,0.45408163265306123,0.9992936849594116,0.10084686428308487,0.8572853207588196,0.8984468206763268,0.14200836420059204,True,False,True,0.8990818557137374,0.14210873773945645
sample_111,0,-0.013081573,0.031172931,0.0006560845,3.5188154e-06,92,0.46938775510204084,0.9988638162612915,0.5964051485061646,0.17107149958610535,0.40245866775512695,0.8277923166751862,True,True,False,0.4029164548792188,0.8287339106682037
sample_112,0,-0.013894981,0.033158805,0.00086074625,-4.1515477e-07,92,0.46938775510204084,0.9982907176017761,0.35532504320144653,0.6833952069282532,0.6429656744003296,0.31489551067352295,True,False,True,0.6440665660449547,0.315434677615761
sample_113,0,-0.007957424,0.021143684,0.000763083,7.0223934e-05,97,0.49489795918367346,0.9982295632362366,0.6879907250404358,0.3995826542377472,0.3102388381958008,0.5986469089984894,True,True,False,0.310789070592153,0.5997086552492898
sample_114,0,-0.006184836,0.01703353,0.000644253,9.819104e-05,99,0.5051020408163265,0.9984710812568665,0.9608949422836304,0.9794312119483948,0.037576138973236084,0.01903986930847168,True,True,True,0.03763367780861072,0.019069024297132836
sample_115,0,-0.006728928,0.017243678,0.0005771628,-2.9595622e-06,92,0.46938775510204084,0.9988935589790344,0.8324578404426575,0.7481640577316284,0.16643571853637695,0.250729501247406,True,True,True,0.16662007382096877,0.2510072259387434
sample_116,0,-0.006874759,0.017344238,0.00068776327,-4.6370445e-07,92,0.46938775510204084,0.999030351638794,0.678597092628479,0.8445788621902466,0.32043325901031494,0.15445148944854736,True,True,True,0.3207442681643067,0.15460139844118603
sample_117,0,-0.014221353,0.035060916,0.0014431457,4.061443e-05,94,0.47959183673469385,0.9986514449119568,0.37278982996940613,0.4091901183128357,0.6258616149425507,0.5894613265991211,True,False,False,0.6267067635372299,0.5902573211127624
