,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_28,0,-0.06179287,0.028498381,0.0012526566,0.0053417603,54,0.2755102040816326,0.8609988689422607,0.9559677243232727,0.9765852093696594,-0.09496885538101196,-0.11558634042739868,True,True,True,-0.11030078993911042,-0.13424679705955572
sample_29,0,-0.0629283,0.052004687,0.0007301055,0.0010143109,50,0.25510204081632654,0.7585791349411011,0.9400804042816162,0.9420187473297119,-0.18150126934051514,-0.18343961238861084,True,True,True,-0.2392647793491019,-0.24182000787940705
sample_30,0,-0.04262316,0.054419197,0.0012601644,0.00068199064,45,0.22959183673469388,0.8624705076217651,0.9822269678115845,0.970392107963562,-0.11975646018981934,-0.10792160034179688,True,True,True,-0.13885281772711736,-0.12513077187924632
sample_31,0,-0.10524549,0.05053399,0.0016010462,0.0031667328,50,0.25510204081632654,0.9292834997177124,0.9759876728057861,0.48024508357048035,-0.04670417308807373,0.44903841614723206,True,True,False,-0.05025826144794459,0.4832092857385675
sample_32,0,-0.06617459,0.017042734,0.0016316996,0.00406303,65,0.33163265306122447,0.9352915287017822,0.919258177280426,0.9939947724342346,0.0160333514213562,-0.05870324373245239,True,True,True,0.017142624443109263,-0.06276464816690318
sample_33,0,-0.03786127,0.029590478,0.0017181254,0.0039672367,54,0.2755102040816326,0.9522311687469482,0.8704046010971069,0.7823280692100525,0.08182656764984131,0.16990309953689575,True,True,True,0.08593141070725276,0.17842631612287294
sample_34,0,-0.032441672,0.0359752,0.0017731114,0.0025227135,51,0.2602040816326531,0.9630082845687866,0.8473936915397644,0.9422329068183899,0.11561459302902222,0.02077537775039673,False,False,False,0.12005565775666387,0.021573415393512915
sample_35,0,-0.024201157,0.027339602,0.0017599864,0.0008629268,45,0.22959183673469388,0.9604357481002808,0.888106107711792,0.8062488436698914,0.07232964038848877,0.1541869044303894,False,False,False,0.07530919224066274,0.16053848967551182
sample_36,0,-0.02474017,0.054883324,0.001780067,0.00015405672,45,0.22959183673469388,0.9643716216087341,0.8447715044021606,0.9777587652206421,0.11960011720657349,-0.013387143611907959,False,False,False,0.12401870246561213,-0.013881727035451282
sample_37,0,-0.045781694,0.14716867,0.0018402745,0.00031057812,44,0.22448979591836735,0.9761723279953003,0.43331074714660645,0.9493464231491089,0.5428615808486938,0.026825904846191406,False,True,False,0.5561124458050684,0.02748070609754117
sample_38,0,-0.019328507,0.027401041,0.0018805667,0.0026756544,64,0.32653061224489793,0.9840695261955261,0.9723705649375916,0.9905831813812256,0.01169896125793457,-0.006513655185699463,True,True,True,0.011888348278767944,-0.0066191005943265595
sample_39,0,-0.041623164,0.09595992,0.0017899874,0.0005394678,47,0.23979591836734693,0.9663159251213074,0.9693179130554199,0.6962060928344727,-0.003001987934112549,0.2701098322868347,True,True,True,-0.0031066319575926388,0.2795253863304863
sample_40,0,-0.02819903,0.12087086,0.0013421284,-0.0013408314,37,0.18877551020408162,0.8785355687141418,0.6304717659950256,0.8935998678207397,0.2480638027191162,-0.0150642991065979,True,True,True,0.2823605686018972,-0.017147056582633966
sample_41,0,-0.05216526,0.032431494,0.00045022368,0.0010769926,48,0.24489795918367346,0.7037225365638733,0.9871941208839417,0.1797264963388443,-0.28347158432006836,0.523996040225029,True,True,False,-0.40281726048479205,0.7446060243907914
sample_42,0,-0.033316776,0.13719119,-0.00034216334,-0.0053515523,33,0.1683673469387755,0.5484141707420349,0.6927648186683655,0.7742278575897217,-0.14435064792633057,-0.22581368684768677,True,True,True,-0.263214657146835,-0.41175757100176363
sample_43,1,-0.04541491,0.04653786,0.001466095,0.00058220484,44,0.22448979591836735,0.6718763709068298,0.1731186956167221,0.3179883062839508,0.4987576752901077,0.35388806462287903,False,True,True,0.7423354904071648,0.5267160447170322
sample_44,1,-0.021134729,0.10339404,0.0013585732,-0.0016698993,40,0.20408163265306123,0.6508020758628845,0.27029597759246826,0.14310915768146515,0.38050609827041626,0.5076929181814194,False,True,True,0.5846725331444454,0.7801034093326765
sample_45,0,-0.05506251,0.040227428,0.0005280047,0.00027001128,44,0.22448979591836735,0.7189673185348511,0.8092204928398132,0.6949770450592041,-0.09025317430496216,0.023990273475646973,True,True,True,-0.12553167853148703,0.03336768286566293
sample_46,0,-0.029646583,0.039958686,0.0016788859,0.0021556611,48,0.24489795918367346,0.9445400238037109,0.973097026348114,0.9468827843666077,-0.028557002544403076,-0.0023427605628967285,True,True,True,-0.030233766515687252,-0.002480318995337341
sample_47,0,-0.07311733,0.03416799,0.001885043,0.0013605076,44,0.22448979591836735,0.9849464893341064,0.9788656234741211,0.951569139957428,0.0060808658599853516,0.03337734937667847,True,True,True,0.006173803273410769,0.03388747484063212
sample_48,0,-0.035282265,0.031035446,0.0019196491,0.0019042164,64,0.32653061224489793,0.9917295575141907,0.9865520596504211,0.9888567328453064,0.005177497863769531,0.0028728246688842773,True,True,True,0.005220675157395867,0.0028967823406263354
sample_49,0,-0.041747082,0.042599786,0.001928078,0.0018284209,46,0.23469387755102042,0.9933817386627197,0.923680305480957,0.9974520802497864,0.0697014331817627,-0.00407034158706665,True,True,True,0.07016580884161817,-0.004097459645821658
sample_50,0,-0.036773738,0.025706101,0.0019269222,0.0029375004,52,0.2653061224489796,0.993155300617218,0.9747235178947449,0.5866151452064514,0.018431782722473145,0.4065401554107666,False,False,False,0.018558812212972443,0.4093419781962734
sample_51,0,-0.045454286,0.109248415,0.0019231552,0.0003989638,43,0.2193877551020408,0.9924168586730957,0.9818038940429688,0.9698078632354736,0.010612964630126953,0.02260899543762207,False,False,False,0.010694059192340753,0.02278175268792922
sample_52,0,-0.07177145,0.045009814,0.001795132,0.004071053,49,0.25,0.9673242568969727,0.46998563408851624,0.7833732962608337,0.4973386228084564,0.18395096063613892,False,True,False,0.5141384796901942,0.19016473465291286
sample_53,1,-0.123694204,0.02615116,0.002046628,0.0036053597,54,0.2755102040816326,0.7856607437133789,0.019557947292923927,0.6130761504173279,0.766102796420455,0.17258459329605103,True,False,True,0.9751063707211787,0.21966808788274209
sample_54,1,-0.07988556,0.03239704,0.0028427048,0.0029747647,52,0.2653061224489796,0.941691517829895,0.8411962985992432,0.7567393779754639,0.10049521923065186,0.18495213985443115,True,True,True,0.10671777044593182,0.1964041688308384
sample_55,0,-0.07491745,0.027313776,0.0019112563,0.0021317205,54,0.2755102040816326,0.9900844097137451,0.9894960522651672,0.9950763583183289,0.0005883574485778809,-0.00499194860458374,True,True,True,0.0005942497859833868,-0.005041942440066318
sample_56,0,-0.014896864,0.015198744,0.0018948689,0.002200194,52,0.2653061224489796,0.986872673034668,0.9258366823196411,0.5634047389030457,0.061035990715026855,0.4234679341316223,True,True,True,0.06184788816508522,0.4291008817069011
sample_57,0,-0.033646405,0.031169303,0.0019050525,0.0021486948,47,0.23979591836734693,0.9888690710067749,0.989488422870636,0.8060490489006042,-0.000619351863861084,0.18282002210617065,True,True,True,-0.0006263234254364102,0.1848778847133324
sample_58,0,-0.020174049,0.05968661,0.0018724437,0.0043789707,54,0.2755102040816326,0.9824774861335754,0.9250011444091797,0.8301529884338379,0.05747634172439575,0.15232449769973755,True,True,True,0.05850143391131245,0.15504120944205316
sample_59,0,-0.03677978,0.05036311,0.0014805809,0.00091174,48,0.24489795918367346,0.9056721329689026,0.949705183506012,0.9971818923950195,-0.044033050537109375,-0.09150975942611694,True,True,True,-0.048619195550120016,-0.10104071450905407
sample_60,0,-0.07325429,0.062158175,0.0005115059,-7.257157e-05,43,0.2193877551020408,0.7157335877418518,0.7114531397819519,0.822597324848175,0.004280447959899902,-0.10686373710632324,True,True,True,0.005980504524602188,-0.1493065840929439
sample_61,1,-0.069207564,0.04635069,0.0008384186,0.0016727116,48,0.24489795918367346,0.5488517880439758,0.20208442211151123,0.344266802072525,0.3467673659324646,0.2045849859714508,False,True,True,0.6318051129400355,0.37275087815703495
sample_62,1,-0.12119868,0.030392481,0.0022281979,0.0057467404,57,0.29081632653061223,0.8212484121322632,0.05749281123280525,0.1233445554971695,0.7637556008994579,0.6979038566350937,False,True,True,0.9299933973893079,0.849808470037803
sample_63,1,-0.035546225,0.041689727,0.0025589764,0.0022096813,48,0.24489795918367346,0.8860809206962585,0.3169974684715271,0.7972419261932373,0.5690834522247314,0.08883899450302124,False,True,False,0.6422477213227444,0.10026058842708627
sample_64,1,-0.06991673,0.07675572,0.0018633053,0.004891176,49,0.25,0.7497296333312988,0.3302626609802246,0.3874713182449341,0.4194669723510742,0.36225831508636475,False,True,True,0.5594909867537748,0.4831852697041335
sample_65,1,-0.0563391,0.048684712,0.0013408759,-0.00055615697,42,0.21428571428571427,0.6473330855369568,0.20026464760303497,0.2346155047416687,0.4470684379339218,0.4127175807952881,False,True,True,0.6906312189544316,0.6375660228349717
sample_66,0,-0.04397533,0.040959008,-1.508925e-05,-0.00039129634,35,0.17857142857142858,0.6125207543373108,0.7982437610626221,0.9034640789031982,-0.18572300672531128,-0.29094332456588745,True,True,True,-0.30321096127795033,-0.4749934145181096
sample_67,0,-0.04390226,0.057885833,0.0014717062,0.00016964973,43,0.2193877551020408,0.9039328694343567,0.9258262515068054,0.9015164375305176,-0.02189338207244873,0.0024164319038391113,True,True,True,-0.024220141575500724,0.0026732426550117746
sample_68,0,-0.029526584,0.056531444,0.0018740864,-0.0012068371,40,0.20408163265306123,0.982799232006073,0.9829245209693909,0.8819279670715332,-0.0001252889633178711,0.1008712649345398,True,True,True,-0.00012748174727622997,0.10263669491137381
sample_69,0,-0.041780017,0.053206015,0.0018880094,0.0006782795,46,0.23469387755102042,0.9855281710624695,0.8382361531257629,0.9979186654090881,0.14729201793670654,-0.012390494346618652,True,True,True,0.1494549037374703,-0.012572440555667544
sample_70,0,-0.017613828,0.06246254,0.0017257319,-0.0011910029,41,0.20918367346938777,0.9537217020988464,0.8377172350883484,0.9592630863189697,0.11600446701049805,-0.005541384220123291,True,True,True,0.12163345633763822,-0.005810273802020462
sample_71,0,-0.026076537,0.18415418,0.0014528425,0.00036643408,44,0.22448979591836735,0.900235652923584,0.9674544334411621,0.8102706670761108,-0.06721878051757812,0.08996498584747314,True,True,True,-0.0746679830989586,0.09993492876593477
sample_72,0,-0.095242254,0.07311821,0.00032064904,-0.0007444324,41,0.20918367346938777,0.6783255934715271,0.9445244669914246,0.9474453330039978,-0.26619887351989746,-0.2691197395324707,True,True,True,-0.39243524950540026,-0.39674124361897173
sample_73,1,-0.118277766,0.08962772,0.0014411431,0.00386935,46,0.23469387755102042,0.6669855713844299,0.0963195189833641,0.22967194020748138,0.5706660524010658,0.43731363117694855,False,True,True,0.855589801165506,0.655656808691135
sample_74,1,-0.033629138,0.082712516,0.00073259656,0.00033653487,44,0.22448979591836735,0.5281103253364563,0.041542984545230865,0.0731961578130722,0.48656734079122543,0.4549141675233841,False,True,True,0.921336541718316,0.8613998736600362
sample_75,0,-0.026243757,0.02643533,0.0001741458,-5.1065144e-06,43,0.2193877551020408,0.6496108174324036,0.6912097930908203,0.7773743867874146,-0.04159897565841675,-0.127763569355011,True,True,True,-0.06403676561735427,-0.19667709638826275
sample_76,0,-0.029637948,0.015092397,0.0008816007,0.0023758712,53,0.27040816326530615,0.7882721424102783,0.8487269282341003,0.5872836112976074,-0.06045478582382202,0.2009885311126709,True,True,True,-0.07669278485342773,0.25497353045880033
sample_77,0,-0.03161358,0.020281695,0.0012175179,0.0032296157,56,0.2857142857142857,0.8541119694709778,0.9123637676239014,0.9603812098503113,-0.058251798152923584,-0.1062692403793335,True,True,True,-0.06820159444551953,-0.12442073659868604
sample_78,0,-0.019856317,0.017315716,0.0011892933,0.00082658406,48,0.24489795918367346,0.8485798239707947,0.9548007249832153,0.9080398082733154,-0.10622090101242065,-0.05945998430252075,True,True,True,-0.12517490754773877,-0.07006999532971123
sample_79,0,-0.055902142,0.046049047,0.0018075779,0.0021136007,46,0.23469387755102042,0.9697635769844055,0.9384121894836426,0.964199960231781,0.03135138750076294,0.005563616752624512,True,True,True,0.03232889772809759,0.005737085702811438
sample_80,0,-0.08935848,0.04665671,0.0018400578,0.0024670148,57,0.29081632653061223,0.9761300683021545,0.9907045960426331,0.9722784161567688,-0.014574527740478516,0.003851652145385742,True,True,True,-0.014930927971339849,0.003945839054097747
sample_81,0,-0.038926866,0.11697065,0.0016829143,0.0033881054,64,0.32653061224489793,0.9453297853469849,0.9755417108535767,0.9919680953025818,-0.030211925506591797,-0.046638309955596924,True,True,True,-0.03195913846669124,-0.04933549188707542
sample_82,0,-0.030147241,0.052652933,0.0013689944,0.0028779793,54,0.2755102040816326,0.883801281452179,0.8029865622520447,0.7426223754882812,0.08081471920013428,0.1411789059638977,True,True,True,0.09143992082399693,0.15974055359132974
sample_83,0,-0.04611172,0.028406592,0.0010412982,0.0019758316,52,0.2653061224489796,0.8195728063583374,0.8199670314788818,0.9152979850769043,-0.0003942251205444336,-0.0957251787185669,True,True,True,-0.00048101293440435197,-0.11679887128504053
sample_84,0,-0.062479656,0.031226423,0.0005411492,0.002238142,47,0.23979591836734693,0.7215438485145569,0.7962576746940613,0.4391236901283264,-0.0747138261795044,0.28242015838623047,True,True,False,-0.10354717365177159,0.39141094330947335
sample_85,0,-0.05988216,0.095471166,0.00038830287,0.0053274506,50,0.25510204081632654,0.6915858387947083,0.6433779001235962,0.5261561870574951,0.04820793867111206,0.16542965173721313,True,True,True,0.06970637044148933,0.2392033533039412
sample_86,0,-0.06030472,0.034928735,-0.00022764542,0.002129041,45,0.22959183673469388,0.5708599090576172,0.44660642743110657,0.27658429741859436,0.12425348162651062,0.2942756116390228,True,False,False,0.21766019938522194,0.5154953202525936
sample_87,0,-0.062459055,0.08389456,-1.4751389e-05,0.00076353585,49,0.25,0.6125871539115906,0.47359874844551086,0.5407301783561707,0.1389884054660797,0.07185697555541992,True,False,True,0.22688756135121094,0.1173008201307963
sample_88,0,-0.044076983,0.049594037,0.00080750533,0.0018624566,48,0.24489795918367346,0.7737494111061096,0.7802736163139343,0.5684236884117126,-0.006524205207824707,0.20532572269439697,True,True,True,-0.008431935603670525,0.26536462548110323
sample_89,0,-0.09533229,0.16428913,0.0014674776,0.00012402127,43,0.2193877551020408,0.9031038284301758,0.7651879787445068,0.9433830380439758,0.13791584968566895,-0.04027920961380005,True,True,True,0.15271317133645837,-0.044600862432191836
sample_90,0,-0.043251105,0.05012683,0.0018862684,0.0020594283,49,0.25,0.9851868748664856,0.7584715485572815,0.9940481185913086,0.2267153263092041,-0.008861243724822998,True,True,True,0.2301241846527127,-0.008994480083815459
sample_91,0,-0.029259881,0.05068734,0.0019097766,0.0034494337,61,0.3112244897959184,0.9897947907447815,0.5585741400718689,0.9434805512428284,0.4312206506729126,0.046314239501953125,True,True,True,0.43566672072343005,0.04679175919596777
sample_92,0,-0.051600747,0.049191017,0.0018703949,0.0014764873,47,0.23979591836734693,0.9820760488510132,0.9616179466247559,0.9050424695014954,0.020458102226257324,0.07703357934951782,True,True,True,0.020831484741117987,0.07843952557405692
sample_93,0,-0.08436696,0.09002538,0.0019075422,0.0019322725,51,0.2602040816326531,0.9893565773963928,0.8834346532821655,0.8648131489753723,0.1059219241142273,0.12454342842102051,True,True,True,0.10706142409541886,0.12588325712532386
sample_94,0,-0.04887081,0.025776576,0.0019452343,0.0030150553,63,0.32142857142857145,0.9967442750930786,0.7603127956390381,0.9731850624084473,0.23643147945404053,0.023559212684631348,True,True,True,0.23720374960965984,0.023636165537475825
sample_95,0,-0.03466571,0.019953987,0.0019514443,0.005829867,60,0.30612244897959184,0.9979614019393921,0.973957359790802,0.9635687470436096,0.024004042148590088,0.03439265489578247,True,True,True,0.02405307670411074,0.03446291091914514
sample_96,0,-0.011323948,0.052262377,0.0019436051,0.0013411026,57,0.29081632653061223,0.9964250922203064,0.9823676347732544,0.9314587116241455,0.014057457447052002,0.06496638059616089,True,True,True,0.014107891859415302,0.06519946266246478
sample_97,0,-0.034562923,0.030930968,0.0019332791,0.0033746078,52,0.2653061224489796,0.9944010376930237,0.968874990940094,0.4640190005302429,0.025526046752929688,0.5303820371627808,True,True,False,0.025669770832248164,0.5333683464301776
sample_98,0,-0.021905322,0.06999172,0.0019201839,0.0010610481,48,0.24489795918367346,0.9918344020843506,0.9905219078063965,0.9754133224487305,0.0013124942779541016,0.016421079635620117,True,True,True,0.0013232998121419067,0.016556271491602874
sample_99,0,-0.070053145,0.013610743,0.001933309,0.0021341853,58,0.29591836734693877,0.994407057762146,0.9763510227203369,0.9968284964561462,0.018056035041809082,-0.002421438694000244,True,True,True,0.018157589390448533,-0.0024350578317993317
sample_100,0,-0.020184463,0.030041635,0.0019516492,0.0049909754,56,0.2857142857142857,0.998001754283905,0.9991366267204285,0.997488260269165,-0.0011348724365234375,0.0005134940147399902,True,True,True,-0.0011371447311109598,0.0005145221564349223
sample_101,0,-0.07038216,0.037373595,0.0019553127,0.0030081668,56,0.2857142857142857,0.9987195730209351,0.9825610518455505,0.9978284239768982,0.01615852117538452,0.0008911490440368652,True,True,True,0.016179237507589938,0.0008922915582212036
sample_102,0,-0.035930872,0.02956416,0.001955043,0.003175494,60,0.30612244897959184,0.9986671209335327,0.9988724589347839,0.9907329082489014,-0.0002053380012512207,0.007934212684631348,True,True,True,-0.00020561205725815336,0.007944802145097773
sample_103,0,-0.05706147,0.027071716,0.0019564617,0.0030379891,55,0.28061224489795916,0.9989448189735413,0.7465618252754211,0.8871369361877441,0.2523829936981201,0.11180788278579712,True,True,True,0.25264958474628707,0.1119259849614962
sample_104,0,-0.054656524,0.08013895,0.0019571038,0.0030377882,57,0.29081632653061223,0.9990707039833069,0.9876230955123901,0.9420953989028931,0.011447608470916748,0.05697530508041382,True,True,True,0.011458256583117688,0.05702830125360757
sample_105,0,-0.061578162,0.026401395,0.001957528,0.003006444,55,0.28061224489795916,0.9991538524627686,0.9962992072105408,0.9980156421661377,0.002854645252227783,0.0011382102966308594,True,True,True,0.002857062748836427,0.0011391742060798114
sample_106,0,-0.01571089,0.0410892,0.001958741,0.0001830841,44,0.22448979591836735,0.9993915557861328,0.8935397863388062,0.9994404911994934,0.10585176944732666,-4.89354133605957e-05,True,True,True,0.1059162135546187,-4.896520595684096e-05
sample_107,0,-0.07787565,0.052040387,0.0019593406,0.003606013,53,0.27040816326530615,0.9995090961456299,0.998615026473999,0.9994507431983948,0.0008940696716308594,5.835294723510742e-05,True,True,True,0.0008945087894433651,5.8381606991003625e-05
sample_108,0,-0.038583446,0.042835094,0.001958845,0.0016664374,51,0.2602040816326531,0.999411940574646,0.9123121500015259,0.9995226860046387,0.08709979057312012,-0.00011074542999267578,True,True,True,0.08715104056395316,-0.00011081059320643989
sample_109,0,-0.07240113,0.017045029,0.0019583022,0.0016214085,53,0.27040816326530615,0.9993054866790771,0.8236997127532959,0.9988712668418884,0.17560577392578125,0.0004342198371887207,True,True,True,0.17572781923709813,0.0004345216182408179
sample_110,0,-0.021597767,0.026613338,0.001958242,0.0010352993,50,0.25510204081632654,0.9992936849594116,0.7923862338066101,0.9949053525924683,0.2069074511528015,0.004388332366943359,True,True,True,0.20705369629270245,0.00439143410289999
sample_111,0,-0.030037344,0.066759534,0.001956049,-0.00017737335,42,0.21428571428571427,0.9988638162612915,0.9982238411903381,0.9947564601898193,0.0006399750709533691,0.004107356071472168,True,True,True,0.000640703027314345,0.004112028090922187
sample_112,0,-0.041321237,0.06075644,0.001953123,-0.00045800954,43,0.2193877551020408,0.9982907176017761,0.9990822076797485,0.9967138767242432,-0.0007914900779724121,0.001576840877532959,True,True,True,-0.0007928452744445352,0.001579540758749166
sample_113,0,-0.034831773,0.019665267,0.0019528122,0.0029885266,58,0.29591836734693877,0.9982295632362366,0.8859153985977173,0.9397069811820984,0.11231416463851929,0.058522582054138184,True,True,True,0.11251336243178316,0.05862637634614763
sample_114,0,-0.059963834,0.046079934,0.0019540444,0.0025601215,55,0.28061224489795916,0.9984710812568665,0.9255059361457825,0.9527987837791443,0.07296514511108398,0.04567229747772217,True,True,True,0.07307687371299339,0.04574223363608117
sample_115,0,-0.041737948,0.05145085,0.0019561998,0.0020631717,48,0.24489795918367346,0.9988935589790344,0.8374664783477783,0.2847650647163391,0.1614270806312561,0.7141284942626953,True,True,False,0.16160588801498546,0.7149195105358408
sample_116,0,-0.053381342,0.02255141,0.0019568966,0.0051270165,54,0.2755102040816326,0.999030351638794,0.753276526927948,0.6473472714424133,0.24575382471084595,0.3516830801963806,True,True,True,0.24599235079065934,0.3520244200984336
sample_117,0,-0.057530575,0.043655444,0.0019549644,0.0024121664,48,0.24489795918367346,0.9986514449119568,0.992665708065033,0.9832526445388794,0.005985736846923828,0.015398800373077393,True,True,True,0.005993819843170149,0.015419594545757637
sample_118,0,-0.061820075,0.19123475,0.0019487161,0.0024872818,48,0.24489795918367346,0.9974265694618225,0.652762234210968,0.8291844725608826,0.3446643352508545,0.16824209690093994,True,True,True,0.3455535934207404,0.16867617331641532
