,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_15,0,-0.12255251,0.05796276,0.0021499398,0.00063148676,95,0.4846938775510204,0.9751161336898804,0.7093273401260376,0.8783945441246033,0.2657887935638428,0.0967215895652771,False,False,False,0.27257142444981075,0.09918981567793217
sample_16,0,-0.12625098,0.05519326,0.0021845698,0.00085047155,95,0.4846938775510204,0.981903612613678,0.4391758143901825,0.6282406449317932,0.5427277982234955,0.35366296768188477,False,True,False,0.5527302183753421,0.3601809415289631
sample_17,0,-0.11735317,0.05102562,0.002215043,0.0005842245,90,0.45918367346938777,0.9878765344619751,0.6057183742523193,0.7653722167015076,0.38215816020965576,0.22250431776046753,False,False,False,0.3868480998162282,0.22523494586461612
sample_18,0,-0.12558623,0.045689065,0.002212997,0.0012809166,95,0.4846938775510204,0.9874753355979919,0.6453819274902344,0.796511709690094,0.34209340810775757,0.19096362590789795,False,False,False,0.34643235711866543,0.1933857171149038
sample_19,0,-0.12994483,0.048320588,0.002196158,0.0011398387,95,0.4846938775510204,0.984174907207489,0.5220648050308228,0.6494482159614563,0.46211010217666626,0.3347266912460327,True,True,True,0.46954062615542963,0.34010894689013227
sample_20,0,-0.11647327,0.05529093,0.002199362,0.00055795786,95,0.4846938775510204,0.9848029017448425,0.787850022315979,0.967032790184021,0.19695287942886353,0.017770111560821533,True,True,True,0.19999218024226845,0.018044333063333803
sample_21,0,-0.08257195,0.051215332,0.002202031,0.0006984904,93,0.4744897959183674,0.9853261709213257,0.7708182334899902,0.7199612259864807,0.21450793743133545,0.26536494493484497,True,True,True,0.2177024662105144,0.2693168544246789
sample_22,0,-0.089545116,0.050742988,0.0021968512,0.000745849,97,0.49489795918367346,0.9843107461929321,0.8941206932067871,0.18522246181964874,0.09019005298614502,0.7990882843732834,True,True,False,0.09162762200349595,0.8118252162378162
sample_23,0,-0.059115455,0.048365615,0.0021817887,0.0009543925,95,0.4846938775510204,0.9813584685325623,0.8969273567199707,0.990540623664856,0.08443111181259155,-0.009182155132293701,True,True,True,0.08603493475614722,-0.009356576038951285
sample_24,0,-0.056048818,0.043729104,0.0021990489,0.0008293378,101,0.5153061224489796,0.9847415089607239,0.25231316685676575,0.8072718977928162,0.7324283421039581,0.17746961116790771,True,False,True,0.7437772607726754,0.18021948862012074
