,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_16,0,-0.12625098,0.05519326,0.0021845698,0.00085047155,95,0.4846938775510204,0.981903612613678,0.6363834142684937,0.6455187201499939,0.3455201983451843,0.3363848924636841,False,False,False,0.3518881017511099,0.3425844330771721
sample_17,0,-0.11735317,0.05102562,0.002215043,0.0005842245,90,0.45918367346938777,0.9878765344619751,0.5695655345916748,0.9841842651367188,0.4183109998703003,0.0036922693252563477,False,False,False,0.42344461608061584,0.0037375817690287177
sample_18,0,-0.12558623,0.045689065,0.002212997,0.0012809166,95,0.4846938775510204,0.9874753355979919,0.9098350405693054,0.9800012707710266,0.07764029502868652,0.007474064826965332,False,False,False,0.07862504736046838,0.007568862287015213
sample_19,0,-0.12994483,0.048320588,0.002196158,0.0011398387,95,0.4846938775510204,0.984174907207489,0.6039320230484009,0.4066343307495117,0.38024288415908813,0.5775405764579773,True,True,False,0.38635701984924037,0.586827170890486
sample_20,0,-0.11647327,0.05529093,0.002199362,0.00055795786,95,0.4846938775510204,0.9848029017448425,0.47451356053352356,0.7691093683242798,0.510289341211319,0.21569353342056274,True,False,True,0.5181639293580518,0.21902203277265309
sample_21,0,-0.08257195,0.051215332,0.002202031,0.0006984904,93,0.4744897959183674,0.9853261709213257,0.6540771126747131,0.7070053219795227,0.33124905824661255,0.278320848941803,True,True,True,0.3361821374711679,0.2824657023791016
sample_22,0,-0.089545116,0.050742988,0.0021968512,0.000745849,97,0.49489795918367346,0.9843107461929321,0.9813178181648254,0.7443386912345886,0.0029929280281066895,0.2399720549583435,True,True,True,0.0030406332956158274,0.24379704873333488
sample_23,0,-0.059115455,0.048365615,0.0021817887,0.0009543925,95,0.4846938775510204,0.9813584685325623,0.7295573949813843,0.9680132269859314,0.251801073551178,0.01334524154663086,True,True,True,0.2565841959133438,0.013598742941084686
sample_24,0,-0.056048818,0.043729104,0.0021990489,0.0008293378,101,0.5153061224489796,0.9847415089607239,0.8769606351852417,0.9687318205833435,0.10778087377548218,0.01600968837738037,True,True,True,0.10945092980718556,0.016257757220244192
sample_25,0,-0.067718536,0.053623408,0.002235188,0.00083426177,94,0.47959183673469385,0.9918248057365417,0.8497504591941833,0.8699297308921814,0.1420743465423584,0.12189507484436035,True,True,True,0.14324540556016058,0.12289980462208698
sample_26,0,-0.0814007,0.05635104,0.0022509056,0.0010750717,101,0.5153061224489796,0.9949054718017578,0.8804038763046265,0.5336736440658569,0.11450159549713135,0.4612318277359009,True,True,True,0.11508791412089714,0.4635936184978634
sample_27,0,-0.11817137,0.06485746,0.002233947,0.0012160062,104,0.5306122448979592,0.9915816187858582,0.9615060091018677,0.9977421760559082,0.03007560968399048,-0.006160557270050049,True,True,True,0.030330947159767394,-0.006212859489663939
sample_28,0,-0.16023922,0.066255234,0.0015677095,0.0009983568,95,0.4846938775510204,0.8609988689422607,0.9893904328346252,0.9977620840072632,-0.1283915638923645,-0.13676321506500244,True,True,True,-0.14911931771768047,-0.1588425025842559
sample_29,0,-0.14457555,0.056165036,0.0010451592,0.0009318429,95,0.4846938775510204,0.7585791349411011,0.987393856048584,0.45698219537734985,-0.2288147211074829,0.3015969395637512,True,True,False,-0.30163592770746184,0.3975813803357093
sample_30,0,-0.13443701,0.051641345,0.0015752172,0.0007585418,99,0.5051020408163265,0.8624705076217651,0.949737548828125,0.46182316541671753,-0.08726704120635986,0.4006473422050476,True,True,False,-0.10118263805564313,0.46453454195184
sample_31,0,-0.16809723,0.059171975,0.0019160997,0.0008308646,96,0.4897959183673469,0.9292834997177124,0.8056520819664001,0.9869809746742249,0.12363141775131226,-0.05769747495651245,True,True,True,0.13303950601605177,-0.06208813023586361
sample_32,0,-0.11309883,0.08602712,0.0019467528,0.0006840786,93,0.4744897959183674,0.9352915287017822,0.3260209262371063,0.6207559704780579,0.6092706024646759,0.31453555822372437,True,False,True,0.6514232020366582,0.33629681074981066
sample_33,0,-0.12763858,0.090982586,0.0020331796,0.0005961546,92,0.46938775510204084,0.9522311687469482,0.8198490738868713,0.6825775504112244,0.1323820948600769,0.2696536183357239,True,True,True,0.13902306415182775,0.28318083589992554
sample_34,0,-0.08591096,0.055285223,0.0020881651,0.0008726531,95,0.4846938775510204,0.9630082845687866,0.686343789100647,0.8920213580131531,0.27666449546813965,0.07098692655563354,False,False,False,0.28729191628089035,0.07371372364404932
sample_35,0,-0.058277205,0.07947289,0.00207504,0.0012221027,99,0.5051020408163265,0.9604357481002808,0.7623229622840881,0.995960533618927,0.19811278581619263,-0.03552478551864624,False,False,False,0.20627385664064987,-0.036988195815194747
sample_36,0,-0.039612062,0.09101604,0.002095121,0.00046941696,90,0.45918367346938777,0.9643716216087341,0.9736180305480957,0.9803588390350342,-0.009246408939361572,-0.01598721742630005,False,False,False,-0.009588014342372504,-0.01657785968404035
sample_37,0,-0.038906347,0.08878355,0.0021553286,0.0006648564,91,0.4642857142857143,0.9761723279953003,0.8805657029151917,0.7746722102165222,0.09560662508010864,0.20150011777877808,False,False,False,0.09794031477664356,0.20641859229157353
sample_38,0,-0.063010804,0.08415978,0.0021956204,0.00071635307,96,0.4897959183673469,0.9840695261955261,0.9125447869300842,0.8792582154273987,0.0715247392654419,0.10481131076812744,True,True,True,0.07268260764253211,0.1065080342171904
sample_39,0,-0.11917261,0.08524276,0.0021050414,0.00060534594,93,0.4744897959183674,0.9663159251213074,0.6938121318817139,0.9225214123725891,0.2725037932395935,0.04379451274871826,True,True,True,0.28200279655474425,0.0453211124956059
sample_40,0,-0.18302973,0.08337761,0.0016571817,0.0009846443,95,0.4846938775510204,0.8785355687141418,0.5520914793014526,0.7127171754837036,0.3264440894126892,0.16581839323043823,True,True,True,0.371577544538675,0.18874408633578302
sample_41,0,-0.25149179,0.09116212,0.00076527824,0.0009357971,96,0.4897959183673469,0.7037225365638733,0.8657256364822388,0.021221334114670753,-0.16200309991836548,0.6825012024492025,True,True,False,-0.2302087705040569,0.9698441743555777
sample_42,0,-0.29802158,0.08451281,-2.7109698e-05,0.000390377,87,0.44387755102040816,0.5484141707420349,0.7292881608009338,0.8451012969017029,-0.18087399005889893,-0.29668712615966797,True,True,True,-0.32981275778152547,-0.540990991823267
sample_43,1,-0.07232428,0.38023773,0.0011510417,-0.00032525614,78,0.3979591836734694,0.6718763709068298,0.4860162138938904,0.5547605752944946,0.18586015701293945,0.1171157956123352,False,True,False,0.27662850646478976,0.17431152617298376
sample_44,1,-0.090293966,0.36536372,0.0010435191,-1.6918722e-05,80,0.40816326530612246,0.6508020758628845,0.13963577151298523,0.48042652010917664,0.5111663043498993,0.17037555575370789,False,True,True,0.7854404945960796,0.261793196537996
sample_45,0,-0.18159218,0.09584907,0.0008430582,0.00038167118,89,0.45408163265306123,0.7189673185348511,0.690320611000061,0.7938365340232849,0.02864670753479004,-0.07486921548843384,True,True,True,0.0398442415896842,-0.10413437934982388
sample_46,0,-0.08396688,0.08184098,0.0019939397,0.0003326392,90,0.45918367346938777,0.9445400238037109,0.9808068871498108,0.32797226309776306,-0.036266863346099854,0.6165677607059479,True,True,False,-0.038396322476681656,0.6527703910555299
sample_47,0,-0.037111588,0.071297795,0.0022000948,0.0003373128,91,0.4642857142857143,0.9849464893341064,0.973997950553894,0.9921601414680481,0.010948538780212402,-0.00721365213394165,True,True,True,0.011115871673002651,-0.007323902579538702
sample_48,0,-0.042742115,0.061685037,0.0022347022,0.00034092425,92,0.46938775510204084,0.9917295575141907,0.9225321412086487,0.9952771663665771,0.06919741630554199,-0.0035476088523864746,True,True,True,0.06977448214711685,-0.0035771938282032215
sample_49,0,-0.04761011,0.07206025,0.0022431316,0.00046843349,90,0.45918367346938777,0.9933817386627197,0.9620800614356995,0.2798052132129669,0.031301677227020264,0.7135765254497528,True,True,False,0.031510220098426876,0.7183306252542574
sample_50,0,-0.053478956,0.08455195,0.0022419763,0.0006486296,96,0.4897959183673469,0.993155300617218,0.8582252860069275,0.5963039994239807,0.13493001461029053,0.3968513011932373,False,False,False,0.13585993502369198,0.39958634963394485
sample_51,0,-0.07797125,0.104168825,0.0022382084,0.00082117255,95,0.4846938775510204,0.9924168586730957,0.4999983310699463,0.6570019125938416,0.4924185276031494,0.33541494607925415,False,True,False,0.4961811393062531,0.3379778801094919
sample_52,0,-0.29254085,0.16102847,0.0021101856,0.0006641313,93,0.4744897959183674,0.9673242568969727,0.6513222455978394,0.929330587387085,0.3160020112991333,0.037993669509887695,False,False,False,0.3266764056065534,0.039277077194120553
sample_53,1,-0.06820077,0.6219229,0.001731575,-0.00042935536,68,0.3469387755102041,0.7856607437133789,0.9039003252983093,0.9835016131401062,-0.11823958158493042,-0.1978408694267273,True,True,True,-0.15049699572117864,-0.25181462992747244
sample_54,1,-0.047871836,0.41775337,0.002527651,-0.00010437965,78,0.3979591836734694,0.941691517829895,0.7426912188529968,0.9346010684967041,0.1990002989768982,0.007090449333190918,True,True,True,0.21132217420359642,0.007529482000146592
sample_55,0,-0.13835225,0.109107204,0.0022263082,0.000496397,95,0.4846938775510204,0.9900844097137451,0.8000611662864685,0.8136811256408691,0.1900232434272766,0.17640328407287598,True,True,True,0.1919263060431549,0.17816994424129756
sample_56,0,-0.14904054,0.13191414,0.0022099218,0.0005854019,94,0.47959183673469385,0.986872673034668,0.7447956204414368,0.9755852818489075,0.2420770525932312,0.011287391185760498,True,True,True,0.24529714846479211,0.01143753545333399
sample_57,0,-0.15880173,0.1495448,0.0022201075,0.00091454503,97,0.49489795918367346,0.9888690710067749,0.9969474673271179,0.5584385991096497,-0.008078396320343018,0.43043047189712524,True,True,True,-0.008169328536201807,0.4352754924965959
sample_58,0,-0.12263751,0.1716832,0.0021874972,0.0004928028,93,0.4744897959183674,0.9824774861335754,0.40349429845809937,0.5925734043121338,0.5789831876754761,0.38990408182144165,True,False,True,0.5893093692701258,0.3968580321935552
sample_59,0,-0.08750946,0.1500534,0.0017956335,0.00023911119,94,0.47959183673469385,0.9056721329689026,0.4313703775405884,0.7890201210975647,0.4743017554283142,0.11665201187133789,True,False,True,0.5237013905611689,0.12880159124355356
sample_60,0,-0.08439629,0.16157731,0.00082655955,0.00030383287,88,0.4489795918367347,0.7157335877418518,0.4832468628883362,0.7278327941894531,0.23248672485351562,-0.012099206447601318,True,False,True,0.32482299117331365,-0.016904622969804255
sample_61,1,-0.14848018,0.06664228,0.0005233659,-0.00018306788,78,0.3979591836734694,0.5488517880439758,0.10579359531402588,0.007612145040184259,0.44305819272994995,0.5412396430037916,False,True,True,0.8072456032418913,0.9861307821054701
sample_62,1,-0.1014872,0.10011023,0.0019131446,0.00018920781,87,0.44387755102040816,0.8212484121322632,0.17037193477153778,0.3280355930328369,0.6508764773607254,0.49321281909942627,False,True,True,0.7925451882102401,0.6005647156368489
sample_63,1,-0.085133955,0.10187455,0.0022439223,0.00026827253,85,0.4336734693877551,0.8860809206962585,0.05402347445487976,0.08594132959842682,0.8320574462413788,0.8001395910978317,False,True,True,0.9390309923246857,0.9030096150463364
sample_64,1,-0.089432925,0.108189106,0.0015482522,-2.7897582e-05,80,0.40816326530612246,0.7497296333312988,0.08786531537771225,0.13591299951076508,0.6618643179535866,0.6138166338205338,False,True,True,0.8828039983062996,0.8187173169254918
sample_65,1,-0.057571497,0.1149455,0.0010258208,-0.00016008422,78,0.3979591836734694,0.6473330855369568,0.4413941502571106,0.26473739743232727,0.2059389352798462,0.3825956881046295,False,True,True,0.31813441932914915,0.591033730011297
sample_66,0,-0.12076773,0.057702836,0.00029996462,0.00035167695,90,0.45918367346938777,0.6125207543373108,0.9232487082481384,0.8112809658050537,-0.31072795391082764,-0.19876021146774292,True,True,True,-0.5072937556981326,-0.32449547229266146
sample_67,0,-0.041566286,0.1017504,0.0017867599,0.00030070305,90,0.45918367346938777,0.9039328694343567,0.9744969606399536,0.9316942691802979,-0.07056409120559692,-0.027761399745941162,True,True,True,-0.07806341996364506,-0.030711793634977655
sample_68,0,-0.038797714,0.09319566,0.0021891394,0.00046327052,97,0.49489795918367346,0.982799232006073,0.9959326386451721,0.6061914563179016,-0.013133406639099121,0.3766077756881714,True,True,True,-0.013363265061055691,0.3831990944065412
sample_69,0,-0.057764605,0.12531286,0.0022030624,0.0003763461,91,0.4642857142857143,0.9855281710624695,0.9951903820037842,0.9854115843772888,-0.009662210941314697,0.00011658668518066406,True,True,True,-0.009804094114223186,0.00011829868349169088
sample_70,0,-0.10814167,0.14472622,0.0020407839,0.00020808994,92,0.46938775510204084,0.9537217020988464,0.9550593495368958,0.9662017226219177,-0.0013376474380493164,-0.012480020523071289,True,True,True,-0.001402555310533008,-0.013085599809259477
sample_71,0,-0.13433558,0.13485782,0.0017678962,0.00034093438,95,0.4846938775510204,0.900235652923584,0.9044419527053833,0.9638809561729431,-0.004206299781799316,-0.06364530324935913,True,True,True,-0.004672443007715854,-0.07069849215887657
sample_72,0,-0.20601715,0.07178616,0.00063570205,0.0006005081,93,0.4744897959183674,0.6783255934715271,0.09799712151288986,0.05248282849788666,0.5803284719586372,0.6258427649736404,True,False,False,0.8555308505884891,0.9226288540444263
sample_73,1,-0.04870366,0.25367907,0.0011260875,-0.00021167297,77,0.39285714285714285,0.6669855713844299,0.025870852172374725,0.342191606760025,0.6411147192120552,0.3247939646244049,False,True,True,0.9612122761236411,0.48695800712786885
sample_74,1,-0.071662866,0.2267773,0.00041754267,-0.000114410854,78,0.3979591836734694,0.5281103253364563,0.04856271669268608,0.2757468819618225,0.4795476086437702,0.2523634433746338,False,True,True,0.9080443718616048,0.4778612181344009
sample_75,0,-0.17257275,0.057627592,0.00048919837,0.0004023348,86,0.4387755102040816,0.6496108174324036,0.7794511914253235,0.9896247982978821,-0.12984037399291992,-0.3400139808654785,True,True,True,-0.19987409462501862,-0.5234118209567212
sample_76,0,-0.15151715,0.07354101,0.0011966543,0.00018472134,88,0.4489795918367347,0.7882721424102783,0.9855321049690247,0.9843557476997375,-0.19725996255874634,-0.19608360528945923,True,True,True,-0.2502434780399443,-0.2487511542522608
sample_77,0,-0.17439876,0.090132065,0.0015325716,0.00022484481,90,0.45918367346938777,0.8541119694709778,0.8590197563171387,0.945046067237854,-0.004907786846160889,-0.09093409776687622,True,True,True,-0.00574606962738233,-0.10646624917714154
sample_78,0,-0.19463499,0.09978435,0.0015043464,0.0006385186,100,0.5102040816326531,0.8485798239707947,0.552946150302887,0.9209587574005127,0.2956336736679077,-0.07237893342971802,True,True,True,0.348386404339119,-0.08529419553134351
sample_79,0,-0.10680189,0.10482414,0.0021226308,0.0004513323,94,0.47959183673469385,0.9697635769844055,0.9148486852645874,0.9434858560562134,0.054914891719818115,0.02627772092819214,True,True,True,0.056627092441007595,0.027097038445087634
sample_80,0,-0.095611095,0.111576214,0.0021551126,0.00047092675,95,0.4846938775510204,0.9761300683021545,0.6472729444503784,0.9498738050460815,0.3288571238517761,0.026256263256072998,True,True,True,0.3368988770356991,0.0268983244228325
sample_81,0,-0.15009621,0.122041345,0.0019979684,0.00059906545,95,0.4846938775510204,0.9453297853469849,0.8190646767616272,0.851905882358551,0.12626510858535767,0.09342390298843384,True,True,True,0.13356725932317032,0.09882678451112427
sample_82,0,-0.20472294,0.12547456,0.0016840473,0.00023531914,88,0.4489795918367347,0.883801281452179,0.7284148931503296,0.6498895287513733,0.15538638830184937,0.23391175270080566,True,True,True,0.17581597986204897,0.26466555051432367
sample_83,0,-0.23440048,0.12314417,0.0013563513,0.000106807056,84,0.42857142857142855,0.8195728063583374,0.9123990535736084,0.7607463598251343,-0.092826247215271,0.058826446533203125,True,True,True,-0.11326174623549562,0.0717769624331371
sample_84,0,-0.23447272,0.12101138,0.0008562034,-0.000115374474,81,0.413265306122449,0.7215438485145569,0.4745856821537018,0.8091057538986206,0.2469581663608551,-0.08756190538406372,True,False,True,0.34226356010001074,-0.12135354707039289
sample_85,0,-0.20242609,0.117867984,0.0007033566,0.00021547497,87,0.44387755102040816,0.6915858387947083,0.6415486335754395,0.4883357882499695,0.0500372052192688,0.20325005054473877,True,True,False,0.07235140225900713,0.2938898386047953
sample_86,0,-0.2341215,0.110070996,8.740816e-05,0.0003687206,87,0.44387755102040816,0.5708599090576172,0.781412661075592,0.20274008810520172,-0.21055275201797485,0.36811982095241547,True,True,False,-0.3688343649242386,0.6448514164536662
sample_87,0,-0.2218554,0.11001163,0.00030030296,-3.639698e-05,81,0.413265306122449,0.6125871539115906,0.18663278222084045,0.7673326134681702,0.4259543716907501,-0.1547454595565796,True,False,True,0.6953367679535514,-0.2526097038902528
sample_88,0,-0.20280737,0.12076005,0.0011225585,0.00040648697,89,0.45408163265306123,0.7737494111061096,0.34686580300331116,0.522880494594574,0.42688360810279846,0.25086891651153564,True,False,True,0.5517078294024794,0.32422501770037826
sample_89,0,-0.19008438,0.10834222,0.0017825299,0.00029237388,84,0.42857142857142855,0.9031038284301758,0.6205356121063232,0.4630676507949829,0.28256821632385254,0.44003617763519287,True,True,False,0.3128856366548993,0.4872487124764909
sample_90,0,-0.048954267,0.09381008,0.0022013208,7.955491e-05,86,0.4387755102040816,0.9851868748664856,0.8053280115127563,0.9000540375709534,0.17985886335372925,0.08513283729553223,True,True,True,0.18256319480312205,0.08641288213169668
sample_91,0,-0.05329109,0.0879146,0.002224831,0.00035071728,90,0.45918367346938777,0.9897947907447815,0.8883475065231323,0.9828420281410217,0.10144728422164917,0.006952762603759766,True,True,True,0.10249324927777614,0.007024448571332737
sample_92,0,-0.04883767,0.08809613,0.0021854492,0.00028689206,91,0.4642857142857143,0.9820760488510132,0.9182409644126892,0.8362235426902771,0.06383508443832397,0.14585250616073608,True,True,True,0.06500014384121096,0.1485144723072895
sample_93,0,-0.07909437,0.082540795,0.0022225953,8.088589e-05,84,0.42857142857142855,0.9893565773963928,0.9178646206855774,0.9296985864639282,0.07149195671081543,0.0596579909324646,True,True,True,0.07226106172857803,0.06029978704893392
sample_94,0,-0.130794,0.07559967,0.0022602873,0.0005846536,91,0.4642857142857143,0.9967442750930786,0.7249712347984314,0.8023951649665833,0.2717730402946472,0.19434911012649536,True,True,True,0.27266074868528173,0.1949839241447828
sample_95,0,-0.09889678,0.06785768,0.0022664971,0.0005260253,88,0.4489795918367347,0.9979614019393921,0.9964202642440796,0.5742971301078796,0.0015411376953125,0.42366427183151245,True,True,True,0.0015442858734992398,0.42452971728984995
sample_96,0,-0.06689579,0.082298964,0.002258659,0.00018204749,84,0.42857142857142855,0.9964250922203064,0.9770708084106445,0.9862371683120728,0.019354283809661865,0.010187923908233643,True,True,True,0.019423721823920805,0.010224475465117176
sample_97,0,-0.110064946,0.07975732,0.0022483321,0.00033129752,91,0.4642857142857143,0.9944010376930237,0.9540006518363953,0.8926975131034851,0.04040038585662842,0.10170352458953857,True,True,True,0.04062785971176773,0.10227616498217587
sample_98,0,-0.05623941,0.061886434,0.002235237,0.00029491127,88,0.4489795918367347,0.9918344020843506,0.6313490867614746,0.9059594869613647,0.360485315322876,0.08587491512298584,True,True,True,0.36345312742259417,0.08658190817188716
sample_99,0,-0.037004404,0.075591795,0.0022483629,0.00026676297,88,0.4489795918367347,0.994407057762146,0.7607129216194153,0.9903646111488342,0.2336941361427307,0.004042446613311768,True,True,True,0.2350085252498564,0.004065182946719077
sample_100,0,-0.043389425,0.076246835,0.0022667032,0.00067512866,94,0.47959183673469385,0.998001754283905,0.9826253652572632,0.981558620929718,0.015376389026641846,0.01644313335418701,True,True,True,0.015407176350781916,0.01647605656363343
sample_101,0,-0.049473304,0.07649909,0.0022703656,0.00028235553,94,0.47959183673469385,0.9987195730209351,0.9970796704292297,0.9934722185134888,0.0016399025917053223,0.005247354507446289,True,True,True,0.0016420050592829893,0.005254081975758269
sample_102,0,-0.061089456,0.07075064,0.002270098,0.00047632575,90,0.45918367346938777,0.9986671209335327,0.7264554500579834,0.9797055125236511,0.2722116708755493,0.018961608409881592,True,True,True,0.2725749803609151,0.018986915672318003
sample_103,0,-0.06962258,0.069034964,0.0022715149,0.0004691851,91,0.4642857142857143,0.9989448189735413,0.9591596722602844,0.9900079965591431,0.039785146713256836,0.008936822414398193,True,True,True,0.039827171589055126,0.008946262340677798
sample_104,0,-0.068847165,0.06900521,0.002272157,0.00062846125,96,0.4897959183673469,0.9990707039833069,0.9923903346061707,0.3607909083366394,0.0066803693771362305,0.6382797956466675,True,True,False,0.006686583192262087,0.6388734982437562
sample_105,0,-0.107873015,0.07830714,0.0022725808,0.0004646039,94,0.47959183673469385,0.9991538524627686,0.9972895383834839,0.46775078773498535,0.001864314079284668,0.5314030647277832,True,True,False,0.0018658928999667123,0.5318530909108263
sample_106,0,-0.11926615,0.07730018,0.0022737938,0.00033281147,91,0.4642857142857143,0.9993915557861328,0.5701771974563599,0.632174551486969,0.42921435832977295,0.3672170042991638,True,True,True,0.4294756703163737,0.36744057138876535
sample_107,0,-0.13447909,0.07760487,0.0022743936,0.00065305707,92,0.46938775510204084,0.9995090961456299,0.9878508448600769,0.9963552951812744,0.011658251285552979,0.0031538009643554688,True,True,True,0.011663977176906407,0.0031553499378018223
sample_108,0,-0.14317264,0.12771873,0.002273898,0.0006495169,94,0.47959183673469385,0.999411940574646,0.5082574486732483,0.9344345927238464,0.4911544919013977,0.06497734785079956,True,True,True,0.49144348987764913,0.06501558087592851
sample_109,0,-0.15123153,0.13329317,0.0022733547,0.0004676762,94,0.47959183673469385,0.9993054866790771,0.22456610202789307,0.6274809837341309,0.7747393846511841,0.3718245029449463,True,False,True,0.7752778254283602,0.3720829194890193
sample_110,0,-0.15723705,0.14293377,0.0022732946,0.00030787825,89,0.45408163265306123,0.9992936849594116,0.5879385471343994,0.910229504108429,0.4113551378250122,0.08906418085098267,True,True,True,0.4116458895081682,0.08912713268532282
sample_111,0,-0.16448602,0.12474098,0.0022711009,8.843578e-05,84,0.42857142857142855,0.9988638162612915,0.3391111195087433,0.9719835519790649,0.6597526967525482,0.026880264282226562,True,False,True,0.6605031496905924,0.02691083994096247
sample_112,0,-0.16687356,0.097436674,0.0022681775,0.0003365022,87,0.44387755102040816,0.9982907176017761,0.22181597352027893,0.985671877861023,0.7764747440814972,0.012618839740753174,True,False,True,0.7778042311630883,0.01264044583232006
sample_113,0,-0.14735511,0.09199997,0.0022678657,0.00034825713,89,0.45408163265306123,0.9982295632362366,0.8486221432685852,0.6292358040809631,0.14960741996765137,0.36899375915527344,True,True,True,0.14987276021221776,0.3696481979145202
sample_114,0,-0.14126533,0.109705426,0.0022690974,0.00034524978,93,0.4744897959183674,0.9984710812568665,0.7311395406723022,0.6538807153701782,0.2673315405845642,0.34459036588668823,True,True,True,0.2677408946567082,0.34511802330110647
sample_115,0,-0.14469054,0.12329512,0.0022712536,0.00033148733,91,0.4642857142857143,0.9988935589790344,0.6827989220619202,0.6607076525688171,0.31609463691711426,0.3381859064102173,True,True,True,0.31644476438529995,0.33856050363952284
sample_116,0,-0.14860334,0.12237026,0.002271951,0.0004919374,88,0.4489795918367347,0.999030351638794,0.8096355199813843,0.4266006052494049,0.18939483165740967,0.572429746389389,True,True,False,0.1895786562908017,0.5729853406859803
sample_117,0,-0.16665392,0.12032571,0.0022700178,0.0005933702,93,0.4744897959183674,0.9986514449119568,0.2519722282886505,0.8577940464019775,0.7466792166233063,0.14085739850997925,True,False,True,0.7476875144251507,0.14104760898072655
sample_118,0,-0.13912877,0.14116892,0.0022637683,0.00044391927,89,0.45408163265306123,0.9974265694618225,0.5172344446182251,0.48549988865852356,0.4801921248435974,0.511926680803299,True,True,False,0.4814310542205556,0.5132474875614325
sample_119,0,-0.20536631,0.15367857,0.0022114506,0.00083779276,93,0.4744897959183674,0.9871723055839539,0.4197627305984497,0.7851601839065552,0.5674095749855042,0.20201212167739868,True,False,True,0.5747827119702852,0.20463714443234915
