,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_14,0,-0.013947547,0.00975888,-0.00044492004,-0.00020395477,63,0.32142857142857145,0.9666828513145447,0.9150117635726929,0.7890499830245972,0.05167108774185181,0.1776328682899475,False,False,False,0.05345195445599022,0.18375506304719616
sample_15,0,-0.007131295,0.010580803,-0.00027615565,-0.00012978478,64,0.32653061224489793,0.9751161336898804,0.7621484994888306,0.9649161100387573,0.2129676342010498,0.010200023651123047,False,False,False,0.2184023285464177,0.010460316775321653
sample_16,0,-0.007829785,0.008329752,-0.0002459593,-4.189802e-05,74,0.37755102040816324,0.981903612613678,0.679225504398346,0.9326208233833313,0.30267810821533203,0.04928278923034668,False,False,False,0.3082564360972753,0.050191066207775116
sample_17,0,-0.009061602,0.010497711,-0.0003042794,-6.523961e-05,78,0.3979591836734694,0.9878765344619751,0.5826343894004822,0.590954601764679,0.4052421450614929,0.39692193269729614,False,False,False,0.41021537704830596,0.40179305697697415
sample_18,0,-0.010644948,0.013190585,-0.00039240695,-0.00011662381,76,0.3877551020408163,0.9874753355979919,0.6395517587661743,0.939872145652771,0.3479235768318176,0.04760318994522095,False,False,False,0.3523364729116229,0.04820696601641556
sample_19,0,-0.017337335,0.018198064,-0.0005173026,-1.8388608e-05,78,0.3979591836734694,0.984174907207489,0.5195373296737671,0.9054977297782898,0.4646375775337219,0.07867717742919922,True,True,True,0.4721087421869866,0.0799422712904141
sample_20,0,-0.01502896,0.013231769,-0.0005465757,-3.727019e-05,77,0.39285714285714285,0.9848029017448425,0.6626259088516235,0.9223936796188354,0.322176992893219,0.06240922212600708,True,True,True,0.3271487038902871,0.06337229715248849
sample_21,0,-0.02611248,0.031410284,-0.00065414014,-4.0166116e-05,77,0.39285714285714285,0.9853261709213257,0.8259848356246948,0.9335513710975647,0.15934133529663086,0.051774799823760986,True,True,True,0.16171430334346984,0.05254584862528227
sample_22,0,-0.029017404,0.013466741,-0.00068374706,-0.00016798236,72,0.3673469387755102,0.9843107461929321,0.9702599048614502,0.9525464773178101,0.014050841331481934,0.03176426887512207,True,True,True,0.01427480232825566,0.03227057003896211
sample_23,0,-0.03437267,0.01893052,-0.0006802368,-0.0001330019,67,0.34183673469387754,0.9813584685325623,0.8384458422660828,0.5753580927848816,0.1429126262664795,0.40600037574768066,True,True,True,0.14562734296284063,0.413712612430785
sample_24,0,-0.033349406,0.021620428,-0.0005891286,-1.232398e-05,78,0.3979591836734694,0.9847415089607239,0.39251500368118286,0.9666500091552734,0.592226505279541,0.01809149980545044,True,False,True,0.6014030076832699,0.018371826150137452
sample_25,0,-0.02633866,0.0125968205,-0.00042901855,4.334569e-06,82,0.41836734693877553,0.9918248057365417,0.11270976066589355,0.930763840675354,0.8791150450706482,0.061060965061187744,True,False,True,0.8863612202336543,0.06156426488632041
sample_26,0,-0.016126996,0.008701821,-0.0005002555,-4.28804e-05,76,0.3877551020408163,0.9949054718017578,0.9418401122093201,0.8128102421760559,0.053065359592437744,0.1820952296257019,True,True,True,0.05333708688558847,0.18302766924774308
sample_27,0,-0.067780405,0.04795847,-0.0018543376,0.00015032919,84,0.42857142857142855,0.9915816187858582,0.9369809627532959,0.9601798057556152,0.054600656032562256,0.03140181303024292,True,True,True,0.055064207522743325,0.0316684097761845
sample_28,0,-0.13155289,0.10605563,-0.004905099,-0.00072130666,73,0.37244897959183676,0.8609988689422607,0.4533233642578125,0.980826735496521,0.40767550468444824,-0.11982786655426025,True,False,True,0.47349133592391196,-0.13917308242398632
sample_29,0,-0.19079325,0.11468924,-0.006535095,-0.0026632221,70,0.35714285714285715,0.7585791349411011,0.9638926386833191,0.9395986199378967,-0.20531350374221802,-0.18101948499679565,True,True,True,-0.2706553532587728,-0.23862966519748885
sample_30,0,-0.07425625,0.06981928,-0.0020868885,-0.001527678,60,0.30612244897959184,0.8624705076217651,0.9631912708282471,0.7938522100448608,-0.10072076320648193,0.0686182975769043,True,True,True,-0.11678168971158935,0.0795601669512353
sample_31,0,-0.042065732,0.054173723,-0.001143222,-0.00032764568,69,0.3520408163265306,0.9292834997177124,0.9942674040794373,0.9948530793190002,-0.06498390436172485,-0.06556957960128784,True,True,True,-0.06992904144049147,-0.07055928532165465
sample_32,0,-0.031833403,0.050446056,-0.00086070027,-0.00059545215,66,0.336734693877551,0.9352915287017822,0.3874130845069885,0.9849377274513245,0.5478784441947937,-0.049646198749542236,True,False,True,0.5857836058402757,-0.0530809883614074
sample_33,0,-0.063582785,0.057889648,-0.0011591861,-0.00021776457,75,0.3826530612244898,0.9522311687469482,0.9737520217895508,0.9738475680351257,-0.02152085304260254,-0.02161639928817749,True,True,True,-0.02260045013116098,-0.02270078946966497
sample_34,0,-0.035738967,0.023899842,-0.00010836372,0.00010897378,89,0.45408163265306123,0.9630082845687866,0.17568281292915344,0.888512372970581,0.7873254716396332,0.07449591159820557,False,True,False,0.8175687418848944,0.07735749815648071
