,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_10,0,-0.07609948,0.17254835,-0.0026412623,-0.0011581774,28,0.14285714285714285,0.7029452919960022,0.7138926982879639,0.6234686970710754,-0.01094740629196167,0.07947659492492676,True,True,True,-0.015573624884628903,0.11306227643868871
sample_11,0,-0.03739837,0.09405354,-0.0014107443,-0.0008011224,31,0.15816326530612246,0.8905636072158813,0.8656129240989685,0.9039424657821655,0.024950683116912842,-0.01337885856628418,True,True,True,0.028016733352617847,-0.015022911848048394
sample_12,0,-0.031500705,0.041621484,-0.0013703047,-0.0005476405,37,0.18877551020408162,0.9049097299575806,0.8297590017318726,0.8945015668869019,0.07515072822570801,0.010408163070678711,False,False,False,0.08304776237650892,0.011501879940186536
sample_13,0,-0.017195998,0.018890841,-0.00086943776,-0.00020270667,41,0.20918367346938777,0.9480711221694946,0.7828618884086609,0.9701679944992065,0.16520923376083374,-0.022096872329711914,False,False,False,0.17425827018418338,-0.023307188472471447
sample_14,0,-0.012472365,0.011557087,-0.0005655077,-0.00023193813,37,0.18877551020408162,0.9666828513145447,0.7124168872833252,0.957885205745697,0.2542659640312195,0.008797645568847656,False,False,False,0.26302935206252565,0.009100860284098521
sample_15,0,-0.009401714,0.01012843,-0.0005340882,1.4941159e-05,43,0.2193877551020408,0.9751161336898804,0.9347348809242249,0.9740309715270996,0.04038125276565552,0.0010851621627807617,False,False,False,0.04141173689009858,0.001112854279904551
sample_16,0,-0.008463898,0.010233854,-0.00053507235,7.13078e-05,46,0.23469387755102042,0.981903612613678,0.86822110414505,0.9432618618011475,0.11368250846862793,0.03864175081253052,False,False,False,0.1157776659625708,0.03935391449438918
sample_17,0,-0.010684406,0.012246854,-0.000701206,3.1184598e-05,43,0.2193877551020408,0.9878765344619751,0.9832731485366821,0.9470226168632507,0.004603385925292969,0.040853917598724365,False,False,False,0.004659879817673876,0.04135528699542857
sample_18,0,-0.010418826,0.013225152,-0.00061937835,-0.00019948158,38,0.19387755102040816,0.9874753355979919,0.787006676197052,0.9922795295715332,0.20046865940093994,-0.00480419397354126,False,False,False,0.20301130790222807,-0.0048651280698894135
sample_19,0,-0.013810512,0.011414074,-0.0005732117,-0.00015280893,40,0.20408163265306123,0.984174907207489,0.7452178597450256,0.9907997250556946,0.23895704746246338,-0.006624817848205566,True,True,True,0.24279937002304122,-0.006731341959330088
sample_20,0,-0.014276834,0.012876733,-0.0004071515,-8.890172e-06,42,0.21428571428571427,0.9848029017448425,0.8218498229980469,0.9395636320114136,0.16295307874679565,0.045239269733428955,True,True,True,0.16546770775967512,0.04593738468202668
sample_21,0,-0.019853842,0.01903783,-0.00019238087,-9.302844e-05,41,0.20918367346938777,0.9853261709213257,0.9402078986167908,0.9936422109603882,0.04511827230453491,-0.0083160400390625,True,True,True,0.04579018972199554,-0.008439885475980626
sample_22,0,-0.019427218,0.02777546,4.0509054e-05,-0.00015304136,39,0.1989795918367347,0.9843107461929321,0.7667280435562134,0.8099350333213806,0.21758270263671875,0.1743757128715515,True,True,True,0.22105082513654783,0.17715514490316517
sample_23,0,-0.035700765,0.03861138,-7.929271e-05,-0.00014409478,40,0.20408163265306123,0.9813584685325623,0.8557552099227905,0.976047158241272,0.12560325860977173,0.005311310291290283,True,True,True,0.12798917280205252,0.00541220202565975
sample_24,0,-0.044203743,0.048201554,-0.00016631403,-0.00021557731,38,0.19387755102040816,0.9847415089607239,0.9487797617912292,0.9768750667572021,0.03596174716949463,0.007866442203521729,True,True,True,0.03651897156995842,0.007988332097246323
sample_25,0,-0.030250859,0.04166954,-0.00017894954,-0.00020648455,39,0.1989795918367347,0.9918248057365417,0.8655237555503845,0.9734741449356079,0.12630105018615723,0.018350660800933838,True,True,True,0.12734209656347972,0.01850191757132592
sample_26,0,-0.013067663,0.028542833,-0.00025179944,-0.0003941338,38,0.19387755102040816,0.9949054718017578,0.9462478160858154,0.9911852478981018,0.04865765571594238,0.003720223903656006,True,True,True,0.048906812853108696,0.0037392737391611086
sample_27,0,-0.034848172,0.03695587,-0.0010216134,-0.0011807741,35,0.17857142857142858,0.9915816187858582,0.972451388835907,0.9832841157913208,0.019130229949951172,0.008297502994537354,True,True,True,0.019292642771429322,0.008367947567137468
sample_28,0,-0.050522253,0.06170506,-0.0028562294,-0.0020684232,35,0.17857142857142858,0.8609988689422607,0.6998265385627747,0.8141538500785828,0.16117233037948608,0.04684501886367798,True,True,True,0.18719226725290208,0.0544077588873342
sample_29,0,-0.042311095,0.040366635,-0.0037596636,-0.0045053717,33,0.1683673469387755,0.7585791349411011,0.9761826395988464,0.9696313142776489,-0.21760350465774536,-0.21105217933654785,True,True,True,-0.28685669646666584,-0.27822038547492445
sample_30,0,-0.026597328,0.034879487,-0.0020633356,-0.0026022834,30,0.15306122448979592,0.8624705076217651,0.9263908267021179,0.9900374412536621,-0.06392031908035278,-0.12756693363189697,True,True,True,-0.07411304910194672,-0.14790874876830132
sample_31,0,-0.011550231,0.018443158,-0.0008863682,-0.001235402,30,0.15306122448979592,0.9292834997177124,0.9266307950019836,0.9441030025482178,0.0026527047157287598,-0.014819502830505371,True,True,True,0.0028545699095427492,-0.015947235515326678
sample_32,0,-0.009651413,0.016868234,-0.0005803935,-0.0009512922,30,0.15306122448979592,0.9352915287017822,0.9647194743156433,0.9911515116691589,-0.029427945613861084,-0.05585998296737671,True,True,True,-0.0314639283162418,-0.05972467541207429
sample_33,0,-0.0117849475,0.015827157,-0.00021039972,-0.000749535,34,0.17346938775510204,0.9522311687469482,0.985425591468811,0.9927887320518494,-0.03319442272186279,-0.04055756330490112,True,True,True,-0.03485962632954318,-0.04259214005593965
sample_34,0,-0.020125005,0.028083881,-0.00012632049,-0.00061140617,34,0.17346938775510204,0.9630082845687866,0.9922329187393188,0.9381482005119324,-0.029224634170532227,0.024860084056854248,False,False,False,-0.03034723027706699,0.025815026158353387
sample_35,0,-0.03528135,0.05678732,3.477394e-05,-0.00018673297,39,0.1989795918367347,0.9604357481002808,0.8242812156677246,0.4555208683013916,0.13615453243255615,0.5049148797988892,False,False,True,0.14176329098731133,0.5257143757899463
sample_36,0,-0.038254526,0.0774693,0.00049060484,0.00015014745,44,0.22448979591836735,0.9643716216087341,0.8990193009376526,0.9940500855445862,0.06535232067108154,-0.02967846393585205,False,False,False,0.06776673971602656,-0.030774924594258984
sample_37,0,-0.05482574,0.06608094,-0.0003291134,-0.00031876247,40,0.20408163265306123,0.9761723279953003,0.6872828006744385,0.9918489456176758,0.2888895273208618,-0.01567661762237549,False,False,False,0.29594111514524785,-0.016059272705024847
sample_38,0,-0.050400894,0.06457789,-2.7392307e-05,-0.0007891036,40,0.20408163265306123,0.9840695261955261,0.9525418281555176,0.9807326197624207,0.031527698040008545,0.0033369064331054688,True,True,True,0.03203807983151006,0.003390925482680229
sample_39,0,-0.083453275,0.067182556,0.00022970483,-1.7982626e-05,43,0.2193877551020408,0.9663159251213074,0.9116267561912537,0.9527864456176758,0.05468916893005371,0.013529479503631592,True,True,True,0.05659553724439371,0.014001093381476825
sample_40,0,-0.104241654,0.050320614,0.00017551846,0.00031739863,44,0.22448979591836735,0.8785355687141418,0.5518935918807983,0.8126989603042603,0.3266419768333435,0.06583660840988159,True,True,True,0.3718027914469407,0.07493903577090517
sample_41,0,-0.122951336,0.031840403,0.00067975547,0.0004776983,49,0.25,0.7037225365638733,0.44186148047447205,0.6662556529045105,0.26186105608940125,0.03746688365936279,True,False,True,0.3721083843186447,0.05324098876000984
sample_42,0,-0.116873756,0.037102792,0.0011834833,0.0011702384,52,0.2653061224489796,0.5484141707420349,0.7193199992179871,0.9699878096580505,-0.17090582847595215,-0.4215736389160156,True,True,True,-0.3116364193228396,-0.7687139782431278
sample_43,1,-0.053783268,0.14079729,-0.0013733312,-0.0012014156,33,0.1683673469387755,0.6718763709068298,0.5979890823364258,0.17956459522247314,0.07388728857040405,0.4923117756843567,False,False,True,0.109971553949246,0.7327416128950699
sample_44,1,-0.08477048,0.19167759,-0.0012349755,-0.000454941,35,0.17857142857142858,0.6508020758628845,0.25234395265579224,0.7528596520423889,0.3984581232070923,-0.1020575761795044,False,True,False,0.6122569948456068,-0.1568181478895691
sample_45,0,-0.05076117,0.053782504,0.0012201942,0.00043327024,55,0.28061224489795916,0.7189673185348511,0.7956985831260681,0.9062108397483826,-0.07673126459121704,-0.1872435212135315,True,True,True,-0.10672427329184307,-0.260433981331872
sample_46,0,-0.0229736,0.03581586,0.0010989577,0.0004009307,51,0.2602040816326531,0.9445400238037109,0.9602653384208679,0.9198699593544006,-0.015725314617156982,0.024670064449310303,True,True,True,-0.016648648252966917,0.026118601464830145
sample_47,0,-0.012236453,0.017672103,0.0005322179,0.00014987835,46,0.23469387755102042,0.9849464893341064,0.9910510778427124,0.9687475562095642,-0.006104588508605957,0.016198933124542236,True,True,True,-0.006197888489082377,0.01644651085105533
sample_48,0,-0.00838517,0.009869213,0.00027961156,2.9380033e-05,44,0.22448979591836735,0.9917295575141907,0.9918137788772583,0.9904351234436035,-8.422136306762695e-05,0.0012944340705871582,True,True,True,-8.492371980797984e-05,0.001305228891061499
sample_49,0,-0.0073547983,0.010852032,0.00022747013,2.1366945e-05,45,0.22959183673469388,0.9933817386627197,0.9942383766174316,0.9825535416603088,-0.0008566379547119141,0.010828197002410889,True,True,True,-0.00086234518047927,0.010900338289878065
sample_50,0,-0.0076272166,0.015844407,0.00019817255,-7.057097e-06,42,0.21428571428571427,0.993155300617218,0.9820136427879333,0.9806272387504578,0.011141657829284668,0.012528061866760254,False,False,False,0.011218444710872954,0.012614403667759127
sample_51,0,-0.008791771,0.023973553,0.00023075345,-1.3692961e-06,43,0.2193877551020408,0.9924168586730957,0.9767289161682129,0.9890291690826416,0.015687942504882812,0.0033876895904541016,False,False,False,0.015807815403154547,0.0034135752137298323
sample_52,0,-0.09622704,0.049976863,0.00090718665,0.00011919542,44,0.22448979591836735,0.9673242568969727,0.9436852931976318,0.27715516090393066,0.02363896369934082,0.690169095993042,False,False,True,0.024437476400282755,0.7134826725083875
sample_53,1,-0.08000517,0.11001861,-0.001216434,5.7354555e-07,43,0.2193877551020408,0.7856607437133789,0.8936139345169067,0.825907289981842,-0.10795319080352783,-0.040246546268463135,True,True,True,-0.13740433344460293,-0.05122636785725124
sample_54,1,-0.051656026,0.0516658,-0.00090183195,2.8769682e-05,43,0.2193877551020408,0.941691517829895,0.9695132970809937,0.9932818412780762,-0.027821779251098633,-0.05159032344818115,True,True,True,-0.029544472605225584,-0.054784738389775225
sample_55,0,-0.037844677,0.0075220102,-0.0004562861,0.00011758901,44,0.22448979591836735,0.9900844097137451,0.9850720763206482,0.9941688776016235,0.005012333393096924,-0.004084467887878418,True,True,True,0.005062531380073037,-0.004125373400293543
sample_56,0,-0.050424855,0.014192002,-0.0012731116,-0.00086331624,37,0.18877551020408162,0.986872673034668,0.939272403717041,0.9398000240325928,0.04760026931762695,0.047072649002075195,True,True,True,0.04823344552773405,0.04769880683525784
sample_57,0,-0.05962966,0.014676715,-0.0013027986,-0.00065231044,32,0.16326530612244897,0.9888690710067749,0.9912870526313782,0.9555860161781311,-0.0024179816246032715,0.0332830548286438,True,True,True,-0.0024451989606081082,0.033657696255742
sample_58,0,-0.06113034,0.02850254,-0.0013469026,-0.00049930124,36,0.1836734693877551,0.9824774861335754,0.9682570099830627,0.8696210384368896,0.014220476150512695,0.11285644769668579,True,True,True,0.01447409874650228,0.11486924564634968
sample_59,0,-0.10408719,0.042261604,-0.0019394014,-0.0005255494,39,0.1989795918367347,0.9056721329689026,0.8099259734153748,0.909191370010376,0.09574615955352783,-0.0035192370414733887,True,True,True,0.1057183456000356,-0.0038857737953545118
sample_60,0,-0.09839093,0.055458274,1.9275717e-06,0.0009948465,50,0.25510204081632654,0.7157335877418518,0.4009312689304352,0.6398912072181702,0.3148023188114166,0.07584238052368164,True,False,True,0.4398316974401352,0.105964540190108
sample_61,1,-0.060309924,0.10610591,-0.00057381124,-0.0009367499,33,0.1683673469387755,0.5488517880439758,0.22403377294540405,0.06396940350532532,0.3248180150985718,0.4848823845386505,False,True,True,0.5918137139648824,0.8834486743073161
sample_62,1,-0.10851971,0.15878871,0.0006497312,-0.0005348324,37,0.18877551020408162,0.8212484121322632,0.591148853302002,0.87998366355896,0.23009955883026123,-0.05873525142669678,False,False,False,0.28018265293547184,-0.07151947030764838
sample_63,1,-0.07740764,0.12459404,0.0009724747,-0.0006284063,39,0.1989795918367347,0.8860809206962585,0.36540234088897705,0.6377594470977783,0.5206785798072815,0.24832147359848022,False,True,False,0.5876196717994405,0.2802469478784803
sample_64,1,-0.107228875,0.15943383,0.0010100995,-0.00075210724,40,0.20408163265306123,0.7497296333312988,0.2047029733657837,0.09992291033267975,0.5450266599655151,0.6498067229986191,False,True,True,0.7269642758333826,0.8667214074376534
sample_65,1,-0.07562463,0.11495697,0.00079656893,-0.0006482677,38,0.19387755102040816,0.6473330855369568,0.46554651856422424,0.6424514651298523,0.18178656697273254,0.004881620407104492,False,True,False,0.28082384638496005,0.007541126069672823
sample_66,0,-0.07732309,0.07703094,-0.00018739905,0.0008796285,52,0.2653061224489796,0.6125207543373108,0.7412426471710205,0.6794663071632385,-0.12872189283370972,-0.06694555282592773,True,True,True,-0.21015107148977272,-0.10929515833035969
sample_67,0,-0.046865795,0.108635955,0.00048621214,0.00077914656,53,0.27040816326530615,0.9039328694343567,0.9435737133026123,0.7871118783950806,-0.039640843868255615,0.11682099103927612,True,True,True,-0.04385374756099,0.1292363570232575
sample_68,0,-0.0116456235,0.049477804,0.00034157585,7.07164e-05,45,0.22959183673469388,0.982799232006073,0.9906721711158752,0.9894201755523682,-0.007872939109802246,-0.006620943546295166,True,True,True,-0.008010729814808807,-0.006736822059557992
sample_69,0,-0.015624232,0.06391138,0.00024846458,-2.9651637e-05,42,0.21428571428571427,0.9855281710624695,0.9815852642059326,0.9931573271751404,0.003942906856536865,-0.0076291561126708984,True,True,True,0.004000805834181413,-0.007741185220962406
sample_70,0,-0.05202566,0.14064334,0.0006972065,-0.00020996516,40,0.20408163265306123,0.9537217020988464,0.962684690952301,0.7162478566169739,-0.00896298885345459,0.23747384548187256,True,True,True,-0.00939790804144419,0.24899700296141536
sample_71,0,-0.069656104,0.16905533,0.0008649978,-0.0002391959,41,0.20918367346938777,0.900235652923584,0.9309629201889038,0.551335871219635,-0.030727267265319824,0.348899781703949,True,True,True,-0.03413247094305883,0.38756494543497616
sample_72,0,-0.17513841,0.21193627,-0.000665259,0.00045432357,45,0.22959183673469388,0.6783255934715271,0.8379677534103394,0.42857781052589417,-0.15964215993881226,0.24974778294563293,True,True,False,-0.2353473928674833,0.36818275080478174
sample_73,1,-0.07931605,0.09781636,0.0029110154,0.001003776,47,0.23979591836734693,0.6669855713844299,0.27894994616508484,0.3617728054523468,0.3880356252193451,0.30521276593208313,False,True,True,0.5817751415730301,0.45760025257902903
sample_74,1,-0.039164677,0.035916526,0.0023187858,0.0008531,51,0.2602040816326531,0.5281103253364563,0.4649299085140228,0.6491837501525879,0.06318041682243347,-0.12107342481613159,False,True,False,0.11963488269649256,-0.22925782551022147
sample_75,0,-0.026060853,0.027166605,-0.0016649017,-0.00066773617,35,0.17857142857142858,0.6496108174324036,0.6034155488014221,0.7552188634872437,0.046195268630981445,-0.10560804605484009,True,True,True,0.07111222195093507,-0.1625712553129233
sample_76,0,-0.019327236,0.025655067,-0.00096221664,-0.00027669017,39,0.1989795918367347,0.7882721424102783,0.5700123906135559,0.9815332293510437,0.2182597517967224,-0.19326108694076538,True,True,True,0.276883756324758,-0.24517051477911703
sample_77,0,-0.017868249,0.01897728,-0.00037910425,5.561482e-05,44,0.22448979591836735,0.8541119694709778,0.8542476892471313,0.7834272980690002,-0.00013571977615356445,0.07068467140197754,True,True,True,-0.0001589016206360238,0.08275808550693699
sample_78,0,-0.016072158,0.014627952,-5.7552923e-05,7.062979e-05,44,0.22448979591836735,0.8485798239707947,0.843420684337616,0.9781700372695923,0.005159139633178711,-0.1295902132987976,True,True,True,0.0060797340302499005,-0.1527142286890593
sample_79,0,-0.014951592,0.058367543,0.00030838585,0.00022634378,45,0.22959183673469388,0.9697635769844055,0.9735715389251709,0.9818810224533081,-0.003807961940765381,-0.012117445468902588,True,True,True,-0.003926691031856124,-0.01249525735600755
sample_80,0,-0.012856868,0.030588776,0.0002455654,0.00025018404,47,0.23979591836734693,0.9761300683021545,0.981449544429779,0.6391422748565674,-0.005319476127624512,0.33698779344558716,True,True,True,-0.005449556673197268,0.34522837108350896
sample_81,0,-0.021134216,0.018370403,0.00035173865,0.0003046142,49,0.25,0.9453297853469849,0.911770224571228,0.9563848376274109,0.033559560775756836,-0.011055052280426025,True,True,True,0.035500373833496364,-0.011694386923784751
sample_82,0,-0.016166462,0.050589845,0.00044709974,-7.091297e-05,42,0.21428571428571427,0.883801281452179,0.8823736310005188,0.6331602334976196,0.0014276504516601562,0.2506410479545593,True,True,True,0.00161535232141141,0.2835943477505821
sample_83,0,-0.03264851,0.06586473,-0.00013579869,-0.00046120049,38,0.19387755102040816,0.8195728063583374,0.5762006044387817,0.7780990600585938,0.24337220191955566,0.04147374629974365,True,True,True,0.296950069635604,0.05060410250069999
sample_84,0,-0.05335328,0.077672936,-0.0011243406,-0.0009712722,38,0.19387755102040816,0.7215438485145569,0.5893582105636597,0.48283377289772034,0.13218563795089722,0.23871007561683655,True,True,False,0.1831983436946042,0.33083238961605627
sample_85,0,-0.06628269,0.080498554,-0.0009778838,-0.00017506603,41,0.20918367346938777,0.6915858387947083,0.7351164817810059,0.48468199372291565,-0.04353064298629761,0.2069038450717926,True,True,False,-0.06294322489622194,0.29917305049563103
sample_86,0,-0.033929028,0.050075315,-0.00088045275,-0.00076922314,37,0.18877551020408162,0.5708599090576172,0.33187538385391235,0.4822714626789093,0.23898452520370483,0.08858844637870789,True,False,False,0.4186395320670242,0.15518421415326017
sample_87,0,-0.03894701,0.039773405,0.0010333961,0.00039838196,47,0.23979591836734693,0.6125871539115906,0.7158228754997253,0.6210559606552124,-0.10323572158813477,-0.008468806743621826,True,True,True,-0.16852413722510723,-0.013824656115534633
sample_88,0,-0.029232405,0.053615384,0.0024002276,0.00072896795,51,0.2602040816326531,0.7737494111061096,0.6423362493515015,0.7093367576599121,0.13141316175460815,0.06441265344619751,True,True,True,0.16983943363103451,0.08324743453325117
sample_89,0,-0.024950352,0.06103831,0.0027873453,0.00058402587,54,0.2755102040816326,0.9031038284301758,0.957147479057312,0.7836054563522339,-0.05404365062713623,0.1194983720779419,True,True,True,-0.05984212327067403,0.13231963846910103
sample_90,0,-0.007341575,0.043188933,0.0015697683,0.00014083026,48,0.24489795918367346,0.9851868748664856,0.9861292243003845,0.4721284508705139,-0.0009423494338989258,0.5130584239959717,True,True,False,-0.0009565184615625688,0.5207726950945244
sample_91,0,-0.012338746,0.041139457,0.0008908218,-9.040851e-05,41,0.20918367346938777,0.9897947907447815,0.9415951371192932,0.9473037719726562,0.04819965362548828,0.042491018772125244,True,True,True,0.04869661274860817,0.04292911941893777
sample_92,0,-0.02133171,0.04832568,0.0006826666,-0.00016808309,40,0.20408163265306123,0.9820760488510132,0.9623671770095825,0.9511137008666992,0.019708871841430664,0.030962347984313965,True,True,True,0.020068580090604183,0.03152744435681797
sample_93,0,-0.03430575,0.05430387,-0.00094166596,-0.00081360736,36,0.1836734693877551,0.9893565773963928,0.955582320690155,0.9763466119766235,0.03377425670623779,0.013009965419769287,True,True,True,0.03413759758399614,0.013149925635514072
sample_94,0,-0.009706038,0.02435481,7.726865e-05,-4.4231114e-05,40,0.20408163265306123,0.9967442750930786,0.9733524918556213,0.9974111914634705,0.023391783237457275,-0.0006669163703918457,True,True,True,0.023468189205574207,-0.0006690947588633677
sample_95,0,-0.0112598045,0.0302402,-0.00013441154,-5.0933842e-05,41,0.20918367346938777,0.9979614019393921,0.9601137638092041,0.9725281000137329,0.03784763813018799,0.02543330192565918,True,True,True,0.03792495186350558,0.025485256119358198
sample_96,0,-0.013859059,0.035196625,-0.00012214736,-5.242e-05,41,0.20918367346938777,0.9964250922203064,0.9708677530288696,0.9594036340713501,0.025557339191436768,0.0370214581489563,True,True,True,0.02564903211588947,0.03715428127814647
sample_97,0,-0.014801525,0.04025465,7.258139e-06,6.5253524e-05,45,0.22959183673469388,0.9944010376930237,0.9519157409667969,0.9840388894081116,0.04248529672622681,0.01036214828491211,True,True,True,0.04272450964531497,0.010420492228117478
sample_98,0,-0.0188444,0.02263149,9.323004e-05,0.00027933612,48,0.24489795918367346,0.9918344020843506,0.9589421153068542,0.9518893957138062,0.03289228677749634,0.039945006370544434,True,True,True,0.03316308318039064,0.040273866571475615
sample_99,0,-0.039860833,0.058260065,0.00018377777,6.5974804e-05,47,0.23979591836734693,0.994407057762146,0.9877877831459045,0.9855808615684509,0.006619274616241455,0.008826196193695068,True,True,True,0.0066565040589491985,0.008875838244308019
sample_100,0,-0.014859145,0.039915044,0.00026230302,6.331397e-05,50,0.25510204081632654,0.998001754283905,0.9973449110984802,0.9688141345977783,0.0006568431854248047,0.02918761968612671,True,True,True,0.0006581583475232551,0.02924606050123596
sample_101,0,-0.004969074,0.01343524,0.0001327341,8.5445965e-05,51,0.2602040816326531,0.9987195730209351,0.9985784292221069,0.9683571457862854,0.000141143798828125,0.030362427234649658,True,True,True,0.0001413247548570537,0.03040135394844535
sample_102,0,-0.010252951,0.011337342,-2.8426113e-05,-2.4370194e-05,41,0.20918367346938777,0.9986671209335327,0.9935371279716492,0.9921588897705078,0.005129992961883545,0.006508231163024902,True,True,True,0.00513683974805152,0.0065169174258397
sample_103,0,-0.014001034,0.011521782,-9.425528e-05,-4.425849e-05,39,0.1989795918367347,0.9989448189735413,0.9981614947319031,0.9986588954925537,0.0007833242416381836,0.00028592348098754883,True,True,True,0.0007841516635954756,0.0002862255007051816
sample_104,0,-0.012344775,0.015821407,-2.4872315e-06,-2.1226115e-05,40,0.20408163265306123,0.9990707039833069,0.9988106489181519,0.8877654671669006,0.0002600550651550293,0.11130523681640625,True,True,True,0.00026029695808133164,0.11140876854123631
sample_105,0,-0.011741932,0.01914064,5.3237154e-06,-1.7159706e-05,41,0.20918367346938777,0.9991538524627686,0.9991282820701599,0.9993535876274109,2.5570392608642578e-05,-0.00019973516464233398,True,True,True,2.559204725640129e-05,-0.0001999043131846171
sample_106,0,-0.007949197,0.018007211,4.320429e-05,-2.3002132e-05,40,0.20408163265306123,0.9993915557861328,0.9994112253189087,0.9992029070854187,-1.9669532775878906e-05,0.00018864870071411133,True,True,True,-1.9681507875465916e-05,0.00018876355280560492
sample_107,0,-0.0080195675,0.019893842,6.0093636e-05,-3.6400164e-05,34,0.17346938775510204,0.9995090961456299,0.999446451663971,0.99470454454422,6.264448165893555e-05,0.004804551601409912,True,True,True,6.267524918033178e-05,0.004806911332710755
sample_108,0,-0.010315309,0.023595959,0.00013128387,-4.182603e-05,35,0.17857142857142858,0.999411940574646,0.9992356300354004,0.9989602565765381,0.00017631053924560547,0.00045168399810791016,True,True,True,0.0001764142813265066,0.0004519497714307866
sample_109,0,-0.012419818,0.020352876,0.00018084105,-3.776961e-05,37,0.18877551020408162,0.9993054866790771,0.9993091821670532,0.9949291944503784,-3.6954879760742188e-06,0.0043762922286987305,True,True,True,-3.6980563254537696e-06,0.0043793337343139786
sample_110,0,-0.008485424,0.015339272,0.0002911336,-4.905633e-06,41,0.20918367346938777,0.9992936849594116,0.9985817670822144,0.866705596446991,0.0007119178771972656,0.13258808851242065,True,True,True,0.0007124210709148849,0.13268180366596233
sample_111,0,-0.013081573,0.031172931,0.0006560845,3.5188154e-06,43,0.2193877551020408,0.9988638162612915,0.9970906972885132,0.864745020866394,0.0017731189727783203,0.13411879539489746,True,True,True,0.0017751358532688028,0.1342713523219801
sample_112,0,-0.013894981,0.033158805,0.00086074625,-4.1515477e-07,43,0.2193877551020408,0.9982907176017761,0.995516836643219,0.9539554119110107,0.002773880958557129,0.04433530569076538,True,True,True,0.0027786304226296993,0.04441121700227106
sample_113,0,-0.007957424,0.021143684,0.000763083,7.0223934e-05,45,0.22959183673469388,0.9982295632362366,0.9940958023071289,0.9842962622642517,0.004133760929107666,0.013933300971984863,True,True,True,0.004141092471461285,0.01395801275090815
sample_114,0,-0.006184836,0.01703353,0.000644253,9.819104e-05,46,0.23469387755102042,0.9984710812568665,0.8170074820518494,0.8151559233665466,0.1814635992050171,0.18331515789031982,True,True,True,0.18174146714053285,0.18359586104343087
sample_115,0,-0.006728928,0.017243678,0.0005771628,-2.9595622e-06,43,0.2193877551020408,0.9988935589790344,0.9029837250709534,0.7713397741317749,0.09590983390808105,0.22755378484725952,True,True,True,0.09601607002663042,0.2278058385718709
sample_116,0,-0.006874759,0.017344238,0.00068776327,-4.6370445e-07,43,0.2193877551020408,0.999030351638794,0.9948719143867493,0.958139955997467,0.004158437252044678,0.040890395641326904,True,True,True,0.004162473387543473,0.04093008342964849
