,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_13,0,-0.056762293,0.04922067,0.0016969007,0.0010965634,67,0.34183673469387754,0.9480711221694946,0.6382104754447937,0.9810590147972107,0.3098606467247009,-0.032987892627716064,False,False,False,0.32683270218761556,-0.034794744672983026
sample_14,0,-0.040174916,0.016125526,0.0017918593,0.003756682,90,0.45918367346938777,0.9666828513145447,0.7589502334594727,0.969617486000061,0.20773261785507202,-0.0029346346855163574,False,False,False,0.21489221368992592,-0.0030357781577750047
sample_15,0,-0.02270319,0.03382985,0.0018348867,0.001313601,75,0.3826530612244898,0.9751161336898804,0.46858903765678406,0.994816243648529,0.5065270960330963,-0.01970010995864868,False,True,False,0.5194530974647876,-0.0202028345937654
sample_16,0,-0.045872733,0.033591244,0.0018695162,0.00028808686,77,0.39285714285714285,0.981903612613678,0.9625912308692932,0.7141844034194946,0.019312381744384766,0.26771920919418335,False,False,False,0.019668307047957738,0.27265324799198526
sample_17,0,-0.014973387,0.036420055,0.0018999903,0.00095555093,65,0.33163265306122447,0.9878765344619751,0.8471489548683167,0.989547848701477,0.14072757959365845,-0.0016713142395019531,False,False,False,0.14245462331009065,-0.0016918250218507286
sample_18,0,-0.021251943,0.018687544,0.0018979439,0.000898213,69,0.3520408163265306,0.9874753355979919,0.5752111673355103,0.9903303384780884,0.4122641682624817,-0.0028550028800964355,False,False,False,0.4174931296008767,-0.002891214369792348
sample_19,0,-0.06256472,0.026294157,0.0018811048,0.0026157703,110,0.5612244897959183,0.984174907207489,0.7550289034843445,0.7422059774398804,0.22914600372314453,0.24196892976760864,True,True,True,0.23283056908382926,0.24585968204998693
sample_20,0,-0.03569111,0.031322647,0.001884309,0.0023079554,83,0.42346938775510207,0.9848029017448425,0.7378489971160889,0.927142858505249,0.24695390462875366,0.057660043239593506,True,True,True,0.25076480196312234,0.05854983077063773
sample_21,0,-0.007699566,0.053297974,0.0018869787,0.0011331378,86,0.4387755102040816,0.9853261709213257,0.7742577195167542,0.8866602182388306,0.21106845140457153,0.09866595268249512,True,True,True,0.21421175813001367,0.1001353212715723
sample_22,0,-0.013618933,0.019191816,0.0018817968,0.002194793,79,0.4030612244897959,0.9843107461929321,0.84086674451828,0.7578299641609192,0.1434440016746521,0.22648078203201294,True,True,True,0.14573040295400375,0.23009073395569843
sample_23,0,-0.027034841,0.014562414,0.0018667354,0.003735376,85,0.4336734693877551,0.9813584685325623,0.9723345041275024,0.9250044226646423,0.009023964405059814,0.05635404586791992,True,True,True,0.009195380377726258,0.05742452699489804
sample_24,0,-0.059646737,0.054914173,0.0018839957,0.0038431038,87,0.44387755102040816,0.9847415089607239,0.6896113753318787,0.6592368483543396,0.2951301336288452,0.3255046606063843,True,True,True,0.29970315148014787,0.33054832932747524
sample_25,0,-0.07796838,0.026784223,0.0019201344,0.001490539,69,0.3520408163265306,0.9918248057365417,0.8172158598899841,0.983027458190918,0.17460894584655762,0.00879734754562378,True,True,True,0.17604817386765276,0.008869860377297941
sample_26,0,-0.047665223,0.03204292,0.0019358527,0.0051736115,89,0.45408163265306123,0.9949054718017578,0.9713255167007446,0.9519495368003845,0.023579955101013184,0.04295593500137329,True,True,True,0.023700698980286303,0.043175895820113226
sample_27,0,-0.03692412,0.022877265,0.0019188934,0.0025220187,84,0.42857142857142855,0.9915816187858582,0.9652864933013916,0.9246224164962769,0.026295125484466553,0.0669592022895813,True,True,True,0.02651836720880689,0.06752767600872783
sample_28,0,-0.06179287,0.028498381,0.0012526566,0.0053417603,78,0.3979591836734694,0.8609988689422607,0.45828232169151306,0.4728361666202545,0.4027165472507477,0.3881627023220062,True,False,False,0.46773179591453584,0.45082835335064386
sample_29,0,-0.0629283,0.052004687,0.0007301055,0.0010143109,73,0.37244897959183676,0.7585791349411011,0.9568296670913696,0.971247136592865,-0.19825053215026855,-0.21266800165176392,True,True,True,-0.26134456250983157,-0.2803504497500795
sample_30,0,-0.04262316,0.054419197,0.0012601644,0.00068199064,66,0.336734693877551,0.8624705076217651,0.9918951392173767,0.6983950138092041,-0.12942463159561157,0.16407549381256104,True,True,True,-0.1500626751313455,0.19023896163706974
sample_31,0,-0.10524549,0.05053399,0.0016010462,0.0031667328,73,0.37244897959183676,0.9292834997177124,0.9599152207374573,0.9793111681938171,-0.030631721019744873,-0.050027668476104736,True,True,True,-0.032962729919394716,-0.05383466777501333
sample_32,0,-0.06617459,0.017042734,0.0016316996,0.00406303,95,0.4846938775510204,0.9352915287017822,0.32100874185562134,0.9352962970733643,0.6142827868461609,-4.76837158203125e-06,True,False,True,0.6567821561463377,-5.098273036482987e-06
sample_33,0,-0.03786127,0.029590478,0.0017181254,0.0039672367,78,0.3979591836734694,0.9522311687469482,0.961613118648529,0.9396187663078308,-0.00938194990158081,0.012612402439117432,True,True,True,-0.00985259694232297,0.013245105656134145
sample_34,0,-0.032441672,0.0359752,0.0017731114,0.0025227135,74,0.37755102040816324,0.9630082845687866,0.9360783100128174,0.8392171859741211,0.02692997455596924,0.12379109859466553,False,False,False,0.027964426669525356,0.128546244698296
sample_35,0,-0.024201157,0.027339602,0.0017599864,0.0008629268,66,0.336734693877551,0.9604357481002808,0.7948459386825562,0.8646705150604248,0.1655898094177246,0.09576523303985596,False,False,False,0.1724111266633477,0.09971019220106846
sample_36,0,-0.02474017,0.054883324,0.001780067,0.00015405672,65,0.33163265306122447,0.9643716216087341,0.9867845177650452,0.8604196310043335,-0.022412896156311035,0.10395199060440063,False,False,False,-0.023240932908127836,0.10779246119975122
sample_37,0,-0.045781694,0.14716867,0.0018402745,0.00031057812,65,0.33163265306122447,0.9761723279953003,0.5055835843086243,0.9898658394813538,0.470588743686676,-0.013693511486053467,False,False,False,0.4820754801082024,-0.014027760358844543
sample_38,0,-0.019328507,0.027401041,0.0018805667,0.0026756544,93,0.4744897959183674,0.9840695261955261,0.9941717982292175,0.9511333107948303,-0.010102272033691406,0.0329362154006958,True,True,True,-0.010265811271229398,0.0334693987812317
sample_39,0,-0.041623164,0.09595992,0.0017899874,0.0005394678,68,0.3469387755102041,0.9663159251213074,0.89529949426651,0.9972937703132629,0.07101643085479736,-0.030977845191955566,True,True,True,0.0734919388251645,-0.032057678432720366
sample_40,0,-0.02819903,0.12087086,0.0013421284,-0.0013408314,54,0.2755102040816326,0.8785355687141418,0.563299834728241,0.8904693722724915,0.3152357339859009,-0.01193380355834961,True,True,True,0.35881954608541566,-0.013583745477506824
sample_41,0,-0.05216526,0.032431494,0.00045022368,0.0010769926,70,0.35714285714285715,0.7037225365638733,0.49221271276474,0.9877342581748962,0.2115098237991333,-0.28401172161102295,True,False,True,0.3005585480207733,-0.4035848034621592
sample_42,0,-0.033316776,0.13719119,-0.00034216334,-0.0053515523,49,0.25,0.5484141707420349,0.6807171106338501,0.294699102640152,-0.13230293989181519,0.25371506810188293,True,True,False,-0.24124639177868423,0.46263404856696594
sample_43,1,-0.04541491,0.04653786,0.001466095,0.00058220484,64,0.32653061224489793,0.6718763709068298,0.4504794180393219,0.08519580215215683,0.22139695286750793,0.586680568754673,False,True,True,0.3295203737685983,0.8731972043648919
sample_44,1,-0.021134729,0.10339404,0.0013585732,-0.0016698993,58,0.29591836734693877,0.6508020758628845,0.37660273909568787,0.03159680590033531,0.27419933676719666,0.6192052699625492,False,True,True,0.4213252337949931,0.9514494389735285
sample_45,0,-0.05506251,0.040227428,0.0005280047,0.00027001128,64,0.32653061224489793,0.7189673185348511,0.8572258949279785,0.6959958076477051,-0.13825857639312744,0.022971510887145996,True,True,True,-0.19230161487016956,0.031950702479715674
sample_46,0,-0.029646583,0.039958686,0.0016788859,0.0021556611,71,0.3622448979591837,0.9445400238037109,0.847525417804718,0.8861173391342163,0.09701460599899292,0.05842268466949463,True,True,True,0.10271095300790976,0.06185305354687194
sample_47,0,-0.07311733,0.03416799,0.001885043,0.0013605076,65,0.33163265306122447,0.9849464893341064,0.9511197805404663,0.9792695641517639,0.03382670879364014,0.005676925182342529,True,True,True,0.03434370207919558,0.005763688935203508
sample_48,0,-0.035282265,0.031035446,0.0019196491,0.0019042164,93,0.4744897959183674,0.9917295575141907,0.9409096837043762,0.4956076145172119,0.05081987380981445,0.49612194299697876,True,True,False,0.051243681732342915,0.5002593088387202
sample_49,0,-0.041747082,0.042599786,0.001928078,0.0018284209,67,0.34183673469387754,0.9933817386627197,0.9564847946166992,0.9708771705627441,0.03689694404602051,0.022504568099975586,True,True,True,0.03714276456872541,0.022654501511444134
sample_50,0,-0.036773738,0.025706101,0.0019269222,0.0029375004,75,0.3826530612244898,0.993155300617218,0.9093261957168579,0.9878631830215454,0.08382910490036011,0.005292117595672607,False,False,False,0.08440684437596284,0.005328590193682404
sample_51,0,-0.045454286,0.109248415,0.0019231552,0.0003989638,63,0.32142857142857145,0.9924168586730957,0.5805407166481018,0.8964753150939941,0.4118761420249939,0.09594154357910156,False,False,False,0.41502332253372853,0.09667464104487257
sample_52,0,-0.07177145,0.045009814,0.001795132,0.004071053,71,0.3622448979591837,0.9673242568969727,0.17117789387702942,0.0999162346124649,0.7961463630199432,0.8674080222845078,False,True,True,0.8230398000912933,0.8967086435597296
sample_53,1,-0.123694204,0.02615116,0.002046628,0.0036053597,79,0.4030612244897959,0.7856607437133789,0.4189867675304413,0.12351617962121964,0.3666739761829376,0.6621445640921593,True,False,False,0.4667077731921221,0.8427868763845476
sample_54,1,-0.07988556,0.03239704,0.0028427048,0.0029747647,76,0.3877551020408163,0.941691517829895,0.9552263617515564,0.9852980375289917,-0.013534843921661377,-0.04360651969909668,True,True,True,-0.014372906270677782,-0.0463065864706808
sample_55,0,-0.07491745,0.027313776,0.0019112563,0.0021317205,78,0.3979591836734694,0.9900844097137451,0.9608471989631653,0.9946793913841248,0.029237210750579834,-0.004594981670379639,True,True,True,0.029530018313320323,-0.00464099992414601
sample_56,0,-0.014896864,0.015198744,0.0018948689,0.002200194,75,0.3826530612244898,0.986872673034668,0.9861953258514404,0.9230591058731079,0.0006773471832275391,0.06381356716156006,True,True,True,0.0006863572188544575,0.06466241178340779
sample_57,0,-0.033646405,0.031169303,0.0019050525,0.0021486948,69,0.3520408163265306,0.9888690710067749,0.8663098216056824,0.9919426441192627,0.12255924940109253,-0.003073573112487793,True,True,True,0.12393880342148234,-0.00310816993129188
sample_58,0,-0.020174049,0.05968661,0.0018724437,0.0043789707,79,0.4030612244897959,0.9824774861335754,0.9338048696517944,0.8384028077125549,0.048672616481781006,0.1440746784210205,True,True,True,0.04954069397897998,0.14664425440221482
sample_59,0,-0.03677978,0.05036311,0.0014805809,0.00091174,70,0.35714285714285715,0.9056721329689026,0.7307168245315552,0.9020722508430481,0.1749553084373474,0.003599882125854492,True,True,True,0.1931773122618036,0.003974818253547941
sample_60,0,-0.07325429,0.062158175,0.0005115059,-7.257157e-05,62,0.3163265306122449,0.7157335877418518,0.8954067230224609,0.18219950795173645,-0.17967313528060913,0.5335340797901154,True,True,False,-0.2510335386767024,0.7454366945016817
sample_61,1,-0.069207564,0.04635069,0.0008384186,0.0016727116,69,0.3520408163265306,0.5488517880439758,0.011657146736979485,0.2089734971523285,0.5371946413069963,0.33987829089164734,False,True,True,0.9787608476624923,0.6192533181005418
sample_62,1,-0.12119868,0.030392481,0.0022281979,0.0057467404,82,0.41836734693877553,0.8212484121322632,0.24172469973564148,0.17312362790107727,0.5795237123966217,0.6481247842311859,False,True,True,0.7056618969794594,0.7891945660490416
sample_63,1,-0.035546225,0.041689727,0.0025589764,0.0022096813,71,0.3622448979591837,0.8860809206962585,0.1635492593050003,0.13400086760520935,0.7225316613912582,0.7520800530910492,False,True,True,0.815424014347936,0.8487712978856208
sample_64,1,-0.06991673,0.07675572,0.0018633053,0.004891176,71,0.3622448979591837,0.7497296333312988,0.09173499792814255,0.13341905176639557,0.6579946354031563,0.6163105815649033,False,True,True,0.8776425609315542,0.8220437797375433
sample_65,1,-0.0563391,0.048684712,0.0013408759,-0.00055615697,62,0.3163265306122449,0.6473330855369568,0.047111280262470245,0.21299239993095398,0.6002218052744865,0.4343406856060028,False,True,True,0.9272225052062775,0.6709693901181047
sample_66,0,-0.04397533,0.040959008,-1.508925e-05,-0.00039129634,51,0.2602040816326531,0.6125207543373108,0.8261812329292297,0.871902346611023,-0.21366047859191895,-0.25938159227371216,True,True,True,-0.3488216147436167,-0.4234658016679588
sample_67,0,-0.04390226,0.057885833,0.0014717062,0.00016964973,63,0.32142857142857145,0.9039328694343567,0.9812379479408264,0.9765100479125977,-0.07730507850646973,-0.07257717847824097,True,True,True,-0.08552081810549052,-0.08029045179390006
sample_68,0,-0.029526584,0.056531444,0.0018740864,-0.0012068371,59,0.3010204081632653,0.982799232006073,0.9435210824012756,0.9806079864501953,0.03927814960479736,0.0021912455558776855,True,True,True,0.03996558841893219,0.002229596324983845
sample_69,0,-0.041780017,0.053206015,0.0018880094,0.0006782795,67,0.34183673469387754,0.9855281710624695,0.9969594478607178,0.9408277869224548,-0.011431276798248291,0.04470038414001465,True,True,True,-0.011599137532440662,0.04535677969694611
sample_70,0,-0.017613828,0.06246254,0.0017257319,-0.0011910029,60,0.30612244897959184,0.9537217020988464,0.9943897128105164,0.8974038362503052,-0.04066801071166992,0.05631786584854126,True,True,True,-0.04264138125636882,0.059050628421900286
sample_71,0,-0.026076537,0.18415418,0.0014528425,0.00036643408,64,0.32653061224489793,0.900235652923584,0.7189942598342896,0.9937485456466675,0.18124139308929443,-0.0935128927230835,True,True,True,0.20132661098313445,-0.10387601559590896
sample_72,0,-0.095242254,0.07311821,0.00032064904,-0.0007444324,60,0.30612244897959184,0.6783255934715271,0.9549472332000732,0.9644977450370789,-0.27662163972854614,-0.28617215156555176,True,True,True,-0.40780068213681137,-0.4218802214154756
sample_73,1,-0.118277766,0.08962772,0.0014411431,0.00386935,67,0.34183673469387754,0.6669855713844299,0.13143286108970642,0.11952545493841171,0.5355527102947235,0.5474601164460182,False,True,True,0.8029449710330352,0.8207975403571047
sample_74,1,-0.033629138,0.082712516,0.00073259656,0.00033653487,65,0.33163265306122447,0.5281103253364563,0.08769181370735168,0.35943400859832764,0.4404185116291046,0.16867631673812866,False,True,True,0.8339517151998804,0.3193959834636179
sample_75,0,-0.026243757,0.02643533,0.0001741458,-5.1065144e-06,62,0.3163265306122449,0.6496108174324036,0.6262364983558655,0.9590060114860535,0.023374319076538086,-0.3093951940536499,True,True,True,0.03598203485730954,-0.47627777393938575
sample_76,0,-0.029637948,0.015092397,0.0008816007,0.0023758712,77,0.39285714285714285,0.7882721424102783,0.9271220564842224,0.9272845387458801,-0.1388499140739441,-0.1390123963356018,True,True,True,-0.17614464168350094,-0.1763507662601743
sample_77,0,-0.03161358,0.020281695,0.0012175179,0.0032296157,82,0.41836734693877553,0.8541119694709778,0.8112486004829407,0.7980558276176453,0.04286336898803711,0.05605614185333252,True,True,True,0.05018471877239461,0.06563090538123793
sample_78,0,-0.019856317,0.017315716,0.0011892933,0.00082658406,71,0.3622448979591837,0.8485798239707947,0.9958427548408508,0.884607195854187,-0.14726293087005615,-0.036027371883392334,True,True,True,-0.17354045749162716,-0.042456078810368086
sample_79,0,-0.055902142,0.046049047,0.0018075779,0.0021136007,67,0.34183673469387754,0.9697635769844055,0.9856167435646057,0.8913249969482422,-0.015853166580200195,0.07843858003616333,True,True,True,-0.016347455149323602,0.08088422982442521
sample_80,0,-0.08935848,0.04665671,0.0018400578,0.0024670148,82,0.41836734693877553,0.9761300683021545,0.9219660758972168,0.39004215598106384,0.054163992404937744,0.5860879123210907,True,True,False,0.05548849908818877,0.6004198941853219
sample_81,0,-0.038926866,0.11697065,0.0016829143,0.0033881054,93,0.4744897959183674,0.9453297853469849,0.9905497431755066,0.9749634265899658,-0.04521995782852173,-0.029633641242980957,True,True,True,-0.047835113766063836,-0.031347410927186514
sample_82,0,-0.030147241,0.052652933,0.0013689944,0.0028779793,78,0.3979591836734694,0.883801281452179,0.7762061953544617,0.5259411931037903,0.10759508609771729,0.35786008834838867,True,True,True,0.12174126509629765,0.40491012613195887
sample_83,0,-0.04611172,0.028406592,0.0010412982,0.0019758316,76,0.3877551020408163,0.8195728063583374,0.7231160998344421,0.9215496182441711,0.09645670652389526,-0.10197681188583374,True,True,True,0.11769144336607237,-0.12442678807140285
sample_84,0,-0.062479656,0.031226423,0.0005411492,0.002238142,69,0.3520408163265306,0.7215438485145569,0.9744567275047302,0.892998456954956,-0.25291287899017334,-0.17145460844039917,True,True,True,-0.3505162985047206,-0.237621883678134
sample_85,0,-0.05988216,0.095471166,0.00038830287,0.0053274506,73,0.37244897959183676,0.6915858387947083,0.7647883296012878,0.7256518602371216,-0.07320249080657959,-0.03406602144241333,True,True,True,-0.10584729573722397,-0.04925783544351254
sample_86,0,-0.06030472,0.034928735,-0.00022764542,0.002129041,66,0.336734693877551,0.5708599090576172,0.26842957735061646,0.40878531336784363,0.30243033170700073,0.16207459568977356,True,False,False,0.5297802961960607,0.2839130811573865
sample_87,0,-0.062459055,0.08389456,-1.4751389e-05,0.00076353585,72,0.3673469387755102,0.6125871539115906,0.9227215051651001,0.5495421290397644,-0.3101343512535095,0.06304502487182617,True,True,True,-0.5062697597773468,0.10291600871689993
sample_88,0,-0.044076983,0.049594037,0.00080750533,0.0018624566,69,0.3520408163265306,0.7737494111061096,0.6121746301651001,0.8358595371246338,0.16157478094100952,-0.06211012601852417,True,True,True,0.20882055433170682,-0.08027162945395325
sample_89,0,-0.09533229,0.16428913,0.0014674776,0.00012402127,63,0.32142857142857145,0.9031038284301758,0.9141256213188171,0.7113982439041138,-0.011021792888641357,0.191705584526062,True,True,True,-0.01220434743123616,0.21227413558781508
sample_90,0,-0.043251105,0.05012683,0.0018862684,0.0020594283,72,0.3673469387755102,0.9851868748664856,0.5870237946510315,0.9682195782661438,0.3981630802154541,0.016967296600341797,True,True,True,0.40414980180223564,0.017222414379648773
sample_91,0,-0.029259881,0.05068734,0.0019097766,0.0034494337,89,0.45408163265306123,0.9897947907447815,0.8121839761734009,0.9410090446472168,0.17761081457138062,0.0487857460975647,True,True,True,0.17944205832578236,0.04928874808570709
sample_92,0,-0.051600747,0.049191017,0.0018703949,0.0014764873,68,0.3469387755102041,0.9820760488510132,0.7709193229675293,0.745556652545929,0.2111567258834839,0.23651939630508423,True,True,True,0.2150105647424435,0.24083613135846432
sample_93,0,-0.08436696,0.09002538,0.0019075422,0.0019322725,75,0.3826530612244898,0.9893565773963928,0.9526879787445068,0.9466661214828491,0.036668598651885986,0.0426904559135437,True,True,True,0.03706307663955061,0.043149716582355585
sample_94,0,-0.04887081,0.025776576,0.0019452343,0.0030150553,91,0.4642857142857143,0.9967442750930786,0.48257291316986084,0.7221620082855225,0.5141713619232178,0.27458226680755615,True,False,True,0.5158508303197459,0.2754791511412643
sample_95,0,-0.03466571,0.019953987,0.0019514443,0.005829867,88,0.4489795918367347,0.9979614019393921,0.6848323941230774,0.9972054362297058,0.3131290078163147,0.0007559657096862793,True,True,True,0.31376865598989523,0.0007575099680380128
sample_96,0,-0.011323948,0.052262377,0.0019436051,0.0013411026,84,0.42857142857142855,0.9964250922203064,0.9672110676765442,0.8896181583404541,0.029214024543762207,0.1068069338798523,True,True,True,0.029318836681105055,0.10719012870486568
sample_97,0,-0.034562923,0.030930968,0.0019332791,0.0033746078,76,0.3877551020408163,0.9944010376930237,0.9757320880889893,0.873024582862854,0.018668949604034424,0.12137645483016968,True,True,True,0.018774064885678062,0.12205986340456652
sample_98,0,-0.021905322,0.06999172,0.0019201839,0.0010610481,70,0.35714285714285715,0.9918344020843506,0.9889989495277405,0.9231254458427429,0.0028354525566101074,0.06870895624160767,True,True,True,0.0028587963380291848,0.06927462497491019
sample_99,0,-0.070053145,0.013610743,0.001933309,0.0021341853,84,0.42857142857142855,0.994407057762146,0.9554159045219421,0.7891448140144348,0.03899115324020386,0.20526224374771118,True,True,True,0.03921045505042083,0.20641672054263338
sample_100,0,-0.020184463,0.030041635,0.0019516492,0.0049909754,82,0.41836734693877553,0.998001754283905,0.9885977506637573,0.9833039045333862,0.009404003620147705,0.014697849750518799,True,True,True,0.009422832755334532,0.01472727847163448
sample_101,0,-0.07038216,0.037373595,0.0019553127,0.0030081668,81,0.413265306122449,0.9987195730209351,0.9860610961914062,0.9560303688049316,0.012658476829528809,0.04268920421600342,True,True,True,0.012674705864869901,0.04274393470318877
sample_102,0,-0.035930872,0.02956416,0.001955043,0.003175494,88,0.4489795918367347,0.9986671209335327,0.9593682885169983,0.6809360980987549,0.039298832416534424,0.31773102283477783,True,True,True,0.03935128291777416,0.31815508508758117
sample_103,0,-0.05706147,0.027071716,0.0019564617,0.0030379891,80,0.40816326530612246,0.9989448189735413,0.6942246556282043,0.8560643792152405,0.3047201633453369,0.14288043975830078,True,True,True,0.3050420379160182,0.14303136373950723
sample_104,0,-0.054656524,0.08013895,0.0019571038,0.0030377882,82,0.41836734693877553,0.9990707039833069,0.9983413219451904,0.4457800090312958,0.0007293820381164551,0.5532906949520111,True,True,False,0.0007300604804128478,0.5538053440522622
sample_105,0,-0.061578162,0.026401395,0.001957528,0.003006444,80,0.40816326530612246,0.9991538524627686,0.9770456552505493,0.9897791743278503,0.02210819721221924,0.009374678134918213,True,True,True,0.022126919850957643,0.009382617213366088
sample_106,0,-0.01571089,0.0410892,0.001958741,0.0001830841,64,0.32653061224489793,0.9993915557861328,0.9992514252662659,0.9493016004562378,0.00014013051986694336,0.05008995532989502,True,True,True,0.00014021583337945565,0.050120450828197854
sample_107,0,-0.07787565,0.052040387,0.0019593406,0.003606013,77,0.39285714285714285,0.9995090961456299,0.9978746175765991,0.32851311564445496,0.0016344785690307617,0.6709959805011749,True,True,False,0.0016352813349410637,0.6713255367947245
sample_108,0,-0.038583446,0.042835094,0.001958845,0.0016664374,74,0.37755102040816324,0.999411940574646,0.8080523014068604,0.7808524966239929,0.19135963916778564,0.21855944395065308,True,True,True,0.191472236220989,0.2186880455170316
sample_109,0,-0.07240113,0.017045029,0.0019583022,0.0016214085,77,0.39285714285714285,0.9993054866790771,0.6510577201843262,0.9965278506278992,0.348247766494751,0.0027776360511779785,True,True,True,0.34848979730118235,0.0027795664971366307
sample_110,0,-0.021597767,0.026613338,0.001958242,0.0010352993,73,0.37244897959183676,0.9992936849594116,0.8318307399749756,0.43295931816101074,0.16746294498443604,0.5663343667984009,True,True,False,0.16758131018434075,0.5667346600127906
sample_111,0,-0.030037344,0.066759534,0.001956049,-0.00017737335,61,0.3112244897959184,0.9988638162612915,0.9904661178588867,0.9941179752349854,0.008397698402404785,0.004745841026306152,True,True,True,0.008407250583805353,0.004751239307145644
sample_112,0,-0.041321237,0.06075644,0.001953123,-0.00045800954,62,0.3163265306122449,0.9982907176017761,0.9959100484848022,0.5332114696502686,0.002380669116973877,0.46507924795150757,True,True,True,0.002384745320173897,0.46587556084742676
sample_113,0,-0.034831773,0.019665267,0.0019528122,0.0029885266,85,0.4336734693877551,0.9982295632362366,0.9765847325325012,0.8267939686775208,0.02164483070373535,0.17143559455871582,True,True,True,0.021683219472646478,0.1717396487466527
sample_114,0,-0.059963834,0.046079934,0.0019540444,0.0025601215,80,0.40816326530612246,0.9984710812568665,0.8675128221511841,0.9113604426383972,0.13095825910568237,0.08711063861846924,True,True,True,0.1311587902384046,0.08724402764756606
sample_115,0,-0.041737948,0.05145085,0.0019561998,0.0020631717,71,0.3622448979591837,0.9988935589790344,0.9452959299087524,0.8393403887748718,0.05359762907028198,0.1595531702041626,True,True,True,0.05365699737323758,0.15972990191992162
sample_116,0,-0.053381342,0.02255141,0.0019568966,0.0051270165,79,0.4030612244897959,0.999030351638794,0.4399101734161377,0.6879580616950989,0.5591201782226562,0.31107228994369507,True,False,True,0.5596628543922456,0.31137421343947846
sample_117,0,-0.057530575,0.043655444,0.0019549644,0.0024121664,69,0.3520408163265306,0.9986514449119568,0.897895336151123,0.7484806180000305,0.10075610876083374,0.25017082691192627,True,True,True,0.10089216740653353,0.25050865162867897
sample_118,0,-0.061820075,0.19123475,0.0019487161,0.0024872818,69,0.3520408163265306,0.9974265694618225,0.6854070425033569,0.8999574780464172,0.3120195269584656,0.09746909141540527,True,True,True,0.31282455923228586,0.09772056851061857
