,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_49,0,-0.0073547983,0.010852032,0.00022747013,2.1366945e-05,103,0.5255102040816326,0.9933817386627197,0.9352288246154785,0.2553924322128296,0.05815291404724121,0.7379893064498901,True,True,False,0.05854034937820184,0.7429060528567434
sample_50,0,-0.0076272166,0.015844407,0.00019817255,-7.057097e-06,95,0.4846938775510204,0.993155300617218,0.7515060901641846,0.6514901518821716,0.24164921045303345,0.3416651487350464,False,False,False,0.2433146259229098,0.34401986126712625
sample_51,0,-0.008791771,0.023973553,0.00023075345,-1.3692961e-06,97,0.49489795918367346,0.9924168586730957,0.6150950193405151,0.6714581847190857,0.37732183933258057,0.32095867395401,False,False,False,0.3802049874858799,0.32341114638373397
sample_52,0,-0.09622704,0.049976863,0.00090718665,0.00011919542,100,0.5102040816326531,0.9673242568969727,0.9448790550231934,0.7464200258255005,0.022445201873779297,0.22090423107147217,False,False,False,0.02320338988063842,0.2283662685975631
sample_53,1,-0.08000517,0.11001861,-0.001216434,5.7354555e-07,97,0.49489795918367346,0.7856607437133789,0.03322375938296318,0.2654505670070648,0.7524369843304157,0.5202101767063141,True,False,False,0.9577123336646133,0.662130799927169
sample_54,1,-0.051656026,0.0516658,-0.00090183195,2.8769682e-05,98,0.5,0.941691517829895,0.09786269068717957,0.3942438066005707,0.8438288271427155,0.5474477112293243,True,False,False,0.8960777613111545,0.5813450592513609
sample_55,0,-0.037844677,0.0075220102,-0.0004562861,0.00011758901,100,0.5102040816326531,0.9900844097137451,0.8858266472816467,0.9908700585365295,0.10425776243209839,-0.0007856488227844238,True,True,True,0.10530189285804588,-0.0007935170123642003
sample_56,0,-0.050424855,0.014192002,-0.0012731116,-0.00086331624,85,0.4336734693877551,0.986872673034668,0.6180868744850159,0.5303279757499695,0.3687857985496521,0.4565446972846985,True,True,True,0.3736913673124851,0.46261763017594515
sample_57,0,-0.05962966,0.014676715,-0.0013027986,-0.00065231044,73,0.37244897959183676,0.9888690710067749,0.4996568262577057,0.9430398344993591,0.4892122447490692,0.04582923650741577,True,False,True,0.49471892598582196,0.04634510053060582
sample_58,0,-0.06113034,0.02850254,-0.0013469026,-0.00049930124,82,0.41836734693877553,0.9824774861335754,0.566077709197998,0.5980812311172485,0.4163997769355774,0.3843962550163269,True,True,True,0.42382627878249884,0.3912519731409553
sample_59,0,-0.10408719,0.042261604,-0.0019394014,-0.0005255494,90,0.45918367346938777,0.9056721329689026,0.5935155749320984,0.592433750629425,0.3121565580368042,0.31323838233947754,True,True,True,0.34466839231711516,0.34586289114653923
sample_60,0,-0.09839093,0.055458274,1.9275717e-06,0.0009948465,113,0.576530612244898,0.7157335877418518,0.4755202829837799,0.9620071649551392,0.2402133047580719,-0.24627357721328735,True,False,True,0.3356183206602722,-0.34408553885291804
sample_61,1,-0.060309924,0.10610591,-0.00057381124,-0.0009367499,76,0.3877551020408163,0.5488517880439758,0.0017990138148888946,0.46623775362968445,0.5470527742290869,0.08261403441429138,False,True,True,0.9967222229132198,0.15052157287983922
sample_62,1,-0.10851971,0.15878871,0.0006497312,-0.0005348324,84,0.42857142857142855,0.8212484121322632,0.022799544036388397,0.7835780382156372,0.7984488680958748,0.03767037391662598,False,True,False,0.97223794445192,0.04586964596841024
sample_63,1,-0.07740764,0.12459404,0.0009724747,-0.0006284063,89,0.45408163265306123,0.8860809206962585,0.07404863089323044,0.0927378386259079,0.8120322898030281,0.7933430820703506,False,True,True,0.9164312997112668,0.8953393121781281
sample_64,1,-0.107228875,0.15943383,0.0010100995,-0.00075210724,91,0.4642857142857143,0.7497296333312988,0.15153591334819794,0.415447473526001,0.5981937199831009,0.33428215980529785,False,True,True,0.7978792532517711,0.44587027768926607
sample_65,1,-0.07562463,0.11495697,0.00079656893,-0.0006482677,87,0.44387755102040816,0.6473330855369568,0.06385872513055801,0.03105405904352665,0.5834743604063988,0.6162790264934301,False,True,True,0.9013510562686784,0.9520276968111901
sample_66,0,-0.07732309,0.07703094,-0.00018739905,0.0008796285,118,0.6020408163265306,0.6125207543373108,0.6249610781669617,0.7461862564086914,-0.012440323829650879,-0.13366550207138062,True,True,True,-0.02031004458470983,-0.21822199676481815
sample_67,0,-0.046865795,0.108635955,0.00048621214,0.00077914656,121,0.6173469387755102,0.9039328694343567,0.9798494577407837,0.9086048603057861,-0.075916588306427,-0.004671990871429443,True,True,True,-0.08398476355211247,-0.005168515306178632
sample_68,0,-0.0116456235,0.049477804,0.00034157585,7.07164e-05,102,0.5204081632653061,0.982799232006073,0.7600295543670654,0.7767186760902405,0.22276967763900757,0.20608055591583252,True,True,True,0.22666855079271267,0.2096873391884774
sample_69,0,-0.015624232,0.06391138,0.00024846458,-2.9651637e-05,96,0.4897959183673469,0.9855281710624695,0.44729986786842346,0.9747408628463745,0.538228303194046,0.01078730821609497,True,False,True,0.5461318296094952,0.010945712697857723
sample_70,0,-0.05202566,0.14064334,0.0006972065,-0.00020996516,91,0.4642857142857143,0.9537217020988464,0.279488742351532,0.6717759966850281,0.6742329597473145,0.28194570541381836,True,False,True,0.7069493734530066,0.2956268110428263
sample_71,0,-0.069656104,0.16905533,0.0008649978,-0.0002391959,93,0.4744897959183674,0.900235652923584,0.6032851934432983,0.8893963694572449,0.29695045948028564,0.010839283466339111,True,True,True,0.32985858593349016,0.012040495653707683
sample_72,0,-0.17513841,0.21193627,-0.000665259,0.00045432357,102,0.5204081632653061,0.6783255934715271,0.6934413909912109,0.8195028901100159,-0.015115797519683838,-0.14117729663848877,True,True,True,-0.022283985250098524,-0.20812615357172828
sample_73,1,-0.07931605,0.09781636,0.0029110154,0.001003776,106,0.5408163265306123,0.6669855713844299,0.5666098594665527,0.21733565628528595,0.1003757119178772,0.449649915099144,False,False,True,0.15049157916494676,0.6741523870836175
sample_74,1,-0.039164677,0.035916526,0.0023187858,0.0008531,115,0.5867346938775511,0.5281103253364563,0.7045762538909912,0.39036139845848083,-0.1764659285545349,0.13774892687797546,False,False,True,-0.3341459541471934,0.2608336180327782
sample_75,0,-0.026060853,0.027166605,-0.0016649017,-0.00066773617,81,0.413265306122449,0.6496108174324036,0.40117737650871277,0.9456527829170227,0.2484334409236908,-0.29604196548461914,True,False,True,0.3824342733478911,-0.45572203778060444
sample_76,0,-0.019327236,0.025655067,-0.00096221664,-0.00027669017,89,0.45408163265306123,0.7882721424102783,0.4184073805809021,0.9016890525817871,0.3698647618293762,-0.11341691017150879,True,False,True,0.4692094797343095,-0.14388039874746428
sample_77,0,-0.017868249,0.01897728,-0.00037910425,5.561482e-05,99,0.5051020408163265,0.8541119694709778,0.8096389770507812,0.852287232875824,0.04447299242019653,0.0018247365951538086,True,True,True,0.052069276640324264,0.002136413796289518
sample_78,0,-0.016072158,0.014627952,-5.7552923e-05,7.062979e-05,99,0.5051020408163265,0.8485798239707947,0.4919361472129822,0.9463770985603333,0.3566436767578125,-0.09779727458953857,True,False,True,0.420283003063819,-0.1152481732736842
sample_79,0,-0.014951592,0.058367543,0.00030838585,0.00022634378,103,0.5255102040816326,0.9697635769844055,0.2622326910495758,0.9160103797912598,0.7075308859348297,0.05375319719314575,True,False,True,0.7295911114077729,0.055429177243692396
sample_80,0,-0.012856868,0.030588776,0.0002455654,0.00025018404,106,0.5408163265306123,0.9761300683021545,0.6304702162742615,0.9595388174057007,0.34565985202789307,0.016591250896453857,True,True,True,0.3541124930503589,0.01699696734607518
sample_81,0,-0.021134216,0.018370403,0.00035173865,0.0003046142,112,0.5714285714285714,0.9453297853469849,0.7973063588142395,0.9778277277946472,0.14802342653274536,-0.032497942447662354,True,True,True,0.15658390207012585,-0.034377360103737695
sample_82,0,-0.016166462,0.050589845,0.00044709974,-7.091297e-05,96,0.4897959183673469,0.883801281452179,0.8098157644271851,0.45753419399261475,0.0739855170249939,0.4262670874595642,True,True,False,0.08371284199025811,0.48231100860044274
sample_83,0,-0.03264851,0.06586473,-0.00013579869,-0.00046120049,86,0.4387755102040816,0.8195728063583374,0.3999520242214203,0.8215854167938232,0.4196207821369171,-0.00201261043548584,True,False,True,0.5119993963702214,-0.0024556823016476186
sample_84,0,-0.05335328,0.077672936,-0.0011243406,-0.0009712722,87,0.44387755102040816,0.7215438485145569,0.7303000688552856,0.9824858903884888,-0.00875622034072876,-0.2609420418739319,True,True,True,-0.01213539601058924,-0.36164405311074793
sample_85,0,-0.06628269,0.080498554,-0.0009778838,-0.00017506603,94,0.47959183673469385,0.6915858387947083,0.6764110326766968,0.9906080961227417,0.015174806118011475,-0.29902225732803345,True,True,True,0.021942042862615634,-0.4323718626875988
sample_86,0,-0.033929028,0.050075315,-0.00088045275,-0.00076922314,84,0.42857142857142855,0.5708599090576172,0.2906116843223572,0.5454246997833252,0.28024822473526,0.025435209274291992,True,False,True,0.4909229397417264,0.04455595649776976
sample_87,0,-0.03894701,0.039773405,0.0010333961,0.00039838196,106,0.5408163265306123,0.6125871539115906,0.7889184951782227,0.09046787023544312,-0.17633134126663208,0.5221192836761475,True,True,False,-0.2878469457622359,0.8523183686471826
sample_88,0,-0.029232405,0.053615384,0.0024002276,0.00072896795,115,0.5867346938775511,0.7737494111061096,0.49430328607559204,0.46575939655303955,0.2794461250305176,0.30799001455307007,True,False,False,0.36115843323361857,0.3980487870262602
sample_89,0,-0.024950352,0.06103831,0.0027873453,0.00058402587,122,0.6224489795918368,0.9031038284301758,0.8375243544578552,0.5490652322769165,0.06557947397232056,0.3540385961532593,True,True,True,0.07261565271660332,0.39202424461943475
sample_90,0,-0.007341575,0.043188933,0.0015697683,0.00014083026,108,0.5510204081632653,0.9851868748664856,0.9421144723892212,0.6491515040397644,0.043072402477264404,0.3360353708267212,True,True,True,0.04372003279388152,0.34108794930125447
sample_91,0,-0.012338746,0.041139457,0.0008908218,-9.040851e-05,94,0.47959183673469385,0.9897947907447815,0.8646640181541443,0.8507413864135742,0.1251307725906372,0.13905340433120728,True,True,True,0.1264209245802165,0.14048710463163286
sample_92,0,-0.02133171,0.04832568,0.0006826666,-0.00016808309,92,0.46938775510204084,0.9820760488510132,0.4941459894180298,0.7901352643966675,0.4879300594329834,0.1919407844543457,True,False,True,0.4968353112814844,0.1954439115778337
sample_93,0,-0.03430575,0.05430387,-0.00094166596,-0.00081360736,82,0.41836734693877553,0.9893565773963928,0.6683107614517212,0.88998943567276,0.32104581594467163,0.09936714172363281,True,True,True,0.32449960234715486,0.10043612585578501
sample_94,0,-0.009706038,0.02435481,7.726865e-05,-4.4231114e-05,91,0.4642857142857143,0.9967442750930786,0.8209757804870605,0.969553530216217,0.17576849460601807,0.027190744876861572,True,True,True,0.1763426176584805,0.02727955961856157
sample_95,0,-0.0112598045,0.0302402,-0.00013441154,-5.0933842e-05,93,0.4744897959183674,0.9979614019393921,0.8299627900123596,0.9761936664581299,0.16799861192703247,0.021767735481262207,True,True,True,0.16834179318012873,0.021812201793536098
sample_96,0,-0.013859059,0.035196625,-0.00012214736,-5.242e-05,94,0.47959183673469385,0.9964250922203064,0.9695470333099365,0.8551807403564453,0.026878058910369873,0.14124435186386108,True,True,True,0.026974490225329672,0.14175109897035032
sample_97,0,-0.014801525,0.04025465,7.258139e-06,6.5253524e-05,103,0.5255102040816326,0.9944010376930237,0.7510911226272583,0.33890849351882935,0.24330991506576538,0.6554925441741943,True,True,False,0.2446798684263605,0.6591832865489708
sample_98,0,-0.0188444,0.02263149,9.323004e-05,0.00027933612,110,0.5612244897959183,0.9918344020843506,0.37743502855300903,0.9357591271400452,0.6143993735313416,0.05607527494430542,True,False,True,0.6194576153440279,0.05653693280497493
sample_99,0,-0.039860833,0.058260065,0.00018377777,6.5974804e-05,106,0.5408163265306123,0.994407057762146,0.9278908967971802,0.9159867763519287,0.06651616096496582,0.07842028141021729,True,True,True,0.06689027440599274,0.07886134837648626
sample_100,0,-0.014859145,0.039915044,0.00026230302,6.331397e-05,113,0.576530612244898,0.998001754283905,0.9610086679458618,0.9393816590309143,0.03699308633804321,0.05862009525299072,True,True,True,0.03706715562297465,0.058737467145087666
sample_101,0,-0.004969074,0.01343524,0.0001327341,8.5445965e-05,116,0.5918367346938775,0.9987195730209351,0.8444079756736755,0.9684088230133057,0.15431159734725952,0.030310750007629395,True,True,True,0.15450943539686177,0.03034961046767632
sample_102,0,-0.010252951,0.011337342,-2.8426113e-05,-2.4370194e-05,94,0.47959183673469385,0.9986671209335327,0.9087474942207336,0.9789697527885437,0.08991962671279907,0.019697368144989014,True,True,True,0.09003963866232437,0.01972365739504504
sample_103,0,-0.014001034,0.011521782,-9.425528e-05,-4.425849e-05,88,0.4489795918367347,0.9989448189735413,0.8632742166519165,0.8920993208885193,0.13567060232162476,0.10684549808502197,True,True,True,0.1358139105832013,0.10695835851554875
sample_104,0,-0.012344775,0.015821407,-2.4872315e-06,-2.1226115e-05,92,0.46938775510204084,0.9990707039833069,0.9913882613182068,0.9980973601341248,0.007682442665100098,0.0009733438491821289,True,True,True,0.007689588569127397,0.0009742492150969849
sample_105,0,-0.011741932,0.01914064,5.3237154e-06,-1.7159706e-05,93,0.4744897959183674,0.9991538524627686,0.6595194935798645,0.9580685496330261,0.33963435888290405,0.04108530282974243,True,True,True,0.33992198303169713,0.041120096498125036
sample_106,0,-0.007949197,0.018007211,4.320429e-05,-2.3002132e-05,91,0.4642857142857143,0.9993915557861328,0.6986348628997803,0.7905883193016052,0.30075669288635254,0.2088032364845276,True,True,True,0.3009397979651468,0.20893035895253345
sample_107,0,-0.0080195675,0.019893842,6.0093636e-05,-3.6400164e-05,78,0.3979591836734694,0.9995090961456299,0.4642551839351654,0.6153424382209778,0.5352539122104645,0.3841666579246521,True,False,True,0.535516799471405,0.38435533944223205
sample_108,0,-0.010315309,0.023595959,0.00013128387,-4.182603e-05,79,0.4030612244897959,0.999411940574646,0.4862980246543884,0.9898300766944885,0.5131139159202576,0.00958186388015747,True,False,True,0.5134158349411206,0.009587501901015963
sample_109,0,-0.012419818,0.020352876,0.00018084105,-3.776961e-05,84,0.42857142857142855,0.9993054866790771,0.7064982056617737,0.23531192541122437,0.29280728101730347,0.7639935612678528,True,True,False,0.29301078090781796,0.7645245337407081
sample_110,0,-0.008485424,0.015339272,0.0002911336,-4.905633e-06,94,0.47959183673469385,0.9992936849594116,0.7731901407241821,0.6700431108474731,0.2261035442352295,0.3292505741119385,True,True,True,0.22626335744772885,0.32948329311749
sample_111,0,-0.013081573,0.031172931,0.0006560845,3.5188154e-06,97,0.49489795918367346,0.9988638162612915,0.22269251942634583,0.11230834573507309,0.7761712968349457,0.8865554705262184,True,False,False,0.7770541731505749,0.8875639062035114
sample_112,0,-0.013894981,0.033158805,0.00086074625,-4.1515477e-07,97,0.49489795918367346,0.9982907176017761,0.21892867982387543,0.35738077759742737,0.7793620377779007,0.6409099400043488,True,False,False,0.7806964685098802,0.6420073118019428
sample_113,0,-0.007957424,0.021143684,0.000763083,7.0223934e-05,103,0.5255102040816326,0.9982295632362366,0.6903935670852661,0.5995720624923706,0.30783599615097046,0.39865750074386597,True,True,True,0.3083819669224917,0.39936455042608415
sample_114,0,-0.006184836,0.01703353,0.000644253,9.819104e-05,105,0.5357142857142857,0.9984710812568665,0.7967423796653748,0.9698955416679382,0.2017287015914917,0.028575539588928223,True,True,True,0.20203760066596763,0.028619296167253627
sample_115,0,-0.006728928,0.017243678,0.0005771628,-2.9595622e-06,97,0.49489795918367346,0.9988935589790344,0.6509473323822021,0.8913022875785828,0.3479462265968323,0.10759127140045166,True,True,True,0.3483316350067037,0.10771044665701951
sample_116,0,-0.006874759,0.017344238,0.00068776327,-4.6370445e-07,97,0.49489795918367346,0.999030351638794,0.7682883143424988,0.719219982624054,0.23074203729629517,0.27981036901474,True,True,True,0.23096599309299212,0.2800819500185789
sample_117,0,-0.014221353,0.035060916,0.0014431457,4.061443e-05,99,0.5051020408163265,0.9986514449119568,0.6207407116889954,0.9229335784912109,0.3779107332229614,0.07571786642074585,True,True,True,0.3784210548619181,0.07582011402128527
