,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.11041767246213616,0.07113063355793282,0.0011286676692009406,0.0007318798785567606,37,0.18877551020408162,0.9500957131385803,0.9548975825309753,0.9915351867675781,-0.0048018693923950195,-0.0414394736289978,True,True,True,-0.00505409015743514,-0.043616104205022835
sample_1,0,-0.11765769953921323,0.05682400626039295,0.0009316908628212087,0.0005343500081839961,37,0.18877551020408162,0.946395754814148,0.7961041927337646,0.9449910521507263,0.1502915620803833,0.0014047026634216309,True,True,True,0.1588041380319773,0.001484265600596956
sample_2,0,-0.08294696455671675,0.06527587964003849,0.0010607176966434984,0.0006630804147911963,39,0.1989795918367347,0.9427314400672913,0.884671688079834,0.9625230431556702,0.058059751987457275,-0.019791603088378906,True,True,True,0.06158673564903386,-0.020993893114423127
sample_3,0,-0.12277200274962266,0.08082201438209563,0.0010231723947410887,0.0011297015367181347,38,0.19387755102040816,0.9480113387107849,0.9556819200515747,0.751492440700531,-0.007670581340789795,0.1965188980102539,True,True,True,-0.008091233751719822,0.20729593622530185
sample_4,0,-0.1516264679909823,0.11125432834903613,0.0009764836358491459,0.0012646604010993223,38,0.19387755102040816,0.9471681714057922,0.7800480723381042,0.9819477796554565,0.167120099067688,-0.03477960824966431,True,True,True,0.17644184434496718,-0.03671957029346142
sample_5,0,-0.13999509502417187,0.08420513641246756,0.0010937303342863885,0.0004972927343871246,36,0.1836734693877551,0.966270387172699,0.979903519153595,0.9450077414512634,-0.013633131980895996,0.021262645721435547,True,True,True,-0.014109023894219147,0.022004861168983883
sample_6,0,-0.11680918509659169,0.08395761170074052,0.0011644371918839646,0.00020583350809425733,34,0.17346938775510204,0.9871774911880493,0.9275169372558594,0.9418600797653198,0.05966055393218994,0.04531741142272949,True,True,True,0.06043548851624402,0.04590604205145607
sample_7,0,-0.10758960663552913,0.07870847248532782,0.0013029771140264307,0.0003394999653835121,35,0.17857142857142858,0.9858697652816772,0.8303226828575134,0.975526750087738,0.15554708242416382,0.010343015193939209,True,True,True,0.15777650142229666,0.01049125914819394
sample_8,0,-0.09194750795138974,0.0790992857187315,0.0010290077225388237,0.00039716921672151764,36,0.1836734693877551,0.9499373435974121,0.9372344017028809,0.9890389442443848,0.01270294189453125,-0.039101600646972656,True,True,True,0.01337239974841416,-0.04116229445080548
sample_9,0,-0.09002773978261686,0.09264975357724642,0.0008377620770312992,0.0005868210653139073,37,0.18877551020408162,0.908511757850647,0.875032901763916,0.9677863717079163,0.03347885608673096,-0.05927461385726929,True,True,True,0.03685021772963631,-0.0652436397713783
sample_10,0,-0.11181390042045562,0.10874328651595724,-0.00020837956515618465,0.001002923783539815,37,0.18877551020408162,0.7029452919960022,0.8892324566841125,0.9166191816329956,-0.18628716468811035,-0.2136738896369934,True,True,True,-0.2650094777065095,-0.30396944409467447
sample_11,0,-0.04797850570668668,0.06622774025351034,0.0007414354524531325,0.0006617502058242599,39,0.1989795918367347,0.8905636072158813,0.9280312657356262,0.987439751625061,-0.03746765851974487,-0.09687614440917969,True,True,True,-0.042071850024141336,-0.10878071327441517
sample_12,0,-0.04408811028811498,0.04351068936802393,0.0008125027413854282,0.0003803483333065348,35,0.17857142857142858,0.9049097299575806,0.7438149452209473,0.911237359046936,0.1610947847366333,-0.006327629089355469,False,False,False,0.17802304407113065,-0.006992552825851578
sample_13,0,-0.03981516484158166,0.04682098427051327,0.0010126971337044775,0.00048176699927488637,37,0.18877551020408162,0.9480711221694946,0.8083043694496155,0.8482813239097595,0.13976675271987915,0.09978979825973511,False,False,False,0.1474222233454885,0.10525560364224958
sample_14,0,-0.05174224287842195,0.054563889704715395,0.0010985876403675882,0.0007301561421887779,38,0.19387755102040816,0.9666828513145447,0.4844740331172943,0.9728410243988037,0.48220881819725037,-0.006158173084259033,False,True,False,0.49882835672683984,-0.006370417222033922
