,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_23,0,-0.059115455,0.048365615,0.0021817887,0.0009543925,61,0.3112244897959184,0.9813584685325623,0.48683470487594604,0.9639167785644531,0.4945237636566162,0.01744168996810913,True,False,True,0.5039175586838149,0.017773006019084863
sample_24,0,-0.056048818,0.043729104,0.0021990489,0.0008293378,65,0.33163265306122447,0.9847415089607239,0.9718503355979919,0.4862763285636902,0.012891173362731934,0.4984651803970337,True,True,False,0.01309092106449033,0.506188858559546
sample_25,0,-0.067718536,0.053623408,0.002235188,0.00083426177,60,0.30612244897959184,0.9918248057365417,0.5712159872055054,0.9877930283546448,0.4206088185310364,0.004031777381896973,True,True,True,0.4240757199238296,0.004065009625266353
sample_26,0,-0.0814007,0.05635104,0.0022509056,0.0010750717,65,0.33163265306122447,0.9949054718017578,0.9755890369415283,0.9888010025024414,0.019316434860229492,0.006104469299316406,True,True,True,0.01941534689245174,0.006135727938314894
sample_27,0,-0.11817137,0.06485746,0.002233947,0.0012160062,67,0.34183673469387754,0.9915816187858582,0.5829066634178162,0.9589787125587463,0.408674955368042,0.032602906227111816,True,True,True,0.4121445452654154,0.03287970007656297
sample_28,0,-0.16023922,0.066255234,0.0015677095,0.0009983568,61,0.3112244897959184,0.8609988689422607,0.47438815236091614,0.9905251860618591,0.3866107165813446,-0.1295263171195984,True,False,True,0.44902581237568506,-0.15043726744812314
sample_29,0,-0.14457555,0.056165036,0.0010451592,0.0009318429,61,0.3112244897959184,0.7585791349411011,0.8984284996986389,0.8043753504753113,-0.13984936475753784,-0.045796215534210205,True,True,True,-0.18435698836931003,-0.060371045583485494
sample_30,0,-0.13443701,0.051641345,0.0015752172,0.0007585418,63,0.32142857142857145,0.8624705076217651,0.508472740650177,0.9922904372215271,0.35399776697158813,-0.12981992959976196,True,True,True,0.41044622841391487,-0.15052100733013615
sample_31,0,-0.16809723,0.059171975,0.0019160997,0.0008308646,62,0.3163265306122449,0.9292834997177124,0.9866564273834229,0.9407793879508972,-0.05737292766571045,-0.011495888233184814,True,True,True,-0.06173888558565666,-0.012370700907394686
sample_32,0,-0.11309883,0.08602712,0.0019467528,0.0006840786,60,0.30612244897959184,0.9352915287017822,0.0913519337773323,0.9922865629196167,0.8439395949244499,-0.05699503421783447,True,False,True,0.902327850756724,-0.06093825557999611
sample_33,0,-0.12763858,0.090982586,0.0020331796,0.0005961546,59,0.3010204081632653,0.9522311687469482,0.20363885164260864,0.9086824059486389,0.7485923171043396,0.043548762798309326,True,False,True,0.7861455722872637,0.045733393557801344
sample_34,0,-0.08591096,0.055285223,0.0020881651,0.0008726531,61,0.3112244897959184,0.9630082845687866,0.3878735303878784,0.8453483581542969,0.5751347541809082,0.11765992641448975,False,True,False,0.5972272133031966,0.12217955784998798
sample_35,0,-0.058277205,0.07947289,0.00207504,0.0012221027,63,0.32142857142857145,0.9604357481002808,0.6084182262420654,0.9595173001289368,0.35201752185821533,0.0009184479713439941,False,False,False,0.36651855426507984,0.0009562825760709788
sample_36,0,-0.039612062,0.09101604,0.002095121,0.00046941696,58,0.29591836734693877,0.9643716216087341,0.5750148892402649,0.6474148035049438,0.38935673236846924,0.3169568181037903,False,False,False,0.4037413831391644,0.3286666789043968
sample_37,0,-0.038906347,0.08878355,0.0021553286,0.0006648564,58,0.29591836734693877,0.9761723279953003,0.7936126589775085,0.9920358061790466,0.18255966901779175,-0.015863478183746338,False,False,False,0.1870158206519768,-0.016250694399752245
sample_38,0,-0.063010804,0.08415978,0.0021956204,0.00071635307,62,0.3163265306122449,0.9840695261955261,0.7747042179107666,0.9954019784927368,0.20936530828475952,-0.011332452297210693,True,True,True,0.2127545897028016,-0.011515906138281365
sample_39,0,-0.11917261,0.08524276,0.0021050414,0.00060534594,60,0.30612244897959184,0.9663159251213074,0.34237658977508545,0.9949027299880981,0.6239393353462219,-0.02858680486679077,True,False,True,0.6456887640218649,-0.029583290644001444
sample_40,0,-0.18302973,0.08337761,0.0016571817,0.0009846443,61,0.3112244897959184,0.8785355687141418,0.14449350535869598,0.7013416886329651,0.7340420633554459,0.17719388008117676,True,False,True,0.8355291345002888,0.20169232344289084
sample_41,0,-0.25149179,0.09116212,0.00076527824,0.0009357971,62,0.3163265306122449,0.7037225365638733,0.016510561108589172,0.5933175086975098,0.6872119754552841,0.11040502786636353,True,False,True,0.9765382515824963,0.15688715669878597
sample_42,0,-0.29802158,0.08451281,-2.7109698e-05,0.000390377,56,0.2857142857142857,0.5484141707420349,0.035775668919086456,0.3421335816383362,0.5126385018229485,0.20628058910369873,True,False,False,0.9347652361523044,0.37614015120103406
sample_43,1,-0.07232428,0.38023773,0.0011510417,-0.00032525614,50,0.25510204081632654,0.6718763709068298,0.27040717005729675,0.21019506454467773,0.4014692008495331,0.4616813063621521,False,True,True,0.5975343355321026,0.687152170181282
sample_44,1,-0.090293966,0.36536372,0.0010435191,-1.6918722e-05,51,0.2602040816326531,0.6508020758628845,0.005225809291005135,0.5540294647216797,0.6455762665718794,0.09677261114120483,False,True,False,0.9919702018711659,0.14869745308186993
sample_45,0,-0.18159218,0.09584907,0.0008430582,0.00038167118,57,0.29081632653061223,0.7189673185348511,0.2592627704143524,0.9089705944061279,0.45970454812049866,-0.19000327587127686,True,False,True,0.6393956112738315,-0.26427247939235315
sample_46,0,-0.08396688,0.08184098,0.0019939397,0.0003326392,58,0.29591836734693877,0.9445400238037109,0.11404337733983994,0.8424604535102844,0.830496646463871,0.10207957029342651,True,False,True,0.8792604077479095,0.10807331369860525
sample_47,0,-0.037111588,0.071297795,0.0022000948,0.0003373128,58,0.29591836734693877,0.9849464893341064,0.6220709681510925,0.9930023550987244,0.3628755211830139,-0.00805586576461792,True,True,True,0.3684215590517445,-0.008178988251498064
sample_48,0,-0.042742115,0.061685037,0.0022347022,0.00034092425,59,0.3010204081632653,0.9917295575141907,0.6141250729560852,0.9327765703201294,0.37760448455810547,0.05895298719406128,True,True,True,0.38075348435170775,0.05944462050907232
sample_49,0,-0.04761011,0.07206025,0.0022431316,0.00046843349,58,0.29591836734693877,0.9933817386627197,0.9626330733299255,0.9963382482528687,0.03074866533279419,-0.0029565095901489258,True,True,True,0.03095352384289621,-0.002976206905241633
sample_50,0,-0.053478956,0.08455195,0.0022419763,0.0006486296,62,0.3163265306122449,0.993155300617218,0.7361762523651123,0.513241708278656,0.2569790482521057,0.479913592338562,False,False,False,0.2587501150045723,0.4832210954724898
sample_51,0,-0.07797125,0.104168825,0.0022382084,0.00082117255,61,0.3112244897959184,0.9924168586730957,0.6537666320800781,0.9951838850975037,0.3386502265930176,-0.002767026424407959,False,False,False,0.34123788167585906,-0.002788169507829193
sample_52,0,-0.29254085,0.16102847,0.0021101856,0.0006641313,60,0.30612244897959184,0.9673242568969727,0.045614685863256454,0.6572970747947693,0.9217095710337162,0.31002718210220337,False,True,False,0.9528444722252895,0.3204997495842013
sample_53,1,-0.06820077,0.6219229,0.001731575,-0.00042935536,44,0.22448979591836735,0.7856607437133789,0.31536221504211426,0.5078700184822083,0.47029852867126465,0.27779072523117065,True,False,True,0.5986025551543107,0.35357592631930324
sample_54,1,-0.047871836,0.41775337,0.002527651,-0.00010437965,50,0.25510204081632654,0.941691517829895,0.902786374092102,0.9939337372779846,0.03890514373779297,-0.0522422194480896,True,True,True,0.04131410658497691,-0.055476999058545744
sample_55,0,-0.13835225,0.109107204,0.0022263082,0.000496397,61,0.3112244897959184,0.9900844097137451,0.45421314239501953,0.9865265488624573,0.5358712673187256,0.003557860851287842,True,False,True,0.541237961189246,0.003593492450119982
sample_56,0,-0.14904054,0.13191414,0.0022099218,0.0005854019,60,0.30612244897959184,0.986872673034668,0.788251519203186,0.5310867428779602,0.19862115383148193,0.45578593015670776,True,True,True,0.201263201686105,0.4618487699686223
sample_57,0,-0.15880173,0.1495448,0.0022201075,0.00091454503,62,0.3163265306122449,0.9888690710067749,0.9142075777053833,0.9747899174690247,0.0746614933013916,0.014079153537750244,True,True,True,0.07550189958452051,0.014237631604167935
sample_58,0,-0.12263751,0.1716832,0.0021874972,0.0004928028,60,0.30612244897959184,0.9824774861335754,0.5540964007377625,0.8023637533187866,0.428381085395813,0.18011373281478882,True,True,True,0.43602127421937814,0.18332606635456372
sample_59,0,-0.08750946,0.1500534,0.0017956335,0.00023911119,60,0.30612244897959184,0.9056721329689026,0.7228773832321167,0.7195017337799072,0.1827947497367859,0.18617039918899536,True,True,True,0.2018332496745402,0.20556048089798934
sample_60,0,-0.08439629,0.16157731,0.00082655955,0.00030383287,56,0.2857142857142857,0.7157335877418518,0.2271076738834381,0.6724444031715393,0.4886259138584137,0.0432891845703125,True,False,True,0.6826924462215535,0.060482259477147644
sample_61,1,-0.14848018,0.06664228,0.0005233659,-0.00018306788,50,0.25510204081632654,0.5488517880439758,0.007489525713026524,0.21978089213371277,0.5413622623309493,0.32907089591026306,False,True,True,0.9863541927416907,0.5995624011411562
sample_62,1,-0.1014872,0.10011023,0.0019131446,0.00018920781,56,0.2857142857142857,0.8212484121322632,0.022121241316199303,0.6466030478477478,0.7991271708160639,0.17464536428451538,False,True,False,0.9730638854341715,0.21265838898984502
sample_63,1,-0.085133955,0.10187455,0.0022439223,0.00026827253,55,0.28061224489795916,0.8860809206962585,0.08417689055204391,0.12717722356319427,0.8019040301442146,0.7589036971330643,False,True,True,0.9050008993694391,0.8564722243841321
sample_64,1,-0.089432925,0.108189106,0.0015482522,-2.7897582e-05,51,0.2602040816326531,0.7497296333312988,0.09746922552585602,0.36338865756988525,0.6522604078054428,0.3863409757614136,False,True,True,0.8699941669735425,0.5153070634873691
sample_65,1,-0.057571497,0.1149455,0.0010258208,-0.00016008422,50,0.25510204081632654,0.6473330855369568,0.22126924991607666,0.6265060901641846,0.4260638356208801,0.020826995372772217,False,True,False,0.658183314185871,0.0321735376085349
sample_66,0,-0.12076773,0.057702836,0.00029996462,0.00035167695,58,0.29591836734693877,0.6125207543373108,0.281114399433136,0.8721142411231995,0.3314063549041748,-0.25959348678588867,True,False,True,0.5410532664525384,-0.4238117401699215
sample_67,0,-0.041566286,0.1017504,0.0017867599,0.00030070305,58,0.29591836734693877,0.9039328694343567,0.5820597410202026,0.9378218054771423,0.32187312841415405,-0.033888936042785645,True,True,True,0.35608078796334597,-0.03749054513748562
sample_68,0,-0.038797714,0.09319566,0.0021891394,0.00046327052,62,0.3163265306122449,0.982799232006073,0.30684831738471985,0.9091722965240479,0.6759509146213531,0.07362693548202515,True,False,True,0.6877812808640619,0.07491554031003779
sample_69,0,-0.057764605,0.12531286,0.0022030624,0.0003763461,58,0.29591836734693877,0.9855281710624695,0.0594627819955349,0.9979033470153809,0.9260653890669346,-0.012375175952911377,True,False,True,0.9396640464052592,-0.012556897221486887
sample_70,0,-0.10814167,0.14472622,0.0020407839,0.00020808994,59,0.3010204081632653,0.9537217020988464,0.5537340641021729,0.9837105870246887,0.3999876379966736,-0.029988884925842285,True,True,True,0.41939659873150054,-0.03144406262313841
sample_71,0,-0.13433558,0.13485782,0.0017678962,0.00034093438,61,0.3112244897959184,0.900235652923584,0.017738334834575653,0.9645369648933411,0.8824973180890083,-0.06430131196975708,True,False,True,0.9802958983273223,-0.07142719993474338
sample_72,0,-0.20601715,0.07178616,0.00063570205,0.0006005081,60,0.30612244897959184,0.6783255934715271,0.026885394006967545,0.7152437567710876,0.6514401994645596,-0.03691816329956055,True,False,True,0.9603650602811936,-0.054425431761495516
sample_73,1,-0.04870366,0.25367907,0.0011260875,-0.00021167297,49,0.25,0.6669855713844299,0.05127735435962677,0.22330564260482788,0.6157082170248032,0.44367992877960205,False,True,True,0.9231207441966206,0.6652016892339618
sample_74,1,-0.071662866,0.2267773,0.00041754267,-0.000114410854,50,0.25510204081632654,0.5281103253364563,0.07725989073514938,0.03777947276830673,0.4508504346013069,0.49033085256814957,False,True,True,0.8537050176287928,0.9284629158798635
sample_75,0,-0.17257275,0.057627592,0.00048919837,0.0004023348,55,0.28061224489795916,0.6496108174324036,0.5580528974533081,0.7841531038284302,0.09155791997909546,-0.1345422863960266,True,True,True,0.14094272681754208,-0.20711213973900097
sample_76,0,-0.15151715,0.07354101,0.0011966543,0.00018472134,56,0.2857142857142857,0.7882721424102783,0.7303104996681213,0.9000722169876099,0.05796164274215698,-0.11180007457733154,True,True,True,0.0735299899916915,-0.14182928529667874
sample_77,0,-0.17439876,0.090132065,0.0015325716,0.00022484481,58,0.29591836734693877,0.8541119694709778,0.7620241045951843,0.9542647004127502,0.09208786487579346,-0.10015273094177246,True,True,True,0.10781708741633851,-0.11725948648606965
sample_78,0,-0.19463499,0.09978435,0.0015043464,0.0006385186,64,0.32653061224489793,0.8485798239707947,0.8601774573326111,0.9813567399978638,-0.011597633361816406,-0.1327769160270691,True,True,True,-0.013667109485996403,-0.156469565120887
sample_79,0,-0.10680189,0.10482414,0.0021226308,0.0004513323,60,0.30612244897959184,0.9697635769844055,0.7396714091300964,0.9864931702613831,0.23009216785430908,-0.01672959327697754,True,True,True,0.23726625057398823,-0.017251208102700852
sample_80,0,-0.095611095,0.111576214,0.0021551126,0.00047092675,61,0.3112244897959184,0.9761300683021545,0.7005682587623596,0.9695278406143188,0.2755618095397949,0.006602227687835693,True,True,True,0.28230029838041687,0.006763676176187637
sample_81,0,-0.15009621,0.122041345,0.0019979684,0.00059906545,61,0.3112244897959184,0.9453297853469849,0.8057200312614441,0.7419703006744385,0.13960975408554077,0.2033594846725464,True,True,True,0.1476836509856682,0.21512014941738342
sample_82,0,-0.20472294,0.12547456,0.0016840473,0.00023531914,56,0.2857142857142857,0.883801281452179,0.171859472990036,0.5116801857948303,0.7119418084621429,0.37212109565734863,True,False,True,0.8055451190253393,0.42104611462648517
sample_83,0,-0.23440048,0.12314417,0.0013563513,0.000106807056,54,0.2755102040816326,0.8195728063583374,0.6608160734176636,0.8864216804504395,0.15875673294067383,-0.06684887409210205,True,True,True,0.19370668683614362,-0.08156551019443424
sample_84,0,-0.23447272,0.12101138,0.0008562034,-0.000115374474,52,0.2653061224489796,0.7215438485145569,0.43105247616767883,0.6003308892250061,0.29049137234687805,0.12121295928955078,True,False,True,0.40259697722447907,0.1679911200671893
sample_85,0,-0.20242609,0.117867984,0.0007033566,0.00021547497,56,0.2857142857142857,0.6915858387947083,0.4921722412109375,0.59000164270401,0.19941359758377075,0.10158419609069824,True,False,True,0.28834251136678507,0.14688588226117902
sample_86,0,-0.2341215,0.110070996,8.740816e-05,0.0003687206,56,0.2857142857142857,0.5708599090576172,0.4709789454936981,0.622600257396698,0.09988096356391907,-0.05174034833908081,True,False,True,0.17496580505855427,-0.0906358066456172
sample_87,0,-0.2218554,0.11001163,0.00030030296,-3.639698e-05,52,0.2653061224489796,0.6125871539115906,0.25876128673553467,0.5533632040023804,0.3538258671760559,0.059223949909210205,True,False,True,0.5775926983070895,0.0966784065435324
sample_88,0,-0.20280737,0.12076005,0.0011225585,0.00040648697,57,0.29081632653061223,0.7737494111061096,0.1344907581806183,0.5780661702156067,0.6392586529254913,0.19568324089050293,True,False,True,0.8261830558444526,0.2529026039719564
sample_89,0,-0.19008438,0.10834222,0.0017825299,0.00029237388,54,0.2755102040816326,0.9031038284301758,0.6494469046592712,0.9872159361839294,0.25365692377090454,-0.08411210775375366,True,True,True,0.28087238231713046,-0.09313669713920038
sample_90,0,-0.048954267,0.09381008,0.0022013208,7.955491e-05,55,0.28061224489795916,0.9851868748664856,0.41273054480552673,0.8198974132537842,0.5724563300609589,0.16528946161270142,True,False,True,0.5810636993499728,0.1677747296776581
sample_91,0,-0.05329109,0.0879146,0.002224831,0.00035071728,58,0.29591836734693877,0.9897947907447815,0.7022687196731567,0.8976536989212036,0.28752607107162476,0.09214109182357788,True,True,True,0.29049058831202046,0.09309110604052113
sample_92,0,-0.04883767,0.08809613,0.0021854492,0.00028689206,58,0.29591836734693877,0.9820760488510132,0.8862533569335938,0.6803691983222961,0.09582269191741943,0.30170685052871704,True,True,True,0.09757155978860076,0.3072133271977268
sample_93,0,-0.07909437,0.082540795,0.0022225953,8.088589e-05,54,0.2755102040816326,0.9893565773963928,0.6275222301483154,0.9435771107673645,0.3618343472480774,0.04577946662902832,True,True,True,0.3657269335594722,0.04627195863952542
sample_94,0,-0.130794,0.07559967,0.0022602873,0.0005846536,58,0.29591836734693877,0.9967442750930786,0.5380154848098755,0.9917957186698914,0.4587287902832031,0.004948556423187256,True,True,True,0.46022716332167124,0.0049647201863538635
sample_95,0,-0.09889678,0.06785768,0.0022664971,0.0005260253,56,0.2857142857142857,0.9979614019393921,0.36464178562164307,0.9299900531768799,0.633319616317749,0.06797134876251221,True,False,True,0.6346133378375005,0.06811019808022618
sample_96,0,-0.06689579,0.082298964,0.002258659,0.00018204749,54,0.2755102040816326,0.9964250922203064,0.906226396560669,0.9950112104415894,0.09019869565963745,0.001413881778717041,True,True,True,0.0905223045504105,0.001418954409875937
sample_97,0,-0.110064946,0.07975732,0.0022483321,0.00033129752,58,0.29591836734693877,0.9944010376930237,0.3615416884422302,0.9550241231918335,0.6328593492507935,0.039376914501190186,True,False,True,0.6364226557114275,0.03959862571397077
sample_98,0,-0.05623941,0.061886434,0.002235237,0.00029491127,56,0.2857142857142857,0.9918344020843506,0.9058117270469666,0.969704806804657,0.08602267503738403,0.022129595279693604,True,True,True,0.08673088456763192,0.022311784339389743
sample_99,0,-0.037004404,0.075591795,0.0022483629,0.00026676297,56,0.2857142857142857,0.994407057762146,0.355070024728775,0.9805804491043091,0.639337033033371,0.013826608657836914,True,False,True,0.6429329197161583,0.013904375024200728
sample_100,0,-0.043389425,0.076246835,0.0022667032,0.00067512866,60,0.30612244897959184,0.998001754283905,0.2048378735780716,0.9878508448600769,0.7931638807058334,0.010150909423828125,True,False,True,0.7947519904661403,0.010171234048693325
sample_101,0,-0.049473304,0.07649909,0.0022703656,0.00028235553,60,0.30612244897959184,0.9987195730209351,0.189260333776474,0.9892714023590088,0.8094592392444611,0.00944817066192627,True,False,True,0.8104970214972379,0.009460283864616137
sample_102,0,-0.061089456,0.07075064,0.002270098,0.00047632575,58,0.29591836734693877,0.9986671209335327,0.2091074138879776,0.9981803894042969,0.7895597070455551,0.00048673152923583984,True,False,True,0.790613499228343,0.0004873811493672222
sample_103,0,-0.06962258,0.069034964,0.0022715149,0.0004691851,58,0.29591836734693877,0.9989448189735413,0.3480968177318573,0.9965025186538696,0.650848001241684,0.002442300319671631,True,False,True,0.6515354891278762,0.0024448801107764886
sample_104,0,-0.068847165,0.06900521,0.002272157,0.00062846125,62,0.3163265306122449,0.9990707039833069,0.34831371903419495,0.9935778379440308,0.6507569849491119,0.005492866039276123,True,False,True,0.6513622933337311,0.0054979752858091025
sample_105,0,-0.107873015,0.07830714,0.0022725808,0.0004646039,60,0.30612244897959184,0.9991538524627686,0.05647963657975197,0.8710576295852661,0.9426742158830166,0.12809622287750244,True,False,True,0.9434725328431273,0.128204702971183
sample_106,0,-0.11926615,0.07730018,0.0022737938,0.00033281147,58,0.29591836734693877,0.9993915557861328,0.11500193923711777,0.9994186162948608,0.884389616549015,-2.7060508728027344e-05,True,False,True,0.8849280458982306,-2.707698356200462e-05
sample_107,0,-0.13447909,0.07760487,0.0022743936,0.00065305707,59,0.3010204081632653,0.9995090961456299,0.07667664438486099,0.9993569254875183,0.9228324517607689,0.00015217065811157227,True,False,True,0.9232856962677515,0.00015224539596326073
sample_108,0,-0.14317264,0.12771873,0.002273898,0.0006495169,60,0.30612244897959184,0.999411940574646,0.11778455227613449,0.9857128858566284,0.8816273882985115,0.013699054718017578,True,False,True,0.8821461426522378,0.013707115316373785
sample_109,0,-0.15123153,0.13329317,0.0022733547,0.0004676762,60,0.30612244897959184,0.9993054866790771,0.29749608039855957,0.9931539297103882,0.7018094062805176,0.006151556968688965,True,False,True,0.7022971610140881,0.006155832276206157
sample_110,0,-0.15723705,0.14293377,0.0022732946,0.00030787825,57,0.29081632653061223,0.9992936849594116,0.012453335337340832,0.7506145238876343,0.9868403496220708,0.24867916107177734,True,False,True,0.9875378624674821,0.2488549310525043
sample_111,0,-0.16448602,0.12474098,0.0022711009,8.843578e-05,54,0.2755102040816326,0.9988638162612915,0.0700809434056282,0.35998451709747314,0.9287828728556633,0.6388792991638184,True,False,False,0.9298393411947402,0.63960600911055
sample_112,0,-0.16687356,0.097436674,0.0022681775,0.0003365022,56,0.2857142857142857,0.9982907176017761,0.24718356132507324,0.9767623543739319,0.7511071562767029,0.02152836322784424,True,False,True,0.7523932087449539,0.02156522428613027
sample_113,0,-0.14735511,0.09199997,0.0022678657,0.00034825713,57,0.29081632653061223,0.9982295632362366,0.5166677832603455,0.6839541792869568,0.4815617799758911,0.3142753839492798,True,True,True,0.48241586676182907,0.3148327754694085
sample_114,0,-0.14126533,0.109705426,0.0022690974,0.00034524978,60,0.30612244897959184,0.9984710812568665,0.9067738056182861,0.7854673862457275,0.09169727563858032,0.21300369501113892,True,True,True,0.09183768800109124,0.21332985903108156
sample_115,0,-0.14469054,0.12329512,0.0022712536,0.00033148733,58,0.29591836734693877,0.9988935589790344,0.15913835167884827,0.9506260752677917,0.8397552073001862,0.048267483711242676,True,False,True,0.8406853760860136,0.048320947990271056
sample_116,0,-0.14860334,0.12237026,0.002271951,0.0004919374,56,0.2857142857142857,0.999030351638794,0.7544777393341064,0.9187630414962769,0.2445526123046875,0.08026731014251709,True,True,True,0.24478997250036216,0.08034521675026973
sample_117,0,-0.16665392,0.12032571,0.0022700178,0.0005933702,60,0.30612244897959184,0.9986514449119568,0.4201626777648926,0.8311041593551636,0.5784887671470642,0.1675472855567932,True,False,True,0.5792699445781756,0.16777353741431228
sample_118,0,-0.13912877,0.14116892,0.0022637683,0.00044391927,57,0.29081632653061223,0.9974265694618225,0.27037596702575684,0.983274519443512,0.7270506024360657,0.014152050018310547,True,False,True,0.7289264440071588,0.014188563300400662
sample_119,0,-0.20536631,0.15367857,0.0022114506,0.00083779276,60,0.30612244897959184,0.9871723055839539,0.7160025238990784,0.7419986724853516,0.2711697816848755,0.2451736330986023,True,True,True,0.2746934655186332,0.24835951303716103
