,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.08623457,0.07755936,0.0020222845,0.00067495106,63,0.32142857142857145,0.9500957131385803,0.8472000360488892,0.9775551557540894,0.10289567708969116,-0.027459442615509033,True,True,True,0.10830032771096491,-0.028901764565170518
sample_1,0,-0.109585315,0.0661391,0.002003407,0.0005180872,62,0.3163265306122449,0.946395754814148,0.9381488561630249,0.9700598120689392,0.008246898651123047,-0.02366405725479126,True,True,True,0.008714006385988664,-0.025004399200246177
sample_2,0,-0.13191737,0.06369524,0.0019847117,0.0007692452,64,0.32653061224489793,0.9427314400672913,0.9835134148597717,0.8490038514137268,-0.04078197479248047,0.09372758865356445,True,True,True,-0.04325937701788061,0.09942130353356442
sample_3,0,-0.114114605,0.057743367,0.00201165,0.0013225216,69,0.3520408163265306,0.9480113387107849,0.917797863483429,0.9628148078918457,0.030213475227355957,-0.014803469181060791,True,True,True,0.031870373268365886,-0.015615287050461078
sample_4,0,-0.070626326,0.0528298,0.0020073485,0.0011514914,64,0.32653061224489793,0.9471681714057922,0.9548858404159546,0.9736895561218262,-0.0077176690101623535,-0.026521384716033936,True,True,True,-0.00814815071193508,-0.028000713618438793
sample_5,0,-0.021905558,0.08228191,0.0021048086,0.0006120843,64,0.32653061224489793,0.966270387172699,0.7190240025520325,0.9369125366210938,0.2472463846206665,0.029357850551605225,True,True,True,0.25587701734719187,0.030382645418231338
sample_6,0,-0.022635683,0.09518852,0.0022114774,0.0007149303,63,0.32142857142857145,0.9871774911880493,0.9523212909698486,0.9842033386230469,0.034856200218200684,0.0029741525650024414,True,True,True,0.03530894953475075,0.0030127840145778703
sample_7,0,-0.024235617,0.085276164,0.0022048051,0.0006929779,63,0.32142857142857145,0.9858697652816772,0.9791877865791321,0.7946072816848755,0.006681978702545166,0.19126248359680176,True,True,True,0.006777749899487006,0.19400380286756772
sample_8,0,-0.039911646,0.08569687,0.0020214766,0.00029581308,59,0.3010204081632653,0.9499373435974121,0.9894389510154724,0.9967055916786194,-0.0395016074180603,-0.046768248081207275,True,True,True,-0.041583381982297635,-0.04923298193973084
sample_9,0,-0.051257636,0.1171137,0.001810121,0.00021881759,55,0.28061224489795916,0.908511757850647,0.9785687327384949,0.9670671224594116,-0.0700569748878479,-0.05855536460876465,True,True,True,-0.07711179770924305,-0.06445196124626353
sample_10,0,-0.11404288,0.1297737,0.0007613133,6.0132144e-05,54,0.2755102040816326,0.7029452919960022,0.6005909442901611,0.8155303001403809,0.10235434770584106,-0.11258500814437866,True,True,True,0.1456078429876207,-0.16016183538934486
sample_11,0,-0.06544259,0.10782144,0.0017185494,0.00016623855,54,0.2755102040816326,0.8905636072158813,0.9399298429489136,0.559135377407074,-0.04936623573303223,0.3314282298088074,True,True,True,-0.055432577002964556,0.3721555957636004
sample_12,0,-0.10351588,0.07323534,0.0017917439,0.00048624398,57,0.29081632653061223,0.9049097299575806,0.87861567735672,0.9564405083656311,0.026294052600860596,-0.05153077840805054,False,False,False,0.029057100095600898,-0.05694576674566881
sample_13,0,-0.122579746,0.043936796,0.0020119548,0.00071499165,57,0.29081632653061223,0.9480711221694946,0.9295230507850647,0.9604970812797546,0.01854807138442993,-0.01242595911026001,False,False,False,0.019564008385769542,-0.013106568504929651
sample_14,0,-0.1414434,0.05611122,0.0021069131,0.0008214044,58,0.29591836734693877,0.9666828513145447,0.32020917534828186,0.949654757976532,0.6464736759662628,0.017028093338012695,False,True,False,0.6687546749041373,0.01761497404744175
sample_15,0,-0.12255251,0.05796276,0.0021499398,0.00063148676,61,0.3112244897959184,0.9751161336898804,0.6910654902458191,0.9054030179977417,0.2840506434440613,0.06971311569213867,False,False,False,0.2912992961866006,0.07149211594760649
sample_16,0,-0.12625098,0.05519326,0.0021845698,0.00085047155,61,0.3112244897959184,0.981903612613678,0.8945931196212769,0.8860034346580505,0.08731049299240112,0.09590017795562744,False,False,False,0.08891961682470428,0.09766760884029722
sample_17,0,-0.11735317,0.05102562,0.002215043,0.0005842245,58,0.29591836734693877,0.9878765344619751,0.5003031492233276,0.9538682103157043,0.48757338523864746,0.03400832414627075,False,False,False,0.49355700659920365,0.03442568272440303
sample_18,0,-0.12558623,0.045689065,0.002212997,0.0012809166,61,0.3112244897959184,0.9874753355979919,0.8110306262969971,0.8739944100379944,0.17644470930099487,0.11348092555999756,False,False,False,0.1786826495207033,0.11492026329070404
sample_19,0,-0.12994483,0.048320588,0.002196158,0.0011398387,61,0.3112244897959184,0.984174907207489,0.8753883242607117,0.819659948348999,0.10878658294677734,0.16451495885849,True,True,True,0.11053582259625969,0.16716028589398496
sample_20,0,-0.11647327,0.05529093,0.002199362,0.00055795786,61,0.3112244897959184,0.9848029017448425,0.8353705406188965,0.5547376871109009,0.14943236112594604,0.43006521463394165,True,True,True,0.1517383436433692,0.43670181502508343
sample_21,0,-0.08257195,0.051215332,0.002202031,0.0006984904,60,0.30612244897959184,0.9853261709213257,0.8705297112464905,0.9738367199897766,0.1147964596748352,0.011489450931549072,True,True,True,0.1165060495323038,0.011660555936320966
sample_22,0,-0.089545116,0.050742988,0.0021968512,0.000745849,62,0.3163265306122449,0.9843107461929321,0.9649795889854431,0.862297534942627,0.019331157207489014,0.12201321125030518,True,True,True,0.019639282901519766,0.12395802008890157
