,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_10,0,-0.0501431,0.079732746,0.0004462601,0.00019986842,4,0.02040816326530612,0.7029452919960022,0.7507779598236084,0.6854882836341858,-0.0478326678276062,0.017457008361816406,True,True,True,-0.06804607466931899,0.024834092440177674
sample_11,0,-0.053427525,0.04072263,0.0014034971,0.0024509726,5,0.025510204081632654,0.8905636072158813,0.8800738453865051,0.899857759475708,0.01048976182937622,-0.00929415225982666,True,True,True,0.01177879013287975,-0.010436258774241227
sample_12,0,-0.036382448,0.042759072,0.0014766911,0.0017721318,5,0.025510204081632654,0.9049097299575806,0.9086421728134155,0.890591025352478,-0.003732442855834961,0.014318704605102539,False,False,False,-0.004124657667245911,0.01582335135878554
sample_13,0,-0.056762293,0.04922067,0.0016969007,0.0010965634,4,0.02040816326530612,0.9480711221694946,0.9505403637886047,0.9472873210906982,-0.0024692416191101074,0.0007838010787963867,False,False,False,-0.0026044898545793493,0.0008267323626552355
sample_14,0,-0.040174916,0.016125526,0.0017918593,0.003756682,6,0.030612244897959183,0.9666828513145447,0.955743134021759,0.9728464484214783,0.010939717292785645,-0.006163597106933594,False,False,False,0.011316759450019476,-0.006376028186030216
sample_15,0,-0.02270319,0.03382985,0.0018348867,0.001313601,4,0.02040816326530612,0.9751161336898804,0.9760046601295471,0.9722408652305603,-0.000888526439666748,0.0028752684593200684,False,False,False,-0.0009112006344357432,0.0029486420744982774
sample_16,0,-0.045872733,0.033591244,0.0018695162,0.00028808686,5,0.025510204081632654,0.981903612613678,0.9782097339630127,0.97906494140625,0.003693878650665283,0.0028386712074279785,False,False,False,0.0037619564723188463,0.0028909876396847833
sample_17,0,-0.014973387,0.036420055,0.0018999903,0.00095555093,4,0.02040816326530612,0.9878765344619751,0.9823654294013977,0.9868375658988953,0.005511105060577393,0.001038968563079834,False,False,False,0.005578738707037811,0.0010517190426490746
sample_18,0,-0.021251943,0.018687544,0.0018979439,0.000898213,4,0.02040816326530612,0.9874753355979919,0.9606403112411499,0.9868195056915283,0.02683502435684204,0.000655829906463623,False,False,False,0.027175386958491858,0.0006641481390180422
sample_19,0,-0.06256472,0.026294157,0.0018811048,0.0026157703,7,0.03571428571428571,0.984174907207489,0.969550371170044,0.9724512100219727,0.014624536037445068,0.011723697185516357,True,True,True,0.01485969204289197,0.01191220899827789
sample_20,0,-0.03569111,0.031322647,0.001884309,0.0023079554,5,0.025510204081632654,0.9848029017448425,0.9866676330566406,0.9856061339378357,-0.0018647313117980957,-0.0008032321929931641,True,True,True,-0.001893507125633184,-0.0008156273621554351
sample_21,0,-0.007699566,0.053297974,0.0018869787,0.0011331378,5,0.025510204081632654,0.9853261709213257,0.9905139207839966,0.9882418513298035,-0.0051877498626708984,-0.002915680408477783,True,True,True,-0.005265007685546515,-0.0029591017619591763
sample_22,0,-0.013618933,0.019191816,0.0018817968,0.002194793,5,0.025510204081632654,0.9843107461929321,0.9857498407363892,0.984253466129303,-0.0014390945434570312,5.728006362915039e-05,True,True,True,-0.0014620327462877849,5.819306946581184e-05
sample_23,0,-0.027034841,0.014562414,0.0018667354,0.003735376,5,0.025510204081632654,0.9813584685325623,0.98250812292099,0.9939513206481934,-0.0011496543884277344,-0.012592852115631104,True,True,True,-0.0011714928084809082,-0.012832061391859547
sample_24,0,-0.059646737,0.054914173,0.0018839957,0.0038431038,5,0.025510204081632654,0.9847415089607239,0.9929563999176025,0.9824416041374207,-0.008214890956878662,0.0022999048233032227,True,True,True,-0.008342180036209188,0.0023355416648684745
sample_25,0,-0.07796838,0.026784223,0.0019201344,0.001490539,4,0.02040816326530612,0.9918248057365417,0.9826533198356628,0.9914001226425171,0.009171485900878906,0.0004246830940246582,True,True,True,0.009247082597483578,0.0004281835779548618
sample_26,0,-0.047665223,0.03204292,0.0019358527,0.0051736115,5,0.025510204081632654,0.9949054718017578,0.9971141815185547,0.9890233278274536,-0.002208709716796875,0.005882143974304199,True,True,True,-0.0022200196696043266,0.00591226417083799
sample_27,0,-0.03692412,0.022877265,0.0019188934,0.0025220187,5,0.025510204081632654,0.9915816187858582,0.9704415202140808,0.9959307312965393,0.021140098571777344,-0.004349112510681152,True,True,True,0.021319574880444368,-0.004386035832336648
sample_28,0,-0.06179287,0.028498381,0.0012526566,0.0053417603,5,0.025510204081632654,0.8609988689422607,0.7669827342033386,0.8776615858078003,0.09401613473892212,-0.01666271686553955,True,True,True,0.1091942604459181,-0.019352774395638567
sample_29,0,-0.0629283,0.052004687,0.0007301055,0.0010143109,4,0.02040816326530612,0.7585791349411011,0.6540669798851013,0.8720222115516663,0.10451215505599976,-0.11344307661056519,True,True,True,0.13777356935096094,-0.14954679266174825
sample_30,0,-0.04262316,0.054419197,0.0012601644,0.00068199064,4,0.02040816326530612,0.8624705076217651,0.9171487092971802,0.9176813960075378,-0.05467820167541504,-0.055210888385772705,True,True,True,-0.06339718424249477,-0.0640148131418603
sample_31,0,-0.10524549,0.05053399,0.0016010462,0.0031667328,4,0.02040816326530612,0.9292834997177124,0.924633800983429,0.9292504787445068,0.004649698734283447,3.3020973205566406e-05,True,True,True,0.0050035309307610455,3.553379912114781e-05
sample_32,0,-0.06617459,0.017042734,0.0016316996,0.00406303,6,0.030612244897959183,0.9352915287017822,0.9400879740715027,0.9579915404319763,-0.004796445369720459,-0.022700011730194092,True,True,True,-0.00512828911898528,-0.024270519975416127
sample_33,0,-0.03786127,0.029590478,0.0017181254,0.0039672367,5,0.025510204081632654,0.9522311687469482,0.9497787952423096,0.9604460597038269,0.002452373504638672,-0.008214890956878662,True,True,True,0.0025753972198429274,-0.00862699229609206
sample_34,0,-0.032441672,0.0359752,0.0017731114,0.0025227135,4,0.02040816326530612,0.9630082845687866,0.9692469239234924,0.8318819999694824,-0.0062386393547058105,0.1311262845993042,False,False,False,-0.006478282123501495,0.13616319475176644
sample_35,0,-0.024201157,0.027339602,0.0017599864,0.0008629268,4,0.02040816326530612,0.9604357481002808,0.8955814838409424,0.8989344239234924,0.06485426425933838,0.06150132417678833,False,False,False,0.067525874987076,0.06403481367539317
sample_36,0,-0.02474017,0.054883324,0.001780067,0.00015405672,4,0.02040816326530612,0.9643716216087341,0.9632939100265503,0.9849951863288879,0.0010777115821838379,-0.02062356472015381,False,False,False,0.0011175272664971556,-0.02138549523652535
sample_37,0,-0.045781694,0.14716867,0.0018402745,0.00031057812,4,0.02040816326530612,0.9761723279953003,0.9520885944366455,0.9813236594200134,0.024083733558654785,-0.005151331424713135,False,False,False,0.024671600359860574,-0.005277071759749714
sample_38,0,-0.019328507,0.027401041,0.0018805667,0.0026756544,6,0.030612244897959183,0.9840695261955261,0.9836181998252869,0.9590888023376465,0.0004513263702392578,0.02498072385787964,True,True,True,0.0004586326049381019,0.02538512086077563
sample_39,0,-0.041623164,0.09595992,0.0017899874,0.0005394678,4,0.02040816326530612,0.9663159251213074,0.8932613134384155,0.9048721194267273,0.07305461168289185,0.06144380569458008,True,True,True,0.07560116705488515,0.06358562877546148
sample_40,0,-0.02819903,0.12087086,0.0013421284,-0.0013408314,3,0.015306122448979591,0.8785355687141418,0.3502221405506134,0.8929774761199951,0.5283134281635284,-0.014441907405853271,True,False,True,0.6013569023013925,-0.016438614348865805
sample_41,0,-0.05216526,0.032431494,0.00045022368,0.0010769926,4,0.02040816326530612,0.7037225365638733,0.6356827616691589,0.675674319267273,0.06803977489471436,0.028048217296600342,True,True,True,0.09668551362151627,0.039856926330018916
sample_42,0,-0.033316776,0.13719119,-0.00034216334,-0.0053515523,2,0.01020408163265306,0.5484141707420349,0.6166252493858337,0.9736790060997009,-0.06821107864379883,-0.425264835357666,True,True,True,-0.12437876751343868,-0.7754446512245645
sample_43,1,-0.04541491,0.04653786,0.001466095,0.00058220484,4,0.02040816326530612,0.6718763709068298,0.13222692906856537,0.5734255313873291,0.5396494418382645,0.09845083951950073,False,True,False,0.8031975303877721,0.14653118309045737
sample_44,1,-0.021134729,0.10339404,0.0013585732,-0.0016698993,3,0.015306122448979591,0.6508020758628845,0.22005662322044373,0.611423134803772,0.4307454526424408,0.03937894105911255,False,True,False,0.6618685904947746,0.060508321223316404
sample_45,0,-0.05506251,0.040227428,0.0005280047,0.00027001128,4,0.02040816326530612,0.7189673185348511,0.6806231141090393,0.7705409526824951,0.03834420442581177,-0.05157363414764404,True,True,True,0.05333233296883588,-0.07173293252430928
sample_46,0,-0.029646583,0.039958686,0.0016788859,0.0021556611,4,0.02040816326530612,0.9445400238037109,0.9273784160614014,0.9456611275672913,0.01716160774230957,-0.0011211037635803223,True,True,True,0.018169275319005435,-0.0011869309243938443
sample_47,0,-0.07311733,0.03416799,0.001885043,0.0013605076,4,0.02040816326530612,0.9849464893341064,0.9450010657310486,0.9657375812530518,0.03994542360305786,0.019208908081054688,True,True,True,0.04055593276956984,0.019502489007338124
sample_48,0,-0.035282265,0.031035446,0.0019196491,0.0019042164,6,0.030612244897959183,0.9917295575141907,0.9914330244064331,0.9922317266464233,0.00029653310775756836,-0.000502169132232666,True,True,True,0.00029900601984762896,-0.0005063569280836731
sample_49,0,-0.041747082,0.042599786,0.001928078,0.0018284209,4,0.02040816326530612,0.9933817386627197,0.9934672713279724,0.9927184581756592,-8.553266525268555e-05,0.0006632804870605469,True,True,True,-8.610251419341445e-05,0.0006676994968253072
sample_50,0,-0.036773738,0.025706101,0.0019269222,0.0029375004,4,0.02040816326530612,0.993155300617218,0.9935615062713623,0.9877814054489136,-0.0004062056541442871,0.005373895168304443,False,False,False,-0.0004090051715898226,0.005410931366891683
sample_51,0,-0.045454286,0.109248415,0.0019231552,0.0003989638,3,0.015306122448979591,0.9924168586730957,0.992639422416687,0.9931710958480835,-0.0002225637435913086,-0.000754237174987793,False,False,False,-0.0002242643720189175,-0.0007600003651653406
sample_52,0,-0.07177145,0.045009814,0.001795132,0.004071053,4,0.02040816326530612,0.9673242568969727,0.9665569067001343,0.9536402821540833,0.0007673501968383789,0.013683974742889404,False,False,False,0.0007932709134162728,0.014146212756811754
sample_53,1,-0.123694204,0.02615116,0.002046628,0.0036053597,5,0.025510204081632654,0.7856607437133789,0.9169825911521912,0.8066155910491943,-0.13132184743881226,-0.02095484733581543,True,True,True,-0.16714828695414682,-0.02667162322095105
sample_54,1,-0.07988556,0.03239704,0.0028427048,0.0029747647,4,0.02040816326530612,0.941691517829895,0.9788960814476013,0.9434235692024231,-0.0372045636177063,-0.0017320513725280762,True,True,True,-0.039508228451970454,-0.001839298050087088
sample_55,0,-0.07491745,0.027313776,0.0019112563,0.0021317205,5,0.025510204081632654,0.9900844097137451,0.9911713004112244,0.989715039730072,-0.001086890697479248,0.0003693699836730957,True,True,True,-0.0010977757924634846,0.00037306918485858044
sample_56,0,-0.014896864,0.015198744,0.0018948689,0.002200194,4,0.02040816326530612,0.986872673034668,0.9899300932884216,0.9841503500938416,-0.003057420253753662,0.002722322940826416,True,True,True,-0.003098089892743699,0.002758535133468817
sample_57,0,-0.033646405,0.031169303,0.0019050525,0.0021486948,4,0.02040816326530612,0.9888690710067749,0.9899488687515259,0.9252333641052246,-0.0010797977447509766,0.06363570690155029,True,True,True,-0.0010919521870085657,0.06435200449414634
sample_58,0,-0.020174049,0.05968661,0.0018724437,0.0043789707,5,0.025510204081632654,0.9824774861335754,0.9874020218849182,0.9905697107315063,-0.0049245357513427734,-0.008092224597930908,True,True,True,-0.0050123649863191315,-0.008236549653444891
sample_59,0,-0.03677978,0.05036311,0.0014805809,0.00091174,4,0.02040816326530612,0.9056721329689026,0.9389241933822632,0.8024377226829529,-0.033252060413360596,0.10323441028594971,True,True,True,-0.03671534013568059,0.11398651512831122
sample_60,0,-0.07325429,0.062158175,0.0005115059,-7.257157e-05,3,0.015306122448979591,0.7157335877418518,0.5268460512161255,0.6967952847480774,0.18888753652572632,0.018938302993774414,True,True,True,0.2639076043946307,0.02645998918888939
sample_61,1,-0.069207564,0.04635069,0.0008384186,0.0016727116,4,0.02040816326530612,0.5488517880439758,0.5157274603843689,0.5392805337905884,0.033124327659606934,0.009571254253387451,False,False,False,0.06035204472532921,0.017438686475811517
sample_62,1,-0.12119868,0.030392481,0.0022281979,0.0057467404,5,0.025510204081632654,0.8212484121322632,0.7763901948928833,0.9416357278823853,0.04485821723937988,-0.12038731575012207,False,False,False,0.054621983527385384,-0.14659062224248604
sample_63,1,-0.035546225,0.041689727,0.0025589764,0.0022096813,4,0.02040816326530612,0.8860809206962585,0.8702948689460754,0.8798284530639648,0.015786051750183105,0.006252467632293701,False,False,False,0.01781558702085454,0.007056316738408813
sample_64,1,-0.06991673,0.07675572,0.0018633053,0.004891176,4,0.02040816326530612,0.7497296333312988,0.4498545229434967,0.5684948563575745,0.2998751103878021,0.18123477697372437,False,True,False,0.3999776680232806,0.24173351154393857
sample_65,1,-0.0563391,0.048684712,0.0013408759,-0.00055615697,3,0.015306122448979591,0.6473330855369568,0.6583909392356873,0.5470431447029114,-0.011057853698730469,0.10028994083404541,False,False,False,-0.017082169822291843,0.15492787727797944
sample_66,0,-0.04397533,0.040959008,-1.508925e-05,-0.00039129634,3,0.015306122448979591,0.6125207543373108,0.5919824242591858,0.6111303567886353,0.020538330078125,0.0013903975486755371,True,True,True,0.03353083129459918,0.0022699598974075825
sample_67,0,-0.04390226,0.057885833,0.0014717062,0.00016964973,3,0.015306122448979591,0.9039328694343567,0.9039649963378906,0.9312576651573181,-3.212690353393555e-05,-0.027324795722961426,True,True,True,-3.554124937844026e-05,-0.03022878871531703
sample_68,0,-0.029526584,0.056531444,0.0018740864,-0.0012068371,3,0.015306122448979591,0.982799232006073,0.9855812191963196,0.986253559589386,-0.002781987190246582,-0.0034543275833129883,True,True,True,-0.0028306770087396563,-0.0035147845773770845
sample_69,0,-0.041780017,0.053206015,0.0018880094,0.0006782795,4,0.02040816326530612,0.9855281710624695,0.9762634634971619,0.9882426857948303,0.009264707565307617,-0.00271451473236084,True,True,True,0.009400753664220073,-0.0027543755846516286
sample_70,0,-0.017613828,0.06246254,0.0017257319,-0.0011910029,3,0.015306122448979591,0.9537217020988464,0.709932804107666,0.9632986783981323,0.24378889799118042,-0.009576976299285889,True,True,True,0.2556184864564542,-0.010041688553599992
sample_71,0,-0.026076537,0.18415418,0.0014528425,0.00036643408,4,0.02040816326530612,0.900235652923584,0.8588472008705139,0.8792537450790405,0.04138845205307007,0.020981907844543457,True,True,True,0.04597513097671472,0.023307128279582253
sample_72,0,-0.095242254,0.07311821,0.00032064904,-0.0007444324,3,0.015306122448979591,0.6783255934715271,0.529021143913269,0.7319612503051758,0.14930444955825806,-0.05363565683364868,True,True,True,0.22010735109396273,-0.0790706665793822
sample_73,1,-0.118277766,0.08962772,0.0014411431,0.00386935,4,0.02040816326530612,0.6669855713844299,0.6493542194366455,0.6735520362854004,0.017631351947784424,-0.006566464900970459,False,False,False,0.026434382847574756,-0.009844987931809024
sample_74,1,-0.033629138,0.082712516,0.00073259656,0.00033653487,4,0.02040816326530612,0.5281103253364563,0.26948750019073486,0.36340299248695374,0.25862282514572144,0.16470733284950256,False,True,True,0.4897136312965557,0.31188053887143447
sample_75,0,-0.026243757,0.02643533,0.0001741458,-5.1065144e-06,3,0.015306122448979591,0.6496108174324036,0.5653328895568848,0.6198530793190002,0.0842779278755188,0.02975773811340332,True,True,True,0.1297360290406317,0.04580856308862162
sample_76,0,-0.029637948,0.015092397,0.0008816007,0.0023758712,5,0.025510204081632654,0.7882721424102783,0.9080867767333984,0.9158700108528137,-0.11981463432312012,-0.1275978684425354,True,True,True,-0.15199653505040298,-0.161870325713126
sample_77,0,-0.03161358,0.020281695,0.0012175179,0.0032296157,5,0.025510204081632654,0.8541119694709778,0.9057180285453796,0.8772695660591125,-0.051606059074401855,-0.023157596588134766,True,True,True,-0.060420718733593864,-0.027113068796446187
sample_78,0,-0.019856317,0.017315716,0.0011892933,0.00082658406,4,0.02040816326530612,0.8485798239707947,0.8017914295196533,0.9516134858131409,0.04678839445114136,-0.10303366184234619,True,True,True,0.055137293074212494,-0.12141893895169051
sample_79,0,-0.055902142,0.046049047,0.0018075779,0.0021136007,4,0.02040816326530612,0.9697635769844055,0.9639517664909363,0.9640396237373352,0.005811810493469238,0.0057239532470703125,True,True,True,0.005993017918389707,0.005902421356006813
sample_80,0,-0.08935848,0.04665671,0.0018400578,0.0024670148,5,0.025510204081632654,0.9761300683021545,0.971733033657074,0.983819842338562,0.004397034645080566,-0.007689774036407471,True,True,True,0.004504558140216508,-0.007877816989884132
sample_81,0,-0.038926866,0.11697065,0.0016829143,0.0033881054,6,0.030612244897959183,0.9453297853469849,0.942672073841095,0.9440075755119324,0.0026577115058898926,0.0013222098350524902,True,True,True,0.002811412003605044,0.001398675737871912
sample_82,0,-0.030147241,0.052652933,0.0013689944,0.0028779793,5,0.025510204081632654,0.883801281452179,0.940593421459198,0.893332839012146,-0.05679214000701904,-0.009531557559967041,True,True,True,-0.06425894734357429,-0.010784729282475902
sample_83,0,-0.04611172,0.028406592,0.0010412982,0.0019758316,4,0.02040816326530612,0.8195728063583374,0.6378298401832581,0.7289364337921143,0.18174296617507935,0.09063637256622314,True,True,True,0.22175328996410948,0.11058977538426853
sample_84,0,-0.062479656,0.031226423,0.0005411492,0.002238142,4,0.02040816326530612,0.7215438485145569,0.8615439534187317,0.761223554611206,-0.1400001049041748,-0.03967970609664917,True,True,True,-0.19402854752679713,-0.054992785508930365
sample_85,0,-0.05988216,0.095471166,0.00038830287,0.0053274506,4,0.02040816326530612,0.6915858387947083,0.5479375123977661,0.7022557854652405,0.14364832639694214,-0.010669946670532227,True,True,True,0.20770860005938177,-0.015428231857852595
sample_86,0,-0.06030472,0.034928735,-0.00022764542,0.002129041,4,0.02040816326530612,0.5708599090576172,0.784802258014679,0.7236033082008362,-0.21394234895706177,-0.152743399143219,True,True,True,-0.3747720685277068,-0.26756722046810005
sample_87,0,-0.062459055,0.08389456,-1.4751389e-05,0.00076353585,4,0.02040816326530612,0.6125871539115906,0.5599578619003296,0.5578554272651672,0.052629292011260986,0.05473172664642334,True,True,True,0.08591314994969111,0.08934520793807292
sample_88,0,-0.044076983,0.049594037,0.00080750533,0.0018624566,4,0.02040816326530612,0.7737494111061096,0.5024124979972839,0.7682040333747864,0.2713369131088257,0.005545377731323242,True,True,True,0.35067802212726384,0.007166891052486715
sample_89,0,-0.09533229,0.16428913,0.0014674776,0.00012402127,3,0.015306122448979591,0.9031038284301758,0.6195118427276611,0.8640140891075134,0.28359198570251465,0.039089739322662354,True,True,True,0.3140192487008605,0.04328377102620666
sample_90,0,-0.043251105,0.05012683,0.0018862684,0.0020594283,4,0.02040816326530612,0.9851868748664856,0.9483148455619812,0.9853928685188293,0.036872029304504395,-0.00020599365234375,True,True,True,0.037426431720886826,-0.00020909094264138126
sample_91,0,-0.029259881,0.05068734,0.0019097766,0.0034494337,5,0.025510204081632654,0.9897947907447815,0.9877071976661682,0.9878132343292236,0.0020875930786132812,0.0019815564155578613,True,True,True,0.0021091170595497373,0.0020019871129719913
sample_92,0,-0.051600747,0.049191017,0.0018703949,0.0014764873,4,0.02040816326530612,0.9820760488510132,0.9644709825515747,0.9811083674430847,0.017605066299438477,0.0009676814079284668,True,True,True,0.017926377819758102,0.0009853426412960713
sample_93,0,-0.08436696,0.09002538,0.0019075422,0.0019322725,4,0.02040816326530612,0.9893565773963928,0.9937785267829895,0.9921739101409912,-0.00442194938659668,-0.0028173327445983887,True,True,True,-0.0044695203808454535,-0.002847641395393083
sample_94,0,-0.04887081,0.025776576,0.0019452343,0.0030150553,6,0.030612244897959183,0.9967442750930786,0.991231381893158,0.9905176758766174,0.005512893199920654,0.006226599216461182,True,True,True,0.0055309002897516975,0.0062469375265583795
sample_95,0,-0.03466571,0.019953987,0.0019514443,0.005829867,5,0.025510204081632654,0.9979614019393921,0.9948534369468689,0.9977042078971863,0.0031079649925231934,0.00025719404220581055,True,True,True,0.0031143138266503272,0.0002577194285329989
sample_96,0,-0.011323948,0.052262377,0.0019436051,0.0013411026,5,0.025510204081632654,0.9964250922203064,0.9922692775726318,0.9955605268478394,0.0041558146476745605,0.000864565372467041,True,True,True,0.004170724603506596,0.0008676672027001588
sample_97,0,-0.034562923,0.030930968,0.0019332791,0.0033746078,4,0.02040816326530612,0.9944010376930237,0.9893890023231506,0.9931232333183289,0.005012035369873047,0.0012778043746948242,True,True,True,0.005040255570831661,0.0012849990358611116
sample_98,0,-0.021905322,0.06999172,0.0019201839,0.0010610481,4,0.02040816326530612,0.9918344020843506,0.9923174381256104,0.9936971068382263,-0.0004830360412597656,-0.0018627047538757324,True,True,True,-0.00048701279189818406,-0.0018780400739894065
sample_99,0,-0.070053145,0.013610743,0.001933309,0.0021341853,5,0.025510204081632654,0.994407057762146,0.9945417046546936,0.9951938986778259,-0.00013464689254760742,-0.0007868409156799316,True,True,True,-0.00013540420041931547,-0.0007912664230789656
sample_100,0,-0.020184463,0.030041635,0.0019516492,0.0049909754,5,0.025510204081632654,0.998001754283905,0.9987301230430603,0.9973570704460144,-0.0007283687591552734,0.000644683837890625,True,True,True,-0.0007298271330974754,0.0006459746539756378
sample_101,0,-0.07038216,0.037373595,0.0019553127,0.0030081668,5,0.025510204081632654,0.9987195730209351,0.9984143972396851,0.9982774257659912,0.00030517578125,0.00044214725494384766,True,True,True,0.0003055670375287648,0.0004427141180446049
sample_102,0,-0.035930872,0.02956416,0.001955043,0.003175494,5,0.025510204081632654,0.9986671209335327,0.9988430738449097,0.9983351826667786,-0.00017595291137695312,0.0003319382667541504,True,True,True,-0.0001761877483384815,0.0003323812908187681
sample_103,0,-0.05706147,0.027071716,0.0019564617,0.0030379891,5,0.025510204081632654,0.9989448189735413,0.9990119934082031,0.9982752799987793,-6.717443466186523e-05,0.0006695389747619629,True,True,True,-6.724539072227217e-05,0.0006702462058414227
sample_104,0,-0.054656524,0.08013895,0.0019571038,0.0030377882,5,0.025510204081632654,0.9990707039833069,0.9842501878738403,0.9991286396980286,0.014820516109466553,-5.793571472167969e-05,True,True,True,0.014834301566823025,-5.7989604229900147e-05
sample_105,0,-0.061578162,0.026401395,0.001957528,0.003006444,5,0.025510204081632654,0.9991538524627686,0.999007523059845,0.996505618095398,0.00014632940292358398,0.0026482343673706055,True,True,True,0.00014645332404304237,0.0026504770620091127
sample_106,0,-0.01571089,0.0410892,0.001958741,0.0001830841,4,0.02040816326530612,0.9993915557861328,0.9989702701568604,0.9992769360542297,0.00042128562927246094,0.00011461973190307617,True,True,True,0.00042154211413270633,0.00011468951407430592
sample_107,0,-0.07787565,0.052040387,0.0019593406,0.003606013,5,0.025510204081632654,0.9995090961456299,0.9994571805000305,0.999380350112915,5.1915645599365234e-05,0.00012874603271484375,True,True,True,5.1941143707011395e-05,0.00012880926567984457
sample_108,0,-0.038583446,0.042835094,0.001958845,0.0016664374,4,0.02040816326530612,0.999411940574646,0.9981842637062073,0.9993947744369507,0.0012276768684387207,1.71661376953125e-05,True,True,True,0.0012283992401900122,1.717623834416291e-05
sample_109,0,-0.07240113,0.017045029,0.0019583022,0.0016214085,5,0.025510204081632654,0.9993054866790771,0.9992560744285583,0.9992758631706238,4.941225051879883e-05,2.962350845336914e-05,True,True,True,4.944659183550282e-05,2.964409667339554e-05
sample_110,0,-0.021597767,0.026613338,0.001958242,0.0010352993,4,0.02040816326530612,0.9992936849594116,0.9994021654129028,0.9993200302124023,-0.00010848045349121094,-2.6345252990722656e-05,True,True,True,-0.00010855712902420382,-2.6363874191592357e-05
sample_111,0,-0.030037344,0.066759534,0.001956049,-0.00017737335,3,0.015306122448979591,0.9988638162612915,0.9980619549751282,0.9992517828941345,0.0008018612861633301,-0.0003879666328430176,True,True,True,0.0008027733842283583,-0.0003884079356234583
sample_112,0,-0.041321237,0.06075644,0.001953123,-0.00045800954,3,0.015306122448979591,0.9982907176017761,0.9640502333641052,0.9983136653900146,0.0342404842376709,-2.294778823852539e-05,True,True,True,0.03429911110455664,-2.2987079649156264e-05
sample_113,0,-0.034831773,0.019665267,0.0019528122,0.0029885266,5,0.025510204081632654,0.9982295632362366,0.9972066283226013,0.9946065545082092,0.001022934913635254,0.0036230087280273438,True,True,True,0.0010247491672345618,0.0036294344121422686
sample_114,0,-0.059963834,0.046079934,0.0019540444,0.0025601215,5,0.025510204081632654,0.9984710812568665,0.9990193843841553,0.9960428476333618,-0.0005483031272888184,0.0024282336235046387,True,True,True,-0.0005491427218889698,0.002431951880316854
sample_115,0,-0.041737948,0.05145085,0.0019561998,0.0020631717,4,0.02040816326530612,0.9988935589790344,0.9898661971092224,0.9987490177154541,0.009027361869812012,0.00014454126358032227,True,True,True,0.009037361176939459,0.0001447013671086811
sample_116,0,-0.053381342,0.02255141,0.0019568966,0.0051270165,5,0.025510204081632654,0.999030351638794,0.9992019534111023,0.9976250529289246,-0.0001716017723083496,0.0014052987098693848,True,True,True,-0.00017176832718531195,0.0014066626780299062
