,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.019245507,0.014294129,-0.0005473786,2.6691518e-05,4,0.02040816326530612,0.9500957131385803,0.9040915369987488,0.9431228637695312,0.04600417613983154,0.006972849369049072,True,True,True,0.04842057016325197,0.0073391020216423365
sample_1,0,-0.017484572,0.014094639,-0.00081604486,-3.105699e-05,3,0.015306122448979591,0.946395754814148,0.906842827796936,0.9364525675773621,0.039552927017211914,0.009943187236785889,True,True,True,0.04179322108749238,0.010506373455509128
sample_2,0,-0.017620936,0.009803942,-0.0007856662,-0.00011411304,3,0.015306122448979591,0.9427314400672913,0.9320001602172852,0.9426979422569275,0.010731279850006104,3.349781036376953e-05,True,True,True,0.01138317806526121,3.5532717951337756e-05
sample_3,0,-0.020159025,0.012693832,-0.00074061623,-8.7083536e-05,3,0.015306122448979591,0.9480113387107849,0.9785205125808716,0.9284884333610535,-0.03050917387008667,0.019522905349731445,True,True,True,-0.03218228793716388,0.02059353570209502
sample_4,0,-0.026793176,0.013946635,-0.00081021735,-0.00020246083,3,0.015306122448979591,0.9471681714057922,0.9837338924407959,0.949731171131134,-0.03656572103500366,-0.002562999725341797,True,True,True,-0.03860531016443745,-0.0027059605703787307
sample_5,0,-0.028138148,0.05650883,-0.0008965147,-0.00024251617,3,0.015306122448979591,0.966270387172699,0.9829977750778198,0.9833256006240845,-0.01672738790512085,-0.017055213451385498,True,True,True,-0.017311291049770323,-0.01765056000659292
sample_6,0,-0.01570288,0.041004784,-0.0005026803,-0.00025143859,3,0.015306122448979591,0.9871774911880493,0.9867439270019531,0.9790757894515991,0.0004335641860961914,0.008101701736450195,True,True,True,0.0004391957778275568,0.008206935235830744
sample_7,0,-0.01721502,0.055358887,-0.00044097294,-0.00013545546,3,0.015306122448979591,0.9858697652816772,0.9866113662719727,0.9894573092460632,-0.0007416009902954102,-0.0035875439643859863,True,True,True,-0.000752230179290998,-0.003638963370948873
sample_8,0,-0.029402155,0.095051564,-0.0005331163,-0.0005766337,2,0.01020408163265306,0.9499373435974121,0.9448150992393494,0.9645878672599792,0.005122244358062744,-0.014650523662567139,True,True,True,0.005392191803582337,-0.015422621040547384
sample_9,0,-0.06285682,0.11155178,-0.001019863,-0.00084425294,2,0.01020408163265306,0.908511757850647,0.9174010753631592,0.891661524772644,-0.008889317512512207,0.01685023307800293,True,True,True,-0.009784482628538033,0.018547072101595178
sample_10,0,-0.19294304,0.11298103,-0.0028526743,-0.0014192639,2,0.01020408163265306,0.7029452919960022,0.678869366645813,0.9235754013061523,0.02407592535018921,-0.22063010931015015,True,True,True,0.034250069848004806,-0.31386526351670185
sample_11,0,-0.08964005,0.049553018,-0.0018063663,-0.00075598795,2,0.01020408163265306,0.8905636072158813,0.9044356346130371,0.8635423183441162,-0.013872027397155762,0.027021288871765137,True,True,True,-0.01557668344490642,0.030341784295722866
sample_12,0,-0.03595632,0.065362506,-0.0013643717,-0.00083296146,2,0.01020408163265306,0.9049097299575806,0.8988968729972839,0.9061642289161682,0.006012856960296631,-0.0012544989585876465,False,False,False,0.006644703622071226,-0.001386324974808762
sample_13,0,-0.028160753,0.021822331,-0.00061531435,-0.0003685769,2,0.01020408163265306,0.9480711221694946,0.9408164024353027,0.9517970681190491,0.0072547197341918945,-0.0037259459495544434,False,False,False,0.007652083862222003,-0.003930027887600109
sample_14,0,-0.013947547,0.00975888,-0.00044492004,-0.00020395477,2,0.01020408163265306,0.9666828513145447,0.9705305695533752,0.966057538986206,-0.0038477182388305664,0.000625312328338623,False,False,False,-0.003980331536447805,0.0006468639921441571
sample_15,0,-0.007131295,0.010580803,-0.00027615565,-0.00012978478,2,0.01020408163265306,0.9751161336898804,0.9704747200012207,0.9754653573036194,0.004641413688659668,-0.00034922361373901367,False,False,False,0.004759857342423783,-0.00035813540733608504
sample_16,0,-0.007829785,0.008329752,-0.0002459593,-4.189802e-05,3,0.015306122448979591,0.981903612613678,0.981907069683075,0.980705738067627,-3.4570693969726562e-06,0.0011978745460510254,False,False,False,-3.5207828472801557e-06,0.001219951256582574
sample_17,0,-0.009061602,0.010497711,-0.0003042794,-6.523961e-05,3,0.015306122448979591,0.9878765344619751,0.987190842628479,0.9873645901679993,0.0006856918334960938,0.0005119442939758301,False,False,False,0.0006941068135296284,0.000518227001165332
sample_18,0,-0.010644948,0.013190585,-0.00039240695,-0.00011662381,3,0.015306122448979591,0.9874753355979919,0.9877117276191711,0.9885185360908508,-0.00023639202117919922,-0.0010432004928588867,False,False,False,-0.0002393903044029406,-0.0010564319484771222
sample_19,0,-0.017337335,0.018198064,-0.0005173026,-1.8388608e-05,3,0.015306122448979591,0.984174907207489,0.9839996695518494,0.9863053560256958,0.00017523765563964844,-0.002130448818206787,True,True,True,0.00017805539884863564,-0.0021647054833492463
sample_20,0,-0.01502896,0.013231769,-0.0005465757,-3.727019e-05,3,0.015306122448979591,0.9848029017448425,0.9807236790657043,0.9857373237609863,0.004079222679138184,-0.0009344220161437988,True,True,True,0.004142171668981424,-0.0009488416560189044
sample_21,0,-0.02611248,0.031410284,-0.00065414014,-4.0166116e-05,3,0.015306122448979591,0.9853261709213257,0.9828731417655945,0.9883312582969666,0.002453029155731201,-0.003005087375640869,True,True,True,0.0024895605415996462,-0.0030498402095937155
sample_22,0,-0.029017404,0.013466741,-0.00068374706,-0.00016798236,3,0.015306122448979591,0.9843107461929321,0.9862068891525269,0.9841092228889465,-0.0018961429595947266,0.0002015233039855957,True,True,True,-0.0019263662079567184,0.00020473545043070743
sample_23,0,-0.03437267,0.01893052,-0.0006802368,-0.0001330019,3,0.015306122448979591,0.9813584685325623,0.9758373498916626,0.9774643778800964,0.005521118640899658,0.0038940906524658203,True,True,True,0.0056259958189951295,0.0039680613938031266
sample_24,0,-0.033349406,0.021620428,-0.0005891286,-1.232398e-05,3,0.015306122448979591,0.9847415089607239,0.9843063354492188,0.9833382368087769,0.00043517351150512695,0.0014032721519470215,True,True,True,0.0004419164903126712,0.0014250157418752524
sample_25,0,-0.02633866,0.0125968205,-0.00042901855,4.334569e-06,3,0.015306122448979591,0.9918248057365417,0.9917922019958496,0.9935314059257507,3.260374069213867e-05,-0.0017066001892089844,True,True,True,3.2872479598780265e-05,-0.0017206669760005057
sample_26,0,-0.016126996,0.008701821,-0.0005002555,-4.28804e-05,3,0.015306122448979591,0.9949054718017578,0.9933724403381348,0.9959565997123718,0.0015330314636230469,-0.0010511279106140137,True,True,True,0.0015408815280176834,-0.0010565103322936176
sample_27,0,-0.067780405,0.04795847,-0.0018543376,0.00015032919,4,0.02040816326530612,0.9915816187858582,0.9811796545982361,0.9972482323646545,0.01040196418762207,-0.005666613578796387,True,True,True,0.010490275324343701,-0.005714722289562881
sample_28,0,-0.13155289,0.10605563,-0.004905099,-0.00072130666,3,0.015306122448979591,0.8609988689422607,0.8885061740875244,0.8590376377105713,-0.027507305145263672,0.001961231231689453,True,True,True,-0.03194813156846125,0.002277855758508522
sample_29,0,-0.19079325,0.11468924,-0.006535095,-0.0026632221,3,0.015306122448979591,0.7585791349411011,0.7043769359588623,0.8144657015800476,0.05420219898223877,-0.05588656663894653,True,True,True,0.07145226712101332,-0.07367269156867302
sample_30,0,-0.07425625,0.06981928,-0.0020868885,-0.001527678,2,0.01020408163265306,0.8624705076217651,0.9015287756919861,0.9405113458633423,-0.03905826807022095,-0.07804083824157715,True,True,True,-0.04528649701648683,-0.09048522535196278
sample_31,0,-0.042065732,0.054173723,-0.001143222,-0.00032764568,3,0.015306122448979591,0.9292834997177124,0.8952685594558716,0.9585141539573669,0.03401494026184082,-0.02923065423965454,True,True,True,0.03660340495895333,-0.031455044933579375
sample_32,0,-0.031833403,0.050446056,-0.00086070027,-0.00059545215,2,0.01020408163265306,0.9352915287017822,0.9466326832771301,0.955671489238739,-0.0113411545753479,-0.020379960536956787,True,True,True,-0.012125796318384093,-0.02178995522951533
sample_33,0,-0.063582785,0.057889648,-0.0011591861,-0.00021776457,3,0.015306122448979591,0.9522311687469482,0.8799936175346375,0.949183464050293,0.07223755121231079,0.0030477046966552734,True,True,True,0.07586135970256991,0.003200593297807908
sample_34,0,-0.035738967,0.023899842,-0.00010836372,0.00010897378,4,0.02040816326530612,0.9630082845687866,0.9625607132911682,0.9597824215888977,0.0004475712776184082,0.003225862979888916,False,False,False,0.00046476368354278545,0.003349776976564002
sample_35,0,-0.11017783,0.07279208,-0.0009662862,-0.00020774562,3,0.015306122448979591,0.9604357481002808,0.9572824835777283,0.975487470626831,0.0031532645225524902,-0.015051722526550293,False,False,False,0.0032831603038408065,-0.015671764151138943
sample_36,0,-0.1797246,0.072032735,-0.0021048288,-0.00020160817,3,0.015306122448979591,0.9643716216087341,0.966431736946106,0.9778958559036255,-0.002060115337371826,-0.013524234294891357,False,False,False,-0.0021362255910591884,-0.014023882486640014
sample_37,0,-0.09145466,0.057817977,-0.001593916,2.5803498e-05,3,0.015306122448979591,0.9761723279953003,0.9324908256530762,0.9577205181121826,0.04368150234222412,0.018451809883117676,False,False,False,0.044747736736125164,0.018902205434373376
sample_38,0,-0.03327356,0.04058577,-0.00072851474,-0.00011804994,3,0.015306122448979591,0.9840695261955261,0.9845729470252991,0.9793856143951416,-0.0005034208297729492,0.0046839118003845215,True,True,True,-0.0005115703884452204,0.004759736660571957
sample_39,0,-0.051834896,0.03701029,-0.00095665833,-2.0009578e-05,3,0.015306122448979591,0.9663159251213074,0.9659437537193298,0.9551469683647156,0.00037217140197753906,0.011168956756591797,True,True,True,0.00038514464297048417,0.011558286960022614
sample_40,0,-0.097376965,0.044147104,-0.000964796,7.3148345e-05,4,0.02040816326530612,0.8785355687141418,0.8746488094329834,0.8704110980033875,0.0038867592811584473,0.008124470710754395,True,True,True,0.004424134229246126,0.009247742493392361
sample_41,0,-0.116710566,0.035925705,-0.0015597928,-0.00029792558,3,0.015306122448979591,0.7037225365638733,0.6914936900138855,0.7113855481147766,0.012228846549987793,-0.00766301155090332,True,True,True,0.017377369509435688,-0.010889251306800785
sample_42,0,-0.106848836,0.058643043,-0.002191814,-0.00028671726,3,0.015306122448979591,0.5484141707420349,0.5777100920677185,0.5037028193473816,-0.029295921325683594,0.04471135139465332,True,True,True,-0.0534193368600315,0.08152843923445008
sample_43,1,-0.06545157,0.13151582,0.0027623961,0.00027109543,4,0.02040816326530612,0.6718763709068298,0.6913495659828186,0.6998223662376404,-0.01947319507598877,-0.027945995330810547,False,False,False,-0.02898330097500802,-0.04159395469302173
sample_44,1,-0.07755608,0.19294402,0.0024402675,0.00033241409,4,0.02040816326530612,0.6508020758628845,0.6469757556915283,0.6368219256401062,0.003826320171356201,0.01398015022277832,False,False,False,0.005879391466726601,0.02148141614982149
sample_45,0,-0.11038035,0.09825877,-0.0014287,-0.00025581563,3,0.015306122448979591,0.7189673185348511,0.7400331497192383,0.7195151448249817,-0.021065831184387207,-0.0005478262901306152,True,True,True,-0.029300123442768236,-0.0007619627151439986
sample_46,0,-0.043150682,0.06331739,-0.00062512653,-0.00017772055,3,0.015306122448979591,0.9445400238037109,0.9300609230995178,0.9426412582397461,0.014479100704193115,0.0018987655639648438,True,True,True,0.015329261163423268,0.002010254214870025
sample_47,0,-0.011739287,0.015253666,-0.00014744374,-1.5335323e-05,3,0.015306122448979591,0.9849464893341064,0.9840267896652222,0.9845585227012634,0.0009196996688842773,0.0003879666328430176,True,True,True,0.0009337559744043145,0.000393896152780148
sample_48,0,-0.007215632,0.0058466466,1.1010019e-05,2.8081613e-05,4,0.02040816326530612,0.9917295575141907,0.9927863478660583,0.989205002784729,-0.0010567903518676758,0.00252455472946167,True,True,True,-0.0010656033631956706,0.0025456080343007684
sample_49,0,-0.009434198,0.010746639,7.978439e-05,8.967375e-06,4,0.02040816326530612,0.9933817386627197,0.9934121966362,0.9943386912345886,-3.045797348022461e-05,-0.0009569525718688965,True,True,True,-3.0660895298142705e-05,-0.0009633281291813721
sample_50,0,-0.01459635,0.015922017,0.00011389435,5.833047e-05,4,0.02040816326530612,0.993155300617218,0.992521345615387,0.9934025406837463,0.0006339550018310547,-0.0002472400665283203,False,False,False,0.0006383241386690174,-0.00024894401346362206
sample_51,0,-0.024776747,0.026679074,0.00012917057,5.1316383e-05,4,0.02040816326530612,0.9924168586730957,0.9927794337272644,0.9936887621879578,-0.00036257505416870117,-0.0012719035148620605,False,False,False,-0.0003653455208867368,-0.00128162223741609
sample_52,0,-0.080757104,0.045810126,6.971999e-05,1.0262171e-05,4,0.02040816326530612,0.9673242568969727,0.9659904837608337,0.902000367641449,0.001333773136138916,0.06532388925552368,False,False,False,0.0013788273442221484,0.0675304984753227
sample_53,1,-0.09962683,0.1896687,-0.00033212834,-1.1155131e-05,3,0.015306122448979591,0.7856607437133789,0.7862133383750916,0.9236633777618408,-0.0005525946617126465,-0.13800263404846191,True,True,True,-0.0007033502260795679,-0.17565168573422754
sample_54,1,-0.13268289,0.10946126,-0.0014896779,-0.0003566176,3,0.015306122448979591,0.941691517829895,0.9425983428955078,0.9405940175056458,-0.000906825065612793,0.0010975003242492676,True,True,True,-0.0009629746561831087,0.0011654563128894165
sample_55,0,-0.011042556,0.0147350645,2.5815578e-05,-2.3114011e-05,3,0.015306122448979591,0.9900844097137451,0.9894846081733704,0.9895524382591248,0.0005998015403747559,0.0005319714546203613,True,True,True,0.0006058084891450533,0.0005372990922805923
sample_56,0,-0.033961404,0.02227523,-9.064369e-05,-9.583147e-05,3,0.015306122448979591,0.986872673034668,0.9877135753631592,0.9916754961013794,-0.0008409023284912109,-0.004802823066711426,True,True,True,-0.0008520879658217781,-0.004866709959596487
sample_57,0,-0.036011215,0.02551849,-0.00013027454,-0.00021333601,3,0.015306122448979591,0.9888690710067749,0.9893248677253723,0.990691602230072,-0.0004557967185974121,-0.0018225312232971191,True,True,True,-0.00046092726728055324,-0.0018430460378759614
sample_58,0,-0.03262794,0.03565182,3.12128e-05,5.7994e-05,4,0.02040816326530612,0.9824774861335754,0.9838226437568665,0.993990957736969,-0.0013451576232910156,-0.011513471603393555,True,True,True,-0.0013691485477033425,-0.011718814696409448
sample_59,0,-0.14755207,0.115165554,3.2219046e-05,0.00078106206,4,0.02040816326530612,0.9056721329689026,0.912009596824646,0.8277955651283264,-0.006337463855743408,0.07787656784057617,True,True,True,-0.006997525511763773,0.08598759419182678
sample_60,0,-0.17268471,0.05935593,-0.00012718567,0.0003334875,4,0.02040816326530612,0.7157335877418518,0.7127492427825928,0.5871855616569519,0.002984344959259033,0.1285480260848999,True,True,True,0.004169631005685618,0.1796031767776478
sample_61,1,-0.07052521,0.0849871,0.00051533664,4.5349767e-05,3,0.015306122448979591,0.5488517880439758,0.644498884677887,0.5407465100288391,-0.09564709663391113,0.008105278015136719,False,False,False,-0.17426762327728368,0.014767699024945687
sample_62,1,-0.053669974,0.05915016,0.00017285693,1.7800936e-05,3,0.015306122448979591,0.8212484121322632,0.8066749572753906,0.8772305250167847,0.014573454856872559,-0.055982112884521484,False,False,False,0.017745489235144463,-0.0681670881276608
sample_63,1,-0.06999259,0.044312537,-0.00031986088,-9.624534e-06,3,0.015306122448979591,0.8860809206962585,0.8919222354888916,0.8151460886001587,-0.005841314792633057,0.07093483209609985,False,False,False,-0.006592303994135331,0.0800545756479681
sample_64,1,-0.09126177,0.082797594,0.0001378993,0.000345621,4,0.02040816326530612,0.7497296333312988,0.746336042881012,0.7540504932403564,0.0033935904502868652,-0.004320859909057617,False,False,False,0.0045264189908140766,-0.005763224123686556
sample_65,1,-0.06036215,0.04961823,8.938537e-05,0.00015334383,4,0.02040816326530612,0.6473330855369568,0.6452675461769104,0.3916000425815582,0.0020655393600463867,0.25573304295539856,False,False,True,0.0031908447230579,0.39505634528670874
sample_66,0,-0.072149575,0.072443336,-1.0537097e-05,-7.0050555e-05,3,0.015306122448979591,0.6125207543373108,0.5575891137123108,0.8049572110176086,0.054931640625,-0.19243645668029785,True,True,True,0.08968127240754611,-0.3141713245104581
