,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_57,0,-0.036011215,0.02551849,-0.00013027454,-0.00021333601,85,0.4336734693877551,0.9888690710067749,0.8847006559371948,0.7534026503562927,0.10416841506958008,0.23546642065048218,True,True,True,0.10534095779082811,0.2381168827646233
sample_58,0,-0.03262794,0.03565182,3.12128e-05,5.7994e-05,95,0.4846938775510204,0.9824774861335754,0.4439988434314728,0.8595271110534668,0.5384786427021027,0.12295037508010864,True,False,True,0.5480824245868697,0.12514319851131184
sample_59,0,-0.14755207,0.115165554,3.2219046e-05,0.00078106206,100,0.5102040816326531,0.9056721329689026,0.9599102735519409,0.8785895705223083,-0.05423814058303833,0.02708256244659424,True,True,True,-0.059887169549138225,0.02990327455236403
sample_60,0,-0.17268471,0.05935593,-0.00012718567,0.0003334875,96,0.4897959183673469,0.7157335877418518,0.5874940156936646,0.9719150066375732,0.12823957204818726,-0.25618141889572144,True,True,True,0.17917221469623168,-0.3579284572964878
sample_61,1,-0.07052521,0.0849871,0.00051533664,4.5349767e-05,92,0.46938775510204084,0.5488517880439758,0.12981930375099182,0.5048260688781738,0.419032484292984,0.044025719165802,False,True,False,0.763471110819101,0.08021422199006212
sample_62,1,-0.053669974,0.05915016,0.00017285693,1.7800936e-05,93,0.4744897959183674,0.8212484121322632,0.3898226022720337,0.4171754717826843,0.4314258098602295,0.40407294034957886,False,True,True,0.5253292468963067,0.49202279648913627
sample_63,1,-0.06999259,0.044312537,-0.00031986088,-9.624534e-06,91,0.4642857142857143,0.8860809206962585,0.07105311751365662,0.258080393075943,0.8150278031826019,0.6280005276203156,False,True,True,0.919811931558322,0.7087394762171942
sample_64,1,-0.09126177,0.082797594,0.0001378993,0.000345621,99,0.5051020408163265,0.7497296333312988,0.07737646251916885,0.09833001345396042,0.67235317081213,0.6513996198773384,False,True,True,0.8967941787556677,0.8688460358475529
sample_65,1,-0.06036215,0.04961823,8.938537e-05,0.00015334383,98,0.5,0.6473330855369568,0.43553417921066284,0.49693790078163147,0.21179890632629395,0.15039518475532532,False,True,True,0.3271869012389637,0.2323304464355841
sample_66,0,-0.072149575,0.072443336,-1.0537097e-05,-7.0050555e-05,84,0.42857142857142855,0.6125207543373108,0.5516409873962402,0.9639543294906616,0.06087976694107056,-0.35143357515335083,True,True,True,0.09939216999583414,-0.5737496609948647
sample_67,0,-0.05315303,0.06262611,-0.00046104885,-1.9309036e-05,90,0.45918367346938777,0.9039328694343567,0.9614855051040649,0.9921443462371826,-0.05755263566970825,-0.08821147680282593,True,True,True,-0.06366914802613857,-0.09758631396823192
sample_68,0,-0.019980676,0.02421793,-0.00022546138,2.2143318e-07,92,0.46938775510204084,0.982799232006073,0.7677236795425415,0.9572758078575134,0.2150755524635315,0.02552342414855957,True,True,True,0.21883976448020107,0.02597013033522787
sample_69,0,-0.02688546,0.038416322,-9.301959e-05,1.2099066e-06,93,0.4744897959183674,0.9855281710624695,0.9718742370605469,0.9911472201347351,0.013653934001922607,-0.005619049072265625,True,True,True,0.013854432986124278,-0.005701561089022844
sample_70,0,-0.055458,0.04667856,0.0003499261,6.078133e-06,93,0.4744897959183674,0.9537217020988464,0.9966846108436584,0.07730847597122192,-0.04296290874481201,0.8764132261276245,True,True,False,-0.04504763669555169,0.9189402151580593
sample_71,0,-0.111537404,0.076030836,-0.0009422273,3.9410737e-05,93,0.4744897959183674,0.900235652923584,0.7767016887664795,0.9393910765647888,0.12353396415710449,-0.039155423641204834,True,True,True,0.13722402990363525,-0.04349463778072398
sample_72,0,-0.19797358,0.15772231,-0.0052862084,0.00019088501,94,0.47959183673469385,0.6783255934715271,0.5187811255455017,0.4526090919971466,0.1595444679260254,0.2257165014743805,True,True,False,0.23520337351493772,0.3327553960026941
sample_73,1,-0.08455447,0.2050645,0.0065255244,-5.0761744e-05,91,0.4642857142857143,0.6669855713844299,0.15387988090515137,0.05156392604112625,0.5131056904792786,0.6154216453433037,False,True,True,0.7692905401450435,0.9226910922014437
sample_74,1,-0.047075927,0.1262401,0.0041537005,0.00015160433,95,0.4846938775510204,0.5281103253364563,0.5765549540519714,0.041501063853502274,-0.04844462871551514,0.486609261482954,False,False,True,-0.09173202338858139,0.92141592038167
sample_75,0,-0.065211,0.07235417,-0.0030713307,-0.00027530777,81,0.413265306122449,0.6496108174324036,0.534435510635376,0.6710776090621948,0.11517530679702759,-0.02146679162979126,True,True,True,0.177298936080313,-0.03304561909027173
sample_76,0,-0.05491205,0.06759299,-0.0023829583,3.7944785e-05,94,0.47959183673469385,0.7882721424102783,0.6146769523620605,0.8240238428115845,0.17359519004821777,-0.03575170040130615,True,True,True,0.22022240887191633,-0.045354514612160654
sample_77,0,-0.044790946,0.038836133,-0.0014219661,-3.3481927e-05,88,0.4489795918367347,0.8541119694709778,0.4721517562866211,0.9965364933013916,0.3819602131843567,-0.14242452383041382,True,False,True,0.44720156939251915,-0.16675158400909557
sample_78,0,-0.03531383,0.030527057,-0.0011559917,-0.00013983066,87,0.44387755102040816,0.8485798239707947,0.7685709595680237,0.6743106842041016,0.080008864402771,0.17426913976669312,True,True,True,0.09428560772088854,0.2053656413267385
sample_79,0,-0.05759503,0.02546243,-0.0003661758,-3.076391e-05,88,0.4489795918367347,0.9697635769844055,0.7313637137413025,0.9386109113693237,0.23839986324310303,0.031152665615081787,True,True,True,0.24583297300609658,0.032123979859044284
sample_80,0,-0.021253193,0.019581798,-8.271817e-05,-0.00013548062,88,0.4489795918367347,0.9761300683021545,0.6897144913673401,0.6921119093894958,0.28641557693481445,0.2840181589126587,True,True,True,0.29341947987832745,0.2909634362628227
sample_81,0,-0.009395073,0.015697224,-0.00011539482,-4.7954538e-05,85,0.4336734693877551,0.9453297853469849,0.6864034533500671,0.9684586524963379,0.2589263319969177,-0.023128867149353027,True,True,True,0.2739005329255318,-0.02446645340902227
sample_82,0,-0.046113856,0.050868854,-0.00018654241,-6.099759e-05,88,0.4489795918367347,0.883801281452179,0.8509387969970703,0.9265962839126587,0.03286248445510864,-0.042795002460479736,True,True,True,0.03718311473944924,-0.048421521170644855
sample_83,0,-0.07421504,0.084860876,2.9630351e-05,-1.0477902e-05,92,0.46938775510204084,0.8195728063583374,0.6056612133979797,0.7063537836074829,0.21391159296035767,0.11321902275085449,True,True,True,0.2610037708679542,0.1381439475205725
sample_84,0,-0.13033518,0.14460419,2.4177893e-06,0.00033376738,97,0.49489795918367346,0.7215438485145569,0.2537626624107361,0.3295041620731354,0.4677811861038208,0.3920396864414215,True,False,False,0.6483059720720264,0.5433345281073548
sample_85,0,-0.16976963,0.16723429,0.00038457252,0.000117511525,94,0.47959183673469385,0.6915858387947083,0.5030100345611572,0.4900854527950287,0.18857580423355103,0.20150038599967957,True,True,False,0.27267158124897384,0.29135990747128837
sample_86,0,-0.09594363,0.0796873,0.00022291498,-0.00010916521,90,0.45918367346938777,0.5708599090576172,0.5575252771377563,0.7295390367507935,0.01333463191986084,-0.15867912769317627,True,True,True,0.02335885163467482,-0.27796509296847594
sample_87,0,-0.06894419,0.068702325,0.00095090497,6.650043e-05,94,0.47959183673469385,0.6125871539115906,0.6041244268417358,0.8314602375030518,0.008462727069854736,-0.21887308359146118,True,True,True,0.013814731529737707,-0.3572929699780307
sample_88,0,-0.068362206,0.0823743,0.0016733786,7.1296345e-05,92,0.46938775510204084,0.7737494111061096,0.8973886966705322,0.6472043395042419,-0.12363928556442261,0.12654507160186768,True,True,True,-0.15979241313757472,0.16354787452563718
sample_89,0,-0.04677523,0.07006846,0.0016907683,0.0002338831,101,0.5153061224489796,0.9031038284301758,0.3149021863937378,0.6599648594856262,0.588201642036438,0.24313896894454956,True,False,True,0.6513112042265197,0.2692259309399529
sample_90,0,-0.015780063,0.019734783,0.0004831695,0.00016445246,99,0.5051020408163265,0.9851868748664856,0.29457634687423706,0.7846537828445435,0.6906105279922485,0.20053309202194214,True,False,True,0.700994446445342,0.20354827813669235
sample_91,0,-0.013131308,0.013514607,0.000118652584,1.5100208e-05,94,0.47959183673469385,0.9897947907447815,0.5244198441505432,0.671618640422821,0.4653749465942383,0.31817615032196045,True,True,True,0.470173162099653,0.3214566830388605
sample_92,0,-0.01885434,0.022506269,0.00015289219,-1.4476357e-05,92,0.46938775510204084,0.9820760488510132,0.6179366111755371,0.6838356852531433,0.3641394376754761,0.2982403635978699,True,True,True,0.37078537665336975,0.30368357312735433
sample_93,0,-0.079635024,0.06581146,-0.0008287463,-1.0941713e-05,92,0.46938775510204084,0.9893565773963928,0.3728756904602051,0.9277757406234741,0.6164808869361877,0.0615808367729187,True,False,True,0.6231129413002227,0.062243318718288455
sample_94,0,-0.0052635917,0.009629365,0.00010136646,5.578588e-06,94,0.47959183673469385,0.9967442750930786,0.8641184568405151,0.5955380797386169,0.13262581825256348,0.40120619535446167,True,True,True,0.1330590218240065,0.4025166789315103
sample_95,0,-0.013865595,0.010870005,-9.402238e-06,-3.997956e-06,91,0.4642857142857143,0.9979614019393921,0.76857590675354,0.9427547454833984,0.22938549518585205,0.05520665645599365,True,True,True,0.2298540752578956,0.055319430539806036
sample_96,0,-0.00872633,0.008760342,1.7420993e-05,2.4765545e-06,93,0.4744897959183674,0.9964250922203064,0.9268929958343506,0.6052298545837402,0.06953209638595581,0.39119523763656616,True,True,True,0.06978155902419053,0.39259874193340183
sample_97,0,-0.008743093,0.009560235,2.4307672e-05,-1.9115314e-05,88,0.4489795918367347,0.9944010376930237,0.8924204111099243,0.9612937569618225,0.10198062658309937,0.03310728073120117,True,True,True,0.10255482719496244,0.03329369085133794
sample_98,0,-0.007082604,0.009289009,-2.7809401e-05,-4.2991232e-05,88,0.4489795918367347,0.9918344020843506,0.9551092386245728,0.9296331405639648,0.03672516345977783,0.06220126152038574,True,True,True,0.0370275152612165,0.06271335354941221
sample_99,0,-0.01007672,0.014310918,1.446305e-05,-2.0484333e-05,87,0.44387755102040816,0.994407057762146,0.9492702484130859,0.8344509601593018,0.04513680934906006,0.15995609760284424,True,True,True,0.04539067678244135,0.16085575454665008
sample_100,0,-0.003758649,0.005834289,5.575971e-05,-8.666817e-06,90,0.45918367346938777,0.998001754283905,0.9501035809516907,0.5696461200714111,0.047898173332214355,0.4283556342124939,True,True,True,0.04799407729156015,0.4292133078662285
sample_101,0,-0.0035321058,0.0033731398,2.9853072e-05,1.9025263e-06,93,0.4744897959183674,0.9987195730209351,0.08299211412668228,0.76678466796875,0.9157274588942528,0.23193490505218506,True,False,True,0.9169014842918848,0.2322322615052256
sample_102,0,-0.006908952,0.0054201256,2.9763283e-05,-1.4476841e-05,84,0.42857142857142855,0.9986671209335327,0.2905896306037903,0.9542216062545776,0.7080774903297424,0.04444551467895508,True,False,True,0.7090225316197921,0.04450483424087133
sample_103,0,-0.00630881,0.006547431,2.1640353e-05,-1.5656718e-05,86,0.4387755102040816,0.9989448189735413,0.9844481945037842,0.9934743046760559,0.01449662446975708,0.0054705142974853516,True,True,True,0.014511937190537696,0.005476292777719735
sample_104,0,-0.004095597,0.00466782,4.5989687e-05,-2.5390523e-06,89,0.45408163265306123,0.9990707039833069,0.6573513746261597,0.9293923377990723,0.3417193293571472,0.06967836618423462,True,True,True,0.34203718314900855,0.0697431782419664
sample_105,0,-0.0041360357,0.007972426,5.9024707e-05,-7.3355654e-06,86,0.4387755102040816,0.9991538524627686,0.33177465200424194,0.22103950381278992,0.6673792004585266,0.7781143486499786,True,False,False,0.6679443799506294,0.778773305764713
sample_106,0,-0.0034182807,0.00804545,4.568234e-05,-1.3461253e-05,80,0.40816326530612246,0.9993915557861328,0.4540652930736542,0.425512433052063,0.5453262627124786,0.5738791227340698,True,False,False,0.5456582653267655,0.574228508747655
sample_107,0,-0.0041302503,0.008289079,1.6690024e-05,-2.1793094e-05,72,0.3673469387755102,0.9995090961456299,0.8264893889427185,0.9810810685157776,0.17301970720291138,0.018428027629852295,True,True,True,0.17310468495996775,0.018437078462732976
sample_108,0,-0.004995867,0.008992385,1.2954709e-05,-1.0540427e-05,77,0.39285714285714285,0.999411940574646,0.5911802649497986,0.9968529343605042,0.4082316756248474,0.0025590062141418457,True,True,True,0.408471881364676,0.0025605119473262024
sample_109,0,-0.005240079,0.0067011635,-8.733052e-06,-7.1964714e-06,82,0.41836734693877553,0.9993054866790771,0.6334449648857117,0.9964120984077454,0.3658605217933655,0.002893388271331787,True,True,True,0.36611479339436476,0.002895399164621005
sample_110,0,-0.0034618948,0.0030758637,-3.619286e-05,-5.727139e-06,86,0.4387755102040816,0.9992936849594116,0.12231031805276871,0.9163960814476013,0.8769833669066429,0.0828976035118103,True,False,True,0.8776032312685569,0.08295619672126454
sample_111,0,-0.0070101307,0.007485371,-4.2340853e-05,-6.5757995e-06,87,0.44387755102040816,0.9988638162612915,0.023170262575149536,0.8341705799102783,0.975693553686142,0.16469323635101318,True,False,True,0.9768033818044637,0.16488057097458347
sample_112,0,-0.008381493,0.008574627,-1.1452416e-05,-6.525425e-06,89,0.45408163265306123,0.9982907176017761,0.876986026763916,0.9291031956672668,0.12130469083786011,0.06918752193450928,True,True,True,0.12151238982695745,0.06930598543550574
sample_113,0,-0.0075260936,0.0062890644,4.4235123e-05,4.1404546e-06,95,0.4846938775510204,0.9982295632362366,0.7334884405136108,0.8649494051933289,0.26474112272262573,0.13328015804290771,True,True,True,0.26521066142775945,0.13351654063501847
sample_114,0,-0.008014078,0.005759494,0.000102548205,2.0289404e-05,99,0.5051020408163265,0.9984710812568665,0.40836983919143677,0.929429829120636,0.5901012420654297,0.06904125213623047,True,False,True,0.5910048404432661,0.06914697223811626
sample_115,0,-0.006066174,0.0049609905,0.00012744883,1.5242775e-05,97,0.49489795918367346,0.9988935589790344,0.9488545060157776,0.9143621325492859,0.050039052963256836,0.08453142642974854,True,True,True,0.05009447955035527,0.08462505906650135
sample_116,0,-0.004141907,0.005080493,0.00014913027,3.6779893e-05,104,0.5306122448979592,0.999030351638794,0.8755450248718262,0.5076075792312622,0.12348532676696777,0.49142277240753174,True,True,True,0.12360518032750892,0.49189974218642046
