,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_13,0,-0.056762293,0.04922067,0.0016969007,0.0010965634,105,0.5357142857142857,0.9480711221694946,0.5870082974433899,0.36852794885635376,0.36106282472610474,0.5795431733131409,False,False,True,0.38083938671170126,0.6112866005104742
sample_14,0,-0.040174916,0.016125526,0.0017918593,0.003756682,140,0.7142857142857143,0.9666828513145447,0.4796346127986908,0.6474942564964294,0.4870482385158539,0.31918859481811523,False,True,False,0.5038345697904342,0.33018956980985675
sample_15,0,-0.02270319,0.03382985,0.0018348867,0.001313601,116,0.5918367346938775,0.9751161336898804,0.4387868642807007,0.5681248903274536,0.5363292694091797,0.40699124336242676,False,True,False,0.5500157887652697,0.41737720185425997
sample_16,0,-0.045872733,0.033591244,0.0018695162,0.00028808686,119,0.6071428571428571,0.981903612613678,0.6437568068504333,0.7242695689201355,0.33814680576324463,0.2576340436935425,False,False,False,0.3443788182662342,0.2623822138791809
sample_17,0,-0.014973387,0.036420055,0.0018999903,0.00095555093,102,0.5204081632653061,0.9878765344619751,0.9436774253845215,0.9227152466773987,0.04419910907745361,0.06516128778457642,False,False,False,0.04474153149262288,0.06596096324938526
sample_18,0,-0.021251943,0.018687544,0.0018979439,0.000898213,107,0.5459183673469388,0.9874753355979919,0.8363737463951111,0.7073445320129395,0.15110158920288086,0.2801308035850525,False,False,False,0.15301808942030665,0.2836838485848478
sample_19,0,-0.06256472,0.026294157,0.0018811048,0.0026157703,171,0.8724489795918368,0.984174907207489,0.7658853530883789,0.9838528633117676,0.2182895541191101,0.00032204389572143555,True,True,True,0.22179955262066964,0.00032722221767999263
sample_20,0,-0.03569111,0.031322647,0.001884309,0.0023079554,129,0.6581632653061225,0.9848029017448425,0.5512228608131409,0.8955544233322144,0.43358004093170166,0.08924847841262817,True,True,True,0.4402708807655809,0.09062572648242664
sample_21,0,-0.007699566,0.053297974,0.0018869787,0.0011331378,134,0.6836734693877551,0.9853261709213257,0.9284845590591431,0.992084264755249,0.05684161186218262,-0.00675809383392334,True,True,True,0.05768811743732847,-0.0068587377797995645
sample_22,0,-0.013618933,0.019191816,0.0018817968,0.002194793,123,0.6275510204081632,0.9843107461929321,0.9754270315170288,0.9973457455635071,0.00888371467590332,-0.013034999370574951,True,True,True,0.009025315135756983,-0.013242768527104952
sample_23,0,-0.027034841,0.014562414,0.0018667354,0.003735376,132,0.673469387755102,0.9813584685325623,0.9728578925132751,0.9659311771392822,0.00850057601928711,0.01542729139328003,True,True,True,0.008662049894976835,0.015720342655572792
sample_24,0,-0.059646737,0.054914173,0.0018839957,0.0038431038,135,0.6887755102040817,0.9847415089607239,0.6644110679626465,0.9328470826148987,0.3203304409980774,0.051894426345825195,True,True,True,0.32529393559955405,0.052698526337732546
sample_25,0,-0.07796838,0.026784223,0.0019201344,0.001490539,108,0.5510204081632653,0.9918248057365417,0.6880715489387512,0.9065154194831848,0.3037532567977905,0.08530938625335693,True,True,True,0.3062569669975329,0.0860125556045204
sample_26,0,-0.047665223,0.03204292,0.0019358527,0.0051736115,138,0.7040816326530612,0.9949054718017578,0.8299652934074402,0.873023271560669,0.16494017839431763,0.12188220024108887,True,True,True,0.16578477359825314,0.12250631210255801
sample_27,0,-0.03692412,0.022877265,0.0019188934,0.0025220187,130,0.6632653061224489,0.9915816187858582,0.7516156435012817,0.9889399409294128,0.23996597528457642,0.0026416778564453125,True,True,True,0.24200325090576275,0.0026641053105440926
sample_28,0,-0.06179287,0.028498381,0.0012526566,0.0053417603,122,0.6224489795918368,0.8609988689422607,0.9969961643218994,0.9119963645935059,-0.13599729537963867,-0.05099749565124512,True,True,True,-0.1579529315139655,-0.059230618634720934
sample_29,0,-0.0629283,0.052004687,0.0007301055,0.0010143109,114,0.5816326530612245,0.7585791349411011,0.9789634943008423,0.9931192398071289,-0.2203843593597412,-0.23454010486602783,True,True,True,-0.2905225693781476,-0.30918343790755387
sample_30,0,-0.04262316,0.054419197,0.0012601644,0.00068199064,103,0.5255102040816326,0.8624705076217651,0.3121451735496521,0.7621387243270874,0.550325334072113,0.10033178329467773,True,False,True,0.638080176897431,0.11633068308774919
sample_31,0,-0.10524549,0.05053399,0.0016010462,0.0031667328,113,0.576530612244898,0.9292834997177124,0.8565978407859802,0.9852913618087769,0.07268565893173218,-0.05600786209106445,True,True,True,0.07821688317269362,-0.060269941420543795
sample_32,0,-0.06617459,0.017042734,0.0016316996,0.00406303,147,0.75,0.9352915287017822,0.666541576385498,0.9733725190162659,0.2687499523162842,-0.03808099031448364,True,True,True,0.2873435116955658,-0.040715636938721565
sample_33,0,-0.03786127,0.029590478,0.0017181254,0.0039672367,122,0.6224489795918368,0.9522311687469482,0.8351077437400818,0.9738203287124634,0.11712342500686646,-0.021589159965515137,True,True,True,0.12299894064693398,-0.022672183681956722
sample_34,0,-0.032441672,0.0359752,0.0017731114,0.0025227135,115,0.5867346938775511,0.9630082845687866,0.6148567199707031,0.706675112247467,0.3481515645980835,0.2563331723213196,False,False,False,0.3615249943088267,0.2661796128120536
sample_35,0,-0.024201157,0.027339602,0.0017599864,0.0008629268,103,0.5255102040816326,0.9604357481002808,0.34111788868904114,0.7069328427314758,0.6193178594112396,0.25350290536880493,False,True,False,0.6448300790929906,0.2639457203360326
sample_36,0,-0.02474017,0.054883324,0.001780067,0.00015405672,102,0.5204081632653061,0.9643716216087341,0.5652503371238708,0.6208515167236328,0.3991212844848633,0.3435201048851013,False,False,False,0.41386668328031245,0.3562113371939045
sample_37,0,-0.045781694,0.14716867,0.0018402745,0.00031057812,101,0.5153061224489796,0.9761723279953003,0.5753551125526428,0.3767765462398529,0.40081721544265747,0.5993957817554474,False,False,True,0.4106008785004067,0.6140266063333165
sample_38,0,-0.019328507,0.027401041,0.0018805667,0.0026756544,144,0.7346938775510204,0.9840695261955261,0.6288642883300781,0.8529378771781921,0.355205237865448,0.13113164901733398,True,True,True,0.3609554288696384,0.13325445563211075
sample_39,0,-0.041623164,0.09595992,0.0017899874,0.0005394678,106,0.5408163265306123,0.9663159251213074,0.909095823764801,0.9379118084907532,0.05722010135650635,0.0284041166305542,True,True,True,0.05921469352719523,0.029394234216918717
sample_40,0,-0.02819903,0.12087086,0.0013421284,-0.0013408314,84,0.42857142857142855,0.8785355687141418,0.1445792317390442,0.9679055213928223,0.7339563369750977,-0.08936995267868042,True,False,True,0.8354315557756462,-0.10172604941822183
