,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_0,0,-0.11041767246213616,0.07113063355793282,0.0011286676692009406,0.0007318798785567606,4,0.02040816326530612,0.9500957131385803,0.9732523560523987,0.9394204020500183,-0.02315664291381836,0.010675311088562012,True,True,True,-0.024372958001591095,0.011236037528573627
sample_1,0,-0.11765769953921323,0.05682400626039295,0.0009316908628212087,0.0005343500081839961,4,0.02040816326530612,0.946395754814148,0.9550343155860901,0.9375597834587097,-0.008638560771942139,0.008835971355438232,True,True,True,-0.00912785241057909,0.009336444410798768
sample_2,0,-0.08294696455671675,0.06527587964003849,0.0010607176966434984,0.0006630804147911963,4,0.02040816326530612,0.9427314400672913,0.9469237327575684,0.9498633742332458,-0.0041922926902771,-0.00713193416595459,True,True,True,-0.004446963909443667,-0.0075651811988422905
sample_3,0,-0.12277200274962266,0.08082201438209563,0.0010231723947410887,0.0011297015367181347,4,0.02040816326530612,0.9480113387107849,0.9693263173103333,0.9706982374191284,-0.02131497859954834,-0.022686898708343506,True,True,True,-0.022483885718640143,-0.023931041520237263
sample_4,0,-0.1516264679909823,0.11125432834903613,0.0009764836358491459,0.0012646604010993223,4,0.02040816326530612,0.9471681714057922,0.9826265573501587,0.9231809973716736,-0.035458385944366455,0.023987174034118652,True,True,True,-0.03743620933940266,0.02532514790749013
sample_5,0,-0.13999509502417187,0.08420513641246756,0.0010937303342863885,0.0004972927343871246,4,0.02040816326530612,0.966270387172699,0.9808241128921509,0.9844843745231628,-0.014553725719451904,-0.018213987350463867,True,True,True,-0.015061752810241876,-0.018849783241063487
sample_6,0,-0.11680918509659169,0.08395761170074052,0.0011644371918839646,0.00020583350809425733,4,0.02040816326530612,0.9871774911880493,0.9245203733444214,0.9862159490585327,0.06265711784362793,0.0009615421295166016,True,True,True,0.06347097497960705,0.0009740316590478617
sample_7,0,-0.10758960663552913,0.07870847248532782,0.0013029771140264307,0.0003394999653835121,4,0.02040816326530612,0.9858697652816772,0.9878137111663818,0.9972153902053833,-0.0019439458847045898,-0.011345624923706055,True,True,True,-0.0019718079944861444,-0.011508239042572165
sample_8,0,-0.09194750795138974,0.0790992857187315,0.0010290077225388237,0.00039716921672151764,4,0.02040816326530612,0.9499373435974121,0.8708016276359558,0.9552785754203796,0.0791357159614563,-0.005341231822967529,True,True,True,0.08330624803291699,-0.0056227201288248
sample_9,0,-0.09002773978261686,0.09264975357724642,0.0008377620770312992,0.0005868210653139073,4,0.02040816326530612,0.908511757850647,0.7560245394706726,0.9549195170402527,0.15248721837997437,-0.04640775918960571,True,True,True,0.1678428672631909,-0.05108107714466677
sample_10,0,-0.11181390042045562,0.10874328651595724,-0.00020837956515618465,0.001002923783539815,4,0.02040816326530612,0.7029452919960022,0.8568969368934631,0.9519369006156921,-0.15395164489746094,-0.24899160861968994,True,True,True,-0.21900942598294904,-0.3542119300816172
sample_11,0,-0.04797850570668668,0.06622774025351034,0.0007414354524531325,0.0006617502058242599,4,0.02040816326530612,0.8905636072158813,0.9606351256370544,0.9109011292457581,-0.0700715184211731,-0.02033752202987671,True,True,True,-0.07868221635536368,-0.02283668663876436
sample_12,0,-0.04408811028811498,0.04351068936802393,0.0008125027413854282,0.0003803483333065348,4,0.02040816326530612,0.9049097299575806,0.9491379857063293,0.9136605262756348,-0.04422825574874878,-0.0087507963180542,False,False,False,-0.04887587599574387,-0.00967035277481701
sample_13,0,-0.03981516484158166,0.04682098427051327,0.0010126971337044775,0.00048176699927488637,4,0.02040816326530612,0.9480711221694946,0.9478628635406494,0.9519346356391907,0.00020825862884521484,-0.003863513469696045,False,False,False,0.00021966561787964964,-0.004075130419387811
sample_14,0,-0.05174224287842195,0.054563889704715395,0.0010985876403675882,0.0007301561421887779,4,0.02040816326530612,0.9666828513145447,0.9704152345657349,0.9656517505645752,-0.0037323832511901855,0.0010311007499694824,False,False,False,-0.003861021477845294,0.0010666380898009507
sample_15,0,-0.06081443659867997,0.05607469763790035,0.0011516521072456143,0.000950975271470135,4,0.02040816326530612,0.9751161336898804,0.9685851335525513,0.978224515914917,0.0065310001373291016,-0.003108382225036621,False,False,False,0.006697663910672386,-0.0031877046411634812
sample_16,0,-0.07164043026259151,0.059966259427997375,0.0011665970845075445,0.0011069429236470157,4,0.02040816326530612,0.981903612613678,0.9853476881980896,0.9876754283905029,-0.003444075584411621,-0.005771815776824951,False,False,False,-0.0035075495600265854,-0.005878189776144378
sample_17,0,-0.09213316470140152,0.06570950853723553,0.001209642926038591,0.0010791895484437927,4,0.02040816326530612,0.9878765344619751,0.9885957837104797,0.9900375604629517,-0.0007192492485046387,-0.0021610260009765625,False,False,False,-0.0007280760534476727,-0.0021875466473687596
